mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-496.07605,106.90152,-6.771845,18.56694,-16.345821,-29.743992,-4.928382,29.69682,10.26108,8.092524,13.038584,-3.5899155,-2.7845855,20.299868,24.703451,13.347201,3.0709646,12.449064,11.596389,16.872116
-499.00797,121.51787,-5.5637236,11.73464,-16.079185,-27.33242,-0.26069665,28.569616,15.710739,6.6687202,4.1370287,-2.549261,-6.340928,19.95552,17.77312,3.6170237,0.69079006,10.514574,12.260954,15.075948
-505.78958,113.418106,-7.269485,8.107809,-16.450195,-22.253082,11.8311825,33.007385,10.635993,11.505099,11.637858,-2.0483592,-4.812254,20.274931,9.293689,2.9515147,0.4018982,10.601944,8.794605,14.948892
-510.4927,111.44678,-1.044535,10.608043,-20.095284,-24.292744,12.045013,33.807976,9.298337,12.529339,15.433929,-0.48212278,-7.650117,19.754414,10.634552,7.4636083,2.6620216,14.978792,7.7221894,12.736197
-507.08853,117.116905,-0.40655184,10.396576,-17.441742,-27.80191,2.2594795,35.06904,13.874727,7.3844585,18.472637,0.76672757,-7.5400405,12.505037,12.859911,5.4763527,-3.269671,15.027953,10.344465,9.016251
-498.7939,115.33127,3.251182,10.9854355,-19.431984,-26.84794,-3.8224084,35.390526,17.056519,7.735014,14.7031355,-0.8646958,-1.2989771,7.057674,7.2266045,7.243888,-7.8140125,17.029789,12.619881,1.4684776
-492.27274,112.40979,9.035898,16.689018,-25.55789,-20.342411,-2.5092402,32.258816,18.274685,-1.465854,11.4696865,0.2577694,0.2827007,9.700218,-2.207015,20.623526,1.6751531,5.6766996,14.161325,1.2159276
-493.19308,112.674835,7.2927704,16.929071,-31.711926,-14.914038,0.51238126,34.182327,24.185745,-9.606744,14.925497,8.47085,-6.5189924,15.048898,-0.21089637,16.886162,11.54286,2.5603654,15.63757,3.8109674
-498.06436,115.16431,9.732604,15.737799,-34.232082,-8.230779,7.1497316,27.196209,27.513443,-6.84321,6.6744833,13.967478,-12.2500105,17.944456,12.080626,9.217197,18.058853,7.2316484,7.4860697,3.7692654
-505.0494,108.65715,2.2779305,15.209782,-33.547142,-13.448555,4.626915,18.332397,22.682747,1.7584761,-1.1184307,12.123045,-9.138082,8.901943,11.12376,-1.9485466,11.694102,11.739785,4.9784336,9.478002
-503.0574,106.2201,4.69728,16.5784,-35.978592,-14.454733,2.6596737,19.497643,19.590307,6.6672335,5.253764,9.951189,4.309122,11.116669,4.7468624,-7.0096846,-3.5555303,9.221275,1.8640273,8.857549
-497.97705,112.300766,9.738025,13.446852,-41.572395,-15.448549,1.7902567,15.414312,23.40177,9.657565,4.166596,11.227413,-0.40006506,14.019592,8.071753,-2.0447347,-6.3257556,5.886257,0.80521786,7.9998837
-500.85745,117.06421,12.472977,7.1274266,-36.30979,-17.491852,-4.2161355,9.804471,19.30186,7.4618893,-4.6728826,12.188473,0.12462258,10.4560995,16.381678,2.75902,-1.2627169,11.424469,3.710746,9.298621
-507.75293,104.01964,10.893669,8.018637,-39.48802,-10.803268,-4.152851,12.597427,20.258133,2.9255095,9.78117,8.508141,-11.493527,15.913855,12.726131,4.6234055,2.5302997,16.620155,7.909898,7.1607924
-507.88135,104.46419,11.204763,4.0683393,-40.108482,-3.7383282,-8.747145,9.784442,17.368874,5.747922,20.581131,1.7773911,-6.2169585,21.299393,14.380856,9.733255,-2.7817967,17.909542,6.1584206,9.100994
-509.30573,109.68019,8.870365,1.2315816,-31.108828,-10.919154,-7.7539806,14.81762,14.54203,5.461031,14.471682,7.147955,9.181505,21.137745,13.827003,1.8063625,-3.1017504,19.574596,5.133548,10.420886
-510.98495,119.41696,16.046082,-5.0166655,-31.774094,-16.082474,-6.2958736,28.022886,15.094215,7.828884,10.99856,5.0226455,7.4977016,13.24931,9.688804,3.26428,-5.9384837,11.994966,-0.17116725,4.071207
-514.64276,125.248955,20.487144,-7.902158,-35.38923,-14.8095875,-12.725309,22.552284,13.994505,6.57463,5.938571,-1.1165435,3.688443,10.083859,16.808197,12.997947,-1.471603,13.406856,1.4550936,7.5785294
-522.7621,117.998566,17.40899,-1.2269106,-26.585293,-16.27101,-10.954519,21.900547,13.326672,7.977109,-0.39143038,-6.115239,3.9665096,9.508988,14.486967,9.732231,-1.2400049,17.994019,3.900095,12.442112
-518.99744,120.56029,13.909278,-0.3645144,-24.203588,-15.756449,-5.174947,20.822891,13.230953,13.941421,9.263649,3.0030258,2.2019558,8.74272,13.36539,4.9018917,-9.917669,10.507929,0.28699166,3.538072
-516.5939,126.73111,14.01795,-2.0204363,-27.654968,-19.698618,-6.610121,17.871094,12.567172,10.569119,7.4730315,1.8474534,-0.9141652,11.168527,15.36619,4.1539707,-6.3141465,5.441246,9.364439,8.177712
-523.52484,127.35038,22.33323,-1.7848306,-27.18829,-17.306969,-5.8540726,16.788437,19.543247,16.7998,7.146539,-3.4689164,-5.9866934,11.630074,15.028734,7.2683306,-1.8996966,6.965147,11.782855,11.526878
-526.9315,119.84209,18.95587,-3.265007,-25.554268,-23.76407,-5.174,20.38227,23.194885,19.795456,8.13121,-2.3791971,-8.571336,14.590237,15.514223,6.048954,0.4887817,6.6670456,6.0114193,4.845261
-518.5772,117.950836,8.551762,1.7556434,-17.224106,-16.953575,-2.562652,18.056759,23.888514,31.916964,8.386576,-8.958966,-6.5226526,16.04377,13.6096,-0.49792773,-2.6387525,14.914597,20.053637,16.977493
-490.53607,114.12448,-9.355108,3.8477795,-12.11968,-1.1236756,-14.281618,11.789121,29.385208,42.326126,2.3798645,-24.986916,6.2083054,23.68023,4.96153,-2.7942352,-7.1786604,21.501804,28.105042,9.286909
-475.23584,110.44461,-12.760344,8.85027,-18.65342,2.8190362,-28.8424,-3.4834166,34.518616,26.181984,-8.467285,-27.658615,16.794973,32.163845,-10.065751,-7.108451,-3.5877469,28.820587,23.048,-7.992502
-468.50372,105.39557,-18.797714,15.774317,-5.970399,2.4016614,-40.69787,-1.0039971,55.553925,16.414242,-20.368786,-14.601457,28.516842,32.491913,-14.450405,2.4220643,18.276878,33.715706,2.7253013,-18.475834
-451.10748,102.46628,-34.641296,26.20318,11.46884,-7.1388617,-56.153065,11.053787,73.770874,-0.33007157,-31.597717,10.156004,31.553131,16.371056,-12.353759,19.826256,24.492115,9.03779,-9.40463,-2.270497
-424.40714,100.449905,-59.957214,28.772633,22.699202,-17.693085,-52.07078,24.725964,66.45656,-19.608921,-24.563755,41.726864,12.436583,-9.709507,4.6010056,28.501625,16.749084,-5.1855965,-9.298101,11.356894
-421.12347,91.19853,-69.68355,32.653233,26.52441,-30.127253,-43.008606,46.700047,50.27156,-33.136326,-12.965673,47.683456,-2.2215967,-11.408943,16.714552,20.770046,2.610459,-0.8996039,7.2877917,10.466906
-425.1816,86.05266,-65.87662,51.240944,12.603269,-56.478672,-32.20972,57.28448,34.747913,-22.522001,-4.1965103,31.113323,-7.0004253,-5.0080905,12.253576,14.063749,3.3278646,7.483016,16.765461,-2.4463494
-422.68015,80.8534,-64.691895,63.73233,12.353298,-70.11499,-25.897026,57.938217,28.35985,-22.703323,3.6665926,30.139807,-9.997967,7.2455397,13.164113,13.804661,11.492605,6.889205,27.416557,7.9226255
-421.07336,75.458954,-64.40186,65.42105,16.643206,-68.3965,-36.051632,54.89177,37.49582,-37.800453,-5.7586474,44.568657,-3.8942266,5.050356,13.177589,16.52261,17.28564,-0.93316513,22.82698,25.689837
-419.9866,77.51112,-51.074867,64.084015,12.254282,-45.020737,-52.018837,49.66562,51.984344,-41.628456,-9.284295,45.33686,10.733209,-11.154073,5.416872,18.679821,11.587807,0.8056453,-4.4460406,21.861115
-423.77795,79.34926,-45.239887,58.276894,12.761442,-35.849514,-47.714554,44.322304,54.80741,-29.30698,-8.130633,32.036148,13.584854,-18.88198,8.636932,22.374994,5.106024,9.521057,-12.307292,18.812721
-438.05835,77.0393,-50.88052,54.647057,15.000332,-38.086155,-27.30554,50.64839,54.088444,-12.62618,-10.321444,24.855045,16.212608,-17.719559,7.3546624,13.277998,0.50948596,13.525739,-9.624275,21.96772
-430.8493,81.773865,-53.0634,65.12068,-4.581631,-52.057255,-14.056416,39.841038,30.682034,3.9160297,-14.019056,16.925318,31.428669,-18.70395,-0.7569028,18.837162,-0.680431,1.7898364,2.6007981,17.740252
-423.07266,75.28188,-45.73981,74.591446,-30.469164,-56.424416,8.673897,38.025513,14.033604,21.346092,-6.661607,7.435399,36.532494,-13.371164,-5.941781,26.485641,1.9346156,-10.202036,13.962503,23.355595
-421.31604,61.97913,-49.489845,88.10556,-24.94091,-57.41851,20.743694,40.316696,-3.4836917,31.887642,-1.0086027,-9.810616,38.362312,-6.175632,-14.278744,12.534019,11.550184,-16.222897,4.7939043,39.888298
-429.36832,69.46791,-45.53652,83.36905,-21.937054,-55.687813,22.906487,39.79191,-17.820446,34.846565,10.567411,-20.378763,31.21484,4.4415092,-9.818932,3.6195757,11.750174,-12.661633,-6.7970037,43.21028
-437.23608,78.12125,-39.037018,76.0497,-22.818491,-60.908295,14.922832,42.355656,-9.476346,28.07206,10.130721,-12.00491,21.244434,9.811802,-2.1969354,5.6775837,13.150578,-7.2044144,-10.006249,35.859215
-444.63895,81.94577,-35.938427,71.06537,-25.585928,-58.957718,15.7687025,39.03731,1.8555139,29.168667,13.547427,-3.651395,16.1036,7.691078,-3.2824244,8.548217,9.496506,-3.4472702,-6.7969446,30.871712
-451.81653,82.64551,-34.528923,60.30422,-30.709047,-50.67299,13.977665,25.625666,3.612977,24.083876,5.9606295,-4.028368,8.131078,9.170989,-0.48050302,8.618458,8.871611,-3.9745827,-6.4298353,36.95275
-461.82098,84.09036,-30.417906,57.254704,-33.35153,-53.29738,10.854292,24.65365,10.822412,17.13035,-3.8003328,-4.757313,5.44819,10.050346,10.034546,9.00022,7.99304,3.8386745,0.21029127,40.91185
-464.00653,86.58991,-22.866032,50.975517,-33.8836,-46.10199,9.489235,28.717077,14.049454,18.443888,9.720138,3.2516541,12.963129,10.717418,13.596161,16.726978,5.877242,8.680362,-0.89698756,34.31081
-454.95532,90.75906,-20.001963,47.240143,-37.568237,-38.710426,6.546492,28.3468,10.058929,11.881039,14.768711,6.192344,5.488483,9.208214,6.7201796,17.014061,3.8503983,4.4227724,2.4400587,29.205744
-446.57117,96.209694,-20.992836,48.031494,-34.052696,-20.787525,9.9116955,28.95271,19.596775,10.118734,12.678143,5.5169315,-2.2048059,9.895121,-2.6937156,12.454663,7.3334126,-1.9502286,0.5544027,24.25629
-463.50565,91.71504,-10.874905,47.735832,-32.637478,-18.539227,10.626299,29.881838,30.361897,7.579298,7.3297424,13.829956,-0.57262576,14.058691,-4.725154,2.0951388,8.769075,-12.352427,-6.16501,16.636662
-470.5551,92.80483,-16.135063,42.46183,-31.298244,-24.187952,8.778236,27.835884,33.172874,8.483173,-1.7831218,9.994156,-6.650361,14.758509,1.7459344,-5.0185566,5.446125,-4.2514935,-2.0405023,14.193703
-471.3934,102.0076,-18.959164,34.19515,-34.48237,-28.956474,14.629762,18.666151,26.566097,17.218147,1.5873308,11.410603,-5.5266356,10.58791,6.107045,-4.043769,1.5980769,3.323307,-4.3208084,10.942558
-481.27872,103.64728,-14.312866,35.433506,-26.436638,-30.794224,17.308016,13.18408,18.175154,18.131887,-3.6739988,11.674797,-9.660336,-3.143022,6.9535246,-0.030561447,-1.1094927,10.613582,-3.0976286,11.854334
-493.68085,94.572136,-6.5723352,42.90777,-20.32296,-23.835201,16.78598,16.267178,18.456303,20.148012,0.5354585,16.281351,-2.3086698,-0.5477312,4.4343443,-5.749535,-5.533397,11.880453,1.1989527,18.62041
-486.69385,95.09131,-3.1320596,43.93284,-22.78283,-10.74115,13.863224,9.735003,17.197104,13.279996,8.053814,22.903234,8.131198,10.20134,5.6700153,-5.075097,0.3050285,7.357487,-0.60149086,25.610426
-478.7254,91.107735,-7.723788,39.578335,-23.675514,1.6567953,12.956823,18.287128,17.348415,-2.0022693,8.302674,16.107965,4.5798087,14.111162,15.876053,3.8778772,-2.2621639,5.08963,-0.15156728,17.014109
-486.00845,95.61966,-1.6446316,35.17537,-25.78076,-2.1194198,10.759949,27.552813,27.420252,3.2347894,10.134132,11.347061,3.7107346,16.698553,19.881779,5.572153,-4.3960233,8.832249,-3.158344,15.626817
-491.14664,101.10603,4.5383434,28.407331,-26.23798,-2.4877014,14.434398,26.388817,29.582977,7.896638,5.852439,7.676487,7.295121,18.715202,15.259504,5.750594,-1.8476038,12.599562,-8.266196,16.862064
-490.20828,106.442276,6.077444,25.611208,-29.049183,-4.178101,17.267872,18.899914,22.134356,8.717072,-2.7849069,8.342457,5.9730816,9.445087,15.357104,11.900353,2.933249,20.909447,-0.8341391,19.629786
-492.36374,111.91185,15.372337,32.219215,-24.121181,-3.5563283,18.488224,23.099161,22.153214,13.7590275,1.721241,12.911474,10.244907,3.1608188,8.63249,3.745296,-0.16583121,20.927313,-0.76290613,18.324612
-491.42087,111.00859,8.677997,28.528326,-18.644337,-7.0436554,21.098972,29.58279,30.499676,18.752457,-2.765147,6.6010904,10.429047,10.634279,14.528593,4.912483,1.1889344,18.272568,-1.3155762,17.255018
-489.30698,110.63118,-1.1509448,23.900055,-16.698242,-6.5631557,23.249825,26.551584,35.104992,20.015505,-1.9318435,11.371286,15.695118,19.837765,15.668957,15.838348,10.528254,17.505657,3.8920393,20.298298
-488.66165,114.552185,7.1366735,18.538063,-19.442028,-9.717909,19.303398,21.415676,28.154186,21.608595,5.376902,19.485878,12.070429,14.998001,17.902409,12.096592,4.7855754,15.666939,4.767325,20.826067
-490.4754,116.8585,13.328794,17.59983,-17.692719,-10.449966,18.2048,24.040745,28.612324,27.570541,8.759363,16.034029,4.0246367,5.5817757,19.639973,7.945941,1.7105874,16.9523,0.45651832,17.133446
-493.04324,114.06967,7.839136,16.47175,-12.418652,-4.4711056,18.413809,23.675232,28.885422,25.409863,3.5048337,12.095964,-0.80144453,-0.65982306,19.843695,-0.6186395,-9.284605,16.928654,0.7628336,21.653362
-479.7952,119.331314,4.0244493,8.110516,-18.797127,-1.2650682,16.449236,21.141537,28.11015,21.903355,0.63512087,19.218271,8.20537,1.2429618,16.736885,5.768955,-0.20176288,20.451927,-0.509361,22.613125
-485.2775,110.605736,3.4904666,3.929431,-20.793211,0.34750974,14.081903,20.275497,28.499027,25.622168,0.61409533,24.630817,13.217054,6.5992813,17.105524,12.212053,4.6668377,14.863321,2.4406836,12.985111
-488.1588,113.00958,6.5096483,5.107189,-20.135098,-0.79589283,4.564537,12.642094,27.929451,31.186584,6.4358845,20.5237,6.1919928,-2.619681,13.3401,11.493589,3.4218626,15.721609,8.814707,10.103504
-492.02927,107.220146,2.242231,11.971325,-16.396473,1.5132467,11.035282,14.8265705,24.406387,27.80252,5.6481757,17.968311,8.620317,-2.028204,4.957386,7.074109,4.9703703,16.923937,14.326124,17.93265
-484.14807,109.007126,-1.4564025,10.227392,-17.779335,1.4737263,14.147038,23.343502,27.039455,24.461311,0.9210926,11.886883,5.3048058,6.7130036,9.53261,8.870462,9.550765,14.956853,10.853447,12.552404
-484.92538,113.81003,8.467457,8.679368,-18.349243,3.4558554,8.057115,29.538269,32.684196,23.866383,4.9796314,10.165345,1.9009258,6.053301,9.152239,10.838003,9.502216,16.902699,6.990758,12.72674
-482.6559,110.91835,16.248947,16.452522,-18.90144,9.562164,8.054817,30.115381,33.124954,23.323973,3.5038626,-0.9120865,5.3612595,2.4821482,-0.91500473,11.588222,8.116709,18.890306,6.5281215,10.060762
-476.2346,101.94958,2.2874935,19.354477,-17.977821,13.851488,13.103949,21.998909,32.967438,21.99237,2.7073798,-2.495144,11.559713,13.998253,-2.1048164,9.878004,8.526493,21.07141,12.729858,8.661305
-463.81638,102.3739,-8.24666,21.846533,-7.790198,7.690642,-3.164165,8.317513,47.304955,37.382103,-7.929002,-1.3232609,23.376415,22.127441,-7.1628017,2.899951,12.547231,22.067957,15.04615,3.9457445
-457.96582,108.812965,-8.908911,22.459846,3.0382755,8.804864,-9.60292,8.081282,54.949493,39.148064,-18.970402,3.264307,30.860357,19.242336,-9.0130005,9.571403,23.703934,22.445658,3.0197845,5.066331
-458.37677,109.836136,-12.425718,23.315136,8.299778,0.9768113,-18.473488,23.334667,63.710396,24.31882,-21.189587,22.761871,31.044056,-2.2048936,-13.615011,18.68055,31.259327,12.631924,-15.379036,16.198448
-458.2108,109.25158,-18.765816,17.864475,11.13481,-4.1067133,-22.69817,30.415665,55.95036,14.872864,-25.993383,22.580477,32.57621,-6.043249,-7.394702,19.828516,26.186695,6.094409,-10.400505,26.788097
-461.5359,109.64438,-18.340189,18.626614,19.940155,-5.285798,-20.79182,39.59082,50.52688,8.4133625,-21.137878,24.54691,28.750607,-7.7448606,-4.9117785,23.219425,16.71154,-6.205788,-11.859325,28.01865
-459.47955,110.713425,-15.861556,20.386726,21.411545,-8.337947,-21.969948,39.98163,48.686775,6.194021,-14.343336,32.425552,26.420013,-16.879013,-1.0725353,32.080734,17.37965,-12.055544,-14.211004,33.775986
-462.58948,106.87537,-17.866253,23.408096,21.062906,-15.83308,-23.744883,43.93496,47.99814,3.5301256,-14.538883,34.760223,23.29611,-18.195276,1.055098,34.995125,16.001842,-14.111397,-5.745285,30.578436
-459.8727,102.109085,-22.64833,34.854797,28.294506,-25.563288,-25.305946,50.63896,46.830067,1.3840756,-6.806537,45.452652,15.0629835,-17.537058,8.890441,32.283127,5.698676,-9.450997,15.0322,30.811813
-441.75555,99.774155,-34.91503,48.31109,34.47248,-37.492016,-17.819641,65.04492,36.9228,-10.719172,5.1265454,52.672455,-3.7859764,-16.863653,25.805096,26.57906,-6.217469,0.10915217,27.701498,21.52523
-426.2844,88.585075,-52.122578,58.997314,37.355873,-53.89566,-9.971499,79.35213,14.136807,-18.31612,27.721994,43.538292,-22.498508,-3.9317594,24.825079,15.03626,-1.8661685,8.407576,23.815313,11.630568
-408.0901,67.20801,-63.682655,85.378975,23.900503,-68.44429,18.369186,83.623085,-13.121921,-0.09106326,39.377914,16.626396,-7.1656604,13.669657,9.283018,24.121141,5.798629,2.9508345,19.72624,9.818167
-406.30603,61.311386,-55.966736,101.77333,4.138877,-66.72879,29.753786,68.03055,-18.42625,19.368362,28.850876,4.284292,10.944741,13.607519,4.3566556,29.109045,0.29776305,5.0881085,21.695168,15.300904
-408.68726,65.06555,-48.395226,97.292786,-12.080131,-63.793262,30.192501,49.44111,-9.914625,17.512861,12.782445,8.860136,4.787282,7.5171924,11.326521,24.267555,-2.768061,7.816684,22.475996,20.427797
-416.4328,60.85974,-50.514717,97.230804,-12.076647,-60.16559,40.12694,46.250458,-0.9733766,29.662132,8.544964,11.67689,6.041152,3.327586,12.692619,15.127855,-8.632568,7.801515,18.802097,17.370312
-408.3281,54.379364,-57.67263,100.19677,-13.45009,-59.4743,45.180298,51.635742,-15.421842,42.169724,15.886361,-2.9870343,18.347599,2.482018,5.715196,15.350685,-2.062847,3.6725812,13.507168,28.421776
-398.81384,63.85624,-55.77401,95.95398,-9.996643,-65.121056,38.155678,67.772224,-25.181463,31.718578,29.23954,-5.946682,19.019218,8.0909395,4.84829,11.104687,5.563147,7.1545925,2.333286,27.854261
-377.63113,49.929466,-53.226234,97.87214,10.213551,-60.41555,-9.178461,92.257256,-17.65562,14.752944,33.23406,3.211626,20.214005,-1.8566825,19.539051,8.14021,9.166952,18.739841,-2.039631,22.294853
-340.96188,23.695293,-76.891495,88.71359,17.311966,-17.880428,-54.949593,82.58498,10.569786,11.861477,42.277363,-18.374802,19.408482,5.441171,17.539122,19.704422,-0.4837124,12.344133,10.9062195,19.428982
-333.65012,20.843773,-82.419266,80.172195,2.8805346,11.389927,-56.973953,51.48612,23.364388,5.635584,50.427708,-14.528787,0.3808121,8.843527,8.736773,25.966385,7.021766,0.42473108,12.247532,32.649975
-355.7763,31.959042,-64.08792,67.06472,-16.505974,18.644386,-43.076855,34.083504,15.261097,13.9623785,68.805374,-10.532005,-13.186949,14.712294,9.608975,19.0429,13.6126175,5.188425,6.0750084,37.707565
-353.87857,35.972992,-68.98709,51.069714,-2.0247483,31.893124,-68.76552,38.52671,20.13431,23.748219,64.7424,-22.949959,1.0672946,26.558971,5.297123,5.6548214,5.7212334,17.567032,6.7420588,27.060379
-354.79855,26.802582,-70.77815,70.37751,-2.2935596,27.253738,-78.318665,35.470757,55.47171,15.193865,33.062447,-15.721301,12.274673,21.554348,-5.604121,1.6414416,16.067995,20.260983,0.46965444,26.998821
-371.3993,40.99713,-67.045715,73.882706,-5.1211696,11.0307665,-57.255867,33.76985,64.69246,4.0715055,16.83683,8.96759,25.90677,17.025951,-10.190495,5.5944943,21.427208,8.564549,-10.400843,24.158176
-400.74185,64.13944,-56.951797,60.148727,-0.6707796,-4.9313893,-36.5315,43.614388,53.560505,3.3923812,13.862207,7.5759883,22.759495,16.645412,-2.2287412,15.962159,12.205414,0.6323079,-6.036833,29.890427
-421.4837,80.675705,-48.46962,42.90485,7.942524,-14.888147,-34.742355,42.68045,41.692818,5.462304,22.961191,4.2470484,10.622339,17.84813,-5.772602,15.581341,11.775763,2.7681932,-0.22079188,33.37175
-447.97726,81.12642,-37.019897,42.570076,7.579117,-21.66077,-33.136696,33.95682,40.073753,19.180218,25.146324,5.8669114,11.5231,19.910135,-2.2872827,18.279938,22.27183,9.198469,1.2185639,20.748308
-468.60278,81.85786,-31.863,39.13241,8.613483,-17.603436,-17.143215,40.95723,31.624088,10.404199,13.127518,3.8624365,10.24165,19.242,-0.7823367,18.121284,14.995471,6.2624774,5.560399,14.4204235
-472.9448,92.86555,-23.622698,33.143513,4.8515587,-22.02997,-11.826826,40.458443,31.611336,10.341486,15.010899,1.5844839,3.4184742,23.522251,2.8825185,9.768221,9.633057,5.8759384,8.950138,21.27151
-482.3119,102.21649,-13.796345,29.48248,4.945801,-28.582209,-7.4374475,42.531647,23.873653,9.313896,13.225216,4.4401293,3.0719779,18.981049,3.2084002,10.225042,10.467137,4.536458,2.3734314,13.916775
-491.31293,107.400406,-17.337734,24.061867,5.3224235,-31.324194,-3.183774,40.1803,19.586971,9.8988285,9.423912,6.5676584,2.2104907,10.369814,5.673973,19.475487,13.174959,10.823675,1.3944235,9.761395
-489.29672,110.38875,-16.364067,21.985168,-1.7171782,-30.721073,0.6020109,35.35221,24.072306,16.550165,6.0632896,12.750209,5.251563,8.983311,12.441706,11.950858,-1.4888777,14.282052,8.521114,16.63535
-488.80472,103.751526,-12.683481,24.624493,-10.672672,-29.7197,5.953055,34.322037,27.042934,18.426846,1.9364243,21.028214,3.9970992,14.495232,19.219158,9.403963,-0.39316398,12.111929,5.1442294,16.332691
-489.6285,98.3074,-4.3548226,30.321428,-14.132354,-19.368359,4.3373394,27.577229,24.133694,13.396942,4.0980616,16.086634,8.314139,17.513996,10.960588,8.93038,1.3505521,8.305984,2.8095646,14.029366
-493.162,102.60645,10.746294,34.305847,-11.3048115,-21.220879,-4.157018,29.33567,28.458372,20.079494,11.419159,8.444853,7.7970405,12.881426,7.143243,8.745457,0.8327431,7.8303676,-0.3305149,12.641523
-489.27087,105.79835,11.273069,38.790115,-10.089659,-16.636478,-3.9842596,35.510124,27.767475,11.691259,13.323367,6.4112716,8.916097,16.451921,1.407167,10.562506,10.149643,10.451977,0.5783784,13.083239
-485.62125,102.23331,-1.2005067,33.35334,-12.907749,-18.573952,0.30780482,41.975853,23.86605,11.686649,13.536007,4.8307285,6.224551,12.376425,7.132038,13.98357,5.6741357,13.92314,1.4972656,18.034092
-491.66122,102.14621,-4.2351103,26.539303,-14.929044,-23.430984,-2.510928,38.717846,18.239967,12.972479,14.405766,4.029905,2.6964955,8.28512,3.8845453,10.954058,1.6223512,15.467735,-2.760069,10.924673
-499.80856,99.44258,0.5150478,29.858845,-16.250904,-18.64087,-1.0968447,33.800915,21.09457,9.108343,9.066917,6.799405,7.9152,5.17311,9.321806,9.8487625,-0.8531112,19.861698,5.2835917,12.004765
-497.89777,99.995186,1.6825863,28.225605,-20.313698,-14.38434,6.9606895,35.439304,22.937183,13.191723,7.4380975,4.167931,14.863287,3.1584897,14.550616,14.75423,-7.523119,18.400867,2.5253143,7.9274035
-495.27487,103.748856,6.4159145,33.056366,-24.395803,-20.02269,13.879091,33.30462,13.611778,24.597538,12.823383,-2.6804037,17.89365,-0.76257515,9.802311,18.832417,-13.303602,8.49488,5.477044,11.643187
-494.42084,99.64477,3.7675521,32.80186,-26.548618,-32.545303,8.738913,30.594227,11.978566,32.338863,12.340799,-2.7040844,27.773346,5.653001,5.303851,21.642258,-6.78012,8.224218,16.097765,23.257624
-494.93542,97.165726,-1.4184593,27.71902,-34.63057,-38.19951,9.571098,24.602005,3.5592823,26.997055,13.811384,4.761528,27.424946,9.70509,8.168421,25.638176,-1.098441,14.172457,16.484917,16.572252
-497.1116,102.84601,5.983634,34.04634,-27.718971,-27.064152,21.155155,32.945908,11.995838,28.758007,7.482283,4.2614355,23.136517,4.5437894,6.748825,23.12504,-1.6355948,17.769314,17.996716,8.652815
-500.30585,106.28325,11.34496,31.15377,-25.74482,-22.986313,22.572853,31.507607,13.171858,35.52246,7.402113,2.5967786,28.209925,5.8503284,6.2699013,23.022533,-0.83000356,11.330242,17.336731,13.512581
-504.45947,100.42616,10.140039,29.042452,-24.135609,-17.30467,20.93539,25.05405,13.335545,42.08163,4.0543857,-3.8294132,24.440022,4.179724,5.573411,28.948532,4.5207434,8.328989,16.501076,12.181552
-504.23514,97.62692,6.573409,30.216103,-17.144249,-18.868954,15.171154,23.521198,12.162571,41.27829,8.890111,-3.0422988,22.724895,5.4850693,-0.82228625,26.354502,5.782634,7.4448643,7.291412,4.811467
-503.67328,98.11955,3.3416753,28.604774,-15.38467,-23.51189,18.083681,28.07013,8.497185,39.235775,12.878582,1.9223323,25.2369,11.469885,-3.549006,19.507906,2.732074,6.9682813,14.96665,14.096374
-506.5026,96.768265,0.76967406,36.59643,-13.317075,-24.854298,23.980154,27.163467,0.77170706,33.250214,9.714657,8.154158,23.908659,14.203501,6.8833685,16.977648,2.1389575,6.9189835,11.764702,14.836166
-501.3122,101.60247,-0.12036663,31.289722,-12.491632,-20.120531,21.928892,29.788284,8.662747,29.87054,10.109301,5.291708,14.434047,8.655958,10.065777,17.551777,5.9074154,17.236359,4.8285275,-0.26792514
-503.8046,106.85751,0.9894372,24.581692,-12.919217,-17.46128,19.75222,29.041206,18.945997,34.87219,11.6113205,10.699897,15.970159,6.458774,5.982411,19.09354,7.0429134,17.797504,1.6929665,-5.6492825
-502.54602,109.39339,-1.0205057,23.484575,-13.958374,-17.230686,26.036068,30.430882,18.582878,37.594162,13.074108,11.674883,17.71945,10.119783,10.115622,18.605417,5.7644277,13.897975,9.139421,6.1402655
-504.31693,106.39889,0.2586822,25.27218,-13.09543,-21.3641,27.174206,30.32337,12.491063,33.594196,11.295723,16.841116,15.649126,9.488529,11.446689,18.17398,3.4457278,7.3785596,13.564148,10.883087
-494.4028,108.244,-5.8412476,24.228363,-6.3088017,-21.649044,15.758518,27.808968,14.011978,31.998264,8.782322,16.957357,21.544,11.652069,7.1659155,14.021567,1.5411834,3.0582232,12.17765,11.8214
-491.6696,109.18927,-5.851909,23.441734,-9.532154,-18.069208,10.109833,28.220848,23.989141,29.61174,11.10092,16.979984,14.609695,6.4862976,9.136982,8.076374,2.630964,10.265938,15.066213,17.018135
-495.9907,101.56976,2.708057,27.490755,-16.093903,-12.414493,7.59398,27.239681,24.994392,27.779202,13.195768,11.420015,8.306133,6.540744,10.566753,9.130004,-2.2399118,17.501305,10.823336,15.13622
