mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-317.8408,152.26152,29.248981,13.630308,7.1564837,35.644065999999995,10.067688,19.950405,9.119318,3.3412414,2.9653196,10.303129,-9.523386,6.1304435999999995,4.071061,9.622187,-8.1085415,7.115674,0.42642299999999994,8.341379,0.0185546875
-314.32452,150.13449,30.271862,14.886919,10.769274000000001,35.53368,-0.92299616,12.961245,4.699544,7.489192,2.7669558999999997,5.011429,-15.8923,1.4068744,0.28428513,14.313398000000001,1.7874124,8.216834,-4.583476,3.7807062000000005,0.0341796875
-319.98077,143.42694,8.76936,11.430712,15.608851000000001,31.405720000000002,-6.9871936,10.829599,8.8248,8.280481,-3.368572,0.38853824,-10.680902,3.7384712999999996,0.56860495,8.724167,-1.608663,-0.7242955,-5.614866,6.6466675,0.025390625
-332.22017999999997,146.34042,10.337153,13.533268,14.878321,35.041252,0.9979206,16.597767,13.916201999999998,8.825989,-3.70335,-1.7153953000000002,-13.652733,1.1061583000000001,-1.4009107,7.6903467,1.4510183,0.10098404,-0.10050151,8.988699,0.03125
-333.44534,151.51288,24.526382,10.845123,4.645201,32.889015,8.396795,20.492685,5.6145163,9.247093,2.3370637999999997,6.0813875,-20.615923000000002,-2.8445544,4.268196,12.261314,1.9028764,0.13611636,-0.59949124,6.2622776,0.03125
-320.27628,154.59665,31.186813,9.757736,0.4949446,33.202267,9.868048,17.86618,3.1617324,7.5241895,-3.0517006,2.412254,-12.808748,0.9832858,5.223826,10.717216,1.2700795,1.3259508999999998,3.8534992,11.774017,0.0224609375
-325.60522000000003,149.02761999999998,26.526356,15.849267000000001,4.4338727,34.388059999999996,13.660820000000001,22.745155,7.7424793,6.9624224,-4.734531400000001,3.8106480000000005,-5.217449,5.3247433,4.072645,10.672382,1.5282893999999998,0.061817184000000004,4.7277236,10.797172999999999,0.0263671875
-324.86636,155.71774,27.937313,18.218853,2.839747,23.915955,11.987751,19.987479999999998,4.6461024,8.7288265,2.5331273,3.1889124,-7.7508087,3.3723516000000004,-4.4156203000000005,8.745997000000001,-0.6916127,-0.32147859999999995,4.201258999999999,11.703836,0.03125
-317.65963999999997,163.3121,31.006851,14.567614,-0.6087766,27.041047999999996,17.260567,24.129951000000002,0.36547172,2.1771792999999997,-0.5535966,7.953661,-7.296015700000001,4.6356573,-3.3808943999999994,-2.8056226000000004,-6.061626400000001,3.9892540000000003,7.714440299999999,14.146076999999998,0.033203125
-327.93027,157.12985,23.444994,6.758402,-3.1698554,31.89906,17.943161,19.138306,-1.5733271999999998,0.44953817,-2.0876255,2.5675707,-13.356342000000001,4.1234636,11.927356,7.0499973,-4.417855,3.8926344,4.534917,7.8901186,0.0341796875
-329.67258,162.88535,24.163029,8.05617,-7.720117999999999,25.572998000000002,5.7388124000000005,10.787537,-0.4702791,2.2277183999999997,-2.4193244,1.9211654999999999,-14.262526000000001,3.896637,7.563403999999999,9.075913,-3.7208309999999996,2.3580308,5.099516,7.7380276,0.0302734375
-328.82248,162.34344,19.154129,11.37188,-0.83597267,28.236862,7.566910000000001,14.924998,4.426887000000001,2.3485146,-3.3293432999999997,10.659657000000001,-1.5214428,2.5513902,-2.2349,-0.25438064,-0.9313769000000001,0.9589409,-0.96529204,8.090399,0.0244140625
-327.03564,163.42307,12.906965,6.405465,2.7457764,36.658553999999995,15.059657999999999,14.287231,0.005777493000000001,-0.3934902,-6.006283,10.621414999999999,-2.1802747000000005,1.0913931000000001,4.4364433,2.3231516,-2.0463989,4.047708,0.82304376,8.124684,0.0283203125
-334.98917,164.5746,15.175412,7.355525,2.3965072999999997,36.664474,7.612356,4.0780983,4.822101,3.4734415999999997,-8.554811,10.30127,-2.2149282,-1.1683624,4.536017,6.1542025,0.04274416,13.118374,7.466092,4.0630755,0.0244140625
-334.91647,151.71338,15.616869,20.37761,-0.82786655,28.141030999999998,16.836527,7.50235,2.3409865,5.887496499999999,-8.426503,8.464802,4.8858394999999994,6.065092,3.0088887000000004,6.2374529999999995,3.417664,12.190804,14.543787,10.039442,0.0224609375
-339.3338,150.99487,21.66941,30.66623,-1.9613955,21.880095999999998,20.747606,18.270195,5.057108,2.2663697999999997,-12.496628,-0.37975204,0.72432727,10.142283,11.543911,11.015072,6.4521637,3.4404752,11.854113,10.796311,0.0166015625
-337.2205,158.9237,22.993572,21.792622,-3.4069955000000003,25.755844,18.572720999999998,22.501541,11.224518,-0.39467484,-10.790072,2.5183406,-0.45677692,7.106414999999999,7.237557400000001,12.297047000000001,8.225102,7.1521063,11.333277,11.300061,0.015625
-338.53635,163.52995,23.570667,10.454941999999999,-4.3104663,28.167782,11.964615,12.922128,10.057064,2.571585,-5.531723,0.68757176,-9.723189,5.8478010000000005,12.361871,13.139870000000002,2.7567182,6.4168614999999996,-1.4710162,4.330945,0.0185546875
-342.50214,159.80954,24.866837,9.887203,-2.9707575,26.598877,7.327799300000001,5.8209085,2.260959,3.4219057999999998,-2.8188505,4.326976,-8.162541000000001,4.7348843,11.488918,13.966307,-0.5263486999999999,1.0997974,-2.4925813999999997,2.2132425,0.025390625
-335.80962999999997,159.38081,19.733192000000003,10.7859535,-1.4198879999999998,29.927387,15.719141,6.547592,4.172504,1.0182028,-5.4073067,3.9734335,-5.815180000000001,7.387895599999999,8.217279,10.199807,3.5107903,4.142296,-1.4646138000000002,-3.728224,0.029296875
-334.04565,154.43622,14.221570000000002,14.570676,3.9750035,35.113823,19.486372,11.915337,2.6729252,-1.7617967,-6.3290215,5.3385444,-2.8186970000000002,12.233574,12.365203,9.011177,5.094178,4.957082,-2.2496338,2.4364369999999997,0.0244140625
-340.8213,153.77997,19.038439999999998,20.970062,6.8905473,36.010963000000004,10.006453,8.539675,2.315044,0.43515962,-4.202193299999999,10.843849,1.030515,11.675894,14.185711999999999,12.402491,6.535714,1.1202219999999998,-7.481749499999999,0.0032354146,0.017578125
-338.255,158.11035,10.662658,10.292564,5.42331,38.881477000000004,12.6742525,18.401714000000002,14.58226,-2.348401,-4.8258475999999995,15.466644,1.0282457,7.9581423,10.792021,9.918209,2.611093,0.5053449000000001,-2.0962167000000003,6.465329,0.0126953125
-339.29767000000004,163.26967,19.523945,9.254862,3.9756480000000005,35.789,17.712920999999998,18.573345,10.801584,-1.9200549,-0.3923156,11.291089999999999,-3.3931224,6.573237,8.022099,14.178446,4.996436,5.566511,2.1118946,10.946507,0.0107421875
-338.2178,164.62175,26.647755,14.115622,2.1151682999999997,31.439846000000003,20.616508,15.387245000000002,2.6108265,-6.0620475,-2.8343096,8.054339,-6.1422367,5.4777718,2.1629023999999997,11.250488,-0.48685583,6.903427000000001,1.678621,7.2235804,0.009765625
-328.1856,165.3074,15.672503,13.059613,12.415316,39.110977,20.775589,18.898266,8.362125,-1.0851837,-5.572774400000001,9.446369,-5.362221,1.1233913999999998,-0.5591146,6.848643300000001,0.5075589,6.975731,-1.4431273,5.343218,0.0107421875
-313.8858,150.6059,-2.8887072,13.2400875,15.929321,38.499,12.812726,12.891003,8.101692,5.144607499999999,3.1049,17.796432,-1.6921298999999999,-4.239591000000001,-6.045944,4.49336,11.895845,12.142469,-0.6874943,5.089999,0.0078125
-326.23737,154.81277,8.847069,18.379532,16.611382,34.21337,6.0248837,4.4412184,5.0213737,6.4550843,8.418387,17.5082,-2.5220597000000002,-1.3850904,-5.9012117,4.714767,11.397926,15.734889,8.062717999999998,8.849628,0.0087890625
-344.6597,151.8072,22.15989,21.42503,7.606756,39.064293,18.061577,8.737013000000001,8.724155999999999,4.384842,6.605542999999999,12.363180999999999,-8.150133,8.262964,3.9577160000000005,5.924057,0.87453467,9.630983,16.510932999999998,14.361315,0.0068359375
-335.37827000000004,157.37051,18.765697,16.231195,-1.3929608,36.012035,15.693584,11.771592,15.590781,4.105876,0.88048196,12.026977,-7.447555,11.361964,4.2909594,9.628478,5.376167,1.1613758,14.799489999999999,17.608128,0.0048828125
-333.68768,162.3207,19.382587,19.351742,-2.7077916,33.971573,13.252378,10.077537,9.987055,3.7127879,3.8118486000000003,7.651026,-5.542885,10.617088,8.978033,7.690877400000001,3.692528,2.038734,9.160781,8.866927,0.009765625
-330.3057,162.28851,17.79203,19.602634,6.118537,34.47992,14.781953,-0.10496876,-0.10155451,3.1122317,6.1494493,5.745569000000001,-9.380825,4.9872417,7.405414,2.405182,1.4208027,6.3742704,9.744416000000001,9.719208,0.01171875
-324.6054,159.9242,24.054775,8.979433,2.68834,31.460941,17.304213,1.8335136000000003,-4.357151999999999,-2.1335945,6.370524400000001,3.7670559999999997,-17.227951,4.2446165,0.8684553,3.472067,6.3020754,7.104849300000001,6.3946905,10.282415,0.0166015625
-327.7284,158.4704,22.008675,13.111513,-1.3529663,30.710983000000002,15.942785999999998,12.379862,3.4527702000000007,-2.357899,11.002487,8.1582985,-15.908632,6.3482265,-3.0618842,-0.9547358,1.5697297,3.6606307,2.929863,-0.016359605,0.0205078125
-322.1388,162.32516,24.189053,22.27563,4.284402,32.28836,7.681224,3.678935,7.026566000000001,-3.0993516,6.0393457,9.179825,-10.883672,10.196907000000001,4.7996926,0.73816526,-5.3826876,1.0205868,3.0135264,2.9428372000000005,0.0185546875
-315.1669,165.52778999999998,23.662716,26.496686999999998,6.5812035,31.723228000000002,12.993784,5.9393873,4.568343,-3.530849,-6.0687857,6.703953,-8.497395,10.7947445,6.194339,6.565695,2.6153383,3.5586731,0.43704438,5.679659,0.0234375
-325.007,155.23952,23.05472,24.464354999999998,0.06131184,27.67039,12.854325,9.695076,4.3966712999999995,1.6125743000000001,-6.74078,6.184403400000001,-7.944008999999999,7.88201,10.012022,8.371635000000001,5.256627,6.621506,3.2149742000000003,4.81398,0.025390625
-332.43737999999996,152.73286000000002,23.050072,18.10736,-2.1177046,30.169272999999997,5.1793059999999995,2.6053457000000004,5.3154807,6.085739,-1.1535276,8.545842,-12.664492,5.7303394999999995,8.707077,4.257937,2.4967002999999997,7.751825999999999,5.65117,9.450991,0.0224609375
-328.0329,158.47378999999998,18.056524,13.99474,3.3628607,34.263664,12.287972,12.16108,8.481908,7.840332000000001,-2.5892649,11.095362,-4.629425,7.5087223,5.8925276,-2.1217241000000002,1.0525143,10.782558,1.958252,8.143024,0.02734375
-327.28162000000003,163.27014,26.979862,17.002657,3.4299006000000003,34.709534000000005,17.329906,13.721513,7.483758,6.1263666,-3.231304,13.764826000000001,-11.863205,2.9675786,2.3703296000000003,-4.6674824,-2.3422644,6.00925,-5.910348,0.9707805,0.0185546875
-325.73624,163.86893,23.632996,13.134433999999999,1.7739916,38.159813,21.83451,9.751374,6.001762,5.8756666,-0.1710661,15.334564000000002,-10.2019,3.9109849999999997,3.5401792999999997,-0.88897955,-8.935513,0.8082608,-4.665476,-4.7601223,0.01953125
-330.46912000000003,151.28195,21.365254999999998,22.44614,0.16750017,34.062157,20.992735,9.664715,5.845788,9.193756,-2.1176162,15.277025,-6.895078999999999,6.5070233,5.033518,10.803631,-7.1894965,-2.1959646,2.6756105,-4.8060613,0.0185546875
-321.0178,157.05685,26.336509999999997,25.20148,1.2933543,37.859367,18.100105,9.062846,2.0936759,3.6536674,-8.163518,13.058847,-6.676935,2.6162765,1.3331620000000002,14.755817,-2.0973763,-1.5615253,1.3621,0.7559416,0.01171875
-323.67474,156.63724,24.865485999999997,14.085332999999999,0.90418136,40.419740000000004,13.362207000000001,5.826736,-0.122282505,-1.0451435,-11.069296000000001,8.575645,-6.617816,6.858598700000001,0.49887365,9.513596000000001,3.7598962999999994,3.257427,0.06171444,4.5286455000000005,0.01171875
-333.34848,152.4755,27.427708000000003,18.920067,2.9006367,33.497917,6.825794,6.905475599999999,2.8120456000000003,2.7373632999999997,-3.432547,13.357222,-10.139427,9.294184,3.8107061,6.1257,4.606779,7.763705,5.5387483,5.2845106,0.015625
-336.38192999999995,149.48462,23.50328,20.235634,4.4167557,39.718937,16.984704999999998,15.132902,3.2591202,-0.97621304,-8.092649,8.532411999999999,-16.359735,7.9915175000000005,3.2534032,6.4496965,6.0346839999999995,10.98282,-0.50863755,0.6149420999999999,0.0166015625
-333.35004,154.59511,24.370846,17.924366,0.5775166,37.099167,22.267235,16.28939,7.03034,-1.0370654000000001,-7.204981299999999,7.425326299999999,-13.691325,7.5034222999999995,4.7551440000000005,10.911439999999999,5.124257,13.886419,5.8804145,10.502066000000001,0.0166015625
-328.19736,152.9472,32.805515,10.715147,-1.3315761000000002,31.345238000000002,20.836271,16.826035,10.534704,6.1716223,-4.7065306,8.373261,-14.106148000000001,6.8403673,6.004654,9.374801,1.5181677,12.257683,5.374311,11.279086999999999,0.021484375
-328.9529,153.81314,32.117203,15.857152,-1.1366268,34.394093,20.372013,18.254303,16.825457,14.776971,2.3665276,16.215666,-11.087345,5.793456,4.7846775,8.170655,3.2340336,1.7297136999999998,-3.7806997000000004,3.4199915,0.009765625
-335.16635,153.41089,29.606747,20.709282,0.47248959999999995,37.81752,20.924503,16.407719,17.008148000000002,12.965423,4.5052233,8.831192,-9.437617999999999,5.1335735,2.1185028999999997,8.638605,3.9753516,6.8738747,-4.7432957,1.5606034,0.021484375
-336.9953,154.24364,27.809994,18.296404000000003,-1.4504521000000001,36.160015,21.780159,11.144314999999999,5.3908760000000004,2.496032,3.1961637,14.214258,-7.8449636,1.8041922,0.21754837,6.972216599999999,-6.639719500000001,3.7335973,-1.5059965,5.9252834000000005,0.0244140625
-331.4492,159.95596,29.81202,18.194618,-5.443751,27.535246,16.98951,7.510582,7.7825804000000005,4.278201,-0.20544043,18.446917000000003,-4.5773934999999994,8.2024145,1.9568365,2.4365473,-5.1295967000000005,3.1928713,1.0600493999999998,2.5776236,0.017578125
-330.1917,161.2031,31.763371999999997,15.328756,-6.3642697,27.198494,17.990185,8.016525,7.597031599999999,10.044914,1.7444676,13.825857999999998,-3.2751273999999997,16.115206,3.0826092000000003,0.5684125,-0.015500665,8.133752000000001,5.902303,4.1118937,0.017578125
-335.12787000000003,152.76836,25.065773,15.435146,-2.6710892000000004,38.096270000000004,25.073647,9.742981,5.0299473,13.1147375,-1.0969361,0.74743134,-6.2778587,13.071363,8.077222,11.972689,5.2996798,8.658172,3.0694647,4.673994,0.0126953125
-323.66806,162.55157,20.392616,20.544710000000002,-0.13891099999999998,31.7658,23.401062,9.775356,6.023534,12.488785,-2.1489375,5.4241867,-7.4382660000000005,10.967177000000001,8.854097,12.149697999999999,3.3715086000000003,-0.7135855999999999,-6.4305544,0.6754718000000001,0.0146484375
-327.1514,166.13234,14.526359,13.798411999999999,1.2950492,29.928814000000003,16.990768,8.211772999999999,5.15022,7.7157936000000005,0.07136011,12.499711,-9.654017999999999,8.932541,8.741112,14.153285999999998,7.2810564,4.937244000000001,-1.197422,1.2028635,0.0166015625
-333.5129,156.89862,9.747049,11.659978,4.477247,32.27186,13.695703,11.921006,4.385951,6.637651400000001,2.611653,10.053951,-7.9700584,7.475318,5.329981,9.855146000000001,7.446413000000001,12.578323,10.851863999999999,12.323528999999999,0.0166015625
-336.38495,154.58357,16.367714000000003,11.004061,5.000039,31.019015999999997,15.992308999999999,15.388110000000001,18.26979,11.337489999999999,0.8442097,9.432273,-11.171152000000001,5.199016,-0.10453832,9.364678999999999,7.325966,11.009339,11.975574,13.4406185,0.017578125
-340.30505,155.80444,25.96106,16.509767999999998,0.1136854,36.3411,20.887527,10.447441,13.762436,3.6151147000000003,-9.024815,3.6389937000000003,-15.295189,3.6980809999999997,-7.1788454,13.652267000000002,10.808035,8.320862,8.017078,5.88614,0.0205078125
-344.79593,154.90062,24.596062,15.479588,-7.3757304999999995,37.93564,21.906609,4.5360184,4.3938265,-2.6381388,-12.404958,7.133335000000001,-17.434175,-1.6402171000000003,-5.459631,12.323469000000001,9.976204,2.2215540000000003,5.11382,12.629777,0.01953125
-338.7941,153.62006,18.335503,15.6723385,-3.3620922999999996,38.77652,23.569221,2.0565965,4.9920025,3.1019897000000003,-12.145392999999999,10.5345955,-13.424064999999999,3.4382648000000002,0.3654672,7.516464999999999,10.214376,2.02909,-1.3049731000000002,7.9113617,0.021484375
-327.93167,153.74692,15.560137,22.112957,-1.8069292000000001,33.43952,23.849472,3.199337,6.681795,14.309544,-8.580142,6.0594472999999995,-2.133543,4.5542620000000005,-2.5484867,15.171555999999999,8.784706,8.996128,6.3069180000000005,6.622775999999999,0.0146484375
-324.11722000000003,157.36196999999999,18.198069,25.386696,0.53614825,30.25429,24.290285,7.534489,9.384326,19.346067,-2.1645958,4.960883,-2.739573,9.048645,4.484502,12.005775,0.0528754,6.1967907,5.6466084,5.6200876,0.013671875
-335.21207000000004,161.14688,23.930467999999998,19.525146,2.1000933999999996,38.951534,17.336023,7.168589,8.798789999999999,13.592989000000001,0.6708081,7.645518300000001,-14.901055,1.5392379999999999,4.5982199999999995,7.1125926999999995,4.37199,9.79678,0.27578875,-1.9779779999999998,0.0185546875
-337.06433,161.0369,24.66006,18.592445,0.6107384,35.367836,10.080803999999999,10.021078,14.368726,9.078484,-6.193079,4.495489,-17.209255,1.7960653999999998,1.2995833,2.1174269,6.533655,8.881163,-2.8195806,-3.8910913000000003,0.0205078125
-335.54355,159.11191000000002,25.488917999999998,18.667362,-0.92642385,28.563225,8.916217999999999,10.923109,12.1589,5.3818755,-5.978144599999999,7.369861599999999,-14.323101999999999,10.994908,9.98554,11.369997,10.40897,10.28358,1.2601598999999999,2.4060577999999997,0.0283203125
-332.15283,163.73743000000002,25.723494,15.263276999999999,4.0426826,30.282095,11.032577,7.2871619999999995,11.943672,11.675867,-4.9087567000000005,6.4086875999999995,-20.352833,5.4879527,10.263434,14.908234,1.1424426,6.1604977,2.9385786,8.366605,0.0244140625
-332.3366,156.1889,30.759556,19.120417,2.2093832000000004,26.302837,15.851126,10.8003845,11.642330000000001,16.890457,1.3403987,15.648434,-12.831976,13.215932999999998,11.077368,11.704533999999999,-9.490976,0.8794950999999999,-1.4107988,7.778711299999999,0.0234375
-322.87,153.48596,30.009674,18.92616,3.8433294,24.161758,14.014925,4.8700356,1.1513283,13.361975,-4.1010084,13.451467000000001,-8.251638,12.144584,-0.9399202,14.869856,-4.842859,3.6583278,-5.519726,8.000036,0.0244140625
-321.19872999999995,153.93777,19.673004000000002,17.574728,6.780033,26.30183,19.73677,5.922093,-8.420772999999999,6.4530764000000005,-11.573931,0.8793715,-10.379385000000001,15.514842999999999,-9.415642,10.027452,0.35301948,4.3431370000000005,-1.6057491000000002,13.439008,0.0224609375
-326.657,153.87003,16.928137,14.615207999999999,7.3072996,24.909359,17.509047,10.122742,-4.6741667,8.745394000000001,-1.0097605,1.673527,-12.154264,24.068485,1.8798457,12.33683,0.955565,7.678759599999999,0.72263527,12.352292,0.021484375
-336.54095,151.37991,22.020668,13.163082999999999,9.241121000000001,25.03186,12.653763,2.8748245,-5.270257,10.264624000000001,-0.70530623,10.503184,-11.505225999999999,16.949903,6.0644665,15.9551115,-4.6557846,4.452938,1.7649508000000003,8.246326,0.01953125
-330.93805,154.93854,24.98122,8.399164,0.9884273000000001,26.442040000000002,16.99469,6.1861176,-1.6490928,10.651784,-3.9770392999999995,14.2440195,-9.620664999999999,16.371326,5.7487407,17.075523,-2.6375365,4.680758,0.9911776,4.122106,0.01953125
-331.80844,148.29074,23.74387,1.8960488000000002,-1.1821117,24.743698000000002,14.494659,10.1460705,0.622061,5.9315042,-10.592686,13.411575,-7.421466000000001,17.559547,1.5597776,18.255775,-1.1937968,5.525853,-3.7866788000000002,-4.2275553,0.01953125
-329.161,147.11688,21.313913,4.597792,-2.3443928,17.985397,8.128267999999998,0.7869170999999999,-0.2053516,10.759943,-17.555708,1.6097803999999998,-10.014028,14.763081,-4.00913,13.799504,-3.4356465,4.885111,0.91236055,3.8882475,0.029296875
-329.1597,150.98584,24.078938,7.7848619999999995,2.4242325,20.652472,12.220847000000001,6.689453,-1.6679868999999998,9.894407000000001,-14.277004000000002,-2.0659634999999996,-11.828558000000001,10.026619,-3.0073705000000004,11.151848,-8.5355015,-4.908889299999999,-3.1437817000000003,9.570552000000001,0.029296875
-329.95178,157.98047,29.616004999999998,10.136239999999999,-1.4025778999999998,22.653412,19.022207,11.260149,5.574325599999999,12.743536,-10.784858999999999,1.2094392,-6.9825144,11.700985000000001,0.0058710277,12.354855,-9.420933,-1.1354055,-4.9090586,7.703227,0.0302734375
-331.62622000000005,158.05283,34.7919,14.713884,-3.8052,18.921906,14.953655,8.210308,11.8382845,13.178879,-11.24729,14.712601000000001,-3.2963362000000003,13.844514000000002,1.5223143999999997,17.216309,-2.757464,8.576754,-5.681926,1.9670619999999999,0.02734375
-329.79138,153.67883,29.151152000000003,9.230495,0.97422314,25.310389,16.576626,11.459897999999999,6.390582,-0.36553270000000004,-7.401685700000001,15.539882999999998,-9.834955,9.176428,3.1845242999999996,18.04505,-1.9264199,6.1444883,0.14112049999999998,5.324550599999999,0.0283203125
-330.82153,155.29058999999998,25.202534,6.249285700000001,2.7142725,30.175106,23.556179999999998,21.301325,8.521008,-2.162706,-14.141468,6.484202400000001,-20.09765,5.897139,3.340956,10.927944,-2.5453057,10.649471,7.365601,11.109337,0.033203125
-330.9699,159.66222,29.353746,7.387161999999999,-3.0033197,24.643253,21.217041000000002,18.070421,6.063356400000001,2.2848902,-12.997568,2.2416124,-18.123627,9.433107000000001,1.4055903,11.154263,-1.2309043,9.724386,1.7982643,8.4166975,0.02734375
-332.86206,159.75757,31.737959999999998,13.654441,1.0218656,26.313932,19.654626999999998,11.514135000000001,3.4772387000000005,7.0440435,-5.551792,10.670622,-7.8218474,13.048461,0.04392112,17.599262,-3.164664,-1.9065488999999998,-3.8837318,13.416317000000001,0.029296875
-332.48294,153.74936,27.9801,16.401392,0.38686827,22.064316,21.7263,17.36811,5.5261917,11.1406555,-6.124398,6.572263700000001,-5.108067500000001,12.411078999999999,-1.266622,16.945753,-2.0503139999999997,-4.822263700000001,-1.5414317,10.173597000000001,0.017578125
-334.10677999999996,150.47783,23.225573999999998,15.204298000000001,1.5889168,29.197083000000003,16.352264,9.810339,-0.6372291,7.0242167,-12.902258,0.25556615,-7.299399,10.369261,0.4537835,14.908681,-1.9270573,0.7529899,3.714182,-2.655384,0.0107421875
-330.84512,159.13232,27.4517,16.208397,5.247719999999999,31.317830999999998,14.78718,7.750924,0.22606966,4.17545,-11.791765,6.5024405,-10.295474,5.0515823,-4.968589,15.846385,-4.554591,6.200586299999999,4.687155000000001,-2.3030932,0.021484375
-330.42642,161.26251000000002,28.0261,15.354377,6.729294,36.702984,17.32242,9.451313,4.268859,3.5955825,-9.810445,6.507922,-15.230514000000001,2.9084147999999996,-3.7396587999999995,12.323516999999999,-3.3200622,8.630844,2.7933578,4.1108769999999994,0.0224609375
-338.70322000000004,151.44107,26.489705999999998,13.725797,-3.8427358,28.914386999999998,16.363165,15.120419,5.1586647,3.2574382,-10.692499,4.5013137,-12.618963,4.981593599999999,0.12801121,4.8917813,-12.030626,0.5560629,-0.23733915,6.048703700000001,0.02734375
-342.2304,146.73819,24.379317999999998,10.023941,-6.5937815,23.872131,18.724113,14.609760000000001,0.21972395,2.8578023999999997,-13.357809,7.1333637,-8.180427,9.264545,1.7480121,9.644827000000001,-16.955288,2.0544743999999997,4.595911,6.220330000000001,0.025390625
-338.4586,143.2178,21.351475,7.1193194,-11.668994999999999,17.732803,19.881698999999998,11.397795,2.594898,16.448706,-8.835206,3.1074514,-12.113545,11.499328,5.1401449999999995,16.373386,-10.183367,9.595761,8.698992,7.870186,0.02734375
-329.0155,130.2217,18.391232000000002,14.011364000000002,-7.976205,24.3405,20.879576,7.5957704,-7.075563400000001,14.607816,-6.6461440000000005,-1.5158923,-7.407897999999999,3.6659148,2.17079,17.960333,-5.7115335,7.6810913,3.2729764,1.4302981000000001,0.02734375
-321.8005,130.05237,14.191182999999999,21.910206,1.6121205,24.417105,23.300539999999998,12.384504,-14.066899,10.259657,-5.6163050000000005,-5.286308,2.793044,10.445347,-5.1017,15.512468,-1.2426083,-0.84968317,-2.3230772,5.516987,0.0263671875
-321.0333,138.26352,15.690007999999999,31.781425,8.768272999999999,20.019402,21.907928,13.014332000000001,-17.42759,8.273449000000001,-1.0897115,-6.330181,-6.149374,13.798604000000001,-4.9656677,9.711039,12.078805000000001,4.744173,-4.577085,12.476510000000001,0.02734375
-321.75403,145.3841,15.612217999999999,25.346252,11.319457,24.271156,23.559841,13.81819,-15.261104999999999,3.7747157,-0.8376701999999999,-3.140922,-14.229553,14.023529000000002,2.7459683,9.789852,10.7903805,11.885261999999999,-7.960005000000001,1.0897331000000001,0.015625
-326.77164,152.15982,29.354290000000002,17.263042000000002,5.952366400000001,29.032658,21.978776999999997,15.031663,-4.842947000000001,6.666256,0.62491685,7.860794,-12.68189,8.27116,2.7603134999999996,8.103409,-3.5490247999999998,6.061433999999999,-1.3732792999999999,-1.1920044,0.0107421875
-333.98212,152.26674,33.678818,23.539879,7.354283000000001,33.598079999999996,18.040007,11.315735,5.8521589999999994,11.5385895,4.5477386,15.803989000000001,-8.403902,8.064748,5.629457,3.6795362999999996,-9.106227,8.4644375,11.692852,-0.7532629,0.0107421875
-324.20322000000004,162.56155,28.082546,22.34956,5.807828,26.379532,9.589308,8.056101,5.526153,8.563221,-0.0126827955,8.26041,-4.926875,-1.3932064,-2.988067,6.062771,1.8022074000000001,14.637847,6.934228,2.996912,0.0126953125
-329.28302,157.5904,21.200617,19.471733,7.525131,26.50602,20.08229,16.11829,-0.1864478,-0.20512334,-8.557046000000001,-2.1203762999999998,-2.6000037,-2.0148262999999997,-6.3900304000000006,11.361767,0.44917434,5.1652,-3.6724523999999996,7.212566000000001,0.0146484375
-337.9706,151.56242,18.28226,19.231780999999998,10.326348,31.709985999999997,23.513144,17.193844,5.463361,7.978809,-0.6661191,1.2621102,-0.84991723,7.469329400000001,1.8790983,9.07494,-4.459810299999999,4.418238,-2.6369815,2.6411830000000003,0.0185546875
-336.4985,157.70023,26.269915,12.682827,6.600475,30.253553000000004,15.309853,12.972356,4.3334475,6.482774,-2.2829,5.7186394,0.50988364,10.989317,-0.7648769,9.705177,2.8114805,11.676233,8.592369,4.7253264999999995,0.021484375
-330.39758,160.29095,25.178585,14.943420999999999,5.6324879999999995,29.23446,12.424793,8.183327,6.511288599999999,7.336869999999999,-6.685525,1.2677216999999998,-6.942189999999999,7.64814,-0.29839098,9.772692,5.7690897,7.539809,6.697316000000001,0.8564048000000001,0.0283203125
-332.69354,159.08252,20.198345,11.613922,2.591302,29.532455,8.121427,9.913382,3.2962464999999996,5.802473,-5.003526,7.460812599999999,-3.6341023,11.123465,2.2932669999999997,11.390408,2.4159217,-2.3178452999999997,-0.16410248,-1.8735168000000002,0.03125
-339.44797,156.1531,24.889801000000002,10.367844,-2.4434748,30.920788,8.891505,9.237217,1.6839323,5.710021,-2.6477244,12.387106,-4.8389014999999995,8.730242,4.243514,13.984278,-5.873916,-3.0365572,0.88876706,-0.07745242,0.029296875
-339.38025,156.8953,28.620308,11.40344,0.8269015,34.446953,13.62571,17.230694,10.923952,5.660889599999999,-2.7283635,13.068697,-12.038071,2.9650426,7.2708087,17.313972,-2.4667714,2.6380124,6.8654094,6.7786913,0.02734375
-334.26166,156.27998,23.89494,11.778456,8.06358,30.308467999999998,6.7501183000000005,16.935163,2.0958457,4.5460777000000006,-5.212035,7.3504934,-9.865196000000001,3.9431303,4.7440004,10.836973,7.073656,6.732545,-1.6543807000000001,2.9971588,0.01953125
