mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-467.5813,31.24757,44.34172,17.68005,-37.376296999999994,27.463312,-27.130089,68.109825,-16.94416,50.6887,-6.6196966,0.0084332,11.244518,-16.101467,22.24614,-12.604027,20.761347,-15.663704000000001,8.719142999999999,7.125349000000001,0.2900390625
-450.3133,-13.857296,64.781044,17.241703,-65.74817,59.796898,-49.763940000000005,77.11286,-11.323681,35.807922,15.574413,-16.749819,23.11648,-13.049641000000001,17.764156,6.9022565,11.102133,-10.388179,10.906315,1.823869,0.40625
-425.30734,-37.71563,84.447525,14.751444000000001,-88.23534000000001,60.306940000000004,-41.373816999999995,51.55636,14.71705,-1.559988,28.93325,-17.325570000000003,8.197998,0.92334306,13.895628,-0.5250738,19.905567,-3.1664209999999997,9.568705,25.723679,0.515625
-411.7397,-24.241741,75.38956,16.987553,-89.29999000000001,55.82734,-33.060776000000004,27.341934000000002,22.71477,-12.344682,31.554496999999998,-8.125428,6.7349315,7.146655,9.423381,-3.1673036,13.780035,4.8361464000000005,2.2884824,32.953007,0.5126953125
-403.3218,-17.88918,62.964565,19.899763,-91.53081,72.18741999999999,-36.60833,33.8864,19.9338,-3.4615207000000003,33.640007000000004,-12.168348,15.450035999999999,-0.28949663,11.5061655,6.5017557,6.054181,16.245852,1.7339186999999998,32.077273999999996,0.4833984375
-387.9484,-29.425838,56.461636,35.759705,-104.65486999999999,73.91989000000001,-32.734974,18.931252999999998,25.982135999999997,-3.861942,35.613995,-3.4152193,9.486057,-1.1118822,20.653244,6.009535,3.2279582,21.614908,-0.13707579999999997,21.096539,0.4765625
-398.16058,-35.19001,53.84574,54.6121,-101.3795,62.431713,-16.577920000000002,2.3406740000000004,33.98608,-0.47369117,21.542116,14.933001,8.748925999999999,2.3375150000000002,16.851589999999998,7.117062599999999,-3.0274646,25.216348999999997,0.6437849,16.11879,0.48046875
-433.6906,-15.109368,47.605827000000005,60.848983999999994,-91.03911,55.104603000000004,-7.825701,14.568945999999999,37.12857,4.1716776,2.012838,11.905596000000001,7.660975,-1.1744033999999999,12.063117,0.7372135000000001,-9.722911,20.111322,-5.158597,6.958042,0.4189453125
-461.7031,15.358051999999999,40.896366,52.836414000000005,-76.33798,57.168716,-15.365092,22.450829000000002,27.131607000000002,-2.8144392999999996,4.538164599999999,2.0770798,7.6673117,-0.11003194,15.448856,5.684418,-9.893976,5.553992,-3.2294095,6.993972,0.404296875
-472.10123,33.737152,35.209373,42.912209999999995,-71.58887,52.473255,-18.355964999999998,24.259909,23.996178,-1.5523853,10.621428,5.9292050000000005,4.331747,2.526425,17.327618,9.797588000000001,2.660898,6.399267,0.90726066,7.437558,0.2978515625
-479.64932000000005,48.50374,34.11955,33.374664,-74.238434,38.837105,-15.47344,20.822364999999998,26.47063,-1.5650771,12.366516,5.2226870000000005,1.6834193,-0.77088505,12.349144,7.329308500000001,3.026144,17.17769,3.5405512000000003,3.106275,0.1826171875
-486.35782,54.19259,30.176616999999997,32.933865000000004,-68.68222,33.83573,-3.9069288,25.310779999999998,34.467766,2.1364078999999996,11.039909,-1.4248124,-3.1768956000000004,0.10897860000000001,10.197438,7.007289,3.4863272000000003,19.578249,9.067877000000001,15.7795925,0.1435546875
-477.82052999999996,48.532696,31.103716,29.424627,-58.941628,35.82853,-16.554035,33.03105,22.614608999999998,20.321655,12.194246000000001,1.4194748,1.8644261000000002,3.3725827000000006,23.758229999999998,-1.4592009,12.123476,8.412973,11.065077,13.404895000000002,0.1865234375
-462.4454,28.786444,51.39907,20.70287,-60.416077,41.688957,-35.067097,53.938663,-2.335661,39.09394,0.25947213,9.770386,6.9546194,-7.724809599999999,30.740795000000002,-14.457838,18.310535,-2.2918015,15.065688,4.856078599999999,0.333984375
-455.04085999999995,3.9704294,71.20973000000001,21.758782999999998,-64.51366999999999,65.52091999999999,-53.518623,75.83058,-16.964558,33.979557,-1.7855666000000001,-5.7753963,27.770509999999998,-19.176933,35.2721,-15.187044,8.381147,5.877028500000001,8.0016775,7.3106422,0.4619140625
-428.14517,-21.411789000000002,95.89953,22.37442,-75.52256,81.02849,-58.335395999999996,60.87715,11.995628,1.4639153,27.542004,-21.015358,30.914362,-3.7523084000000004,25.4386,-5.3890285,22.047447000000002,-2.2491865,11.813718,2.425377,0.5302734375
-409.74273999999997,-34.226215,94.72083,26.501821999999997,-79.76475500000001,61.45036999999999,-43.10672,39.453359999999996,22.150225,-5.7627196,45.233337,-11.179530999999999,16.252295,7.156194999999999,15.734438,3.9703197,19.554844,0.8097039,5.0313168,9.20589,0.521484375
-395.38196,-51.335854,71.10368000000001,32.046524,-72.71098,58.38307,-21.732128,32.88926,18.361828,-0.2822388,38.572179999999996,-1.7921054,14.262924,16.932457,3.622496,10.9247,9.490928,4.3097744,-4.0750413,11.443811,0.4873046875
-396.68845,-46.454643,66.34142,28.647129999999997,-77.80343,67.80803,-15.5975895,37.365967,33.915079999999996,-3.3014016,33.749657,-13.580445000000001,10.042164,18.073784,-2.8775496,11.948231,6.0253553,2.14138,-0.37159604,4.2841225,0.4677734375
-383.3992,-44.890716999999995,57.524159999999995,38.829365,-94.99603,61.870605000000005,-4.861190000000001,10.149227,47.325905,-7.4946785,19.973804,-6.071452,2.9432461,11.023296,8.761592,9.536355,5.3677387,5.2090664,-3.7340627,5.1563606,0.474609375
-388.55612,-34.234359999999995,50.611565,47.54943,-91.14265400000001,56.387863,4.7198,-0.56499517,36.235554,8.093403,19.009619,7.3703713,-1.2378091999999998,6.638942200000001,11.334232,18.4264,1.9459195,6.372201400000001,-7.325627000000001,3.433489,0.361328125
-427.32574000000005,3.6361589999999997,51.424614,50.075115000000004,-84.53439,50.160973,2.9192383,10.461969,29.78528,10.500907000000002,16.866673000000002,8.586178,6.450483999999999,6.034501000000001,7.4836089999999995,17.192028,-4.294075,10.964889999999999,3.5720853999999997,7.038065,0.2431640625
-459.311,27.83343,50.987255,45.21927,-78.6144,44.775368,-11.455167999999999,20.746609,32.055923,4.9604087,20.241392,11.500509,3.3158371,10.788734,6.197871,10.600873,10.198673,10.289564,3.179848,7.016997999999999,0.150390625
-472.04575,36.318687,41.75998,43.78125,-71.23607,46.903923,-12.755754,23.246613,36.951054,3.4570827000000004,15.3473,8.091173,2.6687667,14.873660999999998,3.4641059999999997,9.423978,10.080578,12.9098,9.054064,6.634102,0.095703125
-472.51724,52.383423,34.61753,38.01664,-68.49462,39.323524,-6.607148599999999,26.661251,34.414482,3.0267735,10.192677999999999,0.60922855,6.276726,17.144333,3.8675922999999996,10.8009,10.848156,7.9695525,-1.3860294,4.668163,0.1044921875
-474.18787000000003,57.763206000000004,35.4402,29.002209999999998,-66.33211,36.031684999999996,-6.381027,30.514303,25.649216,16.075466,10.567925,9.196289,7.865473700000001,16.025438,13.023348,4.3773290000000005,17.639206,3.0591626,3.1861172000000004,8.41366,0.1787109375
-460.08084,36.255745000000005,61.375496,24.029213000000002,-61.208496,40.026474,-18.959295,46.627968,4.125618,43.157340000000005,-0.40850690000000006,21.440144,6.2893653,1.5345553,27.911690000000004,-6.151264,26.360863000000002,-13.068005,16.1401,6.7427826,0.318359375
-441.9701,2.236544,77.1811,17.740723000000003,-67.08473000000001,67.35173,-49.68357,71.819016,-8.98553,45.052820000000004,8.839546,10.319059,26.431763,-18.269938,33.27028,-12.404316,20.464117,-2.2672534,-1.3952196000000001,14.761377,0.3857421875
-413.45963,-29.191933000000002,78.84049,11.170849,-79.08554000000001,86.592995,-57.630905000000006,61.941559999999996,12.525667,3.3882098,31.84603,-13.714376999999999,32.066032,-8.6805105,24.273582,-10.861086,25.12748,-1.7805726999999998,16.805304,11.496504,0.4697265625
-389.99432,-42.067017,81.96536,7.6661634,-76.51836999999999,73.05001999999999,-47.59767,43.761528000000006,27.717796000000003,-8.186081,27.708462,-13.671683999999999,14.916996,0.9839715,8.848091,5.28627,17.601229,2.3607664,17.800987,12.115463,0.5390625
-371.9342,-51.257565,85.050606,8.5788145,-69.752716,64.403336,-50.886528000000006,49.05705,21.883589,6.2579746,14.4484215,-8.032475999999999,10.409644,15.600544000000001,8.415510000000001,11.486663,13.548298,3.6264385999999997,11.297197,10.463343,0.5068359375
-353.53314,-59.622063,75.88693,26.854066999999997,-74.4617,73.168335,-50.3339,46.364246,18.674778,5.114792,8.296408,0.34359398,6.794695,16.482151,7.0259350000000005,-1.3199105,14.6017,8.906777,-4.417116,9.763819,0.478515625
-356.66635,-69.41325,67.85199,52.05107,-92.81455,72.04245,-32.231827,16.29226,36.477955,-0.17675403,0.8829745000000001,15.229257,-4.158983999999999,1.3980403000000001,15.286467000000002,-6.828378,11.699053,20.641087,-8.907105,11.480412,0.46484375
-363.6669,-42.57227,52.093163,63.723569999999995,-103.224594,58.14207,-0.14333206,0.7340270000000001,35.872765,21.417883,-6.646814,21.483837,-1.3900133,-9.476448,9.8063965,-1.2935873,1.0167960999999999,18.75679,-0.76258504,11.048687,0.4267578125
-372.23303,-0.93811107,34.539787,59.11297,-102.765945,42.003284,-9.24438,6.454442,29.154469,33.185028,-9.099209,13.475026999999999,11.156759,-9.748509,8.017114999999999,3.6517722999999997,-3.9146826,15.767899,0.79007107,12.911615,0.41015625
-409.41544,14.074148000000001,29.728061999999998,46.867523,-88.00357,47.49568,-19.11715,14.878434,30.752363,22.227370999999998,-0.4289852,10.247575999999999,9.6515,0.6759438,13.315043,-2.2274938,0.8012895999999999,13.511551,4.871411,19.44196,0.396484375
-443.74585,21.98639,31.736095000000002,36.98343,-82.18764,50.804474,-18.668816,14.292334,28.840740000000004,10.737468,2.937638,14.398167,-0.22797304,-4.0720506,13.682366,2.1111414,13.15996,15.013997,7.7811556,22.336637,0.3837890625
-467.56934,28.238462,29.377934000000003,35.743526,-74.47296,45.06317,-17.841272,18.532677,31.31258,12.208286,2.6704849999999998,12.024911999999999,1.0999428,-2.0756514,15.794709,-2.39834,7.2666245,13.801782999999999,6.9940586,17.464207000000002,0.33984375
-465.45004000000006,44.371532,19.368156,28.598276000000002,-64.384476,37.671524,-19.90128,18.274712,33.30645,21.549349,4.9491005,10.1099825,0.62275696,8.679128,17.96622,-7.126570699999999,3.8822021,10.398607,5.361095,12.5156555,0.3095703125
-439.47488,32.887333,47.103676,4.120667500000001,-45.72725,26.373821000000003,-17.50764,38.747997,17.883114000000003,42.278490000000005,-15.574214999999999,36.151756,-20.240034,18.934849,-2.6455405,5.243807,1.2419648,10.547981,6.4418526,4.4529195,0.400390625
-419.48900000000003,1.2712893,71.17387,-5.8136586999999995,-43.894745,34.948586,-35.005320000000005,60.479156,-16.270063,61.449875,-38.450333,45.413986,-12.363367,15.472679000000001,12.416714,-7.682288000000001,12.488305,-1.9808283,10.746513,7.005389,0.462890625
-403.96097000000003,-37.625820000000004,84.6083,5.2972116,-59.712173,75.547455,-68.19325,79.93526,-27.169473999999997,46.411804,-6.6577644,16.230597,8.503333999999999,12.756243,16.607246,3.3211956,2.896041,8.197460000000001,7.381194,3.1724392999999997,0.5234375
-392.1652,-52.991119999999995,85.9344,14.519885999999998,-79.031525,84.77154499999999,-77.38814,72.78471,3.3027625,15.444144,26.299846999999996,3.693623,10.882798,17.204698999999998,14.634360000000001,0.29652905,10.322969,-3.0700432999999996,16.418732000000002,-9.924259,0.560546875
-384.30536,-33.80975,82.37013,9.653656,-85.7681,72.03296,-69.06772,57.276802,21.186435999999997,-2.9917903,35.040108000000004,-7.511912,-2.7680616000000002,17.656553,8.086091,3.5044190000000004,11.123541000000001,-9.163214,17.13277,-4.3849597000000005,0.51953125
-384.67377,-19.786789000000002,73.44889,11.316684,-83.74954,72.7789,-63.942398,58.880676,28.481724,-12.839694,41.038647,-8.198792,2.1900277000000004,16.845924,5.2519735999999995,-1.4972453000000001,7.6761484,-0.9614823,17.051315,-3.1482532,0.4833984375
-376.02197,-48.410920000000004,68.53286,34.187527,-100.86349,78.37395,-43.179190000000006,23.202713,52.453217,-20.828685999999998,25.847063000000002,15.281376000000002,0.41581599999999996,20.629777999999998,23.296568,-7.963887700000001,10.427868,21.799343,-2.7498236,6.5764759999999995,0.458984375
-364.17838,-67.14226,53.857468000000004,62.809146999999996,-110.84403999999999,67.85587,-5.925726,-5.370234,58.343833999999994,11.310572,-0.19979763,21.344242,8.722826,14.538008,28.874905,18.472641,-7.355781599999999,15.859827,2.1593876,2.7890363,0.44140625
-367.50882,-40.146797,44.91339,84.8971,-105.83195500000001,54.46357,5.409336,-6.3248663,39.127296,37.511917,-5.8935347,15.180538,1.4183708000000002,-2.8029432,5.451235,15.853303,-9.325376499999999,21.107054,9.279846000000001,15.157401,0.3701171875
-385.4296,-2.1059842,32.56758,70.677284,-104.30983,52.19062,5.544469,4.754683,30.712387,37.575912,-5.1922646,0.76219654,9.146763,-7.1381692999999995,-2.396577,15.345087,-6.6633759999999995,13.015089,8.747732000000001,11.353947999999999,0.3076171875
-410.74417,20.496048000000002,28.891544,51.125282,-94.56475,60.737446,1.1546096000000001,12.118694,32.890907,21.874758,-2.0748544,7.173868700000001,1.1720763,-3.179439,2.3176513,8.816301,-3.4644718,7.4831963,4.3206873,8.101503,0.2236328125
-436.09247,25.865154,22.14338,49.409275,-80.57088,56.37568,-3.212034,12.962664,36.384758000000005,16.85083,-0.35545063,5.062346499999999,-1.9982133000000002,-1.3298693000000001,5.8002709999999995,6.6959133,0.16316065,16.4576,5.0705233,4.2678337,0.1240234375
-446.32217,41.263557,17.524368,44.937979999999996,-73.37479,47.726616,-6.497980999999999,14.808235,41.523327,19.064049,5.134720300000001,7.116691599999999,3.2449102,1.0364794,6.496797,-0.39275062,-5.034681,15.490885999999998,3.702004,9.863206,0.1220703125
-433.76495,12.431963,50.857085999999995,12.043295,-56.062,27.098827000000004,-11.301782000000001,28.95683,25.890598,38.600914,-14.264917,25.323257,-16.559109,20.674015,1.3568850000000001,14.586820999999999,-0.7339769,15.870327,4.758536299999999,2.4440817999999997,0.2470703125
-406.89763999999997,-23.339901,92.54724,-18.252360999999997,-30.284325,16.528812,-15.580978,41.019653000000005,6.078922,57.172993000000005,-27.736046,27.397163,-16.850653,19.638035000000002,12.150333999999999,8.884388000000001,7.608276400000001,9.410601,1.8120909,3.5911082999999997,0.384765625
-365.09592000000004,-51.950379999999996,106.85078999999999,-22.170942,-48.82157,47.451813,-45.10006,61.972763,0.22362933,45.0996,-10.493071,3.6825008,0.84596324,18.87175,7.2872844,12.235288,-1.9246016,8.544217,2.5916107000000004,13.857835999999999,0.5068359375
-347.39062,-57.613735,93.46521,-4.509175,-74.21036,72.93324,-53.011207999999996,56.69999,12.63611,22.526629999999997,7.949870599999999,6.973105400000001,-2.4514810000000002,18.262814000000002,-4.1877837,10.623535,7.168758400000001,2.946186,13.457070000000002,13.354733999999999,0.56640625
-362.31012000000004,-38.799805,88.23504,12.368714,-74.66775,78.84135400000001,-47.764885,42.26532,16.845585,5.5692887,20.098986,4.5432787,0.67446405,23.667591,-9.719743,10.462761,13.307919,1.1932374,18.421085,10.670342,0.529296875
-387.20425,-32.560417,85.29758000000001,23.990334,-74.740204,85.60597,-53.644380000000005,48.327904,20.648785,1.6648903000000002,26.591117999999998,-3.5849125,10.1880665,29.93832,-11.980700500000001,14.652745999999999,12.691252,-0.30856124,10.520708,14.342301999999998,0.486328125
-364.84937,-51.379776,70.32061999999999,52.121809999999996,-107.228485,91.07422,-33.381879999999995,14.471756,42.952315999999996,0.56639385,14.365773,20.081184,5.6205482,17.37325,14.26334,-3.0696877999999996,3.0087059,7.0207114,-11.224039,17.166843,0.4541015625
-349.70145,-54.621444999999994,44.761818,82.76929,-119.85698000000001,71.64914,-6.720591499999999,-17.528103,38.84928,19.766563,-4.291004,19.83408,13.684168,2.3244991,12.225925,8.98033,-6.6668386,5.881858,1.4059621,9.695059,0.4189453125
-366.11593999999997,-32.416344,29.229206,99.26175,-115.77493999999999,58.187430000000006,8.597111,-11.671934,22.423052,31.525084999999997,-16.797031,14.343044,19.376915,-1.5994654,4.7072650000000005,15.525504999999999,-1.9577014,8.165178,7.3235,14.084432999999999,0.3681640625
-391.39153999999996,-9.065246,18.277077,87.63348,-110.5797,50.136482,5.9850316,1.9558522,18.256437,32.333259999999996,-5.667843,0.7969804,17.548294,3.1300213,14.063392000000002,21.217602,0.01731652,9.335302,12.866204,9.891661000000001,0.3037109375
-408.47327,13.623195999999998,19.769047,68.078415,-96.76781,53.228058,0.92755413,14.671617499999998,33.27245,19.470523999999997,-4.269909999999999,4.8219585,7.338292,5.1186676,17.28151,12.311871,0.5241382,5.826521400000001,6.1927876,8.937592,0.2138671875
-419.47875999999997,27.184895,9.086506,56.243748,-84.77077,49.91223,-0.44787705,16.783123,35.451240000000006,19.949558,-1.3872395,6.8300667,4.517507599999999,5.0249434,20.185282,15.601035000000001,4.0564327,9.19995,4.5238748,7.6298710000000005,0.130859375
-431.87097,39.307053,10.484415,48.226418,-79.2216,46.393913,1.637569,15.694973000000001,28.489140000000003,18.543754999999997,-2.1308606,8.915028999999999,-1.1471648,9.105604,21.831284,19.31503,1.6054008,7.729453599999999,3.2067847,5.3579307,0.11328125
-416.6744,8.978989,42.656036,14.738622,-51.422813,27.46487,3.5776396,18.930466,9.032328999999999,31.500721000000002,-20.26916,27.399573999999998,-19.45715,34.033229999999996,4.918923400000001,26.35635,-7.5015917000000005,5.5270333,6.552777,4.4859457,0.24609375
-382.17023,-28.504496000000003,83.13258,-6.6141996,-29.354408000000003,35.446293,-20.54488,49.901035,-15.055813,41.797882,-30.254631,31.114956,-6.48475,21.527506,15.554104999999998,7.66379,-3.1152182,0.6899116,-2.0758672,7.8016224,0.3837890625
-347.08676,-70.04724,79.65975999999999,-0.48905283,-51.299155999999996,64.287285,-39.907616,46.85814,1.0457087,30.32256,-6.1820474,23.469635,-4.535867700000001,30.296673,13.884764,-1.2212877,2.328777,-5.834377,5.157521,10.294731,0.4951171875
-336.58887000000004,-79.75392,66.11534,19.753726999999998,-67.29803000000001,68.87494000000001,-32.10253,27.049042,17.314014,28.871225,6.730349499999999,21.91957,-4.8984337,22.799583,22.285769000000002,-3.0011232000000003,11.738017999999999,4.8198175,11.001961999999999,20.234170000000002,0.5380859375
-347.69308,-63.384643999999994,71.58306,34.902865999999996,-87.54553,65.087204,-29.962066999999998,16.446022,30.507328,11.13262,5.781901400000001,21.417263000000002,-7.1308355,29.861072999999998,20.616459,11.228539999999999,10.926044000000001,9.4360695,3.362484,20.535366,0.4912109375
-360.73386,-47.565353,75.56193,35.893494,-91.27496,73.88873000000001,-41.214546,24.395775,37.207679999999996,-1.2262448000000001,13.694291,11.008594,2.1777408,35.43199,12.479275999999999,15.349663,6.9902234,4.355664,-1.2178122,21.226799,0.4560546875
-356.92514,-50.90348,70.89174,62.04065,-112.29135,80.07834,-20.722767,9.086932000000001,46.57158,-5.7455454,-0.5428736999999999,20.746334,3.5636334,16.692009,22.522778,5.433408,-7.6387057,8.305603,-0.29198850000000004,16.924387,0.435546875
-352.65945,-46.78148,44.591843,89.02249,-122.75268600000001,54.766327000000004,3.5177145,-8.865152,40.65387,19.208455999999998,-13.126270000000002,14.689342499999999,5.186418499999999,3.0086684,9.237841,11.512789,-8.97805,4.078601399999999,4.988141000000001,15.812664999999999,0.4228515625
-367.58487,-27.068819,18.368161999999998,84.48186,-119.25748,37.45182,7.2167363,-8.166861,21.04685,37.72142,-14.00576,5.2690114999999995,10.59174,0.20278731,0.46297613,15.632284,-3.8219830000000004,9.352360000000001,6.7274145999999995,11.087837,0.3876953125
-394.68222000000003,-1.5021955,14.274515,74.44136999999999,-111.3652,37.80874,7.854998599999999,1.3775568,22.248413,35.261173,-4.0381513,2.4205148,12.492397,3.7708178,1.9120988999999997,17.005428,4.7203503,11.127225,15.291417000000001,10.623352,0.3369140625
-414.67654,25.353798,20.624166,57.916092000000006,-105.257034,45.883316,5.655761,7.859537599999999,28.623974,18.230095000000002,-6.483074,4.621369400000001,9.526641999999999,5.729225,9.386550999999999,4.599261299999999,4.187248,12.542116,18.350979000000002,15.051279999999998,0.328125
-430.42102,41.077346999999996,23.06747,47.66919,-98.15215,43.951485,5.572647,8.079777,27.16912,12.243128,-3.645728,9.213016,14.063607999999999,7.3485246,11.067638,7.199012799999999,5.822435,20.218092000000002,7.893591000000001,5.643604,0.2626953125
-441.15524000000005,42.922676,20.662445,32.387783,-84.080605,38.70899,-0.13815165,2.5886028,23.399314999999998,15.723466,-8.235800999999999,16.768542999999998,12.697322999999999,13.807737,10.037935000000001,13.5761,-1.7515762,16.599052,4.103003500000001,4.2541704000000005,0.3046875
-431.87357000000003,8.520025,52.703804000000005,-3.0022945,-54.196716,20.14225,-2.7662663,12.531830000000001,14.7206745,42.18529,-28.540394,31.739109000000003,-19.995205,27.073318,-4.835476,25.7375,-6.6823716,15.724476999999998,7.897515299999999,2.9579191000000002,0.427734375
-396.45297,-33.318604,87.30306999999999,-25.602111999999998,-41.941277,32.09397,-27.021786,45.40432,-13.969816,56.589240000000004,-32.619834999999995,22.801245,-16.352657,10.344841,12.97242,15.8476305,6.814304400000001,12.219723,0.012879968,8.459032,0.48828125
-347.20245,-57.779540000000004,99.08359,-8.523846,-66.76694499999999,60.843284999999995,-43.20978,43.863045,-4.7411356,26.860762,-8.388515,18.570877,-8.551692999999998,15.176464000000001,8.707216,9.284794,8.531908,-1.1067373,10.629461000000001,5.885321599999999,0.5595703125
-336.81787,-63.11005,84.706726,10.014861999999999,-77.1156,67.40890999999999,-33.734882,30.585316,12.963383,12.600325,4.3619947,22.000436999999998,0.46615008,9.189397999999999,10.102839999999999,5.4917435999999995,13.513026000000002,-0.9566800999999999,12.744825,7.918528599999999,0.546875
-349.31125,-59.46029,79.80655,20.269947,-81.45291,72.38426,-35.618378,23.545094,26.625118,-2.0367053,14.108445999999999,13.061924000000001,1.6024003999999998,16.349709,-0.09389913,12.435413,6.395671,5.7212915,7.1753160000000005,6.745713,0.4921875
-367.85175,-47.498490000000004,89.47858000000001,22.137678,-91.1472,80.73334,-47.345917,26.093014,38.401123,-17.653118,14.796520999999998,1.0387114,-9.909739,16.489391,6.653836999999999,10.398404,6.9738703,7.1156315999999995,-0.85688514,6.9710813,0.451171875
-348.12125,-54.776268,71.06521,49.471985,-121.46781999999999,77.331276,-10.6898155,-2.6975553,53.76497,-3.732583,-5.633911,14.382414,-4.444079,3.582612,23.107452,6.811087599999999,-10.265911000000001,17.418743,2.3734138,4.1584363,0.4306640625
-352.2188,-46.33452,36.897324,76.674904,-129.05399,52.760048,17.469925,-18.210878,32.876938,25.354404000000002,-16.528828,6.310021,2.1628547,4.884618,14.783052,16.82549,-7.309337599999999,12.245331,4.817654599999999,10.020864,0.3916015625
-371.57114,-20.072027,23.144196,84.8374,-115.64781,39.607033,12.88485,-11.800352,18.88191,48.006714,-10.212048,-0.4424705,10.517331,-0.6392683000000001,8.123447,20.117409,2.5873327,14.541735000000001,4.5825787,3.2128639999999997,0.3564453125
-403.55945,3.3741515,26.691525,73.28749,-108.80583,42.438103000000005,7.971885,0.024327517000000003,29.011892,41.50841,-6.620945,1.755713,11.534377000000001,11.874184,3.2176452,15.715824,6.3558064000000005,9.777363000000001,7.9032598,7.349236,0.33984375
-431.57715,20.015429,31.709691999999997,59.84365,-99.54385,50.954575,-2.081528,1.5719014,36.157866999999996,22.007198000000002,-12.794371,6.752182,14.4180565,11.98502,11.406616,13.776241,8.5385065,10.234238000000001,10.386462,3.08258,0.32421875
-448.19162,30.853696999999997,28.534693,55.357330000000005,-83.97064,52.561069999999994,-5.017369,-0.12466329,33.907352,15.978491,-13.84058,0.22003794,6.513437000000001,8.142337,18.053739999999998,20.63578,8.393794999999999,15.359364499999998,11.284883,3.3522508,0.2509765625
-446.68362,34.888659999999994,27.58762,29.866422999999998,-79.07283000000001,34.397186,5.1558876,6.052519,27.778429,11.554522,-7.543895,12.511019000000001,-5.413225700000001,12.257681,6.7715645,18.502789,-5.035434700000001,33.62872,5.1825779999999995,12.42202,0.2783203125
-418.72995,-0.84686136,69.70399499999999,-7.0408,-50.836166,15.958715,-0.6064564,20.256462,-1.1849705,38.588528000000004,-25.767822,40.111999999999995,-18.832248999999997,25.364399,3.9110422,13.459039,-11.502604,18.87831,10.897575,11.015011999999999,0.359375
-362.99268,-54.047934999999995,95.29635999999999,-2.3895812000000003,-55.77211,42.537372999999995,-39.388138,37.595154,-3.7109053,39.07913,-13.214160999999999,23.503076999999998,-10.320877000000001,21.386318,5.929916400000001,1.5050961999999999,-10.88994,10.184014999999999,0.54362667,12.354128999999999,0.41015625
-321.19412,-81.21466,69.90574000000001,24.773476000000002,-71.3199,49.602623,-35.803909999999995,26.728733000000002,15.595654999999999,45.31855,-17.159615,15.806132999999999,-3.785826,8.6711445,10.364646,4.747383,-2.1428819,20.397442,7.800959599999999,8.059515,0.498046875
-324.27213,-68.48831,53.128409999999995,44.996666,-86.35115,56.135234999999994,-19.345907,9.969975999999999,25.914495000000002,39.803036,-15.264194,17.994984,-3.6107316,6.8000298,14.474503,5.234516999999999,-0.44388190000000005,22.398335,3.661325,8.846893,0.5029296875
-332.8748,-46.591225,42.02124,55.56491,-93.21178,67.21802,-7.724712400000001,0.7634313,25.833727,16.87056,-2.8267365,33.02366,-23.645515,10.182978,17.193583,12.163078,0.5175198000000001,13.793007000000001,2.7067533,5.087556,0.4541015625
-334.47305,-30.823359999999997,32.175827000000005,42.143936,-88.82242,71.08203,-15.553362,4.459745,33.415344,-4.2783375,18.686356,25.842257999999998,-32.626754999999996,14.2817,10.687761,5.045523,3.9306145,3.2529607000000005,6.144954,5.034333,0.427734375
-353.5568,-33.71302,39.21212,62.794833999999994,-114.45357,62.816047999999995,2.8990574000000002,-16.866287,45.80492,5.6754370000000005,2.0834749,28.770666,-15.164942000000002,10.817528,13.939095000000002,5.980486,-1.9363396000000002,3.0489612,10.507639999999999,8.526,0.4130859375
-371.8701,-23.065082999999998,27.864365000000003,87.6301,-133.08931,39.816376,27.077178999999997,-21.63008,35.520523,31.967953,-12.539711,24.350448999999998,4.6485634000000005,6.047839,8.005877,21.668617,4.130557,0.36530393,6.155153299999999,6.9447308,0.390625
-395.47614,-9.861416,17.6571,99.73546,-112.50605,27.056079999999998,20.77937,-14.403468,21.728992,43.1811,-10.280022,13.720672,11.697875999999999,2.8065362,8.832383,30.808533,5.004705400000001,-6.621436,2.1913779,-0.23436898,0.375
-417.2631,14.750877,18.078346,89.33829,-96.892845,24.657442,6.4009395,-9.371408,29.327765999999997,29.144484999999996,-8.57795,11.627825999999999,3.6054192000000005,3.147843,4.5051208,26.574097,10.93821,-8.428474000000001,9.233653,4.014985,0.3583984375
-432.1083,36.330486,16.071487,68.65451,-87.890724,29.978165,5.4968567,-1.6776901000000002,37.101967,12.323433999999999,-10.869699,17.582851,1.8048680000000001,8.08809,9.292402000000001,16.679802,7.402365700000001,1.3956845,20.0392,9.053522000000001,0.3291015625
-445.82037,44.042491999999996,6.0097914,55.307175,-81.01166500000001,27.26612,7.059605,-0.8177281,38.478424,15.362070000000001,-3.6939197,16.689526,5.8819647,13.884369,10.062289999999999,12.203180999999999,8.409216,6.2462225,18.467245000000002,10.08206,0.2880859375
-438.50342,29.200073,33.050182,29.653747999999997,-50.10267,12.675243,13.654176999999999,-2.900992,35.84369,23.161125,-9.176634,32.173347,-10.470816000000001,25.104244,-5.9142017,26.214493,-10.048625999999999,18.161095,6.470567,17.964195,0.3623046875
