mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-285.11954,92.5533,7.9935017,19.175184,-2.653313,4.5832434,-4.692392,11.1709585,3.7922175,3.5747676,-5.700197,-1.5307612,-4.0248766,0.8501293,-7.332445,-1.2574813,-1.5921066,6.5060053,2.227971,5.0636415
-281.78653,98.54439,12.085247,19.252611,-0.16421145,6.4778624,-2.6878078,12.183168,1.7691283,0.61966705,-6.545252,-3.9784975,-14.963667,-6.754644,-9.381599,0.2772089,-2.5610318,6.10667,1.0742466,1.4381143
-283.9996,93.9563,5.3723288,18.241167,0.19935447,8.119089,-0.5441889,11.266874,2.989743,5.7684193,-5.3920712,-6.36389,-15.231998,-5.884012,-5.7909756,2.2906547,-1.0650712,3.5535488,-8.532984,-2.1742194
-295.98404,89.4485,7.6695423,19.755224,-1.858918,8.754619,-1.2246292,20.472954,8.882965,6.3289776,-4.0052166,4.6985254,-3.0233235,3.0584931,-2.3410861,2.3944771,-2.3024683,-1.0471312,-9.763649,0.65894485
-296.33734,90.94383,11.120409,21.153538,5.8179326,14.7115965,-0.88965905,11.783285,-0.032664075,0.0024418533,-9.225855,6.1463547,-5.1158357,-0.06733447,0.43924665,3.5988946,-9.165829,-3.518741,-5.666486,1.4322368
-293.44174,97.868996,14.860998,20.499445,6.9092855,12.673269,-2.55263,2.168211,-6.4716425,-0.30401766,-3.5234334,7.607034,-4.186736,1.0059427,-6.437582,-1.3698952,-5.1087084,2.3060575,-3.1978035,2.7476513
-302.90256,91.1016,15.062441,17.962706,-0.25442633,9.281979,-4.4170065,-0.31535187,-4.551218,5.7674193,1.7667269,5.9840145,1.3233056,0.3621366,-6.097114,-4.5308533,3.1172745,10.29778,-8.829493,1.906309
-300.8341,82.44868,7.570717,14.369753,-1.1579914,8.599569,-8.6087055,-1.9575511,-2.8404903,11.244796,2.9480376,7.3826375,-1.0618352,1.6338487,2.9411094,12.169057,1.812736,-1.2176961,-14.107933,1.6073245
-295.72333,81.76633,7.1936097,20.493538,2.895355,11.810009,-7.9165125,0.785954,-2.552186,9.8903675,1.7069726,4.291424,-8.410511,0.7285201,2.9709363,11.825346,2.413753,-5.454561,-9.3377905,6.0934415
-288.41763,90.61629,13.755165,23.663872,4.4823866,16.157421,-7.1332273,6.847316,-1.657504,0.9465858,-6.513773,-1.8279953,-12.0546875,6.026022,-3.30975,1.2019315,-0.58862257,-3.98131,-4.280223,5.483883
-294.1679,86.97577,7.252749,18.539604,0.3755384,18.362488,-6.721432,5.8619175,-1.65998,0.6193691,-9.433088,-3.284643,-7.4424257,0.85463053,-10.994922,-4.4174423,2.0364985,5.9849424,-8.198138,-2.9153922
-302.16592,75.86728,0.5439482,18.929531,2.2426872,18.852047,-2.109487,11.649265,-1.4752994,4.2088494,-1.1892836,8.248479,3.2760913,5.9894485,-3.942033,-2.1414907,-3.2665474,4.721529,-7.478631,-6.096978
-296.59177,87.284,6.688878,23.992966,2.970142,11.434684,1.7695113,9.411374,-8.296501,-5.596113,-8.528599,1.6754624,-0.5096058,3.4296827,-6.3610682,-0.45464534,-3.0091171,2.303522,-0.9809408,-0.11681521
-293.17975,92.11551,11.442728,17.188152,-2.1679106,8.697431,0.15672898,11.525257,-1.2059156,-0.20908761,-5.8520365,0.95136225,-5.2447877,-1.8154671,-7.021321,5.2044034,-0.14586449,3.3252857,-2.2023768,7.999177
-290.55057,90.545815,8.134245,13.040627,-4.8980317,3.585601,-8.126505,6.4181957,-4.2355533,2.767253,-2.5646315,9.110792,-0.050435185,0.040809005,-5.25898,2.8739915,1.4812849,2.3009079,-7.4185634,8.042103
-286.67447,88.157005,5.8690434,10.989312,-9.088584,7.4727244,-3.9880447,5.2707667,-6.100212,5.8129225,3.3645737,13.120432,3.9459343,3.9013193,-2.414116,4.706299,-2.8146234,-2.4244232,-4.709193,5.7430086
-283.89133,90.40898,6.264009,11.993687,-3.89336,12.006889,-3.079308,1.4696076,-10.09283,1.7612126,0.5390042,4.945136,3.2700882,5.35019,-1.5729913,2.8207798,-6.56602,-1.476729,-4.9507227,-0.9672147
-285.91333,92.0527,6.3766956,12.743804,2.2753067,13.88981,-0.6128928,1.0904554,-15.04133,-3.5780501,-8.870493,2.178441,-0.12242478,4.4099593,-0.5103761,1.1723722,-5.6783733,6.940914,2.7707825,2.2734857
-290.9855,89.3914,16.947128,24.228294,3.0804224,12.020634,1.5335656,7.0863814,-4.8768005,1.395844,-5.1688905,9.018738,1.3664248,3.8315885,-6.857272,-4.209611,-4.342842,10.191191,1.9456095,1.7330532
-291.37427,91.496124,24.871185,33.526978,0.03367871,10.010962,-1.0390059,9.971945,-2.1095688,2.5436888,-4.2409997,8.421117,1.8741505,3.5884643,-3.7416077,-0.52954304,-1.8369379,10.928059,5.6704307,6.001303
-294.39798,90.79179,13.368448,26.43892,0.013930827,11.24958,-0.19123302,6.466225,-4.1849356,0.63788223,-4.728448,0.46647078,-2.549891,0.28854793,-4.108117,0.7610066,-0.13698977,6.8010597,7.0790577,8.487717
-287.6783,94.87722,13.87578,21.997952,2.0507724,6.442643,-1.4082708,1.5495038,-7.8218837,-0.8801364,3.1699252,6.3829474,-7.185377,5.954075,-1.9677254,-5.7066336,-6.0541973,1.6641691,-2.0026288,5.7422066
-291.80057,91.47298,15.535877,25.204273,7.4615865,3.6643758,-5.77489,1.7164931,-4.574163,6.247543,2.10781,1.3804924,-9.169338,2.1555443,-2.6635902,-3.9512634,-8.848077,4.7658257,-5.266466,-1.5089278
-292.0406,87.18297,10.388694,22.872597,-1.5302377,10.742279,2.9199898,-0.9426685,-6.6144533,8.865697,-6.4835234,1.508856,1.6292944,4.7148585,0.60133326,5.2074347,-9.089096,-1.7975965,-1.8485093,-3.3380213
-290.15417,82.98355,5.894944,25.709566,-7.6295457,8.951845,6.9887033,1.5051855,-6.1486034,8.63097,-1.4429059,-0.34666765,9.667776,10.079935,-1.7261802,7.8537683,-6.3128386,-2.871706,3.9843912,4.8696346
-290.2011,83.257,3.8762624,33.696518,-0.5589909,3.6794872,7.954776,3.5926132,-10.882658,9.798531,6.944489,1.4883778,7.2341547,12.064404,-7.3593082,-2.9519956,-2.4182227,4.72614,6.8476305,10.171988
-290.9204,84.026306,3.7338357,27.283136,4.3141985,5.916293,9.793363,2.1777425,-14.64736,-2.5742657,1.3827238,2.97245,-0.79713917,7.4369082,-8.160641,-6.41917,-6.567665,3.2651417,2.6685038,11.716338
-289.0024,94.695404,15.485043,25.564896,2.4419944,8.2856655,0.1743666,8.828447,-1.1471832,-5.2035723,-1.793032,11.356163,4.7619658,11.513947,-5.5488253,-8.82685,-9.025711,4.1611614,-3.5040746,6.2169228
-287.13974,94.79159,8.303006,21.353733,-1.3733977,4.9018164,-1.8865485,16.677307,1.9598612,-3.1655238,-0.5762077,9.725588,-1.271161,4.7759857,-0.24098366,-1.4968519,-2.2101793,6.247935,-3.0049214,2.6626096
-284.52414,92.644424,8.994965,25.763144,4.23612,9.258519,0.18586195,10.241648,-0.6235567,-5.7961144,-4.9093657,-0.46282205,-9.152342,0.4868283,-0.24214384,1.9914101,-1.2764158,7.7662115,-4.0793414,-2.9254928
-285.11673,95.20001,16.171753,27.128162,7.0019107,12.658473,-6.876276,-2.2285414,-2.1849823,-1.3810256,-6.1690016,2.4567327,-4.153618,5.490673,1.584825,1.0092814,-7.1894064,3.9769492,-6.4556766,-1.6764827
-288.12756,93.31476,9.92064,17.491398,-0.4983464,14.973003,-2.5213134,2.3944159,-4.477871,-0.8892101,-6.8933406,5.04827,-3.2363832,6.502223,4.685032,3.807291,-3.7076285,4.24957,-5.454422,3.4831107
-289.69418,88.21878,5.001878,7.401988,-9.48554,10.808331,3.5244997,7.141344,-2.626048,-3.024321,-12.274679,8.116926,2.3889503,7.77365,4.542157,7.9896297,2.8793597,8.681744,4.420646,11.480118
-290.7007,91.19354,14.722002,15.172558,-11.964039,12.379848,5.0183907,8.964619,-0.2861382,2.0838833,-7.640995,9.093987,0.8755541,6.976082,0.39382315,2.7371504,-3.062752,7.2482986,4.8648596,8.768245
-286.7625,92.80094,8.618483,17.289078,-4.117957,12.939045,0.28932232,6.2728777,-6.4346104,-0.6909467,-5.9571624,-1.1225977,-10.847176,0.05825222,4.363699,5.2903295,-7.0025554,2.7902417,-0.56556404,4.155236
-282.05426,93.239075,11.627972,23.28314,2.7945192,15.713646,-3.5614624,3.6904263,-8.910055,-4.8920355,-10.533427,-3.7958608,-6.1366115,-0.918251,5.386667,9.642754,-1.6985543,-0.22546113,-7.487503,-0.7792853
-287.43396,90.82918,12.824736,23.372196,3.9119165,9.119094,-5.2435274,-0.07757777,-6.3638287,0.48161793,-5.6367617,2.0732985,-2.9192169,4.376149,-3.1612802,2.7713552,-5.687173,-7.650817,-12.380507,0.17471325
-285.4502,94.23329,15.626263,20.927284,3.803057,10.920838,-2.364307,-3.7663493,-11.228501,1.6165442,-5.5878,2.4882846,-6.0938463,3.3164506,0.98009795,-0.49044043,-9.942356,-9.1524105,-8.004693,1.8352091
-284.9473,92.60634,14.431526,20.294853,0.8209475,9.67041,-3.1490693,-1.9086127,-12.269942,2.1868875,-3.64913,3.8444,-7.5821495,2.5027359,2.6406958,-1.2589786,-7.039209,0.06733842,-2.012927,4.461424
-288.62506,91.52005,10.960272,19.280586,2.4228005,5.280505,-7.7881637,2.7129471,-4.7361956,0.6863538,-2.7656093,8.954072,0.27847624,-2.2570252,-8.730009,-1.0687245,-2.7715135,6.6936555,2.6591854,5.5026946
-301.73648,94.04914,6.89795,24.755306,3.8803859,8.071977,-3.049705,5.159606,-2.927066,3.0220518,-0.38915145,11.458775,3.0726132,-3.5768657,-3.8686929,0.3646077,-11.13466,2.0864768,-0.017970413,0.28790608
-377.0588,93.31939,9.443079,29.564188,-0.5044972,6.197189,7.165472,1.9771137,-5.4666677,4.639217,7.051052,12.166213,7.4374695,2.4206014,4.514597,-1.7312672,-15.797188,-2.3532286,-3.8351898,-0.5007768
-561.8265,38.234364,21.33982,15.852846,6.158096,6.0391593,10.02523,2.4910383,3.1425362,11.602549,10.944559,11.218098,14.087865,9.837938,5.1192493,2.5067282,-1.4269382,-0.16852033,5.1504726,4.738885
-593.9532,7.9124017,7.8762803,7.816491,7.7336273,7.6285353,7.5022535,7.3560433,7.191327,7.0097322,6.812972,6.6029162,6.381508,6.1507597,5.912719,5.669442,5.422968,5.1752906,4.928338,4.6839437
-594.8704,6.6163845,6.583436,6.5288677,6.4531846,6.357101,6.241499,6.1074476,5.956167,5.7890377,5.607546,5.4133024,5.2079954,4.993394,4.7712946,4.5435286,4.311903,4.078289,3.8443894,3.6119313
