mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-512.0564,-106.5784,-55.703697,44.236908,27.315834,-6.4554253,-29.011225,4.091925,9.370228,13.085102,-10.075235,-10.130564,1.201765,13.167836,-5.7169876,1.4141603,-6.4382668,2.1190958,0.45887196,7.3667502
-512.0928,-104.09289,-57.61093,40.246777,29.403156,-0.8365035,-31.933508,-1.5185921,12.891357,16.778683,-12.372911,-11.705492,-0.24662319,16.974512,-5.3888226,-1.2301009,-6.582,3.1983356,0.435291,8.825402
-509.61832,-106.369415,-57.233513,40.75438,28.154762,0.37820822,-30.914165,-3.854266,13.3342,16.345848,-8.383678,-15.03171,-2.451229,19.001242,-1.2162278,-5.563383,-8.745663,6.3272467,3.4870343,4.0953918
-505.8099,-113.356316,-53.139343,45.348423,22.920464,0.64347476,-34.70997,3.7497468,13.948526,9.595852,-8.17458,-11.85807,0.3573092,15.711239,-2.852457,-6.0186267,-5.7619715,9.482283,-1.9570063,0.65972984
-504.16653,-113.84686,-52.840363,41.271133,26.66408,2.1193466,-38.230076,6.2042065,11.353769,11.086737,-7.042552,-12.75989,0.985735,12.008772,0.5993993,-4.8200407,-5.620847,3.7751899,0.5894906,5.077879
-501.12576,-114.97711,-55.294106,42.06037,28.406448,0.058398306,-36.08898,6.156023,6.508997,16.099154,-6.295248,-14.606081,-2.269329,15.868389,0.4207945,-3.290337,-9.256862,1.7823322,6.796978,6.0084515
-498.2486,-119.405426,-53.408676,45.405365,24.792646,0.4840461,-37.379543,9.046805,6.2098727,15.2704315,-7.8463316,-14.038367,0.85359347,13.094866,0.6959733,-3.0496626,-10.483921,4.093874,6.9649878,3.667745
-501.53857,-118.87343,-50.31069,46.147575,21.580605,0.85823125,-36.92967,10.036972,6.0427938,15.76506,-11.043071,-12.282736,3.5592885,10.623196,0.26256824,-3.0668867,-9.054245,3.0241394,7.6818953,4.7636633
-500.7817,-119.06767,-51.2894,46.27451,23.709074,-1.6168574,-36.83983,11.962599,4.257128,16.908072,-12.260803,-10.545338,0.78342205,13.833385,-0.5210506,-6.0142097,-5.523174,1.997961,6.8148403,6.6380653
-502.85187,-118.10081,-50.07972,44.932976,25.932568,-2.955543,-40.243958,15.442331,7.8895035,11.828474,-14.390406,-6.3162146,1.0151706,14.267442,-3.129263,-9.206653,1.0466588,3.3563325,1.4156141,3.9863355
-499.4691,-117.241615,-55.985447,46.824875,25.723686,-1.3801237,-36.590443,8.254261,8.056257,16.383635,-14.442856,-8.844995,2.98631,9.485341,1.1216892,-6.450709,-4.158993,5.9465194,-1.2990112,3.3431163
-499.97128,-116.72297,-56.45308,49.05857,21.609142,-0.9986895,-30.81112,4.859145,3.5898354,20.809765,-13.850998,-7.917128,-0.7954052,9.31836,3.5487993,-4.5664377,-6.3956966,2.7982817,2.3410492,3.430344
-493.69647,-123.75404,-52.316334,45.096783,26.74802,-4.1261325,-32.520847,8.830674,1.4999571,21.177095,-15.213955,-4.6712604,-5.187891,13.996231,-0.34898496,-2.3451705,-5.9464836,-1.5036759,8.050465,2.6699467
-489.22845,-124.61478,-55.219227,40.48684,34.488846,-2.9718554,-37.742207,7.135231,5.7693305,22.378666,-18.014217,-3.7356637,-9.125953,19.908245,-0.17833328,-6.985568,-5.640824,1.4078805,9.046139,-0.7061159
-488.60025,-126.09856,-52.59156,37.991352,34.74992,-1.0505651,-40.0289,9.442725,2.7764497,25.286324,-19.89914,-2.640639,-8.912675,17.651577,2.0243697,-6.410593,-7.59818,1.2633251,11.481113,-2.617938
-482.81686,-135.39825,-44.871845,37.802406,29.537361,2.2873693,-41.184887,12.106024,0.6978241,24.414055,-20.03312,-1.4031866,-4.0603,8.48163,3.595292,-0.37671894,-8.98674,-1.7340239,7.325993,6.734187
-480.7544,-136.69818,-45.070045,37.075085,29.629105,5.11501,-44.084972,11.670803,3.1052468,22.124414,-17.81986,-1.9961133,-6.9222136,11.495299,4.36775,-2.1229417,-9.855988,-0.9281547,8.6553955,5.944926
-478.9282,-136.07495,-49.872253,39.54103,33.83558,-2.1534252,-40.045258,13.178144,-1.1207268,23.889141,-15.212776,-4.402652,-9.415337,15.905316,4.050562,-5.08858,-9.057554,0.6614873,9.205247,3.5611963
-478.8471,-138.78098,-47.31961,43.35617,29.614273,-4.841641,-35.322647,11.659475,-1.0111301,25.066612,-17.03384,-7.2444735,-4.0003386,17.385233,-2.5264254,-3.269882,-7.7826185,3.1017663,6.790182,1.5170524
-481.75766,-137.79489,-45.118656,43.390255,27.272469,-3.5168152,-35.28916,10.083016,2.2608447,23.770748,-19.532568,-5.9031653,-0.9610779,13.77776,-1.835696,-2.0320458,-8.731043,2.1975129,8.316038,3.1823044
-481.21826,-135.1342,-49.561665,41.83255,31.015001,0.034713075,-42.070557,9.444173,7.971977,22.909393,-23.819283,-2.926837,-0.94073594,11.894953,2.647407,-7.6005716,-6.680105,4.579343,5.618389,3.1471903
-483.972,-131.91156,-50.62204,40.657295,31.844366,0.90422744,-41.98584,7.020621,9.549014,23.105976,-22.023178,-6.081074,-1.7363619,14.275749,6.522996,-14.946325,-6.120471,10.295555,3.0917044,0.10041475
-484.31747,-133.7291,-47.205013,41.41472,28.279903,0.35901165,-40.654762,13.4836,0.98404896,22.758629,-17.177855,-6.5939493,-2.0025265,11.250078,8.126656,-14.642431,-2.3031673,4.500824,2.426608,6.014365
-483.62784,-134.98631,-46.326065,42.873585,24.749817,2.9371805,-41.9934,16.939999,-4.741467,26.706295,-17.712135,-7.720289,-0.2878637,9.806207,7.371956,-12.353575,-1.8824914,0.24775894,5.546056,7.2862115
-486.1233,-134.1394,-43.73324,40.33532,25.634054,4.525375,-45.64644,19.673664,-6.483144,30.006176,-20.756023,-8.023537,1.3467858,9.727525,7.084086,-13.626327,-0.041354507,-0.8348557,7.1532865,5.1023283
-484.8243,-136.51111,-42.79355,42.438324,24.533257,4.180747,-49.692352,26.250957,-6.1469026,22.834543,-16.185755,-7.073872,0.120990574,7.823848,10.545807,-14.501619,-4.1584525,4.10726,7.23276,2.0206938
-476.01105,-142.62445,-47.13761,50.275204,19.445421,4.5609846,-46.798225,25.746185,-9.602661,21.769243,-7.098105,-12.261038,-6.990345,16.802015,11.701399,-21.155972,-2.9412594,9.030122,3.2610135,1.6055114
-469.13434,-142.22104,-56.760406,51.62965,23.455173,5.6605577,-47.436462,22.772125,-11.040476,26.475536,-6.2508826,-16.824574,-6.842717,22.136202,6.375009,-21.82983,3.588028,5.454754,-0.5481831,3.7166398
-468.17227,-142.52634,-58.895187,54.172432,24.558449,1.4304414,-44.62472,23.437592,-13.419352,27.61696,-4.8766465,-19.376831,-3.983207,19.381804,6.3434505,-19.164394,3.5328627,2.6852355,-0.667122,6.4233193
-473.5354,-140.67352,-55.322666,54.69594,22.291685,-1.5418422,-39.95622,21.672039,-12.945324,28.481472,-7.1199756,-19.914867,-0.80833083,18.001421,7.1116495,-21.05035,2.7585866,5.211483,0.10438442,6.026432
-472.8659,-139.37022,-59.929653,59.510696,19.692635,-1.8588545,-37.76619,21.227777,-16.0589,31.515808,-6.922538,-21.47559,0.70621264,15.078904,10.291677,-21.258034,0.8975071,5.7883277,1.0752225,4.704953
-470.5361,-139.82953,-61.768394,59.271976,20.264812,-1.8358836,-34.765564,17.570934,-16.684765,32.72879,-5.7339525,-19.88374,-3.4045367,15.383956,10.75358,-16.838585,-3.1412995,6.124326,-1.8805126,9.174098
-467.4466,-141.0231,-65.431915,63.111237,18.317493,1.8687062,-39.208015,14.412248,-5.638818,26.116173,-9.297003,-15.246384,-2.4709752,13.260653,10.8034725,-17.063763,-2.6658483,6.900652,-2.822198,10.189538
-466.90588,-143.38983,-63.349068,65.8575,12.829702,6.27044,-41.575607,12.534968,-0.6071116,25.644634,-14.389746,-12.964624,-0.86891294,13.381399,11.43733,-22.153805,1.4102752,5.957062,0.48448455,6.921641
-468.4586,-145.555,-57.321747,65.539734,7.093959,8.950977,-39.46091,12.121426,-3.18824,27.182934,-15.367004,-9.363571,-5.516632,16.002964,10.137175,-21.888226,4.467964,1.093441,2.0283175,8.335564
-469.09293,-148.87411,-49.966812,63.035454,2.9919431,13.7543545,-42.402122,13.560808,-1.69998,23.132584,-12.117474,-10.802259,-4.3303385,14.9595585,10.258888,-21.14117,3.108571,2.065684,2.7196774,7.153796
-472.54172,-151.48102,-43.19594,67.04484,-4.5547285,13.523565,-43.858418,20.467957,-0.68915415,15.465736,-12.165698,-7.0482836,-1.0709314,12.095509,6.001745,-18.404087,4.567089,3.078372,2.0587711,2.4924064
-470.486,-152.23276,-46.241394,69.95938,-2.4085267,8.21443,-41.644524,21.995682,-1.5568782,14.977166,-12.408928,-7.253217,0.44728634,12.67524,2.5188036,-17.030489,6.982979,2.0391948,-0.82958055,5.0912333
-468.2056,-151.90514,-49.804436,69.90804,0.94620144,6.5619187,-41.280296,21.275852,-2.5530953,16.86501,-10.985009,-10.968771,2.2165267,11.8440485,5.0718174,-18.844652,5.5676756,3.7206454,0.002282858,4.4862123
-470.00995,-148.4451,-51.790413,67.802376,1.3919156,11.157558,-43.318504,17.144667,-0.25162968,19.585445,-11.587567,-14.544001,4.22674,12.392424,5.693701,-20.699287,7.2422934,1.4627386,2.219366,3.8749623
-469.15463,-147.85353,-52.883087,66.07348,1.9688112,14.841188,-45.490173,14.958164,0.46868327,21.598969,-10.745214,-17.696411,4.26137,14.609354,4.565853,-19.221325,4.8912067,2.2309542,1.6394154,6.1488776
-468.1703,-148.15842,-52.433525,63.047436,4.2148085,17.04345,-49.07039,15.740002,2.5129895,18.066711,-8.395643,-15.100957,-0.97947776,15.284445,7.803456,-18.555618,0.42905694,3.16644,3.6175456,8.505047
-464.46655,-149.82568,-56.119904,65.74454,7.2087607,12.573288,-48.479828,16.08992,5.825597,14.478766,-8.478638,-16.09543,5.017942,10.067488,7.7839055,-17.455458,-0.23655778,7.0390673,-0.015932001,5.235302
-462.3659,-151.29153,-57.70823,69.59022,3.344273,14.168283,-48.65236,18.41592,1.8671087,15.198488,-6.385256,-15.0156145,0.33397558,12.993301,8.3424835,-20.392134,5.3268194,1.8130864,0.42310607,5.966995
-465.9113,-148.47923,-55.168205,64.4144,4.4091654,16.640339,-48.58602,17.708141,-1.5947053,17.529507,-2.6778831,-17.241781,-4.0788693,16.711353,9.294735,-20.803038,5.452087,-2.9537737,5.575901,7.2541285
-464.2143,-154.17474,-43.740177,53.970364,5.618469,20.683681,-46.579227,8.7493105,5.879081,14.749088,-1.5159872,-19.249739,-0.76725805,15.460734,3.285432,-10.891161,1.4655676,-5.3371277,6.726102,8.540309
-413.35397,-200.2633,-33.37132,49.77018,7.73353,27.818611,-50.6362,3.074074,15.205023,5.0195003,2.5969684,-17.690088,5.9241323,4.4503202,-3.4662907,9.765875,-12.279712,0.32810998,7.860433,-8.0247345
-330.90607,-223.46985,-47.437492,52.833817,22.828667,10.743774,-45.129333,15.063156,-10.548438,19.315712,1.9607308,-20.822514,8.142907,-0.13701451,-6.890501,22.04753,-29.759846,5.3553543,0.732206,-8.22266
-283.58368,-191.0924,-40.595596,54.6313,19.839842,-2.0615098,-43.755722,29.75101,-20.879261,22.529533,-6.4109144,-17.371323,9.871887,4.0728645,-6.998463,16.109512,-30.886219,9.387606,-10.228369,6.320593
-321.59732,-184.27806,-32.830757,49.82301,12.889858,-2.1601593,-48.874386,33.694992,-17.35374,16.74364,-10.682132,-14.422209,12.77389,3.9705207,-1.9562558,5.472959,-21.1292,11.851947,-12.689259,17.608715
-416.0674,-202.98631,-22.865662,39.67289,17.0225,22.411182,-58.969475,22.628101,-5.4895496,23.54558,-5.7121096,-25.62623,15.068241,2.0664723,6.095264,-1.3397769,-19.699764,16.68322,-4.8735304,13.171872
-434.22476,-190.8059,-19.794155,40.97644,10.57522,26.613827,-63.01111,24.64475,-2.0435662,20.031963,-5.7544947,-25.038155,15.229441,3.5942192,0.5279299,5.8233447,-23.487171,17.469606,-4.300595,10.403894
-438.79572,-186.0812,-23.907837,47.71943,4.7162204,27.381271,-61.566856,25.136698,-4.448555,21.970646,-4.7889585,-27.158155,12.7307,9.286604,0.60610723,0.8224903,-23.451923,20.955719,-2.7405713,7.873922
-438.78198,-183.82904,-29.57722,52.45749,4.295533,26.250822,-62.08642,25.509539,-3.2044954,20.589684,-2.4372287,-30.861897,12.628856,13.537404,2.3077772,-9.4630165,-16.772,22.970243,-3.099826,2.109199
-445.25012,-179.59741,-26.024094,47.334885,6.2406626,27.112846,-64.11893,26.80409,-2.622727,19.878502,-2.8561387,-31.307247,14.249512,13.282837,2.3177633,-12.485519,-13.367127,23.60302,-4.964616,0.56320876
-453.36203,-173.5742,-25.413733,48.51573,2.3690147,28.628147,-64.21895,27.485634,-0.8341471,16.606953,-3.9247224,-28.387962,17.15816,8.007739,0.4260831,-5.7959356,-15.182676,20.536495,-4.0312614,2.7045157
-456.11813,-169.14761,-29.70514,51.56806,0.29416686,28.12585,-60.546715,25.181074,-1.0115311,13.8848915,0.5296577,-27.747112,14.502787,6.259652,1.4225619,-1.8093777,-16.897903,18.220116,-4.2660003,2.0854905
-456.65158,-164.8483,-37.234978,55.128906,1.2855618,27.209568,-59.980858,23.558443,0.19325444,13.398783,1.6690471,-28.488373,13.871782,6.293332,2.6693738,-2.5812201,-16.714252,17.929382,-4.71665,2.8728378
-454.58084,-166.45026,-35.954994,50.730164,6.0700984,28.35646,-65.61304,26.061699,1.8655958,13.600769,-2.324953,-24.46092,11.459324,8.524019,-0.013504654,0.2118932,-17.905056,14.728281,0.7267623,2.0626054
-455.66763,-170.39587,-28.896082,51.556988,1.891031,28.250895,-66.642654,29.545824,2.5882843,13.374546,-10.173289,-16.554708,10.412382,9.85055,-3.170022,-2.0786746,-12.684255,12.254396,4.7470264,-3.7405694
-461.02866,-168.28204,-26.51107,54.442657,-2.4842331,25.701841,-62.64992,30.479477,2.1518066,10.875636,-10.799722,-12.839521,8.682492,11.2892475,-6.1922836,-2.31776,-8.933628,11.655563,2.2839754,-4.1214247
-463.2058,-161.81725,-33.604263,53.146416,4.2108645,20.951088,-58.027916,25.247955,2.6883717,13.2316265,-9.523393,-15.23976,7.5061827,12.950762,-6.9215736,0.882253,-12.332975,11.719418,1.0455532,-0.1111311
-470.03036,-154.37895,-35.97337,50.62228,9.783716,14.351353,-53.16419,25.385008,-2.5562944,18.818764,-11.41177,-15.050121,5.60256,14.479274,-3.9961474,-5.1215963,-8.049621,10.750744,0.0735057,2.2114794
-469.65002,-151.94077,-39.166565,47.450417,15.855623,11.570231,-51.23992,22.950499,-3.1756792,21.03878,-12.587209,-11.093044,-0.97252285,15.932348,0.16857725,-8.416228,-5.0148444,5.4006925,2.4840019,5.167753
-468.24692,-151.73799,-41.151608,46.52945,19.218708,9.9185295,-50.124527,18.423805,2.6951904,18.92254,-13.980305,-9.845119,-1.0949165,15.6991415,0.49358922,-8.028231,-5.953921,4.074292,6.6983724,2.559366
-475.61087,-145.88538,-41.60762,48.063087,16.79771,9.880182,-48.97316,16.25534,7.120067,16.962225,-17.299236,-8.074204,1.6519612,15.739801,-3.8471885,-7.2267904,-1.8377879,0.97040206,7.605814,1.9190471
-477.0748,-142.97234,-45.355766,51.587418,13.898775,10.2109165,-46.012554,15.2783165,2.4765441,21.349148,-16.18753,-10.113736,0.34685522,16.756138,-2.0147817,-8.654646,-2.8236606,2.8105779,6.195946,2.4494572
-478.2334,-140.32704,-46.840836,49.65461,13.550315,15.430866,-48.561745,12.178606,4.790074,21.650478,-15.467135,-10.675369,-0.94382906,16.465008,-0.24826911,-6.7951236,-7.683246,5.477461,6.3669477,0.94007385
-481.55728,-136.81848,-48.528526,49.76146,15.739194,12.6602,-47.9439,11.686611,7.532856,20.113083,-17.076023,-10.300641,0.8474296,17.606632,-4.5083294,-4.7691765,-6.677578,4.805325,6.042791,0.9615414
-485.3457,-133.78421,-47.91082,48.290344,16.67531,11.670422,-48.55477,15.21022,5.4732933,16.723537,-13.014141,-8.96121,-2.7647069,17.658852,-1.8722084,-7.0572143,-5.252887,5.3633494,3.950143,-0.27955085
-486.95752,-128.33324,-54.863117,49.75166,18.103819,12.621231,-48.766953,12.572235,6.772979,17.096083,-11.788128,-9.98512,-4.1904597,18.416868,-0.39028925,-8.044009,-5.2391405,4.4510107,5.131653,0.61459273
-488.41544,-126.034134,-56.209557,48.486538,20.545408,10.73341,-46.288597,9.408339,7.7403336,18.632359,-11.964091,-12.909204,-0.8666408,17.177622,-1.1796938,-6.405608,-5.9773054,3.1792474,6.9459815,0.4350875
-495.50244,-122.51897,-51.116882,44.8527,20.136684,8.55739,-41.152103,6.5625114,9.140636,15.603418,-10.333921,-11.000935,-2.189293,16.212126,-1.2249303,-5.020322,-6.666205,3.7451088,7.352583,-3.504677
-493.32343,-123.51242,-53.116222,46.99117,20.005363,6.023778,-37.455837,5.5313244,7.765643,13.925422,-6.2058253,-10.282614,-6.6310716,15.984987,1.9485872,-3.1680565,-10.412952,2.9272375,6.962474,3.3618717
-495.37534,-121.993454,-53.88002,49.740368,17.540354,4.4018016,-34.57137,6.496044,4.789218,13.692961,-3.3925414,-11.49778,-6.823448,15.193142,1.9254546,-0.01965119,-13.625889,3.3714209,6.1966267,6.19864
-498.98096,-118.01075,-54.261345,46.854004,19.222284,5.1902723,-33.816475,3.6505792,5.4880276,15.171446,-2.2398868,-16.310026,-2.8918872,15.301184,0.54244024,-1.8578243,-9.86002,2.850387,4.3247566,5.173065
-497.99112,-117.27977,-55.4559,43.54095,23.250618,6.3064094,-36.044575,1.4834659,8.333712,16.445265,-4.965969,-15.867706,-2.072664,14.769234,1.6675613,-3.698606,-9.135272,3.5789208,4.2670794,4.2815595
-500.5825,-116.75275,-53.630478,44.66514,22.064499,3.9032545,-34.68053,2.7420478,9.989737,12.82183,-5.9088135,-11.942047,-3.8371491,16.294094,-1.2249995,-3.367912,-7.399191,4.6282268,2.4356532,2.2716985
-499.5838,-117.19324,-55.724564,47.911674,21.536568,1.810528,-34.044792,4.22589,8.930799,13.004604,-5.513384,-13.174667,-3.7849193,18.740063,-3.1135054,-3.377015,-8.679634,7.256443,2.0791445,0.5450121
-501.63416,-116.45993,-52.742268,44.44002,22.01091,2.9187608,-32.96839,2.2453232,6.4107375,19.841259,-10.086716,-12.508101,-5.860303,22.945925,-4.3243785,-4.706697,-9.8159275,9.224542,3.661595,-1.4012376
-498.77707,-116.39004,-56.08981,43.652084,24.220459,4.9992194,-34.960197,0.21077934,7.739505,21.068098,-10.159873,-12.832429,-7.53794,24.205368,-5.106941,-1.0248252,-12.666193,5.1549597,9.766666,-1.7052637
-498.71326,-115.09779,-58.264194,42.638847,28.797976,1.8686475,-35.75254,1.4308656,8.548756,20.42973,-11.09753,-12.062553,-7.390418,24.522688,-6.572233,0.46235165,-12.161246,2.4254515,10.925371,1.6914097
-503.30518,-115.00671,-53.253,43.258987,27.55997,-2.960448,-34.363922,7.1779356,6.6378536,18.667046,-15.843042,-6.0955048,-4.2656655,19.285503,-7.0449123,-0.83071125,-5.675422,0.1431442,6.6761436,4.224229
-504.55353,-117.711395,-49.417145,47.743355,22.259228,-5.2214127,-32.698833,9.378584,9.449299,13.079258,-16.920889,-3.3769774,-1.5284162,17.835173,-10.343348,0.308061,-5.5433693,4.8826656,2.3080728,1.4336721
-500.98956,-118.329056,-52.898598,47.773975,23.986727,-4.128108,-31.91052,3.917428,12.47592,15.444289,-18.958809,-3.1468673,-2.8752692,18.37743,-8.305167,-0.46902817,-6.6984053,3.397626,6.1199007,-0.32061422
-500.98062,-118.246605,-52.704887,47.387253,23.682453,-4.236584,-30.215393,3.6022825,9.145521,18.686777,-19.104101,-3.377079,-3.654838,17.426355,-5.3414536,-3.2702737,-3.8724582,0.6691896,6.689013,-0.06370574
-502.3638,-115.864105,-53.271576,43.04152,29.15386,-4.7960596,-32.988415,4.4210787,10.096099,18.686422,-19.274761,-3.7521877,-4.713302,19.450129,-5.1918526,-5.144621,-3.1515281,0.58630395,7.829147,-1.3815275
-501.60498,-115.33132,-54.591866,41.59501,31.619946,-4.4273305,-34.811043,4.9981713,9.628845,19.707806,-19.078222,-4.3574443,-6.1648445,21.428009,-4.9986215,-5.8886237,-3.6792355,-0.031126857,10.615224,-2.3487585
-497.64746,-117.16507,-58.56388,46.02018,30.3501,-4.424715,-35.28834,5.3617277,9.121052,20.347815,-17.702961,-7.1486073,-6.3349733,24.153389,-4.6282187,-8.98822,-3.9405286,3.0890336,9.94878,-2.6991358
-498.133,-115.84947,-59.49997,44.763027,31.665733,-3.5150478,-36.036972,4.086817,9.684456,21.757019,-18.108772,-8.52847,-5.8085423,24.559147,-4.0781927,-9.339336,-5.5934715,5.082526,9.782776,-4.044529
-503.75592,-113.984695,-54.00671,42.081585,29.597927,-3.5454056,-32.937004,1.9838424,9.977064,23.614372,-22.695755,-6.3068295,-1.244496,19.500885,-5.249962,-6.9586234,-3.9824266,4.411142,7.455243,-5.4895926
-503.49265,-113.57744,-53.277946,38.82894,30.123646,-0.057558477,-34.43564,2.1358676,5.588311,28.226883,-21.275429,-8.579493,-4.235034,23.52356,-5.3834352,-9.191654,-1.6643897,2.9965904,7.281824,-5.0862374
-498.97534,-116.42865,-54.29213,39.419754,28.385504,4.089261,-37.943733,5.056592,3.497552,24.741749,-14.467197,-9.3514805,-8.308712,22.82957,-0.9093378,-9.223555,-5.040083,3.8442237,8.016422,-4.848158
-499.7031,-115.12674,-55.179153,38.752876,30.043175,2.7627983,-37.8723,5.316347,5.430973,21.762009,-14.441433,-8.312611,-5.571658,18.790554,-0.4327629,-7.5300784,-6.6098213,6.1542273,5.779269,-4.4731307
-499.36395,-115.919556,-54.05593,37.27327,31.249607,3.7689111,-39.309547,3.5437717,6.895939,25.511784,-19.618116,-6.4559393,-5.1014304,16.854696,1.8762261,-6.821725,-8.904905,4.6820498,9.9828,-5.269409
-495.20468,-118.82569,-54.21955,36.168465,32.638397,3.892573,-38.617825,2.921606,4.5474396,26.64693,-15.521348,-9.994537,-6.5677333,18.436089,2.3171117,-5.3874702,-10.702318,2.970454,11.031546,-1.7702079
-492.7374,-121.449585,-54.12961,38.291466,32.042328,0.81255424,-35.85061,4.0098763,3.1303005,24.446339,-12.033451,-10.829536,-8.550161,19.963692,4.0708857,-8.004118,-11.219722,4.2487917,11.822802,-0.46408468
-495.19934,-121.85263,-51.35579,39.84093,30.19099,-0.696057,-36.969643,8.771442,0.4623928,25.96595,-15.092728,-10.779402,-4.2048006,17.962324,1.9757253,-7.7757034,-8.164063,1.8069497,13.466058,-2.76573
-500.31265,-119.63548,-48.36467,40.73249,25.39875,1.0606732,-36.600212,10.259634,-0.16239095,24.92165,-17.766483,-6.1277337,-2.5051527,12.924345,-0.40090436,-0.47050333,-9.0435295,-3.3084311,16.05507,-2.3281145
-502.15707,-118.956764,-46.285355,38.677734,26.301353,0.1144588,-36.000534,10.95261,-0.35578734,23.591915,-17.99878,-2.8266335,-5.5019717,13.935457,-1.1508746,-1.0203555,-6.1538677,-3.410603,11.228109,-1.0927513
-502.24762,-115.79729,-49.99321,36.722336,27.779957,4.2106366,-37.032593,6.3496614,-0.6545994,28.217085,-14.658069,-11.10593,-6.4847536,21.739407,-2.0256052,-6.9436116,-3.7780526,-0.834245,9.817045,-2.464032
-505.80075,-115.29795,-46.792686,37.935787,24.544363,3.517987,-34.94071,4.4526167,3.5065837,25.770206,-17.933449,-8.79508,-3.1745274,19.063469,-2.9242587,-6.849908,-3.474635,1.292469,7.7724786,-0.85194385
-509.83002,-114.14756,-45.69307,41.528145,24.014818,-2.180968,-35.056175,9.567492,6.349872,20.756413,-23.314358,-1.4783797,-2.3879423,17.751484,-5.2973537,-6.270912,-4.2604027,4.436098,9.27292,-5.288006
-508.52768,-112.563255,-51.355988,44.79581,25.58303,-3.970262,-37.046486,13.375743,5.621399,17.818562,-21.153183,-1.4610091,-1.6382113,16.972483,-6.998763,-5.3284817,-2.7917573,6.091866,5.310547,-8.093529
-505.36917,-111.11056,-56.22587,43.595364,26.325676,-1.7017314,-33.268257,10.003503,-0.8098202,19.697548,-11.622736,-3.1986823,-10.298624,17.379187,-2.3721778,-1.8406644,-4.4708548,-0.059557587,5.552661,-4.5944405
-504.9396,-111.88583,-53.19838,38.04849,29.04356,-0.14606196,-32.529816,5.134712,1.7499425,21.383904,-13.476969,-1.2322897,-13.986639,19.69881,-2.2479057,-0.45924222,-6.962932,-0.32191586,5.421937,0.683084
-508.5374,-110.33844,-49.879417,34.42009,30.675179,0.18140964,-32.564434,0.92403364,7.2038345,21.759209,-15.706575,-4.6811113,-11.032307,23.852262,-5.664177,-2.5096848,-6.5506296,2.1015306,4.502834,3.6324499
-510.5337,-109.36334,-49.605915,36.181824,29.376526,-2.8833976,-28.394367,1.0075797,3.8649104,23.866608,-15.305506,-5.7597637,-10.068663,21.867664,-3.298601,-1.7701026,-10.931514,5.3365517,5.244157,1.8789923
-506.5954,-111.428535,-52.948208,39.279484,30.74356,-5.2594223,-29.900135,4.769208,2.8588552,21.53067,-13.491589,-4.6112156,-12.657731,23.1586,-2.8974538,-1.9052083,-12.03746,6.2968044,5.615249,0.7793608
-504.44598,-112.32909,-55.06537,40.410805,32.830627,-7.1638427,-30.657368,4.724561,6.1338353,18.878632,-14.079323,-4.029629,-11.763366,23.957378,-5.49355,-1.1138043,-11.413185,7.4776316,3.6127667,0.95104337
-502.89496,-113.09297,-55.595757,40.097748,32.812813,-5.635865,-30.75209,1.918392,8.293516,19.636513,-15.536076,-4.094364,-9.914443,21.07796,-4.131338,0.7835864,-13.4110565,6.4467945,4.4689155,3.334585
-504.24637,-112.87332,-54.182476,40.083138,31.20851,-3.5853505,-33.34472,3.5291939,9.747652,17.444138,-16.135262,-2.2767344,-9.596783,19.662006,-4.7191787,2.879831,-13.322533,3.0831914,6.987746,4.471871
-503.15768,-112.675934,-55.035217,38.20097,33.295586,-3.5539455,-32.1326,1.0008819,8.753811,20.785723,-16.009789,-5.1602826,-8.665365,20.444723,-4.7358646,2.7312796,-13.7430725,2.6469822,8.2791395,5.1558304
-504.46216,-111.30473,-56.397667,40.14077,33.273785,-7.426693,-27.361763,-0.9642203,8.671735,20.577656,-14.913519,-7.355829,-5.902973,18.860544,-3.5630095,0.036049366,-12.85042,7.023999,4.2287693,3.8324938
-506.3698,-109.76367,-56.328423,40.067444,31.942482,-3.9768705,-31.109991,-1.3138791,13.472332,16.56644,-13.642557,-8.884455,-4.2549634,18.884281,-2.2451432,-4.0836616,-11.332787,10.055704,2.6082215,1.9849968
-512.77466,-104.376144,-56.287407,40.31899,27.710339,0.9488793,-31.957098,-4.2544117,15.443455,18.316853,-16.337439,-8.861088,-2.2651935,17.597036,-2.5529406,-3.201161,-10.590763,6.2568607,7.090569,-0.0070953965
-511.89908,-105.00334,-57.923843,43.35215,28.34653,-4.777907,-27.319012,-3.3861122,12.189198,20.111572,-16.405735,-10.38345,0.18708259,17.058601,-5.013071,-0.44482547,-11.655067,6.0168133,8.482769,-1.8121474
-510.30984,-105.392914,-59.786797,43.930885,30.197369,-5.731739,-29.678432,-0.6331035,13.94105,14.579899,-13.789414,-7.6127577,-1.3803806,12.7607,-0.1709348,-0.83370596,-11.909687,3.8462405,9.1212,0.2254183
-512.8068,-104.970184,-56.330635,41.50956,29.748512,-3.260716,-34.147198,2.8570411,15.950298,9.6092415,-12.368592,-5.768013,-2.4650612,13.87515,-2.1107297,-2.0948472,-7.3677397,2.9849505,4.3320446,3.8436782
