mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-212.73167,169.43427,1.6963241000000002,29.610683,-9.884998,33.147846,0.04717982,16.1678,5.0946608,1.5488651000000002,6.397539,13.215027,7.107075,13.777826000000001,10.505811,9.453264,-3.532741,-1.6499243000000001,-7.092192599999999,-2.3535174999999997,0.0166015625
-210.4963,173.94641000000001,3.810602,28.456946999999996,-11.202367,34.49514,4.570647,19.461035,10.922945,6.999521700000001,14.307610999999998,14.817484,2.0556831,9.056799,4.7542352999999995,3.0881817000000003,-6.886234299999999,2.1864209999999997,0.570704,8.13769,0.017578125
-214.92882000000003,177.48558,8.087819999999999,28.769096,-13.977114000000002,27.272238,3.066871,19.442703,9.371017,9.473083500000001,18.242903,16.318895,1.7091316000000003,8.585654,5.4183083,4.768557,-9.382416000000001,5.473871,0.9710921,8.233614,0.025390625
-210.84113,173.3261,5.9747639999999995,30.389398999999997,-18.508582999999998,21.595157999999998,-4.394078299999999,17.736645000000003,13.167881,4.78906,9.558204,11.264107000000001,1.2552086999999998,11.136244,3.761426,12.486206,-7.1277633,-0.72345084,-1.6375115,5.9448633,0.033203125
-204.37625,171.28381000000002,-0.75363183,27.615208000000003,-21.946495000000002,23.097784,-8.742205,12.911671,19.697865,-0.40945482,9.905895,21.584488,2.931855,9.084396,2.783727,4.585065,-6.9151354000000005,-2.3388247000000004,-8.603352000000001,0.98368746,0.037109375
-210.69823,169.52283,-0.47402006,29.054035,-17.470873,26.865856,-8.035171499999999,5.8292475,17.396867999999998,3.6226157999999997,8.768709,20.331863000000002,2.3756192000000005,2.8154747,3.0916314,0.6208454000000001,-6.620964,0.5597684,-13.535189,-1.2608249,0.0390625
-210.81837000000002,170.00363000000002,2.2133415000000003,29.529490000000003,-16.432919000000002,24.261282,-5.8659415,7.2487807,15.595137,10.632923,10.333343,12.513442999999999,1.9560336,6.441986,2.6625853,8.93487,-4.514348,-4.6706114,-15.410407999999999,-5.305993,0.0302734375
-205.02963,171.89775,4.3849792,26.53738,-17.141052,21.025257,-2.8500888,7.467728599999999,12.255927999999999,9.144825,17.08804,16.441185,5.1790047,9.971439,-1.5573477,8.330363,-3.9720201,-1.716231,-7.4803276,2.0639095000000003,0.0283203125
-202.03136,168.15313999999998,-5.884094999999999,28.384605,-8.00729,24.429254999999998,-8.124157,8.325067500000001,7.948963000000001,3.2844043,13.5683565,13.664786999999999,6.956922500000001,12.2190075,3.3285606,4.335978,-7.687810000000001,-2.891962,-3.5635407,5.161174,0.0244140625
-193.50777,156.32399999999998,1.307275,31.881684999999997,-13.771344000000001,37.00609,-15.063844,12.012808,19.838427,-5.1547985,27.622658,12.581373,10.814625999999999,15.160057,-6.5932198,12.532175,-7.763982,-0.29274870000000003,6.799807,-9.644112,0.1015625
-180.30243000000002,128.36113,30.59204,24.495823,-18.580788000000002,43.085083000000004,-10.247164,8.925774,38.529503000000005,-18.516245,41.204646999999994,4.082303,17.255806,17.524704,-7.754706,19.251694,-3.6940239999999998,-14.359842,9.841358,-25.872505,0.201171875
-160.48233000000002,107.67302,44.20815,15.590285999999999,-21.579739,53.56743,-18.273293,-0.28912783,41.544323,-21.91392,47.619408,-3.8117096,20.60762,12.537942999999999,-9.8131695,13.725598999999999,-2.347641,-13.114204,13.473019,-18.097382,0.2822265625
-159.1128,97.38423,37.293037,10.345768,-29.79063,50.739290000000004,-16.507715,-3.483138,37.810745000000004,-29.064386,47.336033,-6.3951697,14.387291000000001,12.874279,-6.686225,10.694234,-2.9225254,-10.181409,8.341034,-17.142548,0.3544921875
-161.84421,105.17523,18.100992,9.889928999999999,-28.77798,48.88037,-13.118351,-0.83632606,40.53979,-29.390575,45.179173,-10.498664999999999,10.2310915,14.206881,-1.6596737000000001,14.133446,-4.185683999999999,-11.622655,9.747789,-10.60298,0.318359375
-169.24818,120.475945,9.447445,15.785592000000001,-31.83189,44.961876000000004,-9.681386,0.18693021,35.185562,-23.390729999999998,40.371559999999995,-6.768632000000001,14.253019,14.462734,-4.8409405,14.160544,-8.684735,-10.482809,15.109898999999999,-6.451064,0.2333984375
-177.85005,135.26337,15.609432,22.882097,-22.098282,44.99978,-8.857349000000001,6.994872999999999,32.679356,-21.551317,39.092987,-1.8676933999999998,16.953395999999998,22.793407000000002,-3.6662436,13.223629,-7.8836656000000005,-8.985776,10.361699,-9.643282000000001,0.1669921875
-184.77347,142.04538,12.819666,21.46943,-17.858723,50.163303000000006,-9.379812,7.4835725,25.654636,-20.281342000000002,35.353466,-2.9470596000000002,9.617987,20.9851,-7.157828299999999,8.7453,-3.9813519,-8.67897,8.119984,-8.083046000000001,0.1103515625
-193.56732,142.82058999999998,10.163349,27.492722999999998,-18.507704,52.889355,-5.803598,6.12775,23.489520000000002,-20.569107000000002,26.125322,2.2180247000000004,10.087406,16.367607,-12.877596,7.101670299999999,-9.948336,-15.054254,4.019888,-7.293530499999999,0.078125
-200.07841000000002,149.1,12.485989,30.223568,-19.01459,45.031345,-8.686548,-1.1911206,19.369293,-16.08018,21.01083,3.541748,12.715912,19.534046,-6.0471449999999995,14.070637,-4.1558104,-12.257082,1.9008459999999998,-5.5103393,0.0693359375
-202.0981,154.65167,7.611435,26.142554999999998,-17.898714000000002,41.777657,-10.361656,-0.5608803000000001,17.032192000000002,-7.6649675,21.834305,1.7543012999999998,4.0783815,15.929022,-1.8345243999999998,10.3382225,-2.125593,-3.2215965,3.0491009,-9.733081,0.0830078125
-196.92821999999998,147.6391,-0.49582657,26.5545,-18.681831,40.0141,-12.000683,0.94458914,23.24806,-5.9957495000000005,18.91219,1.1930735000000001,-2.0106718999999997,15.725628,1.1182282,7.487159700000001,-6.334115,-0.83269566,4.54068,-3.342811,0.0703125
-190.22415,152.92158999999998,2.0495427,30.667097,-15.889966000000001,44.26036,-4.628952,2.1506534,25.857195,-5.5711956,13.004194,5.0025699999999995,-3.8173816,9.33085,1.2953168,4.808661,-13.370576999999999,-5.608341,2.176593,2.6869737999999996,0.07421875
-192.66838,150.81795,-1.7652044999999998,26.529388,-16.382920000000002,41.208816999999996,-5.8036947,-0.8425889000000001,17.989048,-4.6201153,13.506247,13.2739525,3.4865812999999997,9.718811,2.2871928,5.8602896,-13.367018,-4.756422,2.3585362,7.339084,0.0791015625
-196.57823,145.02715,-9.845089999999999,19.656582,-12.258815,38.486107000000004,-6.097090000000001,5.55524,10.557781,-11.958219999999999,10.614754,12.120502,4.349007599999999,10.337855000000001,-3.7856302000000004,9.629036,-9.44696,-2.8965454,-5.380622,-2.0277855,0.05078125
-196.87218000000001,151.04996,-8.495339,26.290087,-12.7215395,28.720979999999997,-4.349289,9.818155,15.418694,-4.8175300000000005,16.022703,14.441079,8.420238000000001,11.042015,-8.688578,5.5383463,-11.075991,4.360591,0.11500808,-5.322743,0.048828125
-192.44435,160.26131999999998,-4.711803400000001,31.881621999999997,-12.648427,28.863559999999996,-8.382775,10.870994999999999,19.86732,-1.3273206,21.457027,13.297846,5.86946,15.554665,-3.9809542,3.0931516,-9.423293,3.0770235,2.8336096,-3.3295107,0.041015625
-200.22095,163.70995,-0.38543520000000003,29.10881,-7.6534130000000005,29.419465999999996,-19.228634,1.9680828999999997,15.998253,2.902493,21.933296,18.37801,4.3661337,16.372395,3.6219099999999997,7.415623700000001,-8.706585,-1.7518787,2.18498,-6.5687766000000005,0.033203125
-201.48836,167.81067,-2.3885763,14.954623999999999,-9.5381565,33.36885,-14.816293,2.622892,10.356945,2.5427642,13.968647,17.898241,11.170575,11.694825999999999,0.4415198,8.53397,-13.329385999999998,-7.012865,-1.9641968999999997,-3.3534045,0.041015625
-199.21991,166.22641000000002,0.022105426,18.496601000000002,-12.681338,29.409504,-11.880632,5.2406206,12.169165,-2.6099443,11.162296000000001,21.034843,8.03951,10.359136999999999,-1.1770281,5.1842275,-4.5350695,0.5884406999999999,-0.67918825,-2.8077016,0.041015625
-198.13724,163.31528,-2.1199633999999996,25.531425,-12.922527,28.203169,-12.863465,6.3780155,18.354805,2.4713893,14.304499,21.792572,0.7385255999999999,10.992191,5.9725733,3.6209235,1.2917851999999999,5.0303845,1.758271,3.9773734,0.0419921875
-191.76727,163.75198,0.3207601,29.492025,-17.143824,28.829107,-10.386548,5.266661599999999,22.2839,5.2193527,17.123823,23.006930999999998,5.826711,14.556405999999999,5.732969799999999,3.5297348,-1.3310909,3.6557266999999998,3.1778934,-4.1454906000000005,0.048828125
-177.0265,148.49042,6.781103999999999,30.399896999999996,-18.078331,38.211104999999996,-5.952182,-5.2697650000000005,35.30937,-12.866429,21.022171,17.578132999999998,5.4356403,28.559452,-4.2691307,2.7034395,8.258089,-9.9773855,6.829252,-3.376781,0.119140625
-180.90552,132.57318,6.660425999999999,26.841732,-13.120331,41.83895,-5.849703,-14.273492000000001,40.870453000000005,-25.258045000000003,13.447666,14.283961999999999,-3.4462786,35.149796,-4.018048,9.501596000000001,10.819516,-16.494595999999998,0.7355464,11.534521,0.2060546875
-164.12534,118.50143,11.511736,15.691621,-21.511375,45.304092,-6.446077,-0.51126695,44.96257,-25.320477,16.96661,6.752839,-19.19725,36.043704999999996,-10.006809,8.148258,9.608252,-14.285326000000001,3.6338407999999998,7.123261500000001,0.2861328125
-146.24907,98.92331999999999,18.329155,14.718957999999999,-29.386026,51.505404999999996,-19.954071,-0.30017778,40.37587,-29.913180999999998,31.019043,-1.9420983,-6.2314615,28.828709000000003,-19.913963,11.524923,5.845722,-5.947171,3.8743901,-5.3296566,0.30078125
-151.82112,113.2601,12.592796,18.068115,-27.446484,55.88949,-22.246351,5.2722793,46.78286,-25.566193,32.285579999999996,-3.4446204,6.210578,24.411926,-13.224178,22.007122,-1.8821723000000001,0.70408,6.783548,-1.1280665,0.2392578125
-166.89413000000002,131.1419,7.918378999999999,21.049248000000002,-24.152379999999997,55.161922,-22.297806,7.3421955,42.215934999999995,-22.922878,31.130570000000002,0.836726,2.3814067999999997,26.013393,-6.252157,19.438126,-6.837739999999999,5.5759935,7.6375356,3.7341406000000004,0.169921875
-173.71156000000002,135.96684,-3.3611989999999996,24.643452,-22.848011,59.0503,-13.897232,-2.2571087000000003,31.986952000000002,-21.016388,31.048942999999998,7.5350657000000005,0.9760488000000002,20.448519,-6.053509,15.804264000000002,-3.0495143,9.071777,8.678799,4.1321044,0.1064453125
-177.95639,139.99236000000002,0.3707385,30.651684000000003,-27.332783000000003,57.95389599999999,-11.0178795,-0.25274944,29.609496999999998,-12.661684,24.976189,11.955452000000001,1.8244662,13.561451000000002,-9.445616000000001,10.184637,-3.4237137000000004,4.296028,1.5106351,-0.6120599,0.091796875
-177.35041999999999,147.48656,1.1956954,31.711747999999996,-25.989929999999998,54.32515,-9.407164,7.5330777,22.473492,-14.484867000000001,21.959318,9.009142,-1.0699279,22.80518,1.3579477,7.503762200000001,-3.0526438,1.3205817,-1.5788719999999998,-4.0429716,0.076171875
-172.57123,158.93909,-3.142585,28.752419,-21.782757,50.71309,-9.171213,10.347939,19.836323,-7.850082400000001,26.652275,9.378314999999999,-2.3821635,24.614828,-1.71245,2.7218661,-3.4392547999999996,-1.8043776999999999,-0.68116057,-3.8000314,0.0673828125
-172.29053000000002,166.06235,-3.4887407,24.041883,-22.877766,45.62127,-7.3589306,12.459269,16.757921,-6.1712875,22.992361,14.310625,-1.9307975,16.589904999999998,0.7693177,7.3201523,-1.3277678,-4.559132599999999,2.3917363,-2.2148907,0.046875
-176.44931,166.49933000000001,-8.208408,18.452633,-18.467976,42.001785,-10.942961,13.8022995,18.850521,-7.729901299999999,12.696264,13.999032000000001,-2.6087747,14.013513,1.4337571000000002,8.423411,1.5942261,-5.260908000000001,0.4595874,2.5850188999999997,0.0341796875
-181.73853,170.12278999999998,-11.309937,13.905076000000001,-15.253004999999998,40.554974,-8.817148,12.440752,24.264805,-5.714542400000001,7.1362347999999995,11.216560000000001,3.482192,18.648243,6.520235,10.903319999999999,0.54878783,-4.067933,-0.09032723,2.2212589,0.03515625
-187.31158,174.90393,-4.047758999999999,15.348316,-16.754395000000002,40.313168,-10.009226,7.9324064,22.876038,0.8842796999999999,16.258557999999997,18.489235,4.8951874,14.246315,6.732679400000001,9.342995,0.4832343,-5.076824,-3.3762522000000006,-0.47352326,0.03515625
-194.33075,166.15036,-5.6702676,25.236244,-24.207935,37.00933,-5.697137000000001,12.228319,21.49778,-6.0351925,15.1505375,23.505476,7.268053,9.4002,2.2646897,10.201313,4.5002747,0.83513176,-8.069322999999999,-0.70301527,0.0478515625
-203.62572,157.1549,-8.074366,27.52607,-24.134151,38.226517,-4.2062029999999995,7.5518064,15.266966,-8.001396000000002,7.216315299999999,18.619831,6.290269,9.2190075,-1.3097638999999999,5.4040737000000005,0.6528918,1.5182837,-7.2914133,-0.73336625,0.05078125
-196.82155,162.50949,-10.133707000000001,24.867247,-18.453001,37.187584,-12.739544,5.7379465,15.809764999999999,2.0086505,6.804987,6.1416287,-3.1337173,12.824831,0.6368418,6.1718636,3.9366282999999997,3.7068198,1.8214674,7.457783999999999,0.0478515625
-201.8643,161.8974,-12.136027,26.60558,-12.206992999999999,37.973729999999996,-11.278464999999999,12.227300999999999,17.286479999999997,0.66002214,8.296692,6.0445223,-0.44700393,20.201995999999998,5.023475599999999,11.504215,5.691791,-2.540824,-0.95334566,8.676036,0.041015625
-203.52142,154.86616999999998,-8.967092999999998,26.65527,-12.748919500000001,41.305847,-1.6882709999999999,7.333316,19.012304,2.6780684,15.746011,15.195570000000002,-5.9400673,18.718432999999997,-0.53718853,5.612872599999999,-1.3894784,-5.2175794,-4.5881376,7.1879387,0.0556640625
-171.13698,129.58041,-7.5146809999999995,39.28564,-21.625892999999998,41.70633,21.14678,-12.761332000000001,25.833923000000002,17.361088,-6.3973055,30.707872,-17.086885000000002,13.904523999999999,0.7991656,3.8013559999999997,-5.1833160000000005,10.017323,-7.4686766,3.8081129000000002,0.076171875
-141.88126,105.76875,0.3856467,41.484226,-27.659258,28.610699,27.718657,-17.138338,16.120255,33.841072,-20.918210000000002,33.907158,-2.7767396,5.0823317,7.576164200000001,2.3059356,-5.4310503,-5.1534414,4.9826083,6.9812803,0.1044921875
-140.4026,110.46196,3.1689258,34.67607,-28.310655999999998,18.892220000000002,23.699791,-10.311447,5.7207894,30.119057,-17.501151999999998,20.880278,17.116295,-3.724832,2.9908855,0.9480745,-4.6110809999999995,-10.441904,8.114334,5.51651,0.12890625
-150.629,97.99432,4.668226,53.603302,-16.157818,25.705582,29.817148,-10.636036,8.175428,28.389511,-18.990658,21.051695000000002,25.518276,-12.3904295,7.2222995999999995,-1.9561282,2.947673,-5.998777400000001,9.226723,-0.4194590999999999,0.177734375
-135.54791,71.28113,11.414138000000001,67.55996999999999,-27.784103,44.009308000000004,26.299507000000002,-25.889053,27.279422999999998,7.6859884,-18.507046,37.048805,11.918795,1.8394853999999998,-2.6453376,-4.8967339999999995,-2.5906246,-6.2532214999999995,9.234705,1.2189173999999998,0.1845703125
-126.95013,83.65428,12.971743,56.98411,-41.271865999999996,52.464546,13.637878,-25.139103,41.760315000000006,-10.259489,-3.5625925000000005,22.108881,-0.06495923,16.860842,-6.683033999999999,3.8917096,-6.893819000000001,1.3395475000000001,1.0705261000000001,4.528853400000001,0.1728515625
-142.34956,106.71768,13.573276000000002,52.4058,-44.31257,49.248627,8.513109,-12.509407000000001,33.935417,-12.846537,5.6000023,13.698875,5.025367,18.992957999999998,-7.121002000000001,10.126383,-10.467958,-2.4419284,3.0346912999999995,4.955296499999999,0.150390625
-165.49376999999998,118.996445,-1.8485854,46.394524,-29.801756,47.990947999999996,7.990508999999999,-5.7916756,31.665936,-4.124873,5.174288,13.453747,3.0647216,11.645327,-4.661309200000001,3.1654978,-9.022446,1.3399756,5.7375812999999996,7.4644330000000005,0.0859375
-171.74615,128.54904,-13.580085,46.51339,-18.99464,43.524359999999994,5.380681,-3.846912,31.312107,-5.167813,0.32507372,10.866589,1.403234,12.596476,-4.409507,4.0454245,-9.978086,1.0928639,7.916881,5.7327614,0.052734375
-174.54872,137.97464,-19.767585999999998,39.03159,-23.313129999999997,39.11653,1.8653592,-1.106144,27.536457000000002,-6.789917,-0.32712240000000004,13.181410000000001,1.1578857,14.077219,0.044179500000000003,2.1317132,-11.810034,-4.516380000000001,6.0647793,1.9677906000000003,0.044921875
-174.02267,143.70981,-26.281107000000002,30.688422999999997,-17.492075,45.46914,1.001195,1.3233263000000002,23.222397,-0.27315825,7.183258,20.15762,10.378649000000001,20.52393,3.1030436000000003,-0.46042520000000003,-9.955153999999999,-9.029066,-1.3984348999999998,-1.4400095,0.046875
-176.59341,139.45639,-26.474308,33.69211,-13.614560999999998,50.480453000000004,6.861001,2.9626951,17.155525,-4.31936,3.243309,15.743607500000001,-1.0795193,9.754614,-4.009317,-8.588556,-13.463341,-11.641277,-6.2501345,1.8521521,0.05078125
-178.09348,142.19777,-22.543377,38.854763,-6.2193613,42.15554,4.245491,6.8298693,18.692532,-4.752314599999999,-1.7461328999999999,13.326437,-5.586513,9.780142999999999,0.8000206999999999,-7.245115299999999,-12.256335,-6.416146299999999,-5.5778550000000005,7.2279935,0.05859375
-186.21715,143.65991,-20.624392999999998,36.657364,-6.5545516,37.814533000000004,3.5092921,6.287838,22.693624,-1.9131145,-0.61312073,12.898226,-3.5248952000000005,8.993713,1.9314806,-1.32198,-11.626497,-1.913054,-2.4583892999999994,11.630745,0.0595703125
-182.65944,154.92479,-11.509713,34.434115999999996,-11.124934,33.846954,-1.3727208,-0.32900912,15.595191,6.837509,3.2808203999999996,16.404224,0.9191819,12.32629,0.71253073,-0.6276268,-13.411164999999999,-6.3294690000000005,-4.164447,6.4110613,0.0712890625
-171.02405,146.30768,-14.5225725,30.694975,-16.937775,38.394816999999996,1.5649016000000002,-3.2939415000000003,14.326316,-2.5634912999999995,-4.228714,26.017025,-4.441098,13.336034,1.0452194,0.6599283,-6.857213499999999,-8.233703,-12.079754,6.6397824000000005,0.103515625
-148.90315,116.95323,-12.281856,34.69947,-32.522728,30.278397,15.284265,-16.156345,6.047981,11.154789,-25.721865,31.988386,-2.576637,2.8167946,-0.3677106,3.6828557999999996,-9.16468,-2.1703486,-7.7649764999999995,2.623693,0.1123046875
-143.81859,96.08009,-12.150978,50.526596000000005,-26.396697999999997,21.691357,24.899357000000002,-0.5680291999999999,-3.6561787000000003,29.065479999999997,-19.55125,14.001178,9.549619,3.693375,3.4062047,1.7288419999999998,-2.5675876,-6.512822,-10.297369999999999,10.725357,0.1083984375
-141.87898,107.51801999999999,-18.155048,50.475640000000006,-21.151993,20.02994,19.960297,16.536524,-8.672875999999999,18.173964,6.990241,2.1018336,10.718842500000001,8.719521,1.0635521000000001,7.505845,1.6218778999999999,3.469075,-10.863026,20.355698,0.1015625
-144.30946,113.81961000000001,-14.400234,50.071926,-12.060568,20.353794,15.027652999999999,13.707354,-11.11525,14.694616,15.935673999999999,2.9518209,11.537359,10.18543,-14.471570000000002,4.628776599999999,-1.4734797,11.162303,-10.254097,15.229738000000001,0.09375
-131.47383,89.46034,-4.708487,68.60744,-25.253576000000002,21.924221,23.15334,-7.5278993000000005,-4.195557,27.903675,-6.58055,14.581695999999999,15.099071499999999,1.6973709,-3.828782,-7.845025,2.8137814999999997,3.1167789,-11.199913,12.7318325,0.154296875
-123.437004,81.79756,-4.050479,64.59111,-42.426712,38.56112,24.022629000000002,-15.946295000000001,22.315845,14.030775,-10.436987,22.358238,-2.5619502,14.373726000000001,-2.4903555,-5.023041,0.14255354,-8.906687,2.2867756,20.137114999999998,0.17578125
-132.40618999999998,93.474846,-0.06214717,58.49389,-43.63612,50.348534,13.185410000000001,-8.591364,39.941177,-6.747487,5.441927,13.422789000000002,-4.424924400000001,24.452446,-4.2106724,3.5206947,-6.477636,-7.9761643,1.4488341,15.578608,0.1796875
-156.69385,108.31068400000001,1.1922596,60.19933,-36.61927,47.448578000000005,4.5307527,-1.6758127,37.809673,-7.492018700000001,10.622630000000001,5.5774919999999995,-0.19318497,21.018715,-7.305183400000001,8.426306,-1.8575580000000003,0.9428873999999999,3.4177928,4.154733,0.1494140625
-182.10272,121.73534,-7.850692,52.095566,-33.174285999999995,40.06395,3.357901,-3.2180982000000005,25.359825,-4.6630363,4.8225594,6.1399374,-1.0089408000000002,22.387074,1.4803385,15.862831,10.758886,3.5315657,0.46306998,7.824875,0.0751953125
-187.41771,135.87021000000001,-7.540964999999999,46.015087,-29.277034999999998,36.341797,4.129553,1.9131327,24.886934,-1.384623,4.752322,14.899895,1.9680631000000002,18.916489000000002,0.3058557,12.463,1.7558692,-3.7745937999999994,4.720203,9.30788,0.0546875
-189.8775,143.34403999999998,-1.6773581999999998,45.854538,-26.439453000000004,35.983124,-4.701041,-2.7659797999999998,23.911558,0.15665495,10.613296499999999,22.406622,3.6189456,18.495207,-0.43230799999999997,1.9721379,-3.7875227999999996,-5.965259,3.8947241000000004,7.664605,0.052734375
-196.59135,146.4637,-6.4071918,40.891117,-24.294132,39.795190000000005,4.370216,0.09855193,20.029606,4.65224,15.474326999999999,21.336056,0.17556661,18.575314000000002,2.8787827,9.428061,4.548943,-9.305147,-4.9528947,4.237154,0.0419921875
-198.81439,150.28946000000002,-3.0018752,48.529773999999996,-17.095995000000002,39.908596,5.490258,4.913034400000001,16.794045999999998,2.7972226000000004,7.4896009999999995,18.687881,2.0846786,15.198398999999998,4.4300685,9.703657000000002,4.950341000000001,-3.8623218999999995,-4.3545985,3.9877641,0.0458984375
-203.54695,149.06788999999998,-0.107513055,50.966743,-16.370216,42.075127,3.6108102999999994,0.2323024,12.345379,-2.6800642000000003,7.110866499999999,18.63607,4.830287,15.5136595,1.6251501,-2.1811302,-1.3219944,-1.6248934,-1.293703,1.2131101999999998,0.0361328125
-192.01,159.59021,0.40081143,45.023926,-15.688612,41.77308,4.0219426,0.25578597,15.44253,0.47699440000000004,9.001980999999999,22.144413,-0.09340638,15.015918,2.0297737000000002,1.7003708,-1.5377633999999998,-2.020284,-1.7193596000000002,1.4466614,0.025390625
-195.93642,159.55139,1.085468,48.063103000000005,-16.927591,36.185795,1.0692108999999999,5.198389499999999,22.27523,1.4104805,7.022568,19.277596,-5.376249,16.868309,7.577124,2.9659138,-0.51612365,-3.44025,-2.660243,8.976925,0.0546875
-178.87955,136.41433999999998,8.759432,60.368269999999995,-26.624695000000003,34.717754,10.618299,-14.554003,21.766354,13.193893,-16.601074,39.321404,-9.12139,11.989655,11.460908,0.5336295,-13.49611,-5.9472656,-1.0955888,5.155481299999999,0.0615234375
-151.18033,105.26803600000001,2.5885968,72.34535,-29.95607,22.842518,27.20055,-4.471647,2.3015854,22.911407,-14.130264000000002,19.246645,-0.9534242,7.9788747,10.277042999999999,3.4587182999999997,-1.0632851,-10.243378,-0.32067755,-1.40391,0.0771484375
-143.56548999999998,95.466095,-6.2861996,72.46602,-19.83536,19.957155,20.864006,8.539756,-2.2953951,7.7690535,4.0511327,6.138321400000001,3.5307555,11.528616,5.7573442,6.11172,2.674033,-2.9544992000000003,12.582182000000001,-3.2131596,0.09375
-150.03486999999998,107.97711000000001,-11.16106,61.51029200000001,-14.053648,23.070377,16.17825,13.494164000000001,8.288784,3.6009097000000003,12.423656,15.617607999999999,-1.6608796000000001,14.074638,0.69038737,2.8019881,2.8664377,-6.3166933,16.114864,-1.1612931,0.0869140625
-140.35329,93.2694,-15.539726000000002,71.86247,-26.239895,22.583128,31.927623999999998,-2.051289,8.091178999999999,21.266726000000002,6.7682056,25.392103,-1.3401667,1.1566435,5.665863,1.2295644,2.8239865,0.77701735,8.296174,-0.49496567,0.1435546875
-146.48117,93.30936,-10.820692999999999,68.29245,-29.350933,32.122803000000005,40.769928,-16.782410000000002,15.363032999999998,16.997551,-6.8118243000000005,29.018296999999997,-13.431275,0.5099532999999999,3.8399053,-2.5050328,-2.0835524,5.006876,-0.16571009,5.8208275,0.1611328125
-162.61116,109.50993000000001,-4.217008,59.377052,-25.422548000000003,46.013355,26.271272999999997,-24.680769,20.58768,0.49875072,-6.9450865,25.546206,-18.545986,2.0441465,-4.6733775,-3.3481699999999996,-5.1180715999999995,-0.23853534,-0.28217238,11.705366,0.158203125
-185.3875,125.44179,-0.18766424,61.06835,-15.657414000000001,43.17331,13.729931,-19.791075,12.32592,1.1699997,-4.9695787000000005,19.81955,-4.1289563,7.0094905,-3.7925720000000003,0.42918664,-5.579969,-1.4074852,-0.7496066,9.291313,0.14453125
-191.39571999999998,143.26233,1.1736472,55.17654,-13.364944,34.572018,10.776838,-9.528049000000001,13.159410000000001,-0.35564297,-5.4706764,21.62303,0.046885848,6.686853999999999,1.3930185,2.3248843999999997,-3.3300943,-1.9015355999999999,-7.3944526,4.4457865,0.076171875
-189.07605,155.12274,0.34543484,47.949745,-8.991126,31.397064,12.388372,-1.7194543000000002,19.236557,2.2008076,-4.399135,21.033854,1.1871972,2.7981062000000003,3.8902339999999995,2.6053119,-5.565869999999999,-1.1596525,-5.0028734,11.484562,0.0458984375
-206.46875,152.83661999999998,0.055923402000000004,41.271557,-10.696072000000001,34.577682,11.468895,-3.247178,21.42224,2.6362576,-5.857839599999999,23.338482,3.6269142999999997,6.4821925,1.9881711,2.2354502999999997,-0.78216624,-0.16795698,2.338522,15.272426999999999,0.029296875
-211.5369,146.65283,-3.787519,44.026604,-10.271456,39.854576,13.766418,1.1107816000000001,25.95457,3.6106286,-7.6402636,23.471325,-3.2370894,2.2700498,-0.9878421000000001,-2.0208423,-0.44211715,2.6050916,4.6976824,14.601075,0.041015625
-192.53069,130.87596000000002,1.3494382,53.705727,-15.728223999999999,37.9578,18.316585999999997,-9.007219000000001,24.685351999999998,17.390311999999998,-19.895986999999998,35.74775,-10.238902000000001,-2.6306996,6.919444,-0.97794324,-9.488237,2.4118667,-3.7343295,8.727578999999999,0.0595703125
-180.86101000000002,123.028625,2.546551,59.972030000000004,-25.415924,25.504058999999998,21.459156,-6.8211603,12.575027,33.51655,-27.748323,28.031323999999998,1.5787933,-4.6235557,9.461669,2.5951815,-6.1284985999999995,-5.3887267,5.991375,-2.4021907000000002,0.083984375
-180.21193,122.18003,-7.464487599999999,50.32566,-25.160063,11.868910000000001,23.007279999999998,2.3494973,-1.0642421,31.85121,-16.66335,10.457525,16.697006,-2.2351885,4.793208,3.8916464,1.6597325,-13.505332999999998,5.558344,4.198803,0.099609375
-179.6674,118.98827,-13.628201999999998,45.36477,-11.397888,21.85785,31.992033000000003,11.308636,-14.987069,26.712477000000003,13.242849,5.674814,22.448045999999998,4.632926,-6.405864,2.9222577000000003,-0.303737,-2.4431517000000005,-15.467737,16.200768,0.12109375
-163.80868999999998,120.11493999999999,-13.212010999999999,50.346367,-18.01099,14.233423000000002,22.9912,4.2323437,-25.002254,25.653208,5.771384200000001,-0.9502710999999999,34.898734999999995,2.9365401,-5.206096,7.339923,-2.7850409,0.9238253000000001,-17.965435,8.719644,0.1416015625
-155.14075,101.57713000000001,-8.715257000000001,70.010506,-33.780235,18.767576000000002,22.965973,-18.221676000000002,-6.896658,32.006886,-14.747832999999998,23.438426999999997,28.561363,-5.4531093,5.223713,-0.96603984,10.896816000000001,4.8097754,-9.430392,8.804357000000001,0.1826171875
-163.77365,93.92799000000001,1.4885273,70.375626,-40.383713,31.961140000000004,26.020046,-26.463009000000003,19.907078,15.7576885,-14.700607999999999,37.97405,1.3839631000000001,4.281275,1.454045,3.8102982000000005,7.136786999999999,0.43213272,-9.146432,12.517093,0.185546875
