mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,zcr_0
-226.80885,34.505386,6.2669287,77.16854000000001,-37.761635,29.320206,20.701159,-45.4861,27.660595,1.6332875,-18.516264000000003,27.907063,-18.259161,15.991289000000002,-0.20201719,-1.6762648,12.503834,-6.478741599999999,-5.9159975,18.07285,0.412109375
-234.89285,56.162613,5.5067224999999995,65.73555,-36.313385,24.967188,25.20124,-35.281815,25.999128,7.100233,-17.51035,28.730713,-14.326406500000001,12.63303,-4.0715069999999995,-0.5587481,16.586843,-11.575502,2.6427464,8.419928,0.384765625
-223.9306,58.50943,-12.283271000000001,64.07797,-42.094795,12.295065,31.510265000000004,-31.977954999999998,6.14594,13.206562,-16.867887,9.704322,-4.831964,15.886778,-7.7955190000000005,1.9232043999999997,14.497692,-15.866541,5.2865595999999995,13.196724,0.3720703125
-210.38747,33.75837,-10.214308,85.80077,-57.30085,14.271784,42.537907000000004,-45.15248,6.3209934,20.335499,-32.407734000000005,7.043184299999999,4.5565586,-0.8293214,-4.341984,-3.0293036,8.673651,-6.2021303,-6.949656500000001,12.688875999999999,0.3720703125
-218.60268,19.6577,-5.8352995000000005,83.3194,-65.505554,22.731495000000002,41.373405,-47.223442,20.938357999999997,13.960887,-41.020653,22.236748000000002,0.09171533,-3.7515468999999997,-4.446886,-1.4902819999999999,5.174568,-3.3264794,-10.989681,17.782139,0.369140625
-218.97945,33.388453999999996,-1.9013006999999997,81.93615,-61.599518,24.855534,30.053495,-41.737106,26.275178999999998,8.926331,-36.48851,37.201440000000005,-17.020906,7.0469103,-0.35519505,-0.14867795,0.16450810000000002,-0.25251603,-9.43202,23.370665,0.3857421875
-224.04397999999998,48.78888,-0.6051383,81.84607,-48.307045,19.870827,29.435066,-35.36612,25.82508,9.787624000000001,-34.619717,37.73498,-23.4058,12.144549000000001,8.797467,-3.6031937999999997,1.7176166000000002,1.3636298,-7.6715364,20.040836,0.39453125
-236.95811,56.142387,-4.022369,71.408066,-35.525566,25.125244,32.01709,-30.148584000000003,26.158504,13.74192,-29.166245,32.27896,-11.165377000000001,9.669684,7.1420026,-7.9886837,2.5649474,-3.3546872000000003,-8.616991,8.20548,0.361328125
-238.45535,63.91863299999999,-6.6503820000000005,70.88898,-34.53115,10.2687235,31.446957,-25.236198,10.593919999999999,18.165987,-16.024399,21.025536,2.7504556,15.206510999999999,2.4838798,-5.2801275,15.542284,-3.036457,-2.6600013,16.51062,0.3427734375
-216.02597000000003,51.16818,-9.029607,83.43521,-48.51506,3.6063814,47.909462,-35.864803,5.312766000000001,33.715717,-21.026018,14.888613000000001,13.439865,1.4169778,11.0831375,-1.7232721000000002,10.322649,2.7254739,3.3660072999999997,19.937538,0.3427734375
-206.9048,31.118576,5.339574,89.75709499999999,-61.74595,10.928068,48.439415000000004,-46.034153,22.332378,29.791769,-37.792442,10.999393,-1.6491343999999997,-0.66718113,5.176198,-2.8927312,-0.82266504,0.91988367,-9.316372,14.3778305,0.3447265625
-219.30322,23.847279,16.378624,80.8273,-59.873676,19.581146,39.993805,-45.140465,34.734474,20.56512,-39.438225,29.260363,-13.332548999999998,0.38345504,-7.068161999999999,-0.87830156,-2.484859,-3.012753,-19.430979999999998,9.712149,0.373046875
-229.95962999999998,38.908264,12.1756,79.09737,-51.090164,16.151096,32.185555,-43.758064000000005,23.892429999999997,12.049319,-41.012896999999995,39.444396999999995,-16.139841,-5.3046894,-6.014364700000001,-4.272355999999999,-1.845891,-2.4251993,-14.462418,15.492559,0.3896484375
-238.88297000000003,56.26805,-4.2198873,78.03407,-40.239468,4.306833999999999,22.02016,-44.871809999999996,11.248981,20.100761,-35.452484000000005,36.260464,-13.060276,-5.333012,4.0220327000000005,-12.103786,-4.7422485,9.641518,-4.475957,14.456442000000001,0.369140625
-243.63731,64.03126,-3.6924558,61.296271999999995,-35.3301,8.091562,25.863163,-35.864807,9.631287,18.394375,-26.654293,25.959206,-10.504589,-5.7261157,9.042406,-13.44104,-5.2859006,5.478389,-5.8107657,7.826726400000001,0.3583984375
-242.40657000000002,65.17066,-3.960229,62.477654,-34.290703,6.044705,30.52856,-28.696964,-1.3689499,22.345543,-17.797155,12.382975,-6.2826166,3.1789994,2.2411032000000004,-8.50994,5.7838907,-3.3058538,-7.376578,18.81007,0.3349609375
-233.34312000000003,49.926353000000006,-9.382647,79.19847,-39.769318,5.575785,43.0462,-35.155704,-7.9221449999999995,36.299225,-28.699139000000002,3.3054627999999995,13.640094,-4.631069,2.0552563999999998,9.627597999999999,8.560274,-7.3329554,-9.908959,9.764389999999999,0.330078125
-222.5427,38.916435,4.975286,72.405815,-55.790848,14.966022500000001,51.4504,-51.462265,5.3046646,54.79785,-51.33728,9.208782000000001,22.519182,-14.894537,2.664876,10.235035,2.1106662999999997,-2.334768,-7.310560700000001,12.784385,0.34765625
-220.10727000000003,21.469382999999997,18.531921,65.97116,-50.573975,19.227531,46.375496000000005,-52.40663,9.493177000000001,41.62712,-57.94967,20.197884,13.153959,-11.827187,3.9428806000000005,4.0941725,-9.237226,2.7147887,-11.578598,15.893848,0.353515625
-228.76476,14.57934,21.0942,56.58673,-47.658943,22.015625,40.95337,-43.082184000000005,17.058273,31.712704,-56.536037,17.705977999999998,0.026892513,-6.290441,3.4620981,1.3685968000000002,-1.9708105,12.250633,-17.064169,12.938917,0.3701171875
-238.13145,37.633064000000005,14.760960999999998,59.311428,-41.59722,22.240463000000002,41.812508,-47.584846,11.245035000000001,36.693375,-55.979103,19.825787,0.17624319,-13.325370999999999,-2.2660017000000003,3.0548148,5.687239599999999,23.103737,-11.247534,11.16992,0.3681640625
-243.09902999999997,56.653957,1.4840612,64.62697,-36.294470000000004,25.169667999999998,42.463046999999996,-35.172996999999995,4.627651,30.399427000000003,-48.37495,15.642971,4.521185,-9.032991,2.427603,-0.14912212,-2.7463937,8.209398,-12.846226,4.2287965,0.36328125
-250.38731,61.318881999999995,-3.5566032,64.05775,-35.72197,13.612282,29.398804,-27.136946000000002,6.4367113,25.093344000000002,-31.916271000000002,16.027476999999998,3.3394725,-6.46039,9.065851,-1.7640548999999999,-1.8162858,4.012786,-7.239351299999999,6.247088400000001,0.34765625
-247.76526,69.62013,-3.6027627,68.4583,-29.263996000000002,0.88629484,34.291588,-19.556082,4.479736,24.665722,-19.483625,15.754465,7.3668966000000005,-5.0148735,1.2964392,3.146443,9.308848,9.209424,-4.4434814000000005,14.58961,0.3291015625
-242.23111,72.71869000000001,-6.7879877,72.57836999999999,-23.175884,-3.2530474999999996,38.641791999999995,-18.487177,-4.116721,33.146484,-22.217041000000002,-5.4955324999999995,7.9155964999999995,-5.2414393,-1.0350386999999999,5.618594,7.269065400000001,0.52069724,-12.4382105,19.111565,0.31640625
-242.0622,51.784172,-7.446996,71.174194,-31.123093,-3.3479295,46.71647,-26.3927,-10.947887,54.127894999999995,-37.038025,-20.638569,31.342717999999998,-15.787823000000001,-1.3183584,11.392495,6.132121,-4.15139,-7.8127455999999995,18.490892000000002,0.3125
-238.39132999999998,44.087013,-3.2281957,71.9929,-42.59895,6.39602,54.400955,-40.438390000000005,-9.60391,63.32151999999999,-48.040420000000005,-9.791882000000001,41.770270000000004,-26.252083000000002,-6.352847,5.68829,-3.5489955,-11.076058999999999,-6.520795,10.801113,0.32421875
-232.53824,34.276226,7.1176143,64.30202,-43.380257,17.547127,61.807759999999995,-42.527283000000004,3.6822638999999997,64.170074,-54.310738,10.097037,24.780148,-21.914234,-15.915664000000001,1.8793849999999999,-14.190504,-5.8742695,-14.896892999999999,6.443792,0.341796875
-235.94432,30.535727,21.703723999999998,62.812059999999995,-42.44947,20.490799,54.949721999999994,-45.816140000000004,6.085622,55.654357999999995,-54.725014,17.631823999999998,11.423975,-15.026438,-7.086612700000001,2.6653862,-5.3523903,5.512695,-20.136682999999998,4.0040855,0.3515625
-248.6141,38.245125,18.505835,61.389378,-45.861709999999995,21.04916,41.284946000000005,-50.067482,4.3670015,49.28606,-54.840027,24.310566,18.273901000000002,-20.579609,-3.2712314,13.898893,-3.180513,7.2524923999999995,-12.421242999999999,5.33441,0.349609375
-249.12721000000002,53.591343,4.4290389999999995,59.789673,-44.586876000000004,10.980051,37.927040000000005,-32.88993,3.4788985,46.45578,-47.27774,9.420796000000001,16.398123000000002,-17.447823,-5.303758599999999,10.460066000000001,-4.986781,6.7615337,-7.994389,2.5352897999999997,0.345703125
-250.10356000000002,64.10544,1.3665583000000001,63.210471999999996,-31.188297,2.3879018,31.947815000000002,-24.97545,0.57431555,44.073856,-36.84454,4.64396,11.475048,-3.762439,8.453936,1.9044394,-14.337259,8.804678,-5.66875,4.715165,0.341796875
-252.33317999999997,67.631744,-6.751442999999999,54.882830000000006,-31.6521,-2.2087779999999997,31.350292,-27.262515999999998,-9.162037,28.684446,-32.66453,11.297067,13.395946499999999,-5.239224,7.8819375,4.5525103,-13.302645000000002,10.399030999999999,-0.5843595,6.499248000000001,0.330078125
-253.6378,63.57486,-7.220360799999999,62.621109999999994,-33.794342,-11.33382,33.33251,-23.95336,-15.32262,27.211409000000003,-25.473083,2.2124287999999996,13.290780999999999,-5.374906,0.31520593,8.272905,-6.4577007,3.0928102,-5.7200003,9.302741000000001,0.3193359375
-247.26245,64.41996,-6.4267330000000005,68.0464,-31.005847999999997,-8.891186,39.729618,-17.046232,-15.809179,29.227707000000002,-16.998535,-6.294467,15.196805,-4.2791924,-1.6702807000000002,10.379524,2.3177537999999998,0.2944963,-15.24487,13.529116,0.306640625
-240.8533,50.16179,-16.582420000000003,69.80758,-31.996437,-9.619736999999999,48.596176,-11.483236999999999,-19.773808,38.204643,-15.842607999999998,-9.536142,29.148611,-9.139191,-2.2464926,16.466137,4.7018437,-8.034976,-5.0861089999999995,14.305228,0.3017578125
-233.58075,43.304140000000004,-18.223076000000002,76.72876,-34.898303999999996,-15.244206,51.604546,-13.653234,-23.70575,46.97467,-24.295675,-14.433133999999999,26.342209999999998,-34.451965,-6.969947,19.706001,1.3525107,-3.312047,9.559422,8.870683999999999,0.3125
-224.72517000000002,42.604859999999995,-9.451825999999999,78.12245,-29.91047,-9.83956,55.909133999999995,-23.399656,-21.527233,43.68475,-34.122516999999995,-6.706073,26.459609999999998,-32.439396,-3.7709303,15.593001000000001,-8.790791,-7.506384,2.8479497000000005,-4.450385,0.3291015625
-230.98282999999998,47.141476000000004,-2.013203,70.34908,-39.084328,-8.095547999999999,55.754166000000005,-29.50208,-11.203281,39.69205,-40.629387,0.22536185,27.53217,-21.334549,-4.8116864999999995,10.283610000000001,-12.010216,-3.7319942000000004,1.3966178999999999,-4.4638467,0.341796875
-241.15376,49.190506,-4.6490817,64.95695500000001,-39.67675,0.6932335999999999,48.61517,-30.587734,-11.040935000000001,35.596470000000004,-49.090540000000004,3.5982363,23.92963,-22.244345000000003,-6.6149073000000005,16.236376,-8.045264999999999,3.2140436,9.462771,-0.5356734000000001,0.3466796875
-240.53807,54.187534,-1.1281499,69.87238,-32.537445,-1.2021487,34.743109999999994,-33.608959999999996,-14.000224,38.572365000000005,-45.340088,3.5643485,21.34048,-21.709328,-2.647935,18.535398,-4.8180757000000005,5.9454937,16.244602,-1.2394498999999999,0.345703125
-246.1848,61.33145,-5.46095,66.199844,-28.803379999999997,-1.7902113999999998,35.99984,-17.834469,-13.336785999999998,39.256744,-34.257248,-1.0881306,13.592422500000001,-20.332485000000002,-4.502955,15.091171,-6.4768114,6.315867,8.720623,-2.8399436000000002,0.34375
-243.53267999999997,73.62366999999999,-6.188467500000001,59.776764,-27.592001,-4.3394995000000005,35.618088,-11.10755,-8.482115,33.253417999999996,-25.37269,3.416985,12.385653999999999,-16.587135,-6.0807023000000004,14.851823000000001,-6.7286586999999995,3.6393782999999997,-2.0642948,-2.640345,0.33984375
-245.80452000000002,77.46664399999999,-9.021225,59.839703,-26.767263,-6.1463575,33.73503,-9.952005,0.32367402,30.336678000000003,-26.280936999999998,0.7969651999999999,13.956562,-10.260946,0.2132076,17.153979999999997,-5.6346407,1.2112818,-3.3921687999999994,-0.31445378,0.330078125
-245.86192000000003,68.920364,-20.647404,66.708084,-22.23927,-5.155614,39.852016,-7.1905537,-14.282401,38.359825,-14.09617,-8.950731,13.914732,-2.0611928,0.06558515,15.469701999999998,1.7010386000000002,-6.0848923,-10.778584,10.741265,0.3134765625
-240.35439,64.2019,-20.13472,68.93536999999999,-21.081806,0.26523995,43.446853999999995,0.9561514000000001,-23.628641000000002,30.910985999999998,-11.626819,-18.809746,9.6973715,-2.033529,-8.700097999999999,3.7466931000000003,2.797789,-6.1936054,-21.694912,8.676002,0.296875
-243.40396,60.774002,-16.917816000000002,67.90502,-19.844551,-3.9459705,42.109553999999996,0.3471515,-28.491305999999998,32.36685,-2.7508616000000004,-14.878808,11.674908,-1.313236,-15.337282,-7.2730217,-3.0451694,2.6825793,-15.152517999999999,13.852812,0.28515625
-237.73314,54.58493000000001,-22.560322,66.874504,-21.066574,-22.093529,49.2325,-3.6916008000000002,-37.256775,48.351242,-4.482126999999999,-19.254360000000002,24.813097,-6.8844357,-15.415388,-0.13143325,-2.0522408,5.309955,-4.3614239999999995,25.423648999999997,0.291015625
-231.01062000000002,46.825554,-17.378283,73.424965,-24.607368,-20.93066,52.8973,-7.4638658,-35.135445000000004,49.46965,-12.446638,-25.360207,32.271834999999996,-15.270385999999998,-8.433096,15.129684,0.6061451999999999,-0.6646663,7.7220693,16.146538,0.3056640625
-230.91956000000002,49.9556,-17.660378,73.69733000000001,-25.695076,-14.000156,54.073223,-10.683948,-26.919784999999997,49.60455,-18.808834,-23.039085,24.90495,-17.856792000000002,-6.6630077000000005,19.319482999999998,-3.2641240000000002,-7.078892999999999,9.061985,-1.1733803999999999,0.3203125
-243.1144,55.12988000000001,-15.701029,68.09846999999999,-25.748272,-8.440594,54.75705,-15.535307999999999,-23.154257,52.494006999999996,-24.269820000000003,-18.564713,22.68153,-13.819773000000001,-4.8255186,18.025238,-10.607489,-6.1159186,12.160032000000001,-1.673456,0.326171875
-246.52602000000002,56.3226,-15.764555,66.76597,-30.394415000000002,-5.171587000000001,46.747234000000006,-16.008213,-24.494705,40.757233,-32.06601,-11.668543,24.738934,-9.749661999999999,-3.9925258,16.421364,-5.750107,-4.187423,18.428497,1.1066228,0.330078125
-250.2007,58.19654,-15.749037,62.050895999999995,-33.421659999999996,-13.2139635,37.418457000000004,-8.50026,-24.605495,29.499185999999998,-29.959633,-14.215860000000001,16.270563,-11.418097,-10.278313,17.709244,-0.4481504,-4.617192299999999,8.881071,-3.785471,0.330078125
-253.95327999999998,63.18919,-12.874305999999999,58.94934,-27.290234,-16.342123,32.155964000000004,-6.025531,-22.511004999999997,30.708015000000003,-22.725342,-13.833519,12.787685,-13.492407,-10.168674000000001,17.610962,-4.355414,-2.7891362,4.398737000000001,-1.2667993999999998,0.330078125
-252.24985,70.95675,-12.781684,59.538940000000004,-19.172123000000003,-10.929747,30.613518,-10.103995,-23.568518,27.242458000000003,-22.35,-11.759451,17.401669000000002,-9.543449,-9.837484,12.246648,-7.039465400000001,1.5882472,8.3046665,-3.599589,0.3203125
-247.12381000000002,69.48686,-11.621095,68.17873399999999,-21.485569,-8.248495,33.53094,-10.723341,-24.166054000000003,23.008747,-17.003887,-11.66752,12.914513000000001,-5.8667115999999995,-14.288635000000001,10.847857000000001,-7.9313693,-5.221796,6.391167,2.8043308,0.3056640625
-224.95541,61.501984,-15.014320999999999,83.067406,-16.395007999999997,-15.152672,37.834732,4.852193,-32.62657,27.311062,1.8295196,-20.641106,12.910744000000001,5.7705383,-18.45536,-0.55638456,-1.1734409,-1.3549229999999999,-8.637197500000001,14.881689000000001,0.2861328125
-221.63162000000003,59.817330000000005,-14.608688,81.767944,-4.8662777,-20.34441,34.475735,15.743060999999999,-34.953255,24.212220000000002,12.216578,-25.183258,14.304535000000001,11.285452000000001,-16.450064,-8.773572999999999,-4.2971010000000005,9.521564999999999,-13.875717000000002,16.94259,0.271484375
-227.96593,62.447548,-15.218359,80.36934000000001,-3.4880294999999997,-22.043823,30.270731,19.394796,-32.985153000000004,19.14433,8.952156,-25.018214999999998,9.481774,18.905792,-12.127027499999999,-9.773349000000001,-4.6013556,9.747982,-18.065920000000002,7.451811,0.2734375
-224.29709,58.026306000000005,-24.601452,74.40772,-11.006952,-24.433876,35.818542,16.18305,-45.367946999999994,20.95325,4.934927,-33.285587,12.6012535,11.69585,-19.87181,5.9848175,8.120028,1.6364865,-14.054056,11.954659,0.2802734375
-228.58441000000002,51.792320000000004,-22.589094,73.26793,-16.158279999999998,-30.066074,37.699096999999995,2.6777816000000003,-46.935387,36.194725,5.0966783,-32.062614,23.066084,6.9937825,-11.294369999999999,18.441368,9.0695915,-10.389411,-8.871372000000001,12.834995,0.296875
-230.94742000000002,52.06098,-18.45029,75.96458,-20.118679999999998,-24.03817,47.248184,-4.960328,-44.266327000000004,39.12012,-2.4189072,-27.534709999999997,26.471386,-3.8217523,-8.868787,14.334748999999999,0.18551004,-13.556378,2.4124517000000005,5.1181410000000005,0.310546875
-228.84576,59.438377,-12.903425,82.19438000000001,-20.120369,-23.596676000000002,41.67207,-8.420435000000001,-29.266369,41.036415000000005,-6.5159817,-22.092869,24.452377,-10.708363,-14.851706,10.164543,-1.1099715,-5.350230000000001,13.382809,-1.334041,0.3173828125
-238.4596,56.06503299999999,-13.191635999999999,78.82045,-18.193565,-19.780685000000002,39.83161,-6.702902000000001,-23.464579999999998,39.46846,-4.9071684,-14.336108,25.508495,-7.5867863,-16.539351999999997,11.277565,3.6232834,-3.210097,12.669294,-6.1566067,0.314453125
-254.812,57.785202000000005,-6.2885914000000005,73.440765,-14.057220000000001,-13.574596,38.307583,-3.1240558999999997,-28.719109000000003,31.377113,-8.085744,-15.389804999999999,18.847006,-0.8357309000000002,-13.852770000000001,8.612136,1.5398331,-5.7562656,8.433435000000001,0.7492328,0.30859375
-257.74835,67.34946,-6.830946000000001,65.86005,-14.006174,-17.491545000000002,36.425728,0.09700107599999999,-33.48393,25.903519,-4.229204,-9.971625999999999,17.382179999999998,-3.687957,-14.356232,10.496638,-2.925437,-11.617319,0.93998426,11.548853,0.291015625
-250.9271,71.95141600000001,-7.568372,68.41615999999999,-7.322949400000001,-13.928825,35.181778,3.0723722,-25.619362,31.801859999999998,0.26434112,-9.014563,21.109157999999997,0.29583085,-18.957910000000002,6.9891119999999995,-6.4821944,-6.305008,4.272190599999999,6.232149,0.283203125
-247.3963,73.685356,-8.543317,67.38396999999999,-12.997152,-10.789156,32.476105,-0.6319824,-19.295965,28.727822999999997,-7.092192599999999,-11.749962,12.06664,1.7024436,-10.276308,10.32203,-0.29424882,-0.110637866,1.523099,1.3898431999999998,0.279296875
-232.4015,57.773894999999996,-19.725845,80.31265,-18.71271,-20.80465,37.423840000000006,7.675503699999999,-31.800968,25.890327,-0.42667174,-25.702316,4.969987000000001,2.0683656000000004,-11.363449000000001,8.065921000000001,5.8021135,3.2504394,-17.68808,4.728607,0.2685546875
-226.52202000000003,54.0306,-19.764526,80.5692,-18.932606,-30.269679999999997,27.742588,17.698868,-43.563194,18.472698,21.418823,-31.685309999999998,4.375055000000001,15.596855999999999,-8.589688,3.5357044,1.1841025,19.57439,-17.68916,3.2624182999999998,0.267578125
-232.30402999999998,55.61631800000001,-19.484254999999997,72.66308000000001,-12.38832,-26.757732,23.057837,21.822382,-39.220015999999994,13.72959,22.100529,-28.170135,4.7735953,22.347717000000003,-8.395832,1.444222,1.2674159999999999,21.187126,-18.327517999999998,-7.8007917,0.26171875
-242.64807000000002,55.19989399999999,-18.119529999999997,73.85826999999999,-8.117691,-24.367706,23.277706,17.964607,-45.183258,7.063987700000001,16.195232,-31.208096,2.787722,24.107435,-16.352165,-7.6891947,2.5221477,14.681676999999999,-19.557517999999998,2.8846388,0.2607421875
-240.54667999999998,55.20202,-19.00871,79.06114000000001,-10.2885895,-35.34368,32.762848,17.712629999999997,-51.969947999999995,4.9659157,10.268842999999999,-33.646637,11.480747000000001,17.869713,-26.5271,-8.120019000000001,6.2750125,8.973656,-15.7835245,15.05171,0.2734375
-232.48286000000002,60.756606999999995,-14.507971,78.38878000000001,-9.522209,-30.661696999999997,42.273163000000004,15.785835,-44.24865,22.042412,11.671791,-32.19336,25.302568,18.108654,-22.14764,5.2979765,12.881317,-2.3158187999999997,-14.2147,11.485742,0.287109375
-228.7107,58.485367000000004,-11.7582855,76.19328,-9.861945,-15.663191000000001,45.146507,8.325054,-36.49906,34.787459999999996,3.6178800000000004,-36.110479999999995,23.373665,10.071114,-20.727047,11.674477,15.183539999999999,-13.999975,-4.507691400000001,6.072620400000001,0.30078125
-229.47255,56.647822999999995,-16.470503,75.39574,-9.117065,-11.532691,37.409622,6.6008205,-36.92295,30.17662,-3.4140382000000007,-29.530544,19.954643,3.0307155,-20.194092,12.867515,10.501130999999999,-17.172684,-0.7252767,2.139122,0.3095703125
-236.17949,62.616425,-19.142498,66.19024,-7.196422,-15.561611,36.00694,8.584112,-31.523556,33.45597,-0.14305025,-28.3962,16.664692000000002,7.307908,-9.913347,15.676167999999999,8.496296000000001,-12.733522,1.4156511,-1.6542006999999999,0.3125
-246.4174,63.691919999999996,-19.627482999999998,60.239517000000006,-7.051556,-13.335685999999999,28.574406,0.25655013,-34.278304999999996,28.99437,1.7029363999999998,-22.454063,15.298378,5.3966,-12.911821,4.60347,5.0828885999999995,-5.163074,4.277099,-0.052548032,0.3115234375
-250.69197000000003,67.0418,-18.172909,60.597427,-7.5207024,-11.050772,32.151497,-1.7508826000000002,-39.434020000000004,23.03096,0.6657623,-16.316772,16.554367000000003,9.179757,-13.174416,3.7972636,2.9922442000000005,-1.8031313000000002,0.5495515999999999,4.7224765,0.3017578125
-252.54268,70.541466,-11.759735000000001,63.592026000000004,-6.2942480000000005,-16.665726,30.107390999999996,3.78091,-31.843668,23.807774,4.1701440000000005,-13.786359,14.588705,14.065435,-10.347561,11.054607,-0.9359712,-5.187564,1.6981939999999998,8.716022,0.2783203125
-252.85727999999997,72.0652,-11.551739,58.01571,-14.910732000000001,-19.072208,24.715462,1.6391735,-20.23705,26.500477000000004,2.2791853,-10.700673,14.777823999999999,15.625167999999999,-6.2509537,13.086669,-0.05012253,-4.2164917,-0.6354611,7.5407248,0.2734375
-230.2349,43.749959999999994,-29.633415000000003,69.3638,-27.028202,-23.327070000000003,26.450644,7.253285400000001,-21.780048,24.685387,11.765739,-14.367576999999999,11.421099,13.865972,0.91619325,-0.41694093,-6.594146,1.083274,-12.7141,6.965142299999999,0.2578125
-209.04616000000001,36.41425,-34.426094,85.170975,-19.808987,-25.814259,15.632507,19.842802,-29.947353000000003,3.0301836,24.26105,-24.479167999999998,-5.284465,16.306347,6.0064797,-0.3687091,-9.986949000000001,9.31414,-8.513218,-1.6048517,0.24609375
-218.73865,53.25566,-25.192646,87.23071,-2.0816026,-16.044315,14.933632000000001,32.14536,-27.235535,-6.643811,33.128883,-22.380972,-17.639912,16.994076,2.2772627,2.1300125,-12.791661999999999,10.722099,1.6935221,-8.615521000000001,0.25390625
-235.43222000000003,54.08661,-26.868668,77.944565,1.5266616000000002,-20.723656,21.106358,37.206856,-31.473321999999996,-1.7777855,35.658558,-15.089466,-25.29285,20.817575,3.5399983,-3.4768662000000004,-19.637923999999998,8.886144999999999,7.951107,-17.016647,0.2470703125
-236.62357999999998,50.020109999999995,-29.836056,79.44986999999999,4.3485955999999995,-31.392915999999996,20.714104000000003,34.485615,-40.87535,-1.3086189,38.159040000000005,-18.988970000000002,-17.700056,24.045238,-7.490644500000001,-7.949508,-13.333321,6.4132204,-1.9670761000000003,-8.705849,0.255859375
-233.23814,56.549088,-24.292804999999998,80.89151,7.662942,-30.334671000000004,28.603401,31.619059000000004,-44.40891,7.4992779999999994,34.010864,-22.775818,-5.6329970000000005,24.09852,-13.391699,1.9616417000000002,-0.5644924,-0.56296206,-10.577547000000001,9.558739,0.271484375
-233.98837000000003,59.16810600000001,-20.431889,79.72838,7.406682000000001,-23.293670000000002,33.385498,24.986025,-48.277359999999994,18.405634,25.206806,-28.40604,1.7220086,17.973356,-12.78378,5.6389174,5.2134647,-3.1198761000000004,-10.587803,12.703925,0.2861328125
-230.19197000000003,62.935177,-18.067677,69.97657,-5.5602236,-25.415936,34.84453,20.64695,-42.861557,25.234716,18.403542,-29.711810999999997,11.07018,10.714836,-10.215864,2.4315405,6.8246720000000005,-2.6987273999999997,1.8327165,15.403522500000001,0.2958984375
-234.21446,67.376785,-15.045628,63.549366000000006,-5.360776400000001,-24.75602,29.230549,14.374664000000001,-36.252109999999995,31.659943,15.84494,-23.117442999999998,16.444687,9.030619,-8.542799,1.7246888999999999,4.8176947,-8.451379,-1.6017537,11.7217655,0.30078125
-244.64038,64.867714,-13.341323999999998,66.52181,-0.2977413,-20.915110000000002,27.175323,18.139347,-30.861748,26.636467,8.127592,-24.647442,10.903264,11.171429,-10.46203,-2.3740063,-0.1784167,-7.827217,2.739361,11.618007,0.283203125
-244.73122999999998,76.17395,-11.558866,58.228972999999996,-0.49395406,-15.499094,26.337490000000003,15.062628,-31.415344,21.463766,4.2566447,-21.71717,5.271571,11.8752575,-10.816393,-1.3221732,0.9099630999999999,-9.295332,-1.123406,6.3467364,0.2744140625
-252.30496000000002,79.298386,-13.296997,60.64415,5.0206094000000006,-14.316154000000001,22.886219,11.824069999999999,-30.107792,17.100039000000002,10.317181,-13.718755999999999,5.1251297,18.023045,-14.712898000000001,-3.0934646,-4.021484399999999,-12.2881,-0.90746266,7.259761,0.2705078125
-260.10947000000004,74.06234,-15.110056,61.219353000000005,5.322047,-11.26839,25.458889000000003,10.142232,-33.046654,12.585381,21.062237,-12.142364,4.4257474000000006,18.52364,-14.793098,-2.5046767999999995,-3.7857451,-6.5774813,2.154416,13.2279625,0.2568359375
-244.24704,66.87366999999999,-16.183031,69.39749,-13.919943,-6.068347,35.712685,2.0428696,-21.811007999999998,21.399343,7.7941885,-13.542839,0.44233313,1.4593287,-10.737362,-1.2563844,-4.259716,0.87678677,-0.39233083,9.002922,0.267578125
-212.74202999999997,49.535088,-23.330157999999997,88.083115,-17.798717,-13.323282,31.552021000000003,17.928852,-28.150353999999997,5.481161599999999,17.324984,-15.126660999999999,0.9844419,6.167741,-2.5685365,-1.8085363,-6.941036,16.074034,-8.431948,0.4298984,0.2578125
-205.45049,42.34839,-35.118973,87.080185,-15.55497,-23.019928,14.006368,30.102797999999996,-26.006726999999998,-14.788563,32.68261,-8.893169,-9.459224,10.81485,1.6700783,4.9137325,-13.921091,13.848839000000002,-0.7688839,-4.0503597000000005,0.2392578125
-212.63562000000002,54.613730000000004,-34.657913,75.10181999999999,-8.59876,-27.58792,4.4168515,37.70098,-13.958441,-20.271225,29.24115,-2.0798926,-18.543464999999998,8.391724,-0.47329079999999996,5.083144,-11.461707,0.23408812,10.294488000000001,0.95299,0.232421875
-230.29838999999998,56.70005,-32.126205,69.83794,2.5270202,-23.78613,2.9971004,33.192417,-13.026882,-16.749367000000003,20.485039,6.4819403,-20.370157,2.3931828,3.1782277000000003,7.4077589999999995,-9.415329,1.1543097,15.888092000000002,-3.4965,0.224609375
-238.49791000000002,52.504887,-41.243633,68.35670999999999,6.7063947,-31.707635999999997,10.405687,39.37727,-15.908524,-15.622888,33.518723,2.6554484,-26.98457,7.925921400000001,11.194471,6.043604,-12.184757000000001,12.790102000000001,22.535235999999998,-6.959492999999999,0.2333984375
