mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
-441.50668,-39.17154,-30.182419,22.091198,-12.137125,33.191483,9.848774,10.504321,0.5097499,20.331228,5.5941343,6.853289,6.747568,8.816027,6.167397,11.215998,8.210376,11.0458355,10.449503,17.395172
-437.58533,-37.038086,-26.436419,19.922527,-12.526602,31.326218,5.848324,9.165817,4.0926733,21.115765,-0.24821204,6.8690863,8.21261,12.266045,13.448154,18.635897,6.298708,10.656958,9.516438,14.340103
-390.92633,-67.085236,-56.790585,61.240364,-10.969154,29.012127,-3.5077968,17.351158,14.336891,1.7551539,7.881029,16.40025,-3.2653072,16.481052,12.2488575,7.003384,4.0107403,12.607433,3.829424,8.074023
-371.4913,-88.52731,-70.59128,81.03618,-6.8985496,31.248611,-10.078897,23.607164,11.121069,-1.9417523,19.727385,6.5263643,-6.27808,22.477226,5.768508,-1.7485882,3.955939,17.8306,-0.312084,11.245428
-381.41348,-78.6821,-63.205444,67.118515,-8.178826,23.093689,-8.617632,29.391691,2.7260942,1.6663644,26.066475,-6.531721,-1.0900841,32.585804,7.5054197,2.8915136,6.5630617,21.08636,-6.689288,10.865553
-390.03705,-53.90518,-49.545227,55.2891,-1.4856462,23.684845,2.055285,35.150635,-4.29587,3.3660908,28.726501,-3.375953,0.6107398,23.985847,0.7413629,8.880744,9.339786,20.267902,-4.106779,8.580775
-412.29953,-43.60198,-40.41529,41.04796,5.8927526,38.280052,17.003052,33.01735,-1.9227446,15.060991,22.627893,6.0330095,2.1732116,15.765751,3.0229824,6.263869,11.10287,16.672176,2.6245475,10.174717
-423.21683,-40.169167,-39.03044,31.089653,1.6194301,38.305984,18.681953,23.591335,-7.514613,13.181415,15.723207,6.9318256,5.766865,13.288202,5.7649517,7.1760073,12.174141,16.705513,4.643483,7.713105
-430.21387,-41.41105,-37.451515,30.295599,-2.3662019,30.581459,17.821678,19.670404,-7.112383,12.464367,11.345087,9.335684,6.1340795,13.387251,1.9248288,5.212645,11.396056,12.9777355,-0.76904666,7.5438185
-398.68048,-56.627792,-60.57878,47.67179,-3.2841794,31.801153,7.4653788,17.800243,6.549094,-0.019060612,11.595861,21.62719,0.59891653,14.180382,6.3769197,4.295563,4.9669843,11.580975,7.1444063,5.777036
-362.15216,-72.4841,-74.11761,66.17511,-12.930935,27.758991,-8.359198,27.214005,8.440512,-12.701908,21.657204,14.542181,-8.097235,16.882532,11.577858,5.7421637,2.5807664,20.974087,4.554187,4.32246
-355.51498,-79.160324,-64.51486,74.66888,-21.950268,21.209667,3.9018345,26.217495,-6.7513723,1.7765466,21.9927,3.0800686,-8.846388,10.553589,8.425919,13.425858,-2.135735,27.252438,4.5143566,10.412873
-361.21176,-84.584564,-51.473766,71.37746,-26.827148,23.270275,21.988594,16.0923,-16.900883,23.071188,5.2416534,6.292918,-2.2269752,-0.28675318,3.3731432,12.886521,-7.4026155,29.073368,1.3238618,7.182024
-367.3759,-79.997314,-53.58589,59.37034,-18.400259,25.39957,20.769533,8.640593,-9.370575,22.894608,-9.099384,20.93613,-4.1832657,0.08503151,8.664624,12.302235,-6.3636,18.36832,1.0398792,-1.1710767
-369.5054,-72.45593,-67.507416,52.89452,-0.17477036,28.794426,1.3129749,3.8149352,0.98379415,17.79009,-13.860027,29.77092,0.74597305,4.096042,14.151759,13.052327,5.4751577,12.930987,-0.14562535,-1.9232469
-383.9932,-65.50851,-68.92671,49.866493,3.1103024,29.754688,-4.582081,-1.154948,8.077518,22.314953,-7.507308,21.043785,2.1185865,-1.1647699,8.115749,12.482864,8.790625,16.635326,-0.9405605,0.57789123
-409.36554,-52.393333,-46.45062,39.198174,-1.9913737,26.049759,-0.19223809,0.41912115,4.803605,23.87153,-1.9095471,13.293545,4.724647,0.13823521,0.13195735,7.508994,7.766573,18.680721,4.488875,5.37774
-425.16882,-51.179962,-39.03249,35.22385,1.2496046,30.282902,6.2829485,9.299099,0.05045885,21.407171,3.3429909,21.78122,4.3351517,6.15996,9.982435,14.352431,4.4613805,13.088636,7.0360184,13.863426
-428.4016,-46.358173,-38.496716,29.86054,0.05910012,30.760294,6.87327,6.2079167,-0.30338812,20.59282,1.5622541,20.109194,2.1772022,8.94425,13.763775,12.933153,1.8578393,5.971387,4.0935535,15.203081
-428.59085,-41.044006,-37.143856,23.1264,-5.1385713,28.412777,3.2767074,9.519603,3.1254578,19.783072,-0.2837608,13.905473,4.7167807,7.731206,9.621248,6.353597,3.0394566,4.3124413,3.208296,12.144977
-416.50226,-52.565674,-36.22508,39.665367,-12.161255,29.247444,17.721241,6.9994826,-6.593179,29.37819,-5.4439664,12.49688,10.732737,5.000289,8.072247,11.932281,2.9397068,5.1694446,6.9763885,11.951938
-359.13855,-108.46715,-21.294651,73.68042,-31.989246,36.355057,37.133698,-8.190887,-6.492869,41.36905,-22.525604,34.784996,-8.986979,14.020166,4.9101686,7.757612,12.991473,7.5102015,-8.67688,27.616978
-340.9638,-112.02571,-14.333574,75.719574,-37.413315,47.315792,41.134552,-10.607647,5.936225,39.475807,-24.635723,40.923553,-15.464541,19.201923,1.4044741,9.978523,14.763971,7.78729,-13.461275,29.368225
-344.98627,-82.14502,-23.366665,54.715378,-54.364906,48.77922,47.381096,-15.540047,33.925873,35.49007,-27.813805,36.605804,-17.130161,6.819312,10.019524,10.297087,8.427789,10.339262,-3.6600766,26.824974
-364.00125,-53.964413,-30.204365,49.998,-53.38916,42.082935,45.770943,-10.64361,28.896317,31.430702,-25.403011,23.17969,-13.981483,-2.7652574,15.717354,6.7169604,10.719513,9.1448145,3.347367,22.692394
-408.64197,-51.725296,-19.685383,43.625557,-31.875137,41.006615,23.224768,-5.4121284,20.107367,19.142708,-11.546996,23.785877,-8.443736,6.1396966,14.668152,5.332673,16.955284,7.9609714,-1.7762611,18.763561
-426.94916,-54.439568,-18.079071,41.57756,-18.603851,39.573166,10.186113,-7.223573,11.88759,20.147385,-1.9351668,23.756153,-3.8933334,5.3597746,8.296553,0.84857714,11.525286,7.7772326,3.0478425,14.457127
-428.6424,-48.23752,-18.389698,36.1593,-18.613583,43.61648,16.310915,0.9529241,9.358103,15.66128,-0.55602443,23.634174,-0.8066313,4.257919,7.113165,4.502181,13.817844,6.948999,3.6660795,13.857641
-432.26035,-45.047348,-16.48468,37.769547,-16.289963,43.551384,11.399206,9.356987,5.449793,11.15298,-0.51019514,20.789587,5.4360356,8.442356,8.693471,3.779339,8.277225,1.6395087,3.0164928,15.302425
-430.53894,-47.08759,-19.481556,42.076294,-13.664062,48.13472,9.11362,9.26473,10.404917,14.361278,3.135574,13.727158,4.5259438,12.365926,8.783571,8.464666,5.860123,-0.26624322,-0.11613089,12.597706
-431.43353,-45.776863,-23.9548,39.71054,-11.389618,44.9757,11.019218,10.037172,13.793573,16.844765,1.805838,13.612566,6.8187046,17.021881,7.9322186,14.5546055,7.9600697,-0.39965737,1.0177854,8.789967
-433.21088,-48.003456,-20.891502,40.79789,-7.2509937,42.41511,10.184465,9.906772,10.660223,17.980381,1.5476574,11.694538,8.656998,15.199073,6.667028,9.120258,7.800232,1.9849312,5.8860807,7.620018
-440.12122,-47.569115,-22.964048,39.784203,-5.605649,34.958378,15.59898,16.854164,9.315794,22.489098,4.599922,8.30307,6.3295097,13.197555,5.653658,4.2074986,6.294928,3.8905172,7.777914,10.98074
-434.03046,-43.89007,-26.32943,34.709724,-9.304753,34.606598,17.54736,14.363276,6.079488,19.793919,2.1494992,9.344937,9.2942505,13.933849,7.5018134,7.2635803,5.8944755,3.2009401,1.931928,7.4204836
-425.2357,-40.82981,-27.865866,31.602776,-8.011963,38.103287,16.114622,12.457525,1.5357003,16.72659,-1.1879866,9.515368,7.4992704,14.832172,13.79052,11.957186,6.722009,8.228249,5.0985656,7.3088045
-410.2763,-33.437973,-40.987953,26.782455,-0.8857659,32.56486,9.033599,16.351784,1.2572434,15.393117,6.281975,16.464731,10.476552,12.072107,8.466908,9.214716,7.337079,9.63229,7.4454393,9.874588
-364.21973,-46.183487,-56.29738,62.422913,-1.9490497,34.84872,14.834317,23.959839,2.1801624,10.700297,13.046518,18.08723,10.272931,8.385172,6.386529,4.3586464,4.2627172,12.052253,-6.0984783,3.573051
-325.6067,-54.40757,-52.984184,95.16724,2.6553211,43.8767,19.376629,37.164604,-1.2954999,6.226296,22.640297,9.198545,10.915705,7.7310247,-0.31457338,0.18210265,2.1324441,12.0866585,-14.57868,8.288314
-329.63846,-40.495575,-43.053207,83.58406,7.7814136,50.665527,26.825142,40.13274,-9.849722,8.382071,26.078293,-3.826401,10.76605,19.061161,0.7951809,-0.30410063,1.3195922,7.7910223,-16.64495,15.408735
-350.38635,-31.275766,-34.12133,68.101616,8.191777,45.997555,24.471127,36.06221,-15.378175,16.479,35.205498,-4.8293624,9.460533,27.224552,0.62596303,3.8953695,8.668787,6.1509886,-9.367831,12.391734
-374.35858,-40.736137,-36.502068,68.54375,1.7941816,43.295593,25.224144,21.359612,-0.36087745,24.286457,26.857435,16.5843,9.9008045,21.22982,10.372047,10.295263,10.305391,8.337805,-4.346087,10.428352
-351.5219,-60.29859,-50.508087,94.78092,-2.9473395,44.044052,25.787807,20.900433,7.047546,10.682383,23.756702,16.283703,-1.8500983,13.839651,0.1841751,-3.223568,2.3468938,9.220806,-6.3131123,8.990526
-348.83234,-57.934715,-45.11579,96.335724,-0.9416498,45.57932,29.566715,30.843388,4.9879146,16.466314,33.40409,9.128975,-1.7782478,9.676899,-5.555049,-4.9101467,2.265177,8.980078,-9.841356,11.988379
-363.94644,-56.331696,-37.44848,83.68245,1.4348503,45.707535,34.922047,33.80528,-10.024126,26.678059,32.3998,0.36021855,12.906932,17.352467,-2.717649,5.563566,6.731335,6.0349846,-6.1455803,9.446268
-340.96268,-94.74199,-42.93856,94.59317,-27.769272,44.036755,43.24395,17.075058,-10.384352,38.284332,-4.023219,18.118391,6.031923,18.868252,11.866874,3.5135033,4.9604225,12.123232,-2.940525,7.0641804
-335.80463,-89.78622,-32.38263,102.77622,-20.09518,43.18946,44.92373,10.443192,-1.5339545,39.403633,-16.590405,28.57819,-10.207008,6.4000206,13.482229,0.82173014,-3.524001,7.311288,-7.6484065,8.637924
-339.39752,-76.87923,-43.405495,102.35701,-12.031385,40.414867,34.485115,9.022426,12.908581,26.195168,-9.964381,36.640915,-17.451626,4.8813543,15.004393,-1.7203593,-3.054471,9.845546,-5.2515545,10.909515
-363.05566,-67.0972,-52.576775,76.74263,-15.060094,32.23771,25.658123,6.1374273,13.949686,26.847424,-4.2200427,28.115543,-5.304388,5.4084253,17.861172,4.704025,3.882885,16.903767,3.8062835,12.847918
-391.4825,-46.38418,-33.595203,60.84088,-10.593636,34.544827,29.921335,9.137274,11.62516,31.927502,-0.61644125,16.66958,2.3532057,5.2927923,13.732597,9.030125,5.60481,11.157175,-3.9616652,12.581727
-397.1168,-37.132492,-27.948086,55.74882,-4.935604,35.485283,23.298271,10.436373,7.7273955,27.22877,-2.2501853,13.176304,2.2437158,6.5424314,11.553439,9.051766,4.7943444,4.743093,-2.8053193,13.230347
-381.51855,-59.97616,-52.58815,64.09641,-5.7642794,28.27705,4.3764477,20.647648,11.349167,8.910343,5.260478,17.16766,1.6314088,12.857887,6.6253443,9.387385,10.551741,2.3827708,-3.1893663,14.608583
-351.97,-82.4751,-65.4913,90.302925,-11.971611,23.26744,9.22703,33.791748,-2.9286318,5.1049156,25.95163,9.194249,12.728167,16.268742,-7.8487053,5.503744,11.086955,-3.775496,-4.735242,25.840202
-348.1577,-73.38037,-54.200233,89.899734,-11.035243,25.404823,23.774944,35.498127,-15.826818,22.914871,26.608562,-9.564723,17.823784,12.495207,-3.407083,8.779739,9.511591,-6.086731,1.7797759,27.634365
-351.1749,-75.7375,-37.61016,94.17519,-17.041866,33.37859,40.03115,27.808868,-22.610481,49.954468,7.8745995,-5.8186617,20.577297,6.627185,8.70122,8.326643,-2.2752109,2.2114854,-0.705192,15.304018
-344.75537,-72.14607,-30.596863,96.24559,-10.194996,43.254295,44.973045,18.739391,-19.692413,50.882885,-3.3214884,13.12146,10.318892,5.053597,12.592028,8.746796,-10.315712,13.028822,-5.2769814,8.88036
-344.82437,-70.891525,-39.2237,93.31894,-10.168791,36.36859,38.24207,13.924822,-7.709816,38.05392,-4.6386166,20.867493,3.445819,5.3785257,12.592959,16.670517,-4.497467,14.2420635,-5.366225,9.409445
-338.16443,-76.96886,-62.30273,90.8669,-11.24782,31.823597,14.424187,20.183764,2.6413245,22.927696,11.582542,15.2141,2.7494478,9.072464,7.9242682,15.152146,6.0527334,11.942779,4.5304003,15.715526
-349.69003,-56.773216,-55.027287,82.482605,4.871297,41.459427,16.05999,21.69887,12.340523,20.306313,10.454031,11.480773,-0.9283254,7.7203817,4.055689,9.17775,6.679347,7.857521,7.096656,16.470343
-379.1206,-26.327408,-30.920406,70.024666,18.861044,47.89894,36.723495,17.732252,3.3870943,30.559563,9.853923,9.117306,2.8324654,2.3806999,5.655633,7.3597064,3.6383324,4.111864,1.5630269,12.76059
-374.63293,-16.798132,-28.566366,67.86007,20.119648,54.77217,35.45391,19.588282,9.745422,31.318932,13.309505,14.282072,4.065769,4.9677014,8.678848,11.640568,2.755824,0.7618372,-3.1576476,9.130131
-337.79303,-50.25579,-51.480392,97.54056,11.126688,46.979523,26.075897,36.45478,3.4721599,27.033207,17.146296,5.915225,13.786908,7.7430487,1.7752192,13.469744,10.433214,-0.85279584,-1.8178201,11.816659
-343.27213,-69.71111,-54.38485,97.311386,0.1350281,36.234,20.750196,39.916187,-10.385353,26.99841,10.124447,-1.0247769,21.183153,3.1205816,-3.4237957,10.054415,14.349182,-2.8470705,7.385823,14.550345
-375.9341,-62.235046,-43.97892,76.97084,-1.677902,34.338345,29.00457,36.797623,-21.6283,41.631927,15.771284,-7.703197,26.409859,1.0866592,2.9830518,13.3468075,14.586244,-4.4516563,9.299985,19.492752
-392.96902,-59.955025,-37.938583,74.38047,0.08721256,27.275688,20.262383,33.60385,-23.744146,46.10825,25.79513,-14.147014,19.189983,4.7194495,2.52129,20.044731,13.861643,-1.8389144,3.5966458,20.615788
-412.29202,-49.168427,-30.000452,69.63974,12.928292,28.247519,13.433235,16.820894,-8.880356,38.32997,17.855114,-7.2863965,8.353415,11.966957,5.14713,23.503315,10.493292,-0.07153505,3.95517,14.876783
-391.79153,-57.140095,-36.74396,87.550705,11.351526,25.93792,7.639747,17.619751,5.7110043,29.185736,21.913465,2.960634,-1.9566075,12.493655,3.5812643,19.101812,16.181768,6.162785,7.7635584,17.817177
-365.953,-67.15323,-47.839893,101.46986,8.826496,28.321308,2.779078,18.871355,24.176647,31.879944,18.679985,10.271481,-6.757128,10.272419,6.5534134,14.734542,10.4555645,4.43686,-0.25922906,13.882507
-381.65103,-54.78021,-45.36866,90.20924,9.816196,29.484234,8.142101,17.299614,27.75007,36.85118,10.138797,10.113312,-2.669221,9.305485,7.9564123,9.163279,2.9693716,-0.012712657,-1.036894,14.010925
-408.37906,-28.50166,-21.061977,68.58554,17.504494,36.854286,22.50578,22.884201,9.584098,37.755577,17.017815,6.535669,4.024854,8.041426,2.5257194,7.4000793,5.148948,-1.6010234,-2.7913413,13.497303
-417.6385,-27.312304,-17.120512,61.231956,22.344334,40.477108,20.959625,18.3933,7.362037,36.383667,20.00197,12.217527,11.109213,7.2975636,2.050528,13.500505,10.822628,0.60463905,2.2981925,12.664374
-432.2796,-32.41688,-16.483692,58.97265,24.893656,40.79403,16.703442,16.334097,7.0346127,36.621086,22.243925,13.93534,13.883818,10.758105,4.1152945,14.34997,8.001429,6.752539,4.2834597,8.708316
-430.42664,-28.34904,-11.498502,61.917206,28.671753,41.643738,15.059645,19.061928,10.968435,39.660095,24.174034,16.502893,11.093872,7.8670783,2.5560653,9.723608,3.1970832,7.699398,5.4699154,7.248422
-432.57193,-31.288383,-8.556454,62.918854,23.06977,37.39647,8.928392,15.408651,11.904385,42.755974,26.19173,20.212772,10.093954,6.4152393,-0.5692712,11.6413145,3.8959394,4.255517,6.4321613,8.274186
-442.89413,-33.288322,-2.2766423,63.72889,14.514111,32.72896,6.8208747,14.783836,12.565401,35.71569,19.640095,19.07885,7.6253047,4.769965,0.16569829,13.43412,6.0407734,4.924637,6.9805264,6.095148
-440.00888,-28.570255,-4.7029314,50.89694,12.45232,38.624695,11.606119,17.561047,12.49616,27.057404,9.968399,10.303986,8.328135,10.30386,5.615022,14.183928,9.352369,9.982231,5.3804207,10.185496
-438.30798,-29.700893,-11.197846,43.11135,4.1864767,35.857414,9.611328,14.196079,5.867488,20.925537,2.5252123,3.5506063,7.461338,12.419851,10.065729,17.29206,7.2580795,7.243616,5.126421,10.208706
-391.3805,-63.370083,-45.541473,83.48613,-1.276477,25.860943,5.83004,15.876563,2.5234299,18.688246,14.885696,3.4506402,7.5507307,14.3447075,3.3494194,10.372717,5.9804354,6.3542414,2.3626857,16.163532
-350.65024,-89.31056,-52.0255,121.776596,7.5202937,34.42128,5.489055,27.748863,-6.4041233,27.18719,26.796057,-2.9711666,15.128437,8.818464,-4.0406275,8.396357,11.436922,7.1100535,4.433191,19.68932
-358.53543,-76.54903,-33.766647,119.66537,18.03659,39.4326,17.909653,33.81595,-16.958765,33.454845,32.784668,-9.53134,15.986799,3.367714,-5.6725106,12.468651,16.040903,3.5931907,3.3842702,19.867794
-386.3518,-60.247322,-23.014368,93.36447,13.601749,30.635574,21.953075,38.179077,-27.40364,45.252773,37.48712,-15.993174,26.944715,7.0097275,-7.05011,13.474932,12.615833,1.1995511,-2.1174362,21.902777
-400.51617,-52.38917,-25.646473,78.96614,10.772234,31.496477,25.35959,38.716644,-19.1805,32.110023,28.635004,-6.9817204,19.691385,12.54111,-7.645149,8.70743,10.580049,-1.2186794,-4.2648396,16.718908
-390.23236,-50.40198,-31.656445,79.84538,4.7892904,34.6541,21.827002,29.775341,0.9257234,23.15755,13.473065,8.231051,11.954073,8.292697,-7.1863623,3.2952547,6.7853317,0.045105934,-0.20684516,9.6112995
-342.8274,-69.80092,-50.175346,108.246735,-4.4698315,35.62067,19.432442,41.852596,-3.2710772,18.262653,18.353697,-4.8130417,23.286528,7.963068,-4.943698,3.2564712,8.071959,-0.14162695,-2.214444,11.767975
-349.12985,-69.475815,-48.14737,99.22862,-7.2977676,35.947147,26.59357,46.875767,-13.937651,24.312408,20.780678,-12.201925,26.095688,7.2332425,1.7269895,10.201796,11.642643,-4.1016874,4.8665442,19.39657
-349.64117,-80.78741,-40.238453,99.90584,-22.712345,36.03347,34.97674,33.150375,-13.973238,37.060173,10.878284,-4.200938,16.266218,2.9848418,9.258474,6.6277056,6.464858,0.4353845,-1.7050636,21.693176
-346.7499,-92.540085,-39.419037,103.24906,-25.707466,35.09333,37.928032,18.199093,-2.3806498,30.609566,-6.1039715,15.211435,3.9545224,9.266752,11.26948,1.7681968,0.15971936,5.982607,-9.257293,20.791561
-366.39545,-76.31358,-35.077255,91.309616,-22.408287,37.68606,45.060745,4.394426,13.351393,29.826126,-22.400963,31.622093,-3.0770714,4.371752,19.707365,6.821371,2.228327,11.018229,-5.1361628,15.790583
-352.67722,-58.300484,-48.877396,90.02742,-0.72840905,46.87612,35.32302,14.793836,26.899563,23.207273,-13.070703,40.303574,5.443285,-1.1907743,17.640896,13.454653,4.5548162,8.224865,2.711597,10.370338
-366.7307,-48.901047,-46.06842,82.55481,12.845642,47.804237,22.95591,17.00766,27.647161,22.711132,-3.0244977,31.460787,10.501324,1.418591,14.296139,12.477724,8.667001,6.002719,6.5100956,13.792779
-407.06268,-52.99195,-35.734962,67.08858,2.7177587,36.184998,22.16359,8.7215185,10.786759,30.20372,2.2032075,19.576157,9.263134,3.9489436,12.626077,11.274992,10.283887,8.305645,5.271054,15.299496
-404.86636,-32.79616,-19.634888,63.125015,0.2357589,43.085926,33.85089,18.173563,6.6909494,22.172628,2.03483,20.47557,10.77487,2.5514522,6.7773128,3.9570882,5.557988,4.4330387,-5.1059713,4.8673983
-392.9297,-15.405855,-10.563,62.084404,7.686125,53.175644,43.57775,23.812412,9.950953,24.506744,1.6257514,19.111406,4.177152,-0.08831686,4.181901,-1.299034,-0.46380377,1.8864088,-4.651121,3.4665384
-401.9581,-18.148296,-9.421724,56.053093,5.3908095,52.539375,41.03086,27.334335,9.580847,28.334698,3.0753322,16.965456,3.6885478,-2.5995054,2.9261713,1.5882386,4.0700564,5.3066845,-0.06640041,8.131594
-417.25433,-32.760704,-21.156054,44.900864,-4.177207,36.50403,23.52641,22.777737,2.8087087,22.169773,1.0900671,13.212822,7.5798826,5.604858,5.3830395,9.813602,13.231586,15.713432,9.199995,12.359875
-420.2814,-30.996466,-18.53344,42.217575,-3.2372134,36.40422,21.155247,18.082495,1.9058045,24.299948,2.1664639,9.718571,7.347539,9.657108,4.666543,9.1499195,8.539675,10.331112,10.6025305,11.968922
-405.07455,-10.125896,-5.8708687,49.612656,11.599613,48.127075,25.245403,22.805828,7.197257,27.214088,11.314888,10.562515,6.06925,8.787431,1.5205462,6.0632143,5.573189,1.5704461,0.6387454,6.02477
-403.3915,-9.020012,-4.5768814,51.66796,19.47424,54.600204,27.463463,22.305027,5.901246,30.21704,13.271875,9.125095,6.4471145,12.058189,5.25943,8.968408,1.8210533,-1.7248824,-4.080633,2.3314185
-416.94534,-23.752415,-15.163686,48.32847,16.978565,50.830605,27.874985,18.760878,-0.8494612,28.658041,10.504787,9.041641,7.1350913,17.869453,10.339941,10.900009,6.1971426,5.5432916,-2.6780014,1.2563752
-426.2946,-38.494263,-24.139334,40.24298,3.8051558,37.00724,20.559748,21.80072,-0.06365824,20.985481,6.4017572,8.646164,5.1058164,12.182873,8.476121,14.828125,12.129738,9.76547,3.0397599,5.49117
-387.2633,-57.48358,-50.38797,71.153824,8.244806,34.630424,15.1234665,26.032495,12.867662,25.416103,3.3989668,5.569645,9.446873,5.284091,1.9982839,12.011055,7.9629927,8.045488,5.223652,5.52318
-349.47824,-79.09854,-59.828705,97.91518,5.7459593,34.81301,12.004557,30.206427,-2.8840282,36.02945,4.525732,0.117724955,22.17548,2.029345,0.17202744,9.299789,4.859271,-2.8068814,7.3037987,6.935081
-362.17392,-74.254425,-43.19903,95.01629,6.670887,33.77985,22.764412,32.56141,-24.004494,42.135494,11.88463,0.1348539,32.407932,2.862535,0.66143453,11.089154,5.589381,-5.5267076,12.944419,13.261018
-367.71063,-54.276672,-33.84585,83.49855,8.156318,39.174595,35.791653,38.159775,-33.297806,45.058075,26.272697,-5.5063944,33.126453,7.3271966,2.3527308,14.949326,5.9655356,-0.9126657,10.177236,20.258045
-390.6653,-46.19821,-38.21781,72.90323,8.474495,37.34198,34.261513,30.302822,-15.147665,33.277893,19.73999,3.5020862,23.713654,12.718774,6.7848005,17.00739,7.1870146,3.2103133,4.7917533,19.71188
-357.45245,-71.35149,-57.009666,109.27779,9.162549,32.16336,14.522631,29.59615,3.3604062,23.728045,6.6031117,2.9112456,19.447487,14.1673355,6.880196,14.275109,11.555922,7.7776604,-2.7264717,10.105849
-331.44418,-78.96752,-54.462746,124.30672,10.179589,30.080223,10.456194,37.43525,-2.5779228,34.842987,11.096256,-3.3379476,25.300255,7.8464384,3.9363258,9.865507,10.43432,-0.67169404,0.3726905,16.608482
-366.88647,-76.569016,-40.64627,105.79373,6.3766947,20.5113,12.427834,41.86492,-14.374323,44.012268,19.07381,-12.141847,27.67463,6.711246,3.3900151,12.195979,8.079611,-8.999976,4.5527425,20.505182
-380.89844,-81.9717,-35.92167,101.43936,1.8996855,15.639734,9.781167,42.14699,-13.288022,35.921997,27.848778,-14.701124,20.07654,8.86871,4.252705,18.544891,7.5321393,-6.0490394,0.83115506,12.343313
-382.08453,-63.303543,-40.277134,92.3564,7.0769124,22.359777,14.69141,30.524408,6.4566216,24.84792,17.350485,6.77569,7.157517,5.681654,2.815937,16.405502,8.377083,-0.64717674,0.6580238,8.641945
-368.34695,-64.55153,-63.506172,95.21531,13.5262785,35.02698,10.537434,21.100517,26.071575,14.34329,-2.8799486,20.848572,4.342282,0.004830122,5.170087,14.268525,6.5719786,6.0350046,7.7654085,2.1835063
-370.08762,-56.813408,-62.69967,86.4994,18.935024,36.93801,13.581515,15.568733,25.347542,20.072178,-7.4725122,21.792933,11.991739,0.26641443,6.1497974,12.099471,5.777092,9.620302,9.733009,2.0277803
-378.9855,-65.611115,-42.19867,78.60105,-8.511541,30.079987,31.203941,4.4768114,13.031342,29.739239,-22.111774,25.906109,5.668376,3.3907833,11.846326,7.8563104,11.862806,19.681751,-3.554131,8.895579
-378.61533,-74.66961,-29.802734,83.15651,-16.007969,34.405083,39.7874,-1.4497948,9.057256,31.93208,-25.404797,35.57499,-0.46443927,5.0276594,12.883549,5.346545,7.8433404,19.836067,-14.689319,6.435971
-381.09503,-59.75684,-21.708118,78.89133,-15.168085,42.06044,43.343987,-5.5161266,10.585794,35.798584,-20.530014,38.213173,3.1683023,2.7558026,15.322184,4.759717,-2.6877608,9.24443,-13.893696,6.3226237
-385.94617,-29.593912,-12.154942,75.30339,3.9647913,52.017998,45.225117,4.7245255,10.245762,34.903732,-9.4396305,22.001518,7.9402456,0.635082,8.827312,-1.6308889,-4.808737,1.7629842,-12.421535,5.143609
-392.1113,-21.086903,-13.298016,71.195435,9.165842,54.38265,41.06398,19.19255,11.961363,29.065159,0.13768363,17.030071,5.8880596,3.7749822,5.7338133,0.44898713,1.1380215,6.304597,-8.523804,7.118953
-415.17154,-36.187584,-16.376308,69.88673,2.2310822,41.545406,31.22916,18.147291,10.888378,28.439066,6.5907326,19.546799,7.7306623,-0.23745358,6.955801,5.2149253,7.686245,12.687941,1.1614165,10.991009
-424.01392,-37.656982,-6.870594,80.382706,12.064793,37.68236,21.784206,13.433614,13.660179,33.78607,13.029811,22.595228,7.541526,-1.7084396,4.0501738,3.4488454,11.33021,13.54849,-0.43542212,5.7241907
-414.41318,-30.459034,-8.199976,76.58896,16.378647,46.619415,28.425344,17.227348,16.489836,32.829517,15.507887,24.838863,4.03723,1.0824823,4.871833,5.0028963,8.069168,6.3739767,-1.350543,5.99028
-383.83032,-60.797844,-36.88939,92.90076,3.0757952,42.566025,15.598524,24.125422,21.544544,26.689983,22.958523,16.91251,5.4737206,14.692627,6.0131707,7.399966,9.80717,6.694029,-6.5766706,11.970716
-348.9196,-98.95091,-62.142933,105.743744,-11.783394,32.39707,2.3699148,21.321018,-2.6620803,15.798155,21.944815,1.9733772,15.055004,14.128311,4.455626,6.7298403,13.125708,7.033248,-3.9794335,20.883186
-349.6352,-83.04009,-47.27055,101.63426,-11.597631,32.58397,16.683405,30.521736,-15.426043,24.932194,26.189587,-3.7952666,22.04468,6.2759547,-0.6327512,3.3932304,12.580357,-1.8127203,-0.93260306,15.555888
-373.11172,-61.662956,-40.518147,86.903015,-3.041943,26.286854,24.186493,36.90906,-26.19904,35.194107,28.92206,-16.76704,26.691393,7.5826735,1.7328119,7.1987205,10.708277,-1.294156,0.4410569,17.956623
-382.53198,-48.104248,-35.270317,84.5858,12.247595,32.519382,23.884508,31.679867,-19.380438,30.655636,22.438515,-7.5287313,17.314945,9.988417,-2.0774102,2.6865478,3.73603,4.195919,3.0252306,16.47704
-345.12262,-50.29364,-43.831543,103.62186,20.096615,44.55376,27.273354,25.695381,-2.0129092,38.899906,12.757994,-0.54173505,22.276127,1.2782228,-4.496214,0.873822,-0.11348462,3.21989,-6.220933,14.272158
