centroid_0
4809.287181506692
4924.254623391489
4400.906794246184
4114.952761227465
4075.406742354135
4032.677244497362
4117.23140549976
4134.840011529554
4048.3884143485684
4018.4685368824858
4083.5320724049316
4160.819659503126
4209.7863507438615
4457.343928668138
4424.644759158315
4140.727555839858
4062.776297500624
3998.4177879805884
4050.84318134948
4168.6736521752
4368.088839232595
4976.337532525374
4759.470327644087
4356.773522464604
4290.1958137597185
4479.162764797631
4603.234518546662
4636.7040534541575
4394.123045739256
4068.1719633820476
4037.6956868254856
4064.343080908343
4120.024429577433
4194.939768910009
3961.077601195418
3963.4325744812395
4006.644822341726
4075.0229597470443
4169.166395568849
3942.8257226526675
4004.5308398988373
4197.217503375851
4551.019477231879
4349.553996198877
4109.476004754062
4024.3292465202435
4087.652623649616
4108.877686363419
4142.645601379334
4117.396461594441
3998.9165413554424
3981.0605350188416
3967.434628561926
4044.3233781486497
3976.880050354224
3977.061074744998
3962.44318868512
4105.739643528817
4293.132154404553
4469.476701134981
4263.590574194537
4171.305203617241
4356.070585211084
4361.097499525727
4269.538818038027
4169.996317627524
4085.431527847011
4114.966772709804
4030.4799098177855
3975.429589607991
4012.513659988199
4107.741833400153
3945.018231065301
3977.8426625146726
4056.9145179064894
4090.9223242148687
4007.282595351505
4103.825933510661
4192.539009808173
4320.829262096107
4350.1967896398655
4244.521922089335
4297.203199148853
4224.797436307352
4264.054337233045
4277.717272875552
4189.020504981762
4105.431159094083
4051.6391645024946
4126.267070900665
4082.56321949004
4001.288176940352
3997.550946279993
4133.849873826193
4223.359543853299
4248.987496261601
4092.4097230124025
3976.3793903586693
3945.9861721930038
4032.3850939263475
4210.735586438321
4176.6371544911635
4194.908032787971
4194.111820012116
4060.3713440837028
3963.9333850012126
4089.2620268317346
4077.0419042672297
4064.831800995251
4112.629882618886
4147.770636467639
4028.6579431030686
3960.412745393201
3917.3985390271164
3938.3634255536786
4073.8784212869937
4206.235669012041
4229.337308144517
4272.613351617353
4334.191990049878
4291.030581454548
4314.669659262174
4209.716079680672
4342.016432374698
4415.327129127547
4504.647016921072
4117.368739686858
3902.963021582119
4117.2933800228
4084.2731613875017
4055.767822641176
4086.9323923578804
4091.1815973031717
3926.8278518965976
3908.5383664823457
4004.5685815993966
4120.399633200002
4111.59203623232
4093.96472159951
4184.574720501872
4193.279120558854
3962.3414243250586
3724.642227823999
4049.4244125913106
4136.331609603645
4059.738346007996
4040.229838721097
4293.606458248711
4193.725689692502
4103.792742161075
4059.90376175486
4098.081644160576
4242.802118923255
4226.413469445453
4000.375679230543
3970.7230738052913
4078.5912531681315
4145.509057924035
4058.403406093595
4085.2472238467817
4137.835395688483
4122.878501663041
3976.966390194361
4056.200436105545
4149.514962213529
4085.4928867168305
4253.401220485741
4417.85136398149
4290.935423056448
4086.488440743945
4052.3453213661605
4041.2706938957317
4165.620285475781
4252.092777910453
4214.050334846751
4068.193371551015
4042.6181019936394
4085.2153129430235
4163.437447793751
4076.218769212799
4136.010877957911
4205.216645412852
4399.482066664645
4438.199990033247
4343.452790131299
4289.276874650903
4303.331236901562
4193.813606658309
4141.5042188851785
4162.62496736466
4300.024729116771
4383.16416591178
4194.063625697254
4059.285582342179
4068.5204992089843
4147.653996996759
4076.9845628677044
4161.461346576553
4290.992932533485
4451.022526152863
4425.307365066179
4372.212325067841
4491.325142163457
4579.998836607841
4678.6344290749
4562.619134714
4058.299528693456
4011.57222034974
4069.94504998707
4473.5565787046535
4735.599189528555
4171.740386236412
4016.7331309750152
4122.241742942177
4208.757630190069
4198.196983278534
4095.1473384073793
4072.123496483673
4172.483212958779
4268.951737902073
4333.917685116886
4409.1055281218505
4307.807567353478
4391.85485051297
4621.6251651873945
4756.940944913873
4361.055086243252
4113.210941814639
4074.3162483176184
4121.8369025084485
4181.0386988289
4121.221215919216
4048.093858828999
3998.0455771419493
4158.4436264292435
4295.825832409355
4184.700622901244
4140.248163291539
4167.392814059507
4142.620123046163
4163.736894203343
4172.117632572493
4312.317438382465
4300.130340867466
4303.04571065457
4247.040525369148
4144.801879865274
3988.99643572298
4035.533647415342
4024.8809339101317
4026.818607878365
4080.242503596115
4253.669468910891
4258.055694623325
4159.169088281284
4102.23138105883
4141.041736465164
4134.473573011687
3954.830159909254
4022.0437545859018
4085.756232933705
4088.9181271584225
4122.806383724358
4311.425220105644
4392.256244026513
4345.108232618053
4161.070143957884
4135.197947244061
4242.950867522497
4050.8572712884297
4013.821627614686
4031.978250076035
4058.5963468670852
4138.279201962078
4062.654881357201
4113.473213431096
4220.528989347965
4222.0481379118255
4326.345454057452
4242.927890981285
4122.499133455797
4111.506912539048
4243.022856378629
4495.942638801682
4418.380333057619
4306.4561316251065
4382.585359380271
4217.709816712525
4145.261626212924
4129.160440655052
4394.851227000243
4403.02878309531
4391.553391537322
4301.614897546028
4262.90183278604
4167.399379236916
4116.311840946704
4009.7820205964745
3969.5741978342285
3983.014180593793
4089.0065732938706
4221.13526799691
4140.736051005516
4091.360007358642
4122.791454889721
4209.074600102503
4041.7554888112063
4037.593430814143
4057.0522242553843
4025.049057481775
4224.782471510511
4338.165166896575
4241.331156629966
4103.937824635185
4146.857767408426
4307.179736582571
4143.909455629995
4080.4931349686267
4048.527777067756
4124.601766664129
4370.168277871266
3988.611130313277
3902.5369949686633
3963.4091826922568
4091.5031398719593
4148.8660670300105
4016.961399115326
3983.073112743591
4319.13555243309
4382.217717384127
4337.762391360242
4313.832530538903
4363.853473336156
4295.763416161148
4430.467453274761
4623.434565795427
4410.451612344144
4268.140086105686
4352.600190673561
4032.408623121747
4000.553674742377
4055.585882825814
4078.41387354569
4162.584806555831
4206.796629901228
4178.0668886584735
4157.2621882176045
4151.364110629561
4186.557837689028
4006.973497432643
4017.035149333243
4055.1621502424396
4127.543156807675
4223.971639288122
4348.266676142779
4345.888820166381
4301.3424385936605
4468.105377499931
4487.318111435841
4501.934565490731
4483.245956162515
4109.217404695277
4050.7573231595416
4007.632654821924
4031.9388820547965
4138.99856554945
3940.6446423908865
3888.7965667655544
3943.606272244605
4053.9909916900133
4201.532093530606
4202.034995621392
4187.022546803742
4227.571083821739
4242.57546268435
4366.1177901495485
4428.555196781167
4448.741388779987
4635.169231151895
4683.800402190837
4602.645533598695
4633.739825673745
4694.774178186833
4627.2453017939015
4627.3947914572245
4659.668807191154
4682.369878560486
4717.45952704684
4821.864885425096
4839.710896756131
4557.585369941898
4429.715153120087
4488.9879259973495
4456.792832607209
4287.8906837103805
4227.537837052692
4241.053658092884
4227.600464512298
4246.2667282188795
3924.9525937387143
3874.2531622984
3871.4489569125944
3927.1213034230427
4038.143214580556
3825.9545858132337
3870.32380906372
3913.0640588205088
3945.9031900517393
4052.024754437528
3914.270259860689
3946.051074803436
4183.002157691964
4190.04873606687
4359.6176308495
4363.572059845321
4372.872933123239
4293.591115223289
4198.42171330339
4025.194030338352
3844.2483208317008
3846.471473132119
3832.7155020741898
3878.2295101785094
3891.375010460939
3747.22883546139
3817.533632260932
3967.149231985982
4200.906324783855
4154.1072003827285
3994.1734770041203
4094.203705944235
4334.096583770373
4377.175438082468
4327.66742687105
4249.413440018572
4166.490882903307
4122.386270763204
4238.424880106813
4416.537987915239
4368.670692771828
4338.399185519123
4230.340436664691
3775.5499706606406
3731.4864004563346
3735.2924024995746
3833.6134702961267
4015.2699249593534
4009.8468559857406
4152.858251243351
4133.691455155922
4069.6251928324227
3964.9341933547794
3849.659925997738
4013.4885750375124
4345.072989337472
4328.903568496039
4272.478418043856
4232.075968328025
4231.647246986728
4221.594382282435
4445.100022480059
4452.130953293336
4415.332019616974
4539.962849960507
4025.2519782412255
3977.4229529540853
4212.529129971949
4293.7547692905255
4284.922763542756
4166.623976686989
3999.571445245637
4105.967649446249
4143.677008552146
4233.713802587464
4083.4993104813525
4067.360376199403
4155.626910092361
4294.7856825052195
4373.319645301852
4402.0520606995815
4420.463295266809
4389.479977948876
4369.8812545211085
4525.154849626084
4378.72560768052
4393.785757608746
4235.870860394483
4093.0447927066325
4004.0020651242303
4082.214876783086
4208.2710355780255
4331.696821473666
3984.5666476889032
3889.1086790367203
3899.231507342758
3978.6815672896228
4090.1235767489375
4267.346371797291
4409.138527920648
4469.753374142751
4412.736301497682
4378.11815927489
4541.544610529706
4494.3519066460285
4266.394172661634
4190.243629286246
4225.995936600215
4223.826192861542
4244.733885552628
4232.663661682397
4222.826596746823
4306.596570630336
4117.050027538095
4047.6583423187512
4116.45625002244
4116.464567084783
4127.14661407728
4244.556036535616
4025.851479099236
3810.9606752015134
3859.5994881353417
3922.144106331762
3890.5554024814724
4044.0217485063017
4287.875057749789
4237.746742200282
4218.128208762676
4305.460452455286
4424.520365937447
4284.049589281661
4187.3978197939105
4223.439760655874
4327.677618282734
4350.035611467922
4252.877777689771
4211.811241078358
4313.470759103409
4351.188041185585
4204.8445276277735
4272.861352489125
4482.480894708669
4605.905476679146
4513.199187009799
4442.4237947549
4694.418851319983
4796.212470938061
4682.119504089504
4700.365088722176
4751.063113079738
4756.969780579505
4234.1530985283525
4005.615080379231
4028.569386384188
4327.253610888372
4496.895102142303
4285.639708160701
4275.432206059149
4349.307062506048
4305.992724126398
4483.758420144853
4376.37706420028
4251.535320443882
4314.209614361918
4457.573498931459
4456.783440165829
4415.8309542914585
4343.72969562551
4516.0293007054925
4638.007539507091
4803.418075441474
4634.032052918455
4562.689794032589
4492.654591238545
4469.064107421187
4464.604049919379
4566.340048996235
4375.67283793716
3959.5561301913303
3839.4978106804283
3913.2644014555635
4363.568965573444
4427.721847826923
4183.199024937141
4052.9189895838927
4067.3479501542597
4216.112886837604
4305.50412366366
4422.78743049783
4679.299494732788
4730.166316393162
4745.059753096602
4794.204001284015
4796.960433445731
4734.250953710561
4596.740715610032
4578.368039086168
4618.356838670747
4677.834412926956
4702.939947249328
4802.530191230653
4892.487203665867
4906.934672699779
4804.569223219164
4696.843976948746
4587.091487918091
4590.596618586198
4665.627186012829
4584.757174213644
4538.137653073105
4470.055520857024
4478.9165764792515
4322.773402143886
4445.882166103984
4495.979744467426
4359.018744877532
4251.299822712846
4219.048268131417
4264.729736580204
4300.908834102933
4245.049652231443
4206.317468759347
4285.335067663379
4249.410673022926
4243.106414615118
4449.791833726147
4307.131563296061
4239.14630521089
4222.292958354413
4322.066530651726
4260.59530090826
4181.052960011151
4181.492769536406
4188.99273516299
4250.915384443263
4329.797030976146
4271.937011218509
4145.482850956442
4075.092055758961
4092.967035970421
4235.71306311986
4364.748756663024
4344.358215015975
4339.870395961019
4532.910281873799
4367.855574355648
4199.259439181999
4427.755133316555
4325.581880714992
4307.86742471595
4245.477421920161
4203.013090250156
4355.303077520817
4351.251012282126
4207.252752693985
3953.727748006614
3910.3751923487252
3971.969671223791
4033.2736362403407
4247.316636258154
3915.109837216928
3798.5681166412382
3836.6353403865423
3908.8070260431814
4158.270154409212
4071.831203372261
4004.471017895581
4287.956851643647
4319.34201489065
4286.69844114717
4388.23562425962
4563.416880223317
4381.961495423557
4245.547304684449
4261.634519885927
4372.32842289323
4254.077074993784
4097.053628960774
4061.615909510743
4230.163656334926
3897.679933228533
3915.8289441086476
3933.4800299154895
3909.7680431789
4068.5889921680514
4241.167124276665
4378.364956275205
4449.619255711725
4364.562220178172
4300.925754574759
4257.034664490844
4235.280290889038
4319.8637017548845
4380.0533781320355
4454.115818785562
4518.011168893512
4644.897144551984
4456.3178923168925
4482.01297246513
4464.3147081150455
4453.1069172270245
4543.062736475704
4531.596169262164
4565.829287688569
4557.510353816949
4115.3837997234705
3940.898007329406
3950.274818975551
4016.5772681403446
4265.56333284083
4185.429015214804
3978.7485247572686
4198.597491318512
4258.663603343624
4187.391980047688
4164.269893291972
4197.142247423697
4318.064527760378
4369.0382315839615
4446.641272753386
4516.515931616001
4571.830088137027
4467.139052826279
4370.468567378001
4078.4763120832517
3914.240261930658
3821.564621539781
3990.9410177515447
4229.6866891953505
4191.715946522817
4236.608238710273
4445.020147585108
4338.428075987915
4043.7141627567325
4038.108189181167
3987.2805363814914
4307.6198713464955
4395.231614390734
4116.874803586283
4001.1808418338605
4210.670584967999
4402.342451075339
4403.461574510962
4169.158794536463
4336.773480179482
4637.362127733448
4659.850299654943
4576.597545172606
4568.715611015554
4703.635925184264
4696.001880597445
4684.025503105791
4646.934134547586
4606.8458776047555
4563.628305769582
4561.031327552263
4777.583296162934
4500.3137559850475
4498.561116558313
4370.97545621549
4225.16899467256
4187.98425983298
4321.709548021174
4363.252168926318
4194.876628195142
4190.345624306394
4141.0989764586175
4035.1400253222546
4064.709739667529
4111.673951643208
4104.800164355684
4104.303050967205
4048.643087378101
4119.1652312344795
4276.783638988137
4184.4782431399635
4262.019457045904
4316.309819622167
4095.942097388726
3965.070007892812
3896.742840142633
3946.1774550893756
4242.636349107273
4335.782443952859
4169.532644218133
4153.932391897527
4362.528216002256
4612.994356241325
4456.610923321096
4256.167987492912
4260.31492862143
4592.277471784331
5071.1470947763155
4547.145169344156
3906.315975777215
3901.3412625687433
3925.1292394475327
4131.996573245964
3818.3547305904394
3738.7159522677366
3809.30807979185
3889.4265806372705
3880.551943657876
3612.7127357858753
3792.141350270365
4008.311028736498
4150.827979672557
4313.675003316279
4594.943891840575
4641.0817620111175
4743.770235177611
4694.989740633405
4410.4216347012325
4418.704820083827
4306.659391207837
4245.965329958027
4463.969562746659
4376.872084798003
4033.02666939579
3938.241181986027
3991.3399439273126
4054.4404405330074
4151.104126724586
3985.531075801741
3898.7911100929477
3925.8452650129184
3987.721190788377
4164.9973204028
4131.387756467639
4167.275540788268
4347.350060626982
4411.826279246829
4399.061568925454
4362.541258641854
4577.807994772655
4722.053141407676
4834.777747003295
5275.290136618161
5051.939063256934
4518.0171964315205
4711.082899517731
5008.066802576705
4361.220538223248
4131.446412287619
4058.067483411556
4220.525574491796
4633.575383532331
4075.7016588587476
3903.1888037878525
3925.5816733089505
3965.0578243045484
4232.999667436431
4019.5362830129548
3985.9000080592655
4114.525680864021
4408.433408533205
4441.253707837505
4455.52048808855
4100.263662643459
4028.0648944980094
4005.6282341083725
4081.603038638648
4327.879605757973
4445.868871907393
4517.0064585143255
4520.921958685518
4510.245510232115
4507.175354943991
4624.842891912127
4542.645284240472
4366.734949640139
4453.602332792003
4504.844417860348
4377.429639737963
4415.70582087738
4284.80523687458
4050.9267571355385
4010.35806994489
4009.8476750529207
4136.889802124693
4244.991810396181
3952.837432219346
3871.3060963995163
3906.935780295314
3932.5182336906546
3890.227091451816
4048.449025295038
4124.390955770466
4253.06614178756
4550.740093174911
4409.661187735797
4100.411726796566
4145.607425998916
4278.349590713004
4397.480539155701
4416.711426995693
4429.447755838183
4536.395000863622
4560.388138625523
4615.784291580489
4553.551957146609
4227.299322659963
4193.518330409211
4162.409166389553
4227.584217498132
4378.0357712465875
4112.9601884580525
3924.7197102572127
3954.947554988691
4082.3880599553413
4287.47903284781
4374.929356432154
4187.47953503037
4249.725424815151
4427.420514551872
4303.777212159433
4145.37163641413
4096.878372249125
4282.149853756474
4489.9124737812035
4590.275687180293
4689.186762688158
4648.506107461346
4646.136917802901
4527.7751541077005
4102.298163550529
4059.1219000590786
4100.281547730101
4184.490263234615
4348.496389892248
3958.637042660889
3846.573981565596
3888.0947304317133
4129.175029937691
4255.366851191092
4118.73282614557
4128.505875751671
4418.669814234694
4452.68510235852
4371.346227209384
4349.6801164229355
4408.330865497238
4589.487558760337
4731.695042010345
4712.146001654301
4893.822494864106
4863.3904677934115
4212.292242093774
4019.2147252094146
3943.654381706248
3696.663488266789
3688.492240193789
3926.9693865574422
4312.389024868961
4443.672365611152
4740.197017637185
4948.667309668661
4952.410716805447
4843.944511344336
4586.400399903131
4447.204549056208
4357.369327724763
4345.015172169714
4383.843562981087
4561.047223259566
4362.055326009009
4106.446571120852
4027.8505191797476
4072.7940136849857
4371.085287735914
4186.85030587684
4135.389541647862
4227.188788434939
4218.12465418672
4201.606609626217
4296.481214200272
4166.371112960611
4320.97032754618
4414.541142919388
4318.930983023414
4420.0706839298355
4524.423617763998
4604.486620622235
4702.552408716541
4699.174031306517
4454.557158818722
4147.551620421163
4014.160358323556
3949.063986289706
3985.91227422842
4172.303095727627
4107.049792564913
4035.8960767031276
4122.239188887433
4224.4499284281865
4278.321003780666
4065.178136574107
4105.9514755312575
4395.916543862733
4369.457989277007
4351.913576552358
4401.173229051181
4531.537246036321
4563.091462472852
4589.817313227737
4513.680367951771
4026.5186573797946
4015.0934822818826
4134.384885515909
4104.598496542121
4030.5230562921433
4235.871832427714
4769.880629641633
4445.128039698694
4156.4028595287955
4174.962491899076
4347.429948138535
4468.488002037115
4199.551314716375
3979.3313525325348
4181.135993972918
4417.2774104582095
4365.761056502248
4355.189302808412
4243.5476976119435
4056.2108901056763
4146.904702065685
4250.306827532319
4176.543577918111
3960.474149569817
4049.234982660356
4069.474979084051
4152.754892507692
4161.236520507637
4311.260932303836
4305.658837092285
4322.362746009185
4268.685983094468
4040.2632833662065
3974.2363617443402
3895.0958989782366
4035.2416673967305
4300.060700291333
4000.1328703079903
3731.669532973927
3755.9992968303004
3986.92128904952
4290.414453675839
4321.367048173615
4285.2396556411495
4172.008049718068
4226.752566995745
4192.60819547426
4212.646396874407
4132.562707712823
4118.381083057098
4056.477203320096
4041.0701779830088
4193.520486561503
3926.376282519069
3779.006703449003
3797.0205698835343
4010.913308348524
4313.643516115374
4393.011131285368
4207.2270875007725
3985.845133989221
3934.228074327168
4277.542263768118
4641.877865408101
4717.288856618755
4497.744216091434
4261.176847585111
4356.955390969272
4667.872209123696
4838.987813081153
4986.494962467443
4937.72741458667
4961.252194858107
4936.461809951687
5012.908319525759
4970.903010950059
4765.692400807342
4603.679922032074
4485.507563412424
4559.177041153658
4694.92419606043
4608.570161785693
4689.747126148459
4574.274752900681
4561.566258714677
4575.263008615193
4715.752052959163
4611.3053595390675
4284.451654533013
4212.478010638217
4243.629437283991
4476.047453758085
4632.03447982286
4642.298441661371
4599.903471935772
4651.6096491863955
4684.151476870313
4630.000779997299
4585.37272721528
4640.764578251694
4709.5712066543365
4712.887556123125
4828.06327701929
4915.528139578341
4943.697831871075
4920.344127623594
4844.561316379006
4728.274631684526
4539.837145794307
4430.103311291616
4400.777176383908
4461.718758212966
4519.52645052383
4508.866722921018
4524.427346857234
4585.689900044812
4694.206295662185
4752.160719274954
4769.907638670479
4777.621615107457
4735.228542232248
4773.7760252468015
4717.652569085078
4724.851928953699
4774.4139261606415
4688.551865759015
4744.3537395309995
4839.35556380586
4775.049656582314
4644.219643902952
4708.791033192602
4766.811003134769
4759.547417593207
4672.35035935367
4809.403580687659
4793.280017143207
4893.896819407831
4954.342602887074
4883.863577292399
4887.853893553439
4966.965830184537
4943.356477814994
4886.765864895693
4915.572614718883
4862.916668012891
5064.349790117066
5748.83612963524
5720.913833906658
5436.134304919542
5199.615690471294
4979.2884131019255
4803.46199284134
4765.502963458648
4715.3691047976345
4780.844696966222
4874.432993938889
4977.529826376849
5001.102731507895
4961.9829969657
4929.405440043433
5548.22496307346
6457.338516617122
6568.148737364607
6389.5808884124735
6032.383947909574
5810.409671827408
5628.140795326994
5446.307346281464
5329.366659042895
5210.956580831864
5061.969298931739
4931.376878199711
4789.966911891673
4714.406594626929
4604.179822562182
4670.665624308716
4824.55345770139
4970.063912901012
4970.630344079991
4856.087467236313
4837.016486736195
4794.500202801235
4770.1055488251195
4785.357994781566
4742.054414092865
4783.004078036492
4862.058912035199
4864.0721592268765
4958.236704132987
4995.171485791178
5010.428618701102
4993.35680604868
5069.4379229404085
5003.310238222898
4870.990405239039
4414.84919180487
4216.90779100892
4634.969953047265
4620.93834789597
4526.372600669996
4381.083217829135
4377.379487751528
4561.787894258133
4593.10730111822
4650.633360944081
4737.567823432906
4778.17378971146
4845.091340281594
4777.773675847979
4623.313655572994
4632.510003033775
4614.1631543340145
4602.197269049451
4633.694013294478
4633.843100313108
4588.558256597416
4595.820997006043
4635.479469793123
4549.87244309195
4568.022738617312
4734.576174127071
4731.381899921546
4814.008717772758
4735.008798459859
4604.023305939112
4570.000887905271
4588.584253601826
4717.677222239057
4851.657957827809
4824.935206430103
4760.039344529565
4389.135341822299
4397.462940458664
4474.93289203047
4525.918209206828
4638.721491642889
4659.144201840582
4635.669653188479
4239.400623892603
4150.941518732365
4218.351279094262
4286.688576111377
4416.424602063553
4465.026681762445
4483.894261126941
4523.4047783622245
4463.051043645428
4461.4597771691115
4522.365730893413
4669.336546409976
4766.294991342013
4750.415369219403
4608.891313148731
4106.915016597365
4025.833017725628
4027.423620019649
4105.7538642900845
4384.842687730799
3913.0631661368034
3789.3667374265247
3877.660598688617
4027.3420531426805
4236.722740410588
4110.662126628518
4123.3155772413365
4563.105372750471
4569.506338835854
4501.763514561109
4478.083780532696
4482.578311521701
4616.636066917015
4152.218685922469
3904.461860278446
3906.2584180615395
3919.408949584572
4149.299223958555
3880.180663267819
3800.4461806614463
3857.1344139683133
3923.509475987815
4102.283093895103
3934.157513453545
3964.9735321979365
4308.774533476052
4452.000325427611
4258.026961677675
4042.925331116847
3980.3751740663265
3996.8428798015684
4224.348527486909
4318.474963429144
3914.783289894456
3634.6350024909916
3646.4724997182298
4367.460625394611
4704.15372323334
4611.712052350445
4745.046991379277
4881.8721512644715
4895.058133405817
4051.0828624813917
3848.670379285607
3872.2916168933607
3910.32383253236
4303.098550854149
3996.7995587023497
3788.608268661272
3864.1783573635444
3923.9413567196943
4075.3666993036395
4155.7026359963065
4142.835741317085
4446.227946302251
4517.363559257039
4533.996416507671
4596.41620418073
4517.310262096005
4328.1445072701645
4260.652761926501
4503.729480035445
4462.787270662144
4367.144529692652
4389.388790797462
4242.740042353098
4245.589919458889
4268.468937109046
4301.200834349421
4292.650452566047
4141.2194990913895
4097.900930086929
4225.222792855475
4417.457347077746
4165.482169777545
4137.440626059101
4235.375886245048
4494.519762128658
4674.235118939128
4664.102340686059
4732.237742215327
4792.032767275967
4840.269476986185
4882.422251967903
4945.674234504432
4996.637778458494
5089.8307660340715
4371.2738877946485
4154.803900985485
4038.3225294660456
4016.6942287493152
4277.255828416588
4072.45627352706
3961.2121141651287
3971.508851060563
4073.274177766598
4226.831085858595
4074.033486399496
4052.3713381735315
4346.3277497911195
4236.399615925302
3975.3615741957415
4071.6835421313576
3572.196537748812
3795.869823853872
4434.764713819265
4734.389199557218
4469.481419760216
4003.0618117143385
3967.2170275846165
4030.2231185887294
4132.198810337662
4059.008248859575
3929.473280659993
3943.0027089624587
4076.5183096694377
4193.67523507542
4074.7046944831154
4040.242267810666
4096.242283083392
4349.926142278444
4462.210290952081
4483.187377198606
4430.2859040571775
4531.092545795331
4715.540599329541
4718.755038425339
4773.36617256805
4489.3803858757565
4049.0348803674497
4010.4525738515513
4017.580576753022
4112.071393508134
4316.923132432255
3961.197850561288
3899.0134118305537
3972.9169522381194
4014.3884200381735
4112.888515868908
4149.763022092593
4132.918864409941
4421.1148499579185
4572.356626571815
4516.340162934811
4467.991506796041
4437.385674030475
4540.130352405193
4625.981830681331
4686.882409714269
4516.9621892018295
4043.03124362309
3967.7632820989866
3977.4335636082396
4142.758555576154
4264.230329374785
3982.9166397115628
3959.7428578946437
4050.3714614535465
4157.127062416586
4063.0971192147003
4014.9354521990945
4112.658811999913
4397.65895374532
4382.725494601225
4381.546813045254
4459.542456719377
4585.479688156733
4505.472471899745
4423.068898882854
4312.647571162419
4353.368882296649
4701.66852707742
4952.718811891798
4462.661329030263
4126.755996525937
4001.306706481851
4003.7509096075855
4199.59959758606
4158.680131896975
3995.7683474619253
3965.632734368103
3981.609379021453
4121.201373973279
4144.251751457105
4114.131844539456
4179.750056357487
4343.9588371454665
4334.806167472172
4425.043247191911
4490.711442957363
4601.799607856336
4534.78177863926
4508.048706681105
4470.987123087065
4479.804058689332
4589.997995674931
4560.310064617577
4632.579300473224
4625.16008408077
4104.774108794939
3847.47260035447
3838.8462233665277
3889.491121322236
4165.756236040148
3864.3905474007174
3711.634853434467
3692.8086571967206
3820.419350161604
4112.339372456353
3902.7897930053014
3847.367359717596
4100.739257136838
4305.201790472007
4433.13655339223
4714.016374432899
4097.851599088269
3410.7061674144397
3295.680925374849
3747.2496306538133
4714.7803046317385
4733.044968879838
4746.2917292144875
4557.243097629864
4466.493681697107
4755.238575715353
4717.697546967704
4780.717880235899
4900.53273445663
4432.556012783466
4310.681004809921
4535.726727835603
4466.271948079307
4113.731201228505
4413.130159417892
4761.389814998325
5004.697741626376
5089.924326342254
5069.005299465851
5011.121082983653
4916.733370445326
4964.081180433839
5010.583029686839
5004.506159788647
4938.417647364569
5006.854889381311
5009.850709470083
