ccens_0,ccens_1,ccens_2,ccens_3,ccens_4,ccens_5,ccens_6,ccens_7,ccens_8,ccens_9,ccens_10,ccens_11
0.32751805827676134,0.3259187328427083,0.27683188725384406,0.3154223986029939,0.29370347820009624,0.2674933084515318,0.2243846702367237,0.3330881796521727,0.3837518885834967,0.2575659956709309,0.16616111291358113,0.22373160113710347
0.319917067215903,0.3275083659346182,0.2796610478370429,0.3117541672418853,0.28845208946981,0.2580518778031157,0.22288383735532225,0.3366543489296465,0.39315556556033765,0.2625232544790974,0.16843103910719887,0.22432759505693792
0.31264411888814087,0.3297388051236362,0.28333439547134665,0.3079325156149911,0.2828037699614717,0.2477647597624833,0.22070802471397788,0.33961698882611363,0.40223453232810613,0.2677570970156259,0.17081973927509952,0.22437071200961456
0.3057916924149979,0.3324016658254248,0.2877531993229934,0.304170965790191,0.2770158782804923,0.23686046005736142,0.21796038158992273,0.34187673175681693,0.41073852755475176,0.27312575765299313,0.17332954943982445,0.22384065988571833
0.2995184017386177,0.33527742319933296,0.2927993197986917,0.3006889379217369,0.2712175879767482,0.2255935675654756,0.21483440512254828,0.34342528800546884,0.41843146359905625,0.2784834156695779,0.17589051207268844,0.22273512264347195
0.29385448193791125,0.3380962575845743,0.2982897994345767,0.29765598474305127,0.2654933649529444,0.21418201523556507,0.21141395135445423,0.34437273425097625,0.4252716630198924,0.283846184490993,0.1784449740138247,0.22101633508959218
0.28872942433580007,0.3405856245553438,0.30401855244562037,0.2952178462023348,0.2599066042433626,0.20281770684660544,0.20769163649131825,0.34477392395410317,0.4312561744084959,0.28928760897885675,0.18111159403655974,0.21884683480892855
0.28405154865638493,0.3424810457124848,0.30977567206789136,0.29350053258957276,0.25451042070661767,0.1916802143612128,0.20373366610901178,0.344696547240147,0.43633720785406327,0.294812015581723,0.18407777442645662,0.21653876248783455
0.27975581281192924,0.34357068449046174,0.3153241556273385,0.2925107692951023,0.24939354408694636,0.18091528382861655,0.19958876881516138,0.344256284842759,0.4405207824342134,0.3004668285439377,0.1875073224057066,0.21431420827280015
0.2758130532601864,0.3437752026581474,0.32054915621448565,0.2922128147290439,0.24468504183546044,0.17056949583505768,0.19515157949780634,0.34347878334103493,0.4438003945212522,0.3062738639585728,0.19160861249095457,0.21237422760669097
0.27212062177086227,0.34304402353731683,0.32535186141876793,0.292560598850239,0.24043792435376535,0.1607506671876167,0.19039725112100958,0.3423347411430955,0.4462013802111455,0.31225905043194135,0.19657838270755,0.21091661828892877
0.2685557803542286,0.3412803782291516,0.3295745407762749,0.2934148923483591,0.23667273132496008,0.15172290038225383,0.1854861500033883,0.34080499397500164,0.44765459971662563,0.31851289169448455,0.20270644291031784,0.21017097435045004
0.264974611184563,0.3383899614327822,0.3331291989110002,0.2946103340792072,0.23338202940517433,0.1437136561335795,0.18056601266506844,0.3388584889379899,0.44815899765100325,0.3251087825543169,0.21018135365693585,0.21033787380674274
0.26124630993427417,0.33443981167200404,0.33608520821476545,0.29598446275816015,0.23049769941800644,0.1368930851932662,0.1758133958252456,0.3364711468541455,0.4477105227081577,0.33190990070933113,0.21898469859734304,0.21162473144599353
0.2572831487847204,0.3295497495869501,0.3384848380840202,0.2972670668419027,0.22777696661365152,0.13125158626209163,0.17131111258330237,0.3337289510584293,0.44634252664893226,0.338876606839263,0.22911534938791533,0.21419142066976507
0.2531539323791803,0.3238736883031438,0.34032421455856676,0.2982011513036142,0.22505382287343917,0.12669277250889777,0.16700530289485002,0.33052934024208086,0.444055338474755,0.3460466920456804,0.24062030875803517,0.21817913614702752
0.24900634751729933,0.31765906151093526,0.3416865005365469,0.29868168153060504,0.22230673964194475,0.12317082377102062,0.16291188907017237,0.3266455210176928,0.4406664445118239,0.3533176255211667,0.2534489124295894,0.22370207565170122
0.24490389420847206,0.3111466765903181,0.3426430619012462,0.2986641045966396,0.21943118259679034,0.12061078961274954,0.15910310746642364,0.32198543565359583,0.4360595857893508,0.3605600731340019,0.2674323565685108,0.23075591633248016
0.24090845845356468,0.3045839958112586,0.34327004459149896,0.29811142189002887,0.21639431785221763,0.11884625737401969,0.15564514854867134,0.31647257384722866,0.4301424124541516,0.36756750659726994,0.2823665077843091,0.23936690079237405
0.23693753769560924,0.2980782923588542,0.3435751687501517,0.2969240531321967,0.2131650113454557,0.1176213401938017,0.15252550972836026,0.31025782960357384,0.42305871610010404,0.37419884691670185,0.2980128080350739,0.24937723073870702
0.23278795269140218,0.29162154847018795,0.34345981002810905,0.2949705682947235,0.20966451612999276,0.11667689706939449,0.14966690690003692,0.3035356931158885,0.4150860226520607,0.3805576247211754,0.31420112006460926,0.26047015347333047
0.22832914847736877,0.28520267060271154,0.3428312989572574,0.2921348997507726,0.2059591253038413,0.11581593842899204,0.14712483722838,0.296510897113259,0.40652024904291956,0.3868176821136909,0.3306000158343353,0.27215659493328426
0.22343149094916084,0.2788713688146919,0.34166747094059063,0.28838310410513207,0.2022537865848668,0.11497582029724711,0.14501244102996597,0.2894567817395628,0.3976593959127218,0.3930690047633317,0.3467862068053065,0.2838500875325717
0.21806242638937218,0.27276474738111145,0.33998160540939176,0.28379362145696574,0.19876686944653754,0.11424095402183407,0.1434417006274389,0.2824575870106116,0.3886962795192331,0.39928445251750977,0.36242937179899254,0.2951895391199235
0.21229634246358417,0.26697529376183093,0.3378391689000282,0.2784982625247758,0.19566332424775307,0.11377560894094099,0.14259673076817192,0.27562835967650773,0.37987018285151763,0.40534422908570955,0.37718616320648624,0.305858336012815
0.2062269033099736,0.26153048769394777,0.3353351740611744,0.2726594094241864,0.19303794391079646,0.11367306207439355,0.14258072716901815,0.26916194812007654,0.37143378426346796,0.41122871056864,0.39076528865621996,0.31551099130495797
0.20001477193574216,0.256439193768679,0.33256209552871313,0.2663710802935546,0.19089716257817074,0.11401403934375524,0.14347235093512292,0.2632995309224667,0.3636136448015051,0.4169843345827372,0.4029031256909853,0.32389550495187747
0.1938125390627882,0.251690550065105,0.32953534759387854,0.25965514417089375,0.18922837866753375,0.11493373566814001,0.14539324776775336,0.2583235164270466,0.3566036067178286,0.42264781280753744,0.4134319432526808,0.3308527939755384
0.18770703698834243,0.24720470295861588,0.3262180059870465,0.2525500316075632,0.1880842934792836,0.11655802163377361,0.14844737802601662,0.25457119207690204,0.3505886242903953,0.42820663829936817,0.42231015692157053,0.33620295992364463
0.18183946643139934,0.24295179073779194,0.3227004072620599,0.24529387510616954,0.18763429213771962,0.11906065884111898,0.15277663510646575,0.25219856497396625,0.345572854053252,0.433494187138758,0.4295154282094729,0.3397881730179667
0.17647823618644823,0.23902993986225476,0.3192078564296067,0.23832688732596669,0.18816664597272845,0.12266344877836623,0.1585628568104513,0.2513268431879941,0.34139450718300945,0.43813799519978386,0.43484828462452474,0.3415526989649299
0.1718345758031507,0.23542531716527718,0.31593971206600807,0.23197491455275004,0.1898375932799061,0.12758359143665018,0.16584449236484058,0.2521510138327384,0.3379925176675594,0.44177681891474313,0.4381440123641306,0.34152781234188956
0.16809927073841816,0.23204346606878729,0.3130148748730146,0.22647395917909374,0.19264176427706747,0.1340139335070893,0.17456535122832145,0.2546920644757781,0.3352842349074076,0.4442054211682401,0.4394129055369355,0.33970624038224095
0.16542399570049987,0.22882546899795872,0.31050692783986034,0.22201396010111016,0.19653169190155706,0.14210696165954342,0.18455819137579682,0.25891059024608176,0.33320199851256127,0.4453277265192562,0.43865113277814766,0.33600352578748055
0.1638598506932328,0.22576075918368463,0.30838927625804124,0.2187492087085,0.20142599901373695,0.1519067261747611,0.19568896965460908,0.26478706018175174,0.3317104517463724,0.44496817116921566,0.4358577224872541,0.3304118171294975
0.16342209622581502,0.222814049592776,0.30652856369757886,0.21679197305479272,0.20720340452238356,0.1632706479868554,0.20778009062415448,0.27203643588254534,0.3307304921552495,0.4430707429009829,0.4311633711596862,0.32299451960164227
0.16409110889204911,0.21986091757638418,0.30482969053743153,0.21614394412716212,0.2137033803939246,0.1760733744832359,0.22060856341052118,0.2801789330545666,0.33014483646126375,0.4397092177384375,0.42477017196662353,0.31382653029813234
0.1658246672194276,0.21677932565376387,0.3032652722702803,0.21685120249789783,0.22074381617705408,0.19014780903720788,0.23406191383944366,0.28884468786403467,0.32975909060176173,0.4348523709435719,0.41678384712063815,0.3030972811999035
0.16854963158463904,0.21344442391478557,0.30179573634341733,0.2189923035435146,0.22811451990210466,0.2052074914296231,0.24778257877790966,0.29763043363405717,0.32936165294538405,0.42862995258991926,0.40733892090836543,0.2911014304860583
0.172170558823996,0.20974528228187259,0.30038832664670373,0.22254668205391553,0.235593730981339,0.22092960445523066,0.26139527994817147,0.3062643436630762,0.32874828957230506,0.4212223858747062,0.3966257236965121,0.2781163515840613
0.1765228857116954,0.20554490941790118,0.2989165157885532,0.2273503861784078,0.24291580143724056,0.23685401084468222,0.27455383004647815,0.3144467796952139,0.32783985937336607,0.41298201736196166,0.3850075821545694,0.2644300082365104
0.18135382683531623,0.20072325001027422,0.29726007695036344,0.23320836207111767,0.24988915053344507,0.2525814222105373,0.28685228369181953,0.32189063318092953,0.32657002665095125,0.40436379584016485,0.37295299612931215,0.25035874082027365
0.18647264241518602,0.19532418908585827,0.2953841980626587,0.23990441213791128,0.256338393003366,0.26772244147088026,0.2979838229878189,0.3284771529856103,0.32489381859494726,0.39571056234263463,0.36088935923555276,0.2362418571072232
0.19176176391616678,0.1894883774692312,0.29327750385231954,0.24728407923059362,0.26204749221652,0.2819190126107218,0.3076902171362355,0.3341298250173661,0.32286616861473927,0.3873897444966089,0.3491961706648388,0.2223643417392305
0.19717225071160682,0.18343805691100085,0.2909374422138214,0.25517948593303574,0.26682452407833906,0.29491459380618495,0.3158264965189432,0.3388017397532372,0.32062380911862975,0.3796917781812244,0.33817378755102473,0.20900357526021324
0.20268278047279073,0.17749318693709867,0.28840824533131176,0.2632416395853441,0.2705428112421322,0.3064630713023128,0.32233757417745923,0.34238303278480575,0.31835336764012523,0.37287132607540874,0.32821718382162524,0.19644666044209141
0.2082164095075766,0.17197315883174702,0.28582125670509595,0.27107211365710393,0.2731902492781073,0.31638310841258144,0.3271631560552241,0.34481351323745574,0.3161867824149513,0.3672429643636117,0.31970097493823896,0.18488865584623268
0.21383221662605537,0.16724168611106494,0.2833633298247986,0.27841676572866914,0.2748408570979579,0.32459963217814225,0.33034385735360305,0.34604903570704415,0.3140992935569245,0.3629322442604177,0.3128033906281366,0.17461893070462356
0.21970005244858234,0.16368482319666863,0.28124501268355223,0.28513932862319574,0.275622086013619,0.3311057459885582,0.3319815752677083,0.34609388296772065,0.31208853821460353,0.35991230168244875,0.30747910518077093,0.16572615829135595
0.22597503750253675,0.161652990898595,0.2796546878584023,0.2911061976710167,0.27566599214260246,0.3359166935070146,0.3321255552882402,0.3449609245203652,0.310204499009172,0.35818109564900413,0.30363456790151355,0.15812135454422144
0.23275627706934296,0.16140914048922048,0.2787939986072351,0.29629651833463755,0.27507474893096234,0.3390443971364394,0.3308849638606113,0.3426486395540697,0.3084529531309474,0.35760463942499937,0.3011044491143359,0.15184045073181454
0.2400587163450561,0.16310551009046514,0.2787705206404348,0.30069692371355633,0.2738838609736947,0.3404545269674794,0.3284527025976582,0.33923470788716226,0.3068945501574463,0.3580831084491465,0.29961765067146195,0.146885087723787
0.24791968719149118,0.16690052099242966,0.27970058593910396,0.30433144328283357,0.2721657431008427,0.3400920949573031,0.3249917923044599,0.3348325202946119,0.30546835751517937,0.35944016233772036,0.29890495318650867,0.14320745226430448
0.2563951392454741,0.17295527076278439,0.28177921589109844,0.30733102627532666,0.270033261007249,0.3378869413496598,0.3206394568353983,0.329596939367746,0.3041361902080471,0.3612224650958798,0.2986390471556213,0.1407160182483465
0.26553323058909567,0.1813192370133659,0.285120780871305,0.3097821752917892,0.2675531092488894,0.33375440432622133,0.3155006900408536,0.3237197526152706,0.3028731720225354,0.36305161970865957,0.29849712909487325,0.13930390023697412
0.27531828384128043,0.19186625603754603,0.28969964089808176,0.3117420481185002,0.2647574791249541,0.327615997564134,0.3096617323040039,0.31737239463124495,0.30161335594104166,0.3647880561849805,0.29818137962195873,0.13885506243818763
0.28569468940424303,0.20440174185494905,0.29543822960628413,0.3133233159681298,0.261735793299739,0.31948448583259476,0.30327268281202807,0.3105773013564052,0.30026793095398435,0.3661958923346686,0.29744344812332096,0.13929039930038456
0.2964882280033762,0.21865517820419195,0.3021989486731815,0.314616202523448,0.258490727433865,0.3094634600499982,0.2964723248985013,0.3033425270338301,0.2987910857482852,0.3670098541344635,0.2962236564608649,0.14056552285527854
0.30739628807413294,0.2341153978003113,0.3096362711314984,0.3156108024189398,0.25492163824270136,0.2976747191738078,0.28930808658598756,0.295724796363127,0.29731059634071305,0.36722334334718865,0.29471312518334203,0.1426979278364082
0.31820310499796994,0.2501835719346841,0.31734098983870535,0.31626200112949704,0.25102883392316255,0.2842473914831358,0.2818649265940668,0.2877505221221047,0.2959111242306905,0.366945257549828,0.2931360360558873,0.14569420422878565
0.3287498434683194,0.26637069884281733,0.3249527140240617,0.316590257689375,0.24681235783399874,0.2694146038368013,0.2742948358688718,0.27951528895537275,0.2945258173596329,0.36628273813464896,0.29163758659179934,0.14939386820748674
0.33888321597662746,0.2823205977163818,0.3321832229155049,0.3166945227649878,0.24228341084290633,0.253520539378581,0.26682492780056966,0.2711251686710502,0.2929520638948421,0.36521672031335267,0.29036181865964905,0.1536869128694304
0.34841535322162726,0.29770281569992074,0.33884739661529395,0.3166326192157218,0.23754817943596196,0.236956316402761,0.2596981776683794,0.26271053815283635,0.29101517940135196,0.36369658566257246,0.28939775304407733,0.15859538804929646
0.35720766619312566,0.31223317998077005,0.34480732853869833,0.31642515487448086,0.23266885073957072,0.22014510459228842,0.252962391638435,0.25428617515731816,0.28878201277068655,0.36185222936854794,0.2887816323049466,0.16407054118591596
0.36521288987014217,0.3257262556774384,0.3500144628595718,0.31609495988881703,0.22763975901175715,0.20343513462157922,0.24665092831849603,0.24579475065971101,0.28639219780969144,0.35981804572909026,0.2885387428208192,0.16998301878777705
0.3723457785560075,0.33796888507410217,0.35451531109302525,0.31567239437703287,0.22239298418526487,0.18702732412664605,0.24078715376528317,0.23738487578747977,0.2839228536821474,0.3577357721797638,0.2887565789111096,0.17626730860212683
0.37844299113370583,0.3487486617929694,0.3583362952610035,0.3151473207817501,0.21694938561631838,0.17118489279487153,0.2353992755202509,0.22934952495623806,0.2814730671709838,0.35577332120570904,0.28953320713127456,0.18280041152138188
0.3833543010416018,0.3578819879535189,0.3615044659792255,0.3144294922974489,0.2114533365467293,0.15626690881155575,0.23062256039425963,0.22195040412160796,0.27919111978253436,0.3540739739128134,0.29093855190460277,0.18938497588507147
0.3870110888255018,0.36521422245582774,0.3641135710020975,0.3134874242342942,0.20603557036319609,0.14252401774920073,0.22649731651485164,0.21528356422798436,0.27720571287709417,0.35275659486962274,0.29308268711806174,0.19595521894474952
0.3894606325259834,0.3707199551470271,0.3662879162998857,0.3123775805633751,0.20076492845775704,0.13011296164802283,0.22299349108796931,0.20937024228643364,0.2755182028673801,0.35188191872257585,0.29600881628890574,0.20246041893725195
0.39076217172356237,0.374533827069814,0.3681479968612433,0.3111482827547497,0.19563063854395116,0.11908436943608375,0.22006028820121612,0.2042065510147295,0.2741144179598798,0.35148942373874553,0.299670290931828,0.20884933318941945
0.3909772297769939,0.3768696816725403,0.3698015786986342,0.3097679127493024,0.19060805125527627,0.10945225227465942,0.21762526508928567,0.19976282325085756,0.2729613938031823,0.3515920724065959,0.3039945989235197,0.21513226421066436
0.3902186926393801,0.37793361909144485,0.37132756718441995,0.3081812344874614,0.18565374349527836,0.10119461076784535,0.21558888899158266,0.1959131219809679,0.27199853514636557,0.352229712876138,0.30893876744776755,0.2213038592162322
0.38859307162683454,0.3779302489513879,0.37271851222573016,0.3063852567488252,0.18077941108276246,0.09419501264402062,0.21383312829899084,0.1925771508958721,0.27121248622325145,0.3534115593260821,0.31443005968817755,0.22734658483121167
0.386168200644433,0.37709349891423405,0.3739140969671071,0.30439052577270376,0.1760682750334004,0.088386227847252,0.21224252887915984,0.18980444056771573,0.27066094512346617,0.35508110741381893,0.32032764954063964,0.2331839342849768
0.3829702410892953,0.37561508647554914,0.3748660494717696,0.3022188206475051,0.17160571517895595,0.08374877079078613,0.21077013018068094,0.187639119905611,0.27040348010670934,0.35718066496894635,0.32648924377004995,0.23874708309513043
0.3791511732181634,0.3736121256059038,0.37557520753085355,0.29994477270387065,0.16752991548744522,0.08030353489312411,0.20928941974717225,0.18597203545355695,0.27034705620519095,0.3596895178550484,0.33274732569775367,0.24402317914961014
0.3750587244426789,0.3711969425959545,0.37616232106633724,0.2977651700934621,0.16403249982145313,0.07817835311277842,0.2077315395738194,0.18474290053031828,0.27025093538556266,0.36236401278836095,0.33878249786180575,0.24892553162449713
0.3710873923373004,0.3685294934185887,0.3767225844230055,0.29590674266370864,0.16118036224069557,0.07741756152840462,0.20611695752731263,0.18409978203161,0.2699019416153855,0.36485949906039605,0.3442437672786967,0.253331112141225
0.3674971417364712,0.36570769746775167,0.37728520702095264,0.29450966419292024,0.15905538210175096,0.078050481455996,0.20450337314805553,0.18421098692159207,0.2692044192427603,0.36696294459620216,0.34891610798611267,0.2571042182990381
0.3643755692254531,0.36273396359097726,0.3778492276857386,0.293533645176489,0.15773860990043465,0.08008506686582248,0.20296729958301415,0.18524730333646824,0.26829332186108495,0.368636663655886,0.35270146958072174,0.2600816764465007
0.3617861545761463,0.35959876684559283,0.3784006382358043,0.2928521358818859,0.1572223426337965,0.08343322823710814,0.20150948160344043,0.1872896793671922,0.26743131536306325,0.3699722707162514,0.3555093247976583,0.2621082894674753
0.359859339171861,0.35637256475171253,0.37900123084257686,0.29248654334326146,0.15759212785910437,0.0881024248856697,0.20023089359246488,0.1904390129554781,0.2667745346046851,0.37087979433145696,0.3570148472451557,0.26300707278976154
0.3587526507913943,0.3531672793836796,0.3796824453142652,0.29249608953010164,0.1588380000065655,0.09393361730238362,0.19921439875843514,0.19476041449642134,0.2665224925027471,0.3712471992043222,0.35688668023532466,0.26260013663978904
0.35859003931362565,0.35000920125277196,0.380390477583483,0.2929049560592429,0.16088629366081308,0.10075393710712321,0.19856527638413987,0.20032137084730217,0.26690442143576,0.3709536672804857,0.3549358112253866,0.26076793236135765
0.3593709494491693,0.3468827245155714,0.38103201844221635,0.2936174459623712,0.16365891309599975,0.10844466087394865,0.19839789715103234,0.20718188524068526,0.2681604535549662,0.36998536640828894,0.3510336551311033,0.2574372190604773
0.3609908960230474,0.3436854151933871,0.3814949431636467,0.2945160028875343,0.16698739667649248,0.11686529184339771,0.19880896043581983,0.21523406440844514,0.27043668811725247,0.36852580405364377,0.34520480931549985,0.25254943581404826
0.36326896202241554,0.3402591406577327,0.38160745858688405,0.29570183505964637,0.17073050977849535,0.12590782237961476,0.19985346786189068,0.22437809290253066,0.2737502328916181,0.3667122739391976,0.33752492557056324,0.24610316856827935
0.36597754745180633,0.33649088881431527,0.3811716425115353,0.2973166544960119,0.17478868651405094,0.1353663398360298,0.20148995986603094,0.23446730525686615,0.27814230362469927,0.36459585314472504,0.32808668125512497,0.23824966472661036
0.368946417756939,0.3322801148427333,0.38000280221981486,0.2994296358524293,0.1790526240840401,0.1450161524138754,0.20366462277654904,0.2452580991933332,0.28356304893658746,0.3621729498192389,0.3171030453082182,0.22925160739484066
0.37199763575171185,0.32754112902641147,0.37793443819752065,0.30210139055097707,0.18347379452049686,0.1546870778997176,0.2063106489064942,0.25648043993595016,0.28986783811632133,0.3594526069126192,0.3048384566138196,0.2194124608008115
0.3749071641437966,0.32215996766241456,0.37485107177463006,0.3054030280617472,0.18808042429814884,0.1642811717044149,0.2093636509265124,0.2678627133097301,0.2969074682593283,0.3564823431282901,0.29155688838221516,0.20901672714005315
0.3774649696211724,0.31598227058447215,0.3706772299887406,0.30933263951359824,0.1929026793988312,0.1737044772724986,0.21282473199213117,0.2791318872047865,0.3044517588862587,0.35340164770210475,0.2776381265630874,0.19831015387479545
0.37948676234234024,0.3088895407107856,0.3653848589381713,0.3138181642151162,0.19797525082388803,0.18287430042683608,0.2166952487061791,0.29002737697326897,0.3121995315040264,0.35037401912999444,0.26357014015421,0.18756192065297406
0.38081747103290364,0.30079896169800857,0.358990878403104,0.3187867271241234,0.20333626390030315,0.19179285825711015,0.2209062410294282,0.30030967441347733,0.31992536969636753,0.3475092348673176,0.24979126132946042,0.1771226155320832
0.3813126319651373,0.2916458513211949,0.35153357888168124,0.3241480658623125,0.20901473454315406,0.20053819974436943,0.2253765745112515,0.30975079728472926,0.32746888254022494,0.3449772444881838,0.23665874019664326,0.1673324095901302
0.3808340522322336,0.28144966481370154,0.34306428031992686,0.3297898201670894,0.21502490807811792,0.2091877521495057,0.23008013807605046,0.31813318964116505,0.33466237306912927,0.3429269708308666,0.2245739117375385,0.15850870254671892
0.37927095680921086,0.2703278486657005,0.3336623422162489,0.3355951723597299,0.22137506027688708,0.2178246814600555,0.2350571695355412,0.32526918765096735,0.3413499448187345,0.3414280921413724,0.21391332286545578,0.15087562444300942
0.37655517723113735,0.25843050477210266,0.3235128616335674,0.3414577561739244,0.22807525158603761,0.22654359383757006,0.24028170054942016,0.3310874443726539,0.3474036344339955,0.3404799313928874,0.20488443577931648,0.14449183074179614
0.37275358693939004,0.24604135342425337,0.3129286113261781,0.34731104388254774,0.2351783797735296,0.2354195114681812,0.24570163930281408,0.3355222298860402,0.35261229636317337,0.33996739347314314,0.19742283860965795,0.13929975759823118
0.36798140436767085,0.2335392820008717,0.3022501746790336,0.3530395253974527,0.24267159711804917,0.24439805571726683,0.2512748169945662,0.3384923340652847,0.356737017669179,0.3398542223746075,0.1915057335440577,0.13521970799898217
0.36226172376808197,0.2212470988398107,0.2917671290162226,0.35848783149801805,0.2503424232698893,0.2533029296485809,0.2568351391823177,0.3400474006618171,0.3597322845779507,0.3402578953789263,0.1872932808731854,0.13222265453605556
0.3556261558124123,0.2094680647271791,0.2817488200525333,0.36349995978354277,0.2579714611957047,0.26195740701445347,0.2621428329655977,0.3402613681029598,0.3617101783545171,0.3412730369615638,0.1848962861387511,0.13031788790517412
0.3482683181378506,0.19855924166185906,0.2724516972606438,0.3679377702628338,0.26541792597267333,0.2701988234214482,0.2669708928197937,0.3390342014230197,0.36274178438996574,0.3429847365558458,0.1843844635480819,0.12955997453605336
0.34048698449312825,0.1888955097578588,0.2641444945977125,0.37176824434473926,0.27258262467295946,0.27791103048851484,0.2712093860650854,0.33632229945802516,0.3628708203221553,0.34527738982806516,0.18562067715903377,0.12982051438269934
0.33246800961011824,0.1806936325953086,0.2570175990187449,0.37499213558582845,0.27938799275545273,0.285005311445177,0.27484623682644727,0.3322721873012205,0.36204111485050194,0.34797234827043,0.18857935724281308,0.131095573488172
0.32430671227181457,0.17395202665132498,0.2510603285310828,0.377538027347335,0.28573653676314403,0.29137953322905874,0.2777831786066618,0.32703462818156787,0.3602680936735387,0.3511414916373336,0.19343404936010328,0.13351732865336355
0.31612926141923864,0.1686843352402696,0.24613612182450303,0.37930832666801156,0.2915126946110267,0.29691841013985143,0.27997724978853994,0.3208145417836296,0.35775417547357163,0.35473977649859945,0.20022999191401408,0.13704107119141518
0.3082316692307147,0.16499247175184542,0.24219670227344633,0.3803155922052528,0.29650938930390286,0.30135023048616,0.28143722152278183,0.3137972460548204,0.35453437369681623,0.3586719023922387,0.20895027607985991,0.14165364753616552
0.3009093130032369,0.16301870072128782,0.23931664294779886,0.38073113020637517,0.3005377469184513,0.30442828565532076,0.28218962639622525,0.3061195075172695,0.350453876499453,0.3628391775043749,0.21940061252344362,0.147320622601571
0.2943891770547221,0.16287688422044455,0.2374889709528191,0.3806836292278992,0.30343962068144376,0.30608398330724323,0.28228636083899006,0.29787506864602536,0.3454591363481039,0.3671515054524523,0.23128852936144892,0.15385160123848593
0.2888781440604159,0.16450145291021648,0.23661181294559905,0.38016659377416134,0.30500545150735603,0.3062733676809217,0.2817888105877473,0.28916560256787793,0.3397196460179304,0.3715796486898603,0.24435687064079087,0.16103529646098488
0.2845424871407305,0.16770757124325117,0.23654591187484342,0.37915554191875195,0.3051000687753666,0.3050302835360302,0.28082019565114674,0.28022276628347637,0.33339713654670344,0.37599403134719295,0.2583027148728371,0.16863299949951557
0.28145694302921687,0.17227520982758343,0.23713500648025837,0.3776381847456816,0.30369007137033216,0.3024208615863964,0.27944579292156096,0.2713585883089977,0.32667015783382675,0.3802643950779936,0.27279847302931753,0.17639373784400533
0.2795098359029632,0.17791308657726534,0.23817964683666598,0.3755403992933054,0.30075880009954914,0.29859539110901506,0.27764981397757776,0.26286473735129234,0.3197161565066501,0.38432928538420585,0.2876879595761466,0.1843011513681223
0.2785609472644991,0.18430511462637073,0.2394676785567887,0.3726565748211385,0.2963195735436232,0.29386808403908016,0.27549283287058735,0.2549513581147175,0.3126436192827501,0.38819946825827745,0.30280754637313007,0.1924064061476341
0.27849275956496405,0.1911719972761712,0.24082957102503805,0.36876338599794317,0.29053168280215047,0.28854738524509504,0.27315895718959016,0.24779294192803664,0.30567536035471504,0.39185608196579824,0.31775297207255976,0.20067076724365246
0.27918189257812587,0.19823176802931597,0.24210517097303957,0.363746934862301,0.2835993099737016,0.2829007346474929,0.2708509130119646,0.24156130939502984,0.299048776772268,0.3952338948774928,0.3321365938462851,0.20906145863913234
0.2805380621379161,0.20532326105902124,0.24325867180926183,0.3575613305340526,0.2756619946097866,0.2771839112152298,0.26875263883694883,0.23639162113129963,0.29290327471359656,0.39824513063914735,0.3456980021451828,0.21745760787258475
0.2824575368477288,0.21242477267577323,0.24425829884716363,0.35018988483050434,0.26695627853079634,0.27158847893206567,0.2669765057016732,0.23239923138160462,0.28737185895973766,0.4007413882848141,0.3582637413829968,0.22573749348083083
0.2847775481339101,0.21953247595082642,0.24502639819285058,0.3416737491237845,0.25783227411749005,0.26625837872228986,0.2655815658535734,0.22962424076384838,0.28260054641385307,0.4026200029047428,0.3696415119019943,0.23387112830024517
0.2873207019598963,0.22656904729606195,0.24548584883014601,0.33200184497717194,0.24843354739451384,0.26118554663616944,0.26447239002299433,0.22800453140928587,0.2787843038094708,0.40406772588555767,0.3798013417602911,0.24189967127395917
0.2899614316625755,0.23337761076062868,0.2455547972374432,0.321243911720369,0.23882794893918655,0.25634389548289266,0.2635344408619731,0.22737044313566593,0.27594344537847476,0.4052639756451979,0.38886549560675204,0.24992738770602854
0.29268403179059177,0.23985220685670164,0.24513538089033654,0.3096065660427561,0.22920836193404837,0.2517484156095447,0.26269367405680866,0.2275066650745804,0.2739077592213761,0.4062128991776039,0.39694186699869577,0.2580332980802057
0.2955382443705933,0.24596000728349351,0.24406749317449844,0.29724977583116025,0.21977180965884455,0.24733755347567019,0.2618716007618628,0.22824796167772307,0.27255722219458095,0.40692062547329333,0.4041547934744469,0.2662182142627512
0.2985283389445352,0.25162786413492705,0.24223033109869688,0.284385888970572,0.2107376557531232,0.2431425984017008,0.2610153728480874,0.2294363978360668,0.27185383019280746,0.40736836285815375,0.41054522603406207,0.274433494303601
0.3015022258052203,0.2567124162131478,0.23958407964381306,0.27123185179687864,0.2023100546783569,0.23918167930641118,0.2599213388093594,0.23082318059559392,0.2718766673543652,0.4077427964490714,0.416230420149035,0.28254795093008694
0.3043007256855538,0.2610776300695688,0.23617529227789688,0.25800942903644614,0.19467644176592894,0.23546302309139153,0.2584569552009778,0.2321487023102929,0.2724679405839326,0.40822427893450175,0.42140644926081033,0.29049595407836415
0.30686002035118615,0.26469312766062847,0.23208613852779805,0.2449624015556082,0.18809067085782144,0.23193434344434427,0.2565164365634536,0.23331229545100254,0.27333151810053646,0.40880483201066864,0.42623871146774545,0.2983052530915892
