contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
15.025140150995103,7.929292682079058,9.599302708051459,21.662522586704455,15.094470766466731,18.451632743163653,30.518744401885307
18.36247464327911,10.06239514126956,10.308056805411066,25.084167090166417,16.55052935888847,16.973322080217386,32.302529672704644
20.96841363072296,7.011373229377298,17.10546622858704,20.065331852458506,17.884103981021845,17.178321156548293,32.413568694950555
19.186407652988674,10.895574641128004,10.3864261725727,13.212437715573508,14.66726086460428,12.420184961058496,33.428570524026114
26.789308690726948,7.6868822820513465,15.009804923884374,12.497537761904095,15.73620109109865,15.261709769123879,31.379337199263347
23.864401043436143,18.14513245462254,11.332076674506924,16.459544356989923,15.157441600609717,13.52417690052482,31.507183334278814
17.41804119288282,11.991163849481634,11.12862237023327,18.176046061441745,23.32357408431774,20.325001132951016,33.91560731128777
12.959752491109555,9.826698859148838,15.338941844570833,19.067689108117854,26.68016629641872,27.57704097442438,36.844848139573884
12.36317624822625,8.79304053201821,8.252884347429406,18.886865520298382,25.133207951353064,30.769575193467936,37.049610625940915
11.421399016537121,7.0068023479468025,13.194713534447088,15.602008487333604,21.513872832455426,27.058628913546528,34.573079262886694
13.780577759931498,12.050073527469108,11.474780365126293,18.514470710388977,21.685227621654793,20.569306273649016,33.24121466147824
13.229558659130056,14.129739399931289,7.511162131043189,12.807846623746432,21.450736362607394,20.72572065979846,34.607696563504504
18.546482556689057,9.634738169585255,14.6312348411127,13.27381314101775,26.082855915622986,26.13538267155309,37.42647892258057
17.817408649360928,8.79371167815477,7.708877129142671,13.8831606048023,25.56943035371253,24.187659934377272,36.52351219945622
23.078216274204514,22.04575632590386,13.221510255611115,13.437984110346047,25.72081604722399,24.046853801143754,34.67588214117395
19.11739095922319,8.216421190656913,12.191550081548993,15.84265177318925,17.75094820704363,29.144430807668698,31.408731392093515
16.762984721625962,7.60062210446635,15.44628931185937,15.00692247480706,16.660452895579965,26.49239331238854,31.70093436701248
16.276386788699696,7.020761115781667,12.662633855137749,16.808927484086873,15.435634310033802,21.48715560514433,32.466479332083956
24.24562982089199,10.188822204710544,10.87666325365293,17.134681938845652,14.077703640273048,21.35655610362738,31.923035219949426
16.65626784553578,18.39171335575321,13.437567672231868,14.87712949119171,18.523331831487035,19.488297764800333,34.041656413400496
10.181586378872202,15.410035372998436,12.096413019472221,14.904852266754403,13.194847110224941,21.736377602604136,34.19276136324129
14.073423272450423,17.753357372735657,15.06638345807299,13.189317813300386,16.101071234275807,18.656451182901062,32.417229071647846
20.53010142699552,8.659500013542994,16.4732968988273,16.213034647578866,12.394063908608926,17.89115881016346,32.11894352265087
17.51235845217078,8.210392290855925,15.337088481781818,12.296779518075656,12.966776929055268,16.689091476086773,33.19710151966028
9.978624725346279,13.310771394511352,9.473837977740335,13.47966708933951,11.980654406971365,13.400083724276273,33.03105356094094
9.649618961441305,13.052565783039121,11.588003821045215,12.152309607249958,14.461072761316895,12.037950587484353,33.8848569621757
15.984875435723767,10.407295820365029,13.798302918081898,13.77963041489076,12.98519376514951,13.879337602418868,32.7078461125639
25.341368010036188,18.61284849555964,9.571715903782717,13.452901552451955,16.399382208346548,14.217364694242178,33.41921693840096
17.921332160360173,11.66139590215506,11.96605859879617,11.847404135893804,14.698714718159682,14.515731165205366,32.92600884587487
12.567723021474722,11.841810487502718,13.130823028763382,13.007114328063484,17.60064016553602,22.160570035474557,36.566664398953925
17.362590298245255,11.675419136883752,9.010302116762624,14.305952864167384,20.343494672726386,29.362602368656336,39.108327514373684
24.26517057042119,12.558827997908908,12.302543879553443,17.287067440321465,23.150749392851445,28.41499512300409,37.50668111053718
23.999695945939237,6.439445942789826,14.385330629960428,16.21733861928461,21.319357447251885,21.575331100363382,34.71613163493726
23.421890274002433,5.954753591708311,9.936586720940017,16.98720800362706,20.75942677847563,13.798253919300677,33.61586774351076
19.57703657846217,13.871965487387609,9.3606688095639,16.09518398366488,22.07068639612143,20.486738647961143,36.67525122089665
17.687860045998512,9.446062972994673,14.527833207896716,16.48369673752675,23.206920975388215,28.343796507557986,39.93930316417462
16.399786076304,7.9889305658185386,12.156553032171956,16.04186872011151,24.556369684363652,26.235079777905597,38.80280009891567
17.603920719488134,13.91895551729619,7.948541330654782,14.333346107568488,20.0131533702158,21.747776459282896,36.469169176546316
20.324193676408118,11.200978054995051,12.990164477311515,15.120657929258876,17.963115468872473,20.150517599592767,32.38278403580516
14.838002880634715,13.129410589226238,14.96842101018861,15.082455833185705,13.93500788307832,19.775452266085892,34.05007046435991
15.446866148555113,5.497223495510248,15.522233845835704,11.176270938715602,14.55923358110135,28.196848011990145,33.75739350219497
11.939898203529628,11.682346620871211,12.178621164795217,14.128064228446586,14.639478427751158,29.154701355514277,31.85384401813807
11.138032286248619,9.813962453738483,16.09467389355892,17.709483620822414,16.664970190652426,28.504023836988537,33.330854171851755
11.129238510663582,12.153796919256926,11.942176753982583,16.107241658777625,15.88838032136761,23.37419037509425,32.486585430676044
24.942475312038795,20.202565754400077,11.029672133126898,13.159932859867071,13.500781675558741,21.9758735858304,31.21915547778174
24.839479372590137,9.725475406278624,15.003433399480478,18.128759698857174,17.238333262136297,20.76379570671614,30.823271141044366
12.917355276879013,17.538191592347815,11.65400584384844,17.121812931557766,14.195142728210104,21.697787395668755,31.131857357794594
11.346361789041433,13.849109617916517,11.929350743991575,16.33334013837011,14.477336020017374,21.934269699546377,33.2708263769007
13.893798973610359,10.888618634985471,10.426576201164519,14.268235029821085,13.007862744033437,15.146834343562203,31.872757727791154
18.03530680054685,8.149676907633197,17.023610930591264,13.709322800684998,18.697176315678714,19.570688969669348,36.88697049912
13.795646295710187,14.27789058202783,9.254244737817217,13.133141489325192,21.231427531596424,24.76003255026398,37.83664287174494
14.979203724854486,5.621733426306854,12.221155854901575,14.634718968599575,23.889003248764734,31.075954904890242,35.60177454076037
16.12587549902975,10.418880316331084,16.162444324559736,15.712867645210999,21.549380382994084,25.608372582822476,33.3026896305574
10.635261914230476,14.246971524569709,11.17773966936734,20.21384388171068,18.297530409478412,21.22633169837753,35.10558235550059
10.443520951056648,12.668035735403492,10.032873337155237,19.428306948021394,21.907045729086292,23.82328275503577,36.53907262080759
17.455728920540054,8.728747837495924,12.633206042188505,21.01861783169577,24.599316479046948,30.33056312728236,37.24437557175822
9.4414255934408,8.884601406199376,9.709568114606636,18.26660151060768,23.23182872207464,24.655705317058224,36.05297309470119
9.951541591237259,12.730999828304185,10.25860866603521,14.640775604475673,20.461613316177893,24.02461691501932,33.32060682742831
16.836759081700055,7.000258641532739,9.357561678565212,13.73481878840465,17.830620701076462,17.96162325631134,31.890713259166887
17.570710891615597,11.44144100241473,11.279914563579242,20.303003703565963,14.484584120295567,18.78461998861784,32.67715362301199
20.876219262616228,12.20916054749312,11.733348369771935,16.934315063952436,15.448676148551984,22.340285749161364,32.36321395600443
19.040685758662857,11.850383914326677,11.76772672536427,18.54681186138407,15.75288376789614,27.625167522186217,34.31639233051665
17.573838603731915,9.537392279069264,15.586011820353889,15.191144481690916,17.98244197518019,29.628352234613022,31.213022931496837
18.903705128502686,9.84442722551835,12.15729259454953,13.400904043567637,18.442926851089897,26.090477105932404,33.65306723922734
16.15798924382112,17.42245323870837,16.237849302481635,14.53569720170733,16.39653974992719,21.51937247965982,35.90644364043315
19.155806609595896,9.466406926716916,12.812212503538507,12.12701961220949,17.190780596593704,21.79018634417966,34.468912329897236
16.50347540017556,10.563359094563088,13.137174435648822,14.339554776503428,14.261454953024344,19.749332816242568,35.140341250200706
18.065520560244785,8.147239561558639,9.185682978868886,16.38630154089236,17.002679126539547,20.366952332332854,33.89227382526237
19.638502488335323,11.335509795310482,9.450185238906844,19.124982700636174,14.25367345834849,18.602773448068124,32.911100213811935
19.828404840780607,13.642390054434992,10.987404826238693,17.071794180528798,11.137003108487278,16.45823270942345,34.117213830740326
20.19646756883986,8.33758766419682,11.602599682911345,17.9646328290164,14.28672472713016,22.75671422268062,36.46372421323139
13.756136457758634,14.010319177307588,16.62024161985078,16.02308067661288,20.37756274118197,28.365451100272033,37.18066720967368
13.060065877174633,16.58622060140344,12.043173918457422,16.152661434735464,24.993495057474025,28.35870968366084,35.563588444799805
16.675194986538706,11.013864271018576,11.375246430233153,16.600398392741575,23.63580862235637,24.16987362859102,35.56775561191904
10.893370172554832,8.298398157112906,15.433587883002867,18.3657777767352,15.137167068968932,20.39263578490695,34.073697121606024
11.250574248909727,11.616118344916796,12.426526324215631,16.723810218498052,19.71462763896979,26.93543907196118,35.86284325384873
14.628823743571164,11.141476331173699,11.748478845906662,14.663596386335014,22.419958158694726,31.43371333005869,36.43660787033045
20.774405062383728,14.174562033566758,11.899193520308826,12.514115661261144,22.538192933558708,31.14228932455433,35.23762157932469
16.24376722348454,11.299025490455962,16.051796978456608,17.031282269613698,24.527936245862307,23.373409368900006,32.673783529495445
18.60921577044067,6.452268481225291,14.170995201974458,15.017056067342573,23.43545765255978,17.160442747801294,34.20353265994881
18.04017802725274,12.142874143913946,9.667581730994861,18.161197893386593,17.151504139985313,17.836574656026222,35.50414534772663
15.357540219814547,10.101607671646374,10.883451240177159,14.5853660869317,15.860781150280474,19.340589753321872,32.60758975118857
19.044187724117254,7.406705034851598,13.494865937873703,12.150163745631893,19.184870585393142,18.999150127532765,32.012494187989915
21.532334530916675,6.336040772920764,12.396428230580053,15.954969507324176,17.76569557628376,23.719437538017203,32.4377401105492
25.152682172387856,8.364807877611824,13.363463315130083,14.677066621010031,16.12642293999272,28.94350833335762,28.67489818715913
24.946840135466257,8.91720307828613,10.123146758339715,13.282779208507865,14.791343087949334,27.062590931690764,27.024181552040154
18.816683077890957,9.74862713242085,9.061332149017078,11.427672746458892,15.18279680019484,23.178023446692222,29.977041076123367
18.248527200891758,9.455640309487004,10.687312967388143,14.567229029936705,13.707100276691747,24.22555367682992,31.517970642827496
20.003177409227153,9.164465537869075,9.475137742588124,12.191129853230589,16.272683685832714,20.928571344950246,30.111207031784815
18.907756368573462,10.108528883900297,11.800700656764526,16.56272630175048,14.810752653211596,22.074171951196593,30.281034645636474
23.72815656654842,10.855254265211302,9.309664004648775,16.707028130989656,13.018275239766174,20.82685695134798,31.488088981420027
25.545813930181033,5.453759101388584,13.061665093005592,14.657432361188956,15.427308037068823,14.428084147940682,31.734574994732355
30.618388718716965,11.730380700227375,10.662636614801627,17.292056757045607,20.319383363178186,20.18146256096764,29.273460452454543
31.819284785849725,11.787498173590418,11.381730634789616,13.035816346905783,27.18795080835254,25.235178710020815,32.78475978597868
27.43307302217394,10.510073538245924,12.69934766473617,16.636769576143315,28.643669488745395,28.10176063325866,33.219966441622795
25.86274069753504,12.148569531071953,10.176758966211416,12.911312265317193,23.063918744305894,20.174019244884065,32.082335082582375
21.04815241520172,7.113341786754784,10.137339766420002,17.312330171558553,17.9663047157715,18.482090871509115,33.5983715788674
21.28770356225097,10.410455985390165,8.179060021310605,14.371446479448624,23.88502685702043,19.781578723987145,29.352755281992067
17.718723996668363,12.94892179882779,11.291719509125922,14.892738910807118,25.131364918607723,26.461042483834262,33.70890924108081
13.832038300301038,6.665952593040817,10.788855056319465,17.069413783186405,25.690884722475822,30.638516653764384,37.783392547137005
14.883348023242483,16.740735951732315,9.491705424668977,14.890771378349282,23.802627889467523,24.239164463659847,34.78410791431752
22.90464780080491,12.79564409285015,13.254477534924426,13.646238547984305,16.44895648368591,20.22762604484877,35.216404916287296
18.540154534333613,10.64559903682662,18.974144191470575,16.330920817355725,14.245493184519123,19.3502327282463,33.59985362273411
15.917378563806075,8.149040698378343,12.511515190526563,17.339744135723983,14.449841783125208,20.155303581453826,32.41934059591892
17.15917250543631,9.659133294597975,13.48825499491888,12.847177520437208,14.390685261866965,20.039872653144847,33.085239847266394
17.896896296244435,14.163319527077832,15.083826327293945,12.13003056769147,14.67114247563762,17.549124064287483,32.6588036704613
18.99163703820077,11.2383396106734,10.939823076839666,16.104628835925205,12.447878909106805,15.379765850664072,32.239762548556584
18.96902330893462,8.57035832440959,12.892075695049357,15.684403094451774,17.12539993914386,17.421896419350578,32.12903084828414
16.530151263834043,6.646326175118178,15.678778501083762,15.000830205963897,13.08659300357331,26.787188807003616,29.885021588081386
20.629697866449906,10.091464806117433,11.560993917142497,16.295167949590834,24.14185883249335,29.60037901483718,29.33636369830372
20.990635938497938,11.958901271123151,12.262527699479133,13.825951899271784,13.0375314995414,28.399289275712597,33.227324006553545
22.31548556594642,9.408754793207336,9.441849543377696,13.795430677978525,15.220806879263241,25.826144583685895,32.62537292825073
20.591414371486287,10.974384550363038,13.535884411770805,16.369681399890823,14.046182253804826,21.039703779159066,33.38160518236455
17.78292495323239,5.901184411300202,10.377775621463428,11.908531597135376,13.685162918843854,18.4836599465471,32.855910240086246
20.49145337691918,9.602976212256547,9.511449333963778,11.832424035531767,14.678459197767975,22.92318764286076,32.6790285042483
20.504410543569673,8.231044660174511,13.138209815914081,13.528642342201675,17.73974316699139,31.04460134570291,30.668564980854054
19.86549788798397,10.431639929124895,13.724159671491472,16.25878758761138,12.637844979071856,21.326282961011646,33.012076314444485
17.55089390338844,7.330177162754769,13.659446477465753,16.463398196518842,14.456287257925132,18.40858900453633,35.95390758805106
24.359965039704164,14.389450524622841,9.524833842407377,19.702594301248425,20.896311521547553,25.538654696201434,37.90270975252861
25.349524058523116,9.645426630026577,7.19613780111127,13.979928417722617,23.326705246803193,22.868004021311677,36.52786161445702
23.841467360035484,10.956956746557154,13.518237534036997,15.23084713930195,18.60088478061578,18.336522868007535,34.51137819596357
19.283979874914973,9.855129673055735,10.393730988372901,18.310253819066425,18.090347462994842,17.23647947687224,34.01427473707216
21.243434270435092,5.635108120598247,10.072570759921177,15.108208008171008,19.93968112106357,22.76810536633776,35.889918875047876
25.82378318337522,7.057061903055683,9.53321185983732,14.491294629904958,22.555212676169752,23.16393403871202,36.35963463156053
22.65481365944478,7.254183223106445,12.722372113612847,12.760541238645478,20.739032499951687,19.06322395066934,34.65232953807293
24.547254905604042,8.027233193484816,9.61599471024258,13.871422706966523,22.47793268099716,17.387595871965097,32.04632687503579
21.85641213475198,10.142094691461484,10.311700849291675,18.786612144448547,20.551912991872122,13.350562115572714,30.851575020030797
23.26205479801042,11.265915446555466,17.020677334622,15.776343702850713,14.433191368850531,14.035050481419127,32.67467713497251
26.61387845194336,5.9079211275315515,11.885959635254768,15.066342451179784,14.350179466722697,15.382467983951766,33.105960315999766
30.45294451236223,9.319559966003816,8.892772090659145,13.576376888560654,16.945413313203577,15.637383110271163,33.70929458204631
28.997335702188657,6.807137304794889,8.444959247372996,15.958761929540087,14.667505429804436,16.979579923651254,34.3146712132565
24.52280867226071,8.951104692376251,7.799420178185457,13.787524181546537,14.445177659614426,17.759398038865704,34.322126958399195
24.672893007560955,10.023011419842085,13.392015520668162,13.932568318418546,16.607358585128175,17.24396034722899,31.370934836974662
29.77606813199648,13.840774969466384,8.930452656599957,15.207974298453921,14.513908372931642,16.382065024809805,31.66072086565103
23.49239491230916,11.728053203084771,12.09230639890971,10.777959914421917,15.535593358378586,17.483976634181477,32.565664701413624
27.645200783480636,11.193778830183339,9.117583239767347,13.408852688933306,14.765704206106879,18.40095102393243,33.65733469352189
27.980087191367787,11.71310610623302,20.109764502575953,12.97780735805047,16.6891389539436,16.53433669556664,32.229651037475215
25.94801661604059,9.57819515864833,8.39824405069815,16.498660923134153,14.155934409438967,13.84043283912385,32.27412291472414
23.262658286973057,7.4703580689152,10.084547353766583,19.914078883844446,14.39941518553944,13.53930714488289,33.4818625414465
29.027138221215527,11.862377391728062,8.962859879789765,14.044751657585133,14.248273058784891,11.990748080720783,32.79397982130859
25.62444589503186,7.141232502366453,11.641869001457593,11.465780392836649,13.582488612105653,12.821563342317928,33.712039017927545
19.46158218216083,13.091906859469669,17.74735221192924,11.855009767369332,15.439938453894285,14.751291497580606,32.918691850086304
21.423424085238555,8.8052435273279,7.365161187537648,10.551318656242655,12.322551601762177,15.697673587631405,32.227670199062395
19.98505250963104,11.296934124534575,21.880585592550162,13.149593463524317,12.723774336688557,17.689320386039967,33.919111254664
23.236982809336755,16.37951172594721,10.329582498895164,12.373463971914623,16.1928205911877,18.221858719261665,33.85413832944127
19.880212177442115,10.959660314734801,14.638974403076979,18.28994865221381,15.153119155640779,16.413658747194038,32.506398457089006
21.96715665502459,20.02897897508967,10.110717004565274,25.175379123717807,14.430161911545033,15.775176795501855,32.01309880908266
21.719848467426623,8.679164778942965,16.244009336660643,18.631389185764508,14.788339757396468,14.399885136969894,32.82209074868362
27.524468234500944,11.04459704268653,9.071787468433595,19.976916116467102,14.165625299118346,12.099676668279846,30.856971955973126
30.683320081532912,8.550808265560221,16.889863409072483,20.51646071241691,12.69548725749312,13.758595945674195,33.097127484503595
21.70709984313122,18.337540818924374,12.348274332310861,15.65786196750622,14.503469876905555,12.32632791020732,33.00999171077039
27.894394849993034,12.746916920896915,11.850098350802119,14.704815846621749,18.16592867715695,12.115348952626007,31.64373518415592
25.629888774267155,10.555962659546257,9.688006828448742,14.279507016985317,11.659514915921974,12.270626391994275,32.20816754605917
27.305595269066437,13.927363433333973,10.646389179864084,19.735957639187152,13.607641842371772,14.39262682132988,32.84815233352983
26.3037746452227,9.345532913059829,15.140124166955552,16.02807059293167,14.663668148183259,13.174111071511309,31.905654447528274
23.185394426155803,6.388432226921196,9.98784329014217,14.87161927010389,14.11567991071636,12.527468719692713,32.36629528401785
19.656781618558526,10.891022159403256,8.168818512556717,12.291273860628687,21.05977561389879,12.955050809645332,31.977010780721486
23.732534685729735,11.680999480858947,9.378126831887723,16.848564741446786,15.688028882365142,13.738312899535334,32.56199728738997
22.960605582013308,10.26594681474677,15.117999824333197,16.193078353449856,13.992179537801709,15.4162325194478,32.31775013771203
20.603021361174246,10.950730142776973,13.243343553940267,22.349080100160656,16.515330272565507,18.093788007310557,31.60684050843052
28.46815875464872,7.788434098127658,12.528917182542932,22.497290342668663,13.351691585909565,14.977727101151679,33.787979043527244
21.03675609850406,12.647138890968023,14.211595694780513,18.464623363072114,13.570183921554355,15.128266817216696,33.23524514661223
18.948999648185385,11.169027433466075,15.185520001464027,15.92957786769747,13.784451455355118,16.55820962469316,32.43705386238634
15.72714241502773,8.689612326168826,9.867883586714893,15.041748297176154,12.37765425361028,16.553190371708606,32.11901092456136
15.634145873199063,11.567574177068764,13.569984057747575,19.706645162891355,12.143884497681919,19.024434568388074,32.08881498928982
16.56351469601948,17.54878087742746,8.430592086375807,17.002311097722387,12.424123159966527,20.88366579108468,32.42687959853528
22.992159657755153,6.964284462172701,12.508830323949496,17.42197173436265,13.689144123524331,18.368747217165275,34.019218415254485
27.191920587423052,7.39531232625718,9.134978809855642,14.46497307212222,16.134496962499583,16.105385462988416,32.851708041018476
31.394562300336986,8.77113735814161,11.820783950365072,18.35044514251125,14.907592948526423,16.468105083343563,33.66749539331912
21.37310641062643,12.583483661338267,7.733055679784261,17.81100654347977,13.246005237372623,13.187107322981898,34.564915505656025
24.147977592296133,11.283634630104574,8.947823901787865,17.233447052077338,13.84886416620072,13.98520617244586,33.64609653636719
26.787035877657885,8.820220124571403,8.662072423159435,13.898486445704993,16.54683819322491,14.991801834662915,31.22043602978482
29.674999753877724,9.549627646581989,11.898003015781434,16.523779236906517,15.373675447543302,14.362479237272908,31.45737662064684
29.109093064534804,6.638819418870479,9.830293744460503,14.007070316971376,18.976431765002296,14.451776865072304,31.943010499171884
33.24035363626592,8.856322180312034,10.053801203112851,16.010322973103506,15.992381622813129,14.721424257366953,32.29916777275052
23.390679604671792,8.38693070258952,10.32837412726415,13.592354986041194,17.835073151918998,14.107511327097333,33.283231429108874
27.02806636953295,11.553306000800045,9.313962088919116,16.480188793474483,14.58455533993918,14.439257590629847,34.20363783421908
27.379474515656167,12.39140421745501,10.639780097222946,18.276677958630874,13.117886279360565,12.810601677369107,34.787777450590966
24.219826053004823,11.538236173989535,11.022290789202035,19.36778886140433,14.715211642273353,13.033418468140558,33.25205826372833
23.21397164911132,7.564321377809598,10.016021419977683,18.584210344340278,13.611445595576644,11.975538757960514,33.1173624787312
24.551468885758457,12.381045285316409,7.495044893715191,16.356826515613506,14.411850871229143,13.723372280664877,32.42351546571859
26.98157460209927,6.47423216927108,6.747584058245549,18.600538247842195,15.928555706468696,12.248141407999103,30.985732460846442
27.57414350045188,9.624337342175373,6.997413167280341,15.919175741577057,13.863757500690944,11.576908975765809,29.96341209492461
24.834926418942437,6.826849552681997,17.818070256987752,19.8591270476494,14.491453402944307,13.093394953813954,31.563311751332968
22.941965702478118,8.078202413627443,11.633549899595488,15.842299939067104,12.98747886313372,13.151540589304368,30.775858067758083
24.013994453056622,7.810243646611841,9.458490693312413,18.322306593112266,16.974012190642263,13.071097592572052,30.289018133115334
25.52905275871674,7.218657326827206,9.37272880005528,21.209091255214403,13.790732913903927,14.862553013064549,31.417742246051255
26.052008617350218,8.511129105261322,13.351705035696492,20.600986691048846,12.770113937690972,13.195542051184189,34.88311341820215
25.94159018563876,10.356361207476844,8.277939652295817,17.645748361964174,11.34689346069674,13.721647041611092,32.073450714318064
29.084755706378957,12.195667006674878,10.935076430269918,16.143473492121373,15.18379606646762,15.202290945867313,32.372939259391046
23.38749106017069,15.4570559358409,7.406958286755675,16.09564800071237,14.169046390227281,12.023992475928177,32.45619463868856
19.87173479422196,11.58652634801597,15.950618476661168,16.369410660301686,15.553414594966098,15.591709614244003,32.562047769293265
24.78664947044166,10.708869814947779,9.81709128528935,12.642152911718686,13.65699550641169,14.046925010720836,30.054827735746937
16.703029895966658,8.872914655683886,17.62815467963911,19.056486588687633,17.37606454922671,14.382360061886637,29.755616946585775
17.918933533617416,7.1608991219387566,13.928041430051973,13.729540974742175,14.24009366160591,12.668144232526126,31.621202619378636
16.855122353420732,8.87979610537079,10.287400342811026,17.03930035491715,15.453085944806475,13.561968173103992,31.318678811410148
21.57073151505938,9.756428074460313,13.044308395634054,15.47967509378643,12.81277033870295,14.040476502101852,32.2216018013927
17.072543265501196,15.611983453023877,12.22794454427045,16.957305912608543,15.017751127621457,14.12534925113431,31.91137821410168
20.876896800763085,9.511232971005867,11.196878140219198,10.443611221679332,15.142293598557936,13.069713577166958,32.3575753383313
19.65972158095257,7.3323193613129725,8.020917664348929,14.279497026384963,13.25028194686495,13.145425040215782,31.385065073313278
16.198412723815455,7.928548990998227,12.73202218778138,14.762782255060538,12.770242780758025,13.994726175591783,31.624815243081237
20.101550677245896,12.725074525995247,18.4042826475991,22.245529803895792,11.793880490843337,14.080590096376099,30.77008840516725
20.673996028062973,6.767845509228769,11.452311827881534,25.388001311810136,12.756128689452675,12.261833748015409,32.47485735423635
19.13669827790359,7.580235088040389,12.521129087781842,16.00862617968437,11.356714331965238,13.1362187886347,32.74989855814568
26.80214929491366,11.128976055790224,8.90125727131787,14.30863867030809,12.391287625194373,13.955326667977523,32.23624180966404
18.53997884681841,9.293207631671576,8.050645097766406,14.045545304965552,15.609160137753667,14.645951210845478,32.82931449931588
20.831298821882005,9.535724567473235,7.933748414475684,14.138734579177061,13.201023261608954,12.852005631280694,32.91243284703912
18.961774255663837,14.257952151215548,11.561885723845478,17.20612818581872,14.185725955563452,13.024128998552357,32.76658434185559
22.412964792240246,10.678068128548457,9.609121299332717,15.560059581729172,12.261747666580565,13.196341096939491,30.864586697673474
21.097984513230593,11.317576827648193,11.893922853074306,18.323516020596287,14.649348125896001,12.801068209701835,29.657625226913087
23.18122441149011,9.69734364405178,17.946030828678424,15.872471077598062,14.070389953298784,13.846855174888653,34.950325858391295
20.846871286506158,10.071086698696014,8.435433658636097,16.26132329457748,13.15474198978799,17.94550443332667,41.306986960459234
20.14092350456234,10.281111682372867,11.712905492265772,18.200330541687094,12.914561446014009,16.845919841572524,39.25097840143106
23.323570075874727,7.492347362206051,8.732005645334613,13.961490223074792,13.47250022703296,16.936200802921974,36.60202822624085
24.780690138857697,12.467704518314342,15.295653912499219,11.511747843921311,12.187971406623971,15.209761935423199,33.92595104134254
23.178874286397033,10.764858975790009,9.240427704404253,14.152769991271724,15.414977424216657,14.5127521639614,31.238657352890737
16.14018423121017,12.564148960147033,13.067365633439376,16.33871649313278,14.67465941666884,13.21119053354048,33.11915368418532
14.603206057552228,7.5046107888892095,15.63160730874657,14.11601063636432,14.960899429155978,13.923417959521164,34.28681676807602
16.037150988637578,7.831483142597378,14.547487052382767,19.219276499907174,13.23613912912564,13.31097644134656,34.19548632734087
23.609588046120237,10.609269249813487,13.241704684484084,15.188822252061886,14.241041241438262,14.370224246587519,32.5805889030156
24.12022043197212,12.99234437819006,12.205282850708521,14.844490618699822,10.838341903384396,14.697038220621469,32.071359859613196
24.734899170114375,7.995064224362155,13.64060513496389,14.58050056786703,16.09239910210222,14.21860391588446,32.56773460809246
26.46942926172707,9.860240208200997,11.317180532556158,16.49242292820335,16.884270873762425,13.248790200195756,32.33923435272162
16.704643991844378,6.604229224720141,12.031903970567935,19.473568772926782,13.363629181374337,12.93655351873332,30.47554877261664
12.12795498010142,11.690754977644549,8.062736430927089,17.23225860416277,13.44663780865514,12.865383340907712,32.59090831441335
14.47841104850311,10.624763771165364,8.362845469107103,17.20318193626823,13.384045219386335,19.74488194844495,33.31047025388972
21.464638509975014,12.244079165032506,10.88464358392525,15.989889606328894,15.109270504967316,21.587674457238116,33.37252674827773
25.547452005991797,6.622112143965033,9.812361000080962,14.264391858527565,11.78244484504972,20.845444596875232,33.5085403144483
25.81697221708545,7.312645137613483,11.000338065855148,15.255917097024257,13.11802319555731,17.897163982409392,33.05158510636291
22.92081889642374,10.752891143467988,16.13539403649718,17.956599661890827,15.10912225336144,16.605027547518326,33.48175570774137
18.83908856074885,10.375386838863877,11.043971388649359,14.754715157511487,12.742120927601565,13.376557910030957,34.31544232284393
18.494816275699993,9.982640442928531,15.716726391064334,17.6879852648139,18.509979875305405,14.071301723484984,33.96432740812374
29.94448200473326,9.07223462797258,12.853543720112665,15.653166707964473,12.927154626598943,15.982506461855007,34.12668719375125
21.488843584899353,14.152005587812631,12.59282913463231,15.424505513437646,14.245025378066185,14.74163279495157,34.66958023236692
22.89949335858961,8.60528817461686,9.538712029373954,13.730167904858355,13.863634469393439,14.393318657724132,34.03109242487541
24.609352431616927,10.875551344423156,10.991749722917685,14.171263176912799,13.816296065616504,14.269600109005466,35.02972042564528
25.337338757848485,14.585566592863962,10.047840617149859,15.075302354822735,13.797414477172255,12.186804748335696,32.967822845787424
19.547798620194516,6.5899421921951635,11.589957790735356,14.052417295595289,13.774121680072376,13.18846104673504,31.60082688550004
21.395929903432744,8.667847614267705,13.45781418244895,13.92199245688969,13.366053721280249,14.26227743103077,30.60809662457353
20.556760171804168,8.072245154442262,10.25732672918787,13.772775715146139,21.17014254730612,14.380406885966721,30.14609098682479
23.467776142945095,10.563688679959569,11.370867007928602,15.45715919004444,25.401071118794576,17.395201684010143,29.647031968759233
22.859262573990087,8.534114174908783,13.91091698322603,13.659626812253364,21.83388593617754,14.572853337455998,30.10713007696144
32.46787614957235,13.507087863399935,12.197585845556947,14.024801779120603,20.406473115160523,13.275177158144416,32.078428581238626
22.00133012313925,7.427534341034981,9.40903907660776,18.52180997533517,16.942028125478256,12.07056134092097,32.23937949245164
30.375187572734976,10.669289130384744,9.352734325375494,13.012266051693462,20.91566837786857,18.929258362541983,36.33630567961284
24.54342168991569,11.443390210531312,15.402198460904007,14.46751855133843,23.37950970280199,25.623770774812662,37.59769981130239
28.241540932021742,9.16812784972233,10.024177236383434,13.566566945336806,29.292253146629506,20.980243678876707,35.30982300447243
29.621917347504414,12.053121236940061,12.96480699621698,12.744631870066469,21.795522147960263,15.304439579349072,34.36040466737342
24.956332538081167,8.830330318079584,12.658263390555925,12.571492730208417,19.985644244335266,23.665141937697157,32.26073141309808
