ccens_0,ccens_1,ccens_2,ccens_3,ccens_4,ccens_5,ccens_6,ccens_7,ccens_8,ccens_9,ccens_10,ccens_11
0.19956241036825154,0.1823375554803409,0.2359523545867452,0.21411660566759402,0.2303106317320731,0.2941846119130155,0.2952644959993573,0.36650515008810597,0.3496450414302767,0.31822131108376916,0.3203731467604892,0.37169650814590316
0.2014993731129263,0.18189827169824405,0.2368330860388539,0.2104769731240397,0.23173637047873016,0.29323507150306843,0.29609547418560367,0.36912180524999993,0.3493407027729432,0.3174006022977457,0.31881362870614627,0.37132784197016167
0.20348355768618173,0.18174151441403388,0.23787612925782345,0.20691875031909343,0.23331087689455215,0.29319835242906506,0.29732364555641483,0.37134647864010084,0.34835660948800723,0.31596357341118547,0.3175862702849803,0.3707005514772202
0.20546489073165172,0.18180299641824282,0.23905314944504702,0.20352014431088303,0.23499354296674543,0.29394327749672666,0.2988508843874502,0.3732484073640683,0.34670342164487455,0.31399818992535994,0.31678026436650136,0.3698192662649256
0.20746230807943877,0.18208189305592318,0.24040247540799717,0.2003605254018987,0.23674497552149285,0.29532427398129624,0.3005106534403579,0.3748459948173235,0.3444804927546499,0.31161198456240624,0.3163498653353184,0.36870181124837503
0.20950061899047398,0.18257757309404887,0.24196568648793093,0.1975202486630278,0.2385308726722544,0.29725404931849414,0.3022727982150919,0.37611046483144783,0.3418122044762859,0.3088670878663341,0.3161835724483594,0.3673171551173481
0.21152576542340218,0.18327361208353662,0.24369950120487566,0.195061007141478,0.24030217897647502,0.2996143140428071,0.30415306348328797,0.37706536262719326,0.33881493077152536,0.30581704930981757,0.316276553469455,0.36561955489951675
0.21348582631798657,0.18415051918971828,0.24562467965844,0.19310391122414414,0.24201239229717497,0.3022126866751388,0.30603548647773676,0.3777459949067473,0.3356178658505871,0.3025270352317893,0.3166870620515311,0.3635751209811809
0.21534056330168627,0.18525909062036316,0.24776904098151792,0.1917673635664736,0.24369397906400048,0.3049308174557453,0.3078184322250372,0.3780808160887242,0.33223993331194923,0.29908313949795434,0.3174808974983009,0.3611761679122987
0.21704435294283353,0.1866375179897882,0.2500798586394597,0.1910811896265206,0.24537110018486438,0.30770194761950737,0.309457151730423,0.3780585801386404,0.32875780644952685,0.29556388420731755,0.3186365534603343,0.35841008176305333
0.21856389905619203,0.1882587383332994,0.2525101863633032,0.19106659315297234,0.24694587807223922,0.3104042900846782,0.3109226887887453,0.3777576541346759,0.3253953617788191,0.2920611741629326,0.32000432424106523,0.35528740495522304
0.21986577616051994,0.1900857142747336,0.25500483855213496,0.19172385104937437,0.2483178015801388,0.31291135979192286,0.312183580883522,0.37732034369915346,0.3222994047104171,0.28865925190766445,0.3214225604322282,0.351884849064965
0.2209126226515081,0.19206841982214945,0.2574306811646188,0.19302859778314674,0.2494468254141681,0.31515431636473007,0.3132001422072341,0.37694127547905515,0.3194642857214818,0.285427084003371,0.32278098004552536,0.3483362065719814
0.22167807030323422,0.194157218202158,0.259662224709525,0.19487919695288186,0.2503042114327648,0.31701200456655965,0.31394537481263235,0.37668937568792704,0.3169505251807715,0.28243533690289147,0.3240436504309864,0.3448512718105979
0.22208506471031128,0.196307113422006,0.2615887026037688,0.19710287003831253,0.2508767844781242,0.3183845792543465,0.31434457376509506,0.3765776994641561,0.3148868419830293,0.27975807619313603,0.32525404304694433,0.3416487633392434
0.22213695933707356,0.1985428832196832,0.2631147580470167,0.1995901581999422,0.2511649904906204,0.3191932157906934,0.3142749122983927,0.37662569476096286,0.31333270712614675,0.2774680648976237,0.3264653164457087,0.3388819507181672
0.2219096133720911,0.20088683032483048,0.2642196887113072,0.2022913355222013,0.25117492324855045,0.31937183165755656,0.3136893861563916,0.3769124056587976,0.3123332938197131,0.27562647656581307,0.3275987320071042,0.33655995734508254
0.22141026070220776,0.20328570863312465,0.26494685567317366,0.20514438937203852,0.25090850336177,0.3189210963452594,0.31260500810891695,0.3775599762161181,0.31190733233749085,0.2742066711641917,0.3285646208036381,0.33466699611749556
0.2207120460640495,0.20568120178035895,0.2653418580525882,0.20801528745032663,0.250368224671794,0.3178486796526685,0.31104278267929236,0.3785431849453325,0.31198859847716076,0.2731665034725791,0.3294003665066471,0.3332998083512666
0.2199635224438897,0.20802229632605496,0.26540101945937006,0.2107776483552065,0.2496352818346222,0.3161860634863148,0.3090439583901382,0.3797122972676771,0.31244545775240246,0.2724644258063378,0.33015641903040205,0.33261775182430925
0.21925783058539539,0.21026913704095804,0.2652041630197715,0.2133828908043877,0.24880505107705225,0.31399080335861623,0.3066720257780214,0.3809961866553995,0.3131529441774129,0.27206358271645986,0.3307698981561493,0.33264891232989136
0.21856358248861085,0.21239106178169753,0.2648434559874372,0.21579326101619817,0.24791659811575378,0.3114040623728647,0.3040703463499057,0.3823333069363277,0.31399108716165736,0.27199312578184187,0.33112682828347334,0.3333510268488344
0.2177195910766335,0.21429596054498848,0.2644125664503254,0.2180398454868061,0.2470729017845581,0.3085717317286713,0.3013836640966742,0.3835962341897654,0.3149016251659466,0.27227405568135515,0.3311826511848027,0.33466727024981685
0.21657745107999166,0.21584216322088268,0.26395258200082183,0.220166905845542,0.24632110252078024,0.30552682817353444,0.29864041168062677,0.38467646049812854,0.3159030952223199,0.27293175815037807,0.33110585263455566,0.33654351490913176
0.2151143933290215,0.2170161252142848,0.2634298368901982,0.22214871524760066,0.2456318002087274,0.3022924969950332,0.29585659650074997,0.38551877102709037,0.3169356995797271,0.2739093184495659,0.33105334006220966,0.3390309995281393
0.21342000957024096,0.21791804599216613,0.2629135487886088,0.223940172350337,0.24507790676205857,0.2989280960436963,0.2930824447049689,0.3860334566656712,0.3178428772249394,0.2750520399685302,0.33108322070483914,0.3421355512726487
0.21158696101392688,0.2185873019527411,0.26247117162884454,0.22549802800639773,0.24472831374812082,0.29549377951535766,0.29036637824848566,0.3861342415826093,0.31846815452805693,0.2762002113557532,0.33131429495053427,0.3458490727483479
0.20957926683610267,0.21900019890676203,0.2621010297159731,0.22677997288880236,0.24458057774132555,0.2920477340434539,0.28768791830090823,0.38580155960965884,0.3187843979508127,0.27725411062150085,0.3318574286031304,0.35021126631707
0.20736239259561118,0.2192000311397614,0.2617974377528507,0.2277460786394979,0.2446259032236924,0.28864646339519945,0.28502342285786825,0.38502007829112156,0.318831437012419,0.27817677319451045,0.3328145516694104,0.35511583453433937
0.20491204991285764,0.21924066760920383,0.2614960559814081,0.22843319228350964,0.24479377601282282,0.2852902603099663,0.28242227961769567,0.3837941368471128,0.3187283425225104,0.279070616038434,0.33422459982018216,0.3603243174459854
0.2022785294277939,0.21911979111688643,0.26113805536413437,0.22895419014878088,0.24501626191659986,0.28192080390115865,0.2798751366159452,0.3820811931941002,0.31860567550975755,0.280045875937296,0.33606038801235527,0.3657273799916594
0.1995798101184811,0.2187710019661321,0.2607276719984974,0.22948924943489973,0.24528621477288012,0.2785421489967207,0.2773689311711418,0.37984453125365586,0.3184622555939107,0.28107902262169093,0.33834723137570194,0.3712061307908004
0.19686311599248027,0.21812238356563718,0.26025896218020367,0.23021018234960047,0.24558461945020388,0.2752124932303703,0.2749433571531708,0.37710714585806615,0.3183487606773716,0.2821325134659558,0.3410860167808401,0.3765559103685888
0.19411193697317622,0.2171076467621323,0.2597271515336071,0.23115540543840157,0.24582577760340055,0.2720562865740118,0.27270312350777137,0.37396935781436147,0.31831567758298374,0.2831673258333767,0.34420115346319047,0.3816356400035368
0.191391745225338,0.21575043797345736,0.2591488290903767,0.23231049833702438,0.24594289540767808,0.2692174777080405,0.2707059311062235,0.3705054055477963,0.3183051830156359,0.2841657098770017,0.34763316446232134,0.3863361141513049
0.18882521111396644,0.214138227841732,0.2585294383633433,0.2336447662886582,0.24592525607178764,0.26675602902815937,0.2689259105942713,0.3667804410814593,0.3183088419706567,0.28509671778129,0.35136345049950685,0.39053621093443097
0.18639301031646213,0.212290294702927,0.2578641312542294,0.23511218287948815,0.24575420734040324,0.2646465952403536,0.26738655700693875,0.36291744603433956,0.31843594701692274,0.2859837842411144,0.3553495153995253,0.39410630311657135
0.18408786783019165,0.2102490761931954,0.25710325877606155,0.2366809710003389,0.24543390123203154,0.26281032964024587,0.26606110829067814,0.3590076426191861,0.3187527658646369,0.2869401468901678,0.35956880495044036,0.3969600055296186
0.18197320781720439,0.20807060115055342,0.2561427229780182,0.2383258190074708,0.2449818983195957,0.2611713869187274,0.26486143424881137,0.3551587754115963,0.3193342294699546,0.28802338039339503,0.3640068251772081,0.3990430309375959
0.18011203209690116,0.20581899971458784,0.25495430345402986,0.24002455259763256,0.24442432531465408,0.25965377272839535,0.26370101990225264,0.35141868581839497,0.32025632725183784,0.28922813547035675,0.3685851877935238,0.4003947917496888
0.17848711889578092,0.20348506535974092,0.2535709562050527,0.24174365034486325,0.24377976117207534,0.2581001156402513,0.2624804652594422,0.34781765031751666,0.32164065169962835,0.29060073851236456,0.3732732694490204,0.4010563156843812
0.17713302553509117,0.20105122930936986,0.2520177332663479,0.2435032534398464,0.24305662018898982,0.2564065335417478,0.2612213493366498,0.34443182865641697,0.3236485533244931,0.2921688395541869,0.3779516451904205,0.4009318522671914
0.17615018558687506,0.19857556863379755,0.250331921831302,0.24532982586018146,0.24227283180672635,0.25461374316141716,0.2600212652003956,0.34127662941939696,0.32630283494290235,0.29389733884053926,0.38237790130455956,0.4000236698710852
0.17550710148072224,0.1961292609466088,0.24850242997640049,0.2471294870289281,0.24139564450248766,0.252780331573359,0.25892547699799645,0.3383154061682385,0.32956327696892657,0.2958984361795675,0.3864050882119448,0.3984443864661598
0.17516652904379612,0.19385228334226745,0.24652528447088284,0.24881333930324187,0.2403982699472977,0.2509696611590936,0.2579807093713641,0.3355782330716136,0.33338083263440427,0.29828315878463124,0.38990317227265303,0.3961958904141377
0.1751462849441277,0.1918751931023546,0.24446031874796476,0.25035649607542576,0.23931748426657865,0.24923794617465284,0.2572234964724176,0.33308079513684385,0.33775270508517563,0.3009463559733944,0.39274647368820703,0.39328605326989674
0.17537911269498768,0.1902425398746585,0.24228747908974502,0.2517225259160968,0.23817732359006621,0.24762404536102867,0.2566701127196473,0.33087912898016764,0.3426430812249076,0.3037584662389751,0.39486847841717393,0.3898477113345517
0.1757259888990426,0.18892481374913314,0.2399237388581333,0.25288047067008385,0.23693761628410354,0.24603171571477422,0.25619977608174954,0.329090424462639,0.3479388593725786,0.30672148023434065,0.39635521076071356,0.386094570513789
0.17611913860791276,0.18789249030761035,0.2373667252382352,0.25381442111420627,0.23550325430887117,0.24437403192553286,0.2557001115370906,0.32776802322717136,0.35353173563937285,0.3099127656011703,0.39732322890667265,0.3821289121626782
0.17655169722415298,0.18717065741864283,0.2346116075928681,0.254440343461806,0.2338438230022809,0.24269199422514576,0.255119220728982,0.32694488168977814,0.3592979836522955,0.313329496274413,0.39782348111526467,0.3780464282675027
0.17701250854695758,0.18677341128187244,0.2316533892640272,0.2546767632650488,0.23199605791353198,0.2410221544064641,0.2544022795016429,0.3267023242831692,0.365103781487588,0.3168248010233873,0.39790984588434475,0.374003968681905
0.1774325269027768,0.186650481873339,0.22856984663697966,0.25453101230306197,0.23001263266260072,0.23941287552402563,0.25357724931884507,0.3271247444842831,0.3708341605203564,0.32020076181104695,0.3975994922214564,0.37010926809878364
0.1776789237317362,0.18668051350603812,0.22550838450330796,0.25408708113287715,0.22801647241021394,0.23791216094408438,0.25267593568207164,0.32821704197549906,0.3763139437428257,0.32333239698814376,0.3969211299082595,0.3664677884374989
0.17767960205978767,0.18679499199931204,0.22260180983603853,0.2534207114641433,0.22618312632829488,0.23655157108020305,0.2517171830892841,0.32988450837737165,0.38135413790713774,0.32621557477679003,0.39595514839805374,0.36309107179861827
0.17750467067976902,0.18706055177576075,0.21998389283563202,0.25255180734834914,0.22462268770639232,0.23529863773098955,0.2507267665985852,0.33196174020820446,0.38585153347777423,0.3288593201257082,0.39479696941039866,0.35992679641325115
0.17729489890957303,0.1875413674676821,0.2177824894040231,0.25157208479308657,0.22337381227505698,0.23411989565088084,0.2496662451983427,0.3343434277794588,0.38965186474618707,0.3312139474568346,0.39354793946286176,0.3569860574092912
0.17718391538590195,0.18822293960001463,0.21610676349326594,0.2506308807205151,0.2224589327371381,0.23303669538895097,0.24848841859081658,0.3369045079505304,0.3926007586357328,0.3332227356215877,0.3922945878954068,0.3543261249563142
0.17716449920175856,0.18907985258321125,0.2150467531817095,0.24980143665183135,0.22188548956419232,0.23199412784820492,0.24720615920384958,0.339438451797225,0.39468072897418716,0.33489077925468874,0.3911095635817543,0.35205182806209334
0.1770997558716644,0.19002140834038764,0.21461830887622316,0.2490285281148789,0.22159297806890504,0.23087632300257455,0.24590670414644997,0.34187968336194513,0.395968252695978,0.3362383105661673,0.390073437041065,0.35026821167440314
0.17693356428079884,0.19096976149447809,0.21483992838466812,0.24834079163349473,0.22153184530345435,0.22965289182167006,0.2446962057717554,0.34419081020110176,0.39645499696231884,0.3372520865122788,0.3892271281410532,0.3490301885257941
0.17667637462725838,0.1919114417191563,0.21571413230829406,0.2478284927256188,0.22171153842651414,0.2283593580111201,0.24361024171402315,0.346334590695124,0.3961463176956839,0.3379231586747616,0.3885376669441875,0.348311387169634
0.17633550491168487,0.1928278143765293,0.2172895098974188,0.24750499505883683,0.22213009990570093,0.22702602824716658,0.2426746299229806,0.3483337946346558,0.39511913178489755,0.3382403677471095,0.387957656919649,0.3479984834771658
0.17584646865865564,0.19369247149286564,0.21952447151728774,0.24736899098931736,0.22277094396962496,0.2256742451649828,0.2419674969904091,0.35019921293580214,0.3934484656723293,0.3381854504766685,0.38748664241642916,0.3480205824308553
0.17514614420320515,0.19447794534638604,0.22229481215900673,0.2474126326628238,0.22367632827573555,0.22432359459572085,0.24149373693590973,0.3520065302769262,0.3912191620619729,0.3377445138003421,0.3871178810207897,0.3482960266752726
0.1743116175432819,0.19522830988805573,0.22546882467681473,0.24749725167585446,0.2248212943291936,0.2230644905261413,0.24125827015349569,0.3538396589398136,0.3884705037603201,0.3369189310856918,0.3868504270754328,0.34874474433551517
0.17341446602225383,0.19604467833684625,0.22902621574941853,0.24760287244135476,0.2261642842218419,0.222040631321968,0.24138096906475603,0.35576418239276714,0.3852342553604072,0.3356357918120172,0.3865298687296735,0.3492653866962675
0.17246896135835316,0.19690245279365284,0.23301258686680218,0.24785116125678042,0.2277341743063861,0.22126789145998654,0.24191767379131898,0.3578576612352477,0.38163553434968955,0.3338461079783664,0.3859524069912044,0.3497028049481673
0.1714394372518394,0.19766094355993774,0.23735184934240577,0.24818404708663763,0.2294423301930579,0.2207097522364346,0.24293606658941544,0.36022498865929325,0.37790726070990105,0.3316073539484808,0.38501932487269064,0.34993382402190737
0.17029351432799286,0.19831578903228259,0.241963142542553,0.24861010917193993,0.2312656173078143,0.22045915335061558,0.2444958006082424,0.36290304068088863,0.37422247417641363,0.3289238010409387,0.38357713925973386,0.3498431530540816
0.16912610034923337,0.19892266000933106,0.24674991470472427,0.24919143042182915,0.2332348747389635,0.22059288431391164,0.2466344677969479,0.36590679488862143,0.3706705984901539,0.3258610337344932,0.38146651593257946,0.34924113272655377
0.16802968270287355,0.19946862755575787,0.25160730981621476,0.2499161491434688,0.23530747760144713,0.22110930178972166,0.24930649305658564,0.36917144450758216,0.3673977209557116,0.3226195037299158,0.3786016598461549,0.34800877968006383
0.167046253431514,0.19996249169591887,0.25652105937899783,0.2507948508255772,0.23752893022423974,0.2222198502422389,0.25254652624683305,0.37259807233309833,0.36438269464202727,0.31917171385180054,0.37488518934050896,0.3461422797034761
0.16614354078381285,0.200341741071789,0.26146929158247334,0.2518272292539569,0.239868627181736,0.2241171813644072,0.2565029066532448,0.37613975424381385,0.36158616791255854,0.31548324598604766,0.3703573493733672,0.3435072635540491
0.16520908057289196,0.20059835750172,0.2663452775612164,0.25285921993076926,0.24221034651102027,0.22689599689969997,0.2612918517887936,0.37978735582312717,0.359137119631362,0.31163448201602106,0.36504872857111437,0.33996037791246303
0.16413962940307206,0.20073791082077125,0.2711245574849758,0.25381649046767224,0.24458367345238463,0.23064533472409557,0.2669604535464612,0.3835504023174696,0.3570444631649954,0.3075936066188867,0.3588935104392205,0.3354620257852226
0.16295708372096493,0.20075590606493035,0.27583472653942953,0.2548099538854096,0.2470026033957237,0.23522022340081752,0.27338804710381215,0.3872791216027343,0.3552869952574649,0.30337959914752843,0.3519535290791986,0.3300376453711434
0.16167132729960446,0.2006322100995042,0.280479171144699,0.25586041729375014,0.24939067687967162,0.24050180663208692,0.2805446020339433,0.39078777100615086,0.3538710986727843,0.29898850596175447,0.3443438144570165,0.323770368443364
0.16017499942538455,0.20029980745995746,0.2850178783534793,0.25694199711518106,0.2516918169556252,0.24650718283516035,0.2885388419134967,0.39399278809301225,0.35269254203816564,0.2943802934035509,0.33615986664758196,0.3167251036085765
0.15844161361205567,0.19970821875010922,0.28929623571317564,0.2579767266018692,0.2537998794064262,0.2531183487314912,0.2972779865340076,0.3968408656683111,0.3517298799811651,0.2896718591462586,0.32759881180401823,0.3090044527705987
0.1564424714730608,0.19873619311381072,0.29321866307525923,0.2588755005991326,0.2556009302313577,0.2601919249692622,0.3065720046177188,0.399335612709778,0.3510077317630035,0.2849696471590013,0.31885206509726693,0.3007793270087638
0.1542167245747561,0.1973307237556509,0.2967537883556526,0.25960996658976165,0.25704548925410986,0.267630831331052,0.3162729732633949,0.4014747912833412,0.3503991716410054,0.28030423036701113,0.3100393043149788,0.2922909224063753
0.15180712346601138,0.19551299815611267,0.29980638739394605,0.26015130609483533,0.25815505916174747,0.27532346368884825,0.326215956188971,0.4031905150752813,0.3498360407572427,0.27576965910631895,0.3013470534828106,0.28371817027721347
0.14926968354511397,0.1933923031479076,0.30230755271688353,0.2604890537966492,0.25904029898535225,0.28329994776569795,0.3362451965173953,0.4043784947661639,0.34920043455047617,0.2714060250208352,0.2929109005250699,0.27519278590262375
0.14674439992633045,0.19110279416421982,0.3042280661063389,0.2606407496246019,0.2597734816254254,0.29154230796941116,0.34609775129858517,0.40491490759828763,0.3484066174884656,0.2672736101005386,0.28488683370616963,0.26693765162480004
0.1442990077775038,0.1887093066779289,0.30554364428591985,0.2606206676362284,0.26035574950972196,0.2998850651573758,0.35550620641688846,0.40481373454494046,0.34756420452130277,0.2634859725257084,0.27741109903747657,0.2590924545968153
0.1420506840423595,0.1863253009889579,0.30627689724804175,0.2604851267088448,0.26082984538863835,0.3081265063164658,0.3643080608396807,0.40419298131513337,0.34674485487627643,0.25998359858775166,0.27050792057899936,0.25175774835909975
0.14004148410638115,0.184059949324607,0.30645537458719824,0.2602862015400449,0.261233880506806,0.31605585504626915,0.3724096177802216,0.40317217962815105,0.3460106315588236,0.25662611908103783,0.2642503178818699,0.2450852670732838
0.13818920664566095,0.18190640484893317,0.3060198519386477,0.2600401827408708,0.26163800921279484,0.3235717197241116,0.3797748831192859,0.4018599979106356,0.3453944272123724,0.2534352301714863,0.2587283894789989,0.2391738393266098
0.13648434280572103,0.17979912931698802,0.304945873857942,0.25978191625440583,0.26213023172750377,0.3306055366041527,0.38634447387639476,0.4002634446207789,0.34488171801449247,0.25058060046815794,0.25409904314976756,0.23405159682291488
0.1349684051621301,0.17778945293152518,0.3033983615859183,0.2596578538600859,0.2628401717980929,0.3370713052354933,0.39204354347507775,0.3983582665553057,0.34449095320234413,0.24806450137995167,0.25033786947038866,0.22963697728912125
0.13361121989087613,0.17599488476278788,0.30155440658453997,0.25981255088684624,0.26402929703997546,0.3429653641218728,0.3968188929027944,0.3961285861940768,0.34417122416922374,0.24574654792643694,0.2472655176302254,0.22590038934779438
0.13238071594233178,0.17446268553862396,0.2995344242669932,0.2603202657401926,0.26581667843275,0.3482347215682472,0.4006444736969951,0.3935713650285343,0.3438747953715969,0.24362056952262687,0.2448255203783483,0.2228673856741426
0.13130982867896496,0.17323431994062632,0.2974632563968108,0.2612478759999431,0.2681729806936158,0.3527740856858648,0.40351710256051004,0.3906914027114967,0.34362180304423307,0.24174403273510367,0.2429470909227146,0.22054754696214704
0.1304977231616172,0.17241488868109411,0.2954036005677608,0.2625893492541408,0.27106070885197386,0.35650091092423336,0.4053941511077922,0.3874387205152684,0.343436900222884,0.24024027609121007,0.24161817399520583,0.2190054174322854
0.13010016470792177,0.17209311236571473,0.293337369439399,0.26425076647191453,0.27435173259372575,0.35940429745204927,0.4062385246151333,0.3838227265942887,0.34332883975042233,0.23921412888365753,0.24087197829906407,0.2183466963364791
0.130197033316774,0.17228025610079087,0.2912488624424382,0.26620113622581115,0.27784332647239807,0.3614946079153978,0.4061071722293866,0.3799316981447493,0.3433074431289833,0.23862603042446412,0.2406628467918879,0.21865936095465965
0.13071176740828006,0.17282759383348106,0.28916900319379335,0.2685189639989242,0.2814431415532729,0.36270526621207555,0.4051162795153547,0.375899632034111,0.3433549507274097,0.2384088263096899,0.2409151747094248,0.2199256984116128
0.13155768401504445,0.17357727853012486,0.2871277271699599,0.27127289539623795,0.28512212795612935,0.3629872941294607,0.40333177809345894,0.37179511572616863,0.3434504717279112,0.23855391972557877,0.2415418246483742,0.2221733593833294
0.13265467663519095,0.1744533890013901,0.2851175802973588,0.2744828910789445,0.28881186728801167,0.36228396000195506,0.40074562956145227,0.36766135458091825,0.3436092254149999,0.2392062819152127,0.2425411697289196,0.2253637104895782
0.13398482496331296,0.17537692742127337,0.28312951796030617,0.27809077458146975,0.2924438224727491,0.3605599952491819,0.39736672960493247,0.36360880657706257,0.34377647522854987,0.2405672385639236,0.24397088943249723,0.22930102395076069
0.13564943584218914,0.17638860275524398,0.2812651998459186,0.28214158114278703,0.29599365427742147,0.35790751554252304,0.3931869575097789,0.35957828746917464,0.3437994422354184,0.24266568624283022,0.24579004223585207,0.23382110440860016
0.1376709895401952,0.17752296725932837,0.27954952361546503,0.2866632516220511,0.299499436417197,0.35443188983912766,0.38820797873709306,0.35550261777262915,0.34358861782656896,0.24544006672823226,0.24794296772238214,0.23880836648724652
0.13999937029545148,0.1787486534592088,0.2780124259687195,0.29161226530563356,0.30294009350057266,0.3502002234683262,0.38252988274212524,0.3513947120443856,0.34306967390209114,0.2488198434305972,0.2503730233638766,0.24414228404427674
0.14257207699709282,0.18002570470160784,0.27673819914617576,0.29699215717187066,0.3062168650260152,0.3452854772877914,0.37625640935588633,0.3472565736997128,0.3421634243536212,0.25271120905110817,0.25307595225028895,0.24968486468952858
0.14532620109353303,0.18125211504177957,0.27574861118660277,0.30280735791581054,0.30924665562954756,0.3397917157142346,0.36945396022328825,0.3431060321262292,0.3408139498681155,0.2570179432596987,0.2561188323303755,0.2553022983459477
0.14821177121516432,0.18228056437041626,0.27509104349700086,0.30901983878392797,0.3119206957609998,0.33374033733192804,0.36224441248502726,0.33886549128116283,0.3389478133819575,0.26173236943242956,0.2596587203758416,0.2609571813825157
0.15110243563445036,0.18302879194984728,0.27479273725029835,0.3155709163344213,0.31412585525650677,0.3270810301946811,0.35474047690400773,0.33444321537575905,0.33655602692764797,0.26689530332177785,0.2638306151045793,0.26666961656560184
0.15386017439679966,0.18347424798347403,0.27471475746129664,0.3223018293580487,0.3158026857434919,0.31988580663596333,0.347031661477202,0.32985985195041156,0.3337497523717336,0.2725163274824383,0.26866617046974467,0.2723697141258845
0.1563483055792294,0.1835992243514334,0.2747104693483246,0.3289779783946847,0.3169679544470935,0.3125070491155742,0.3393444876399932,0.32513652143736055,0.3305781215166419,0.27852311045740896,0.274042760000969,0.2778487886804615
0.1584359699527273,0.18339293336055507,0.2746990367448779,0.33550033925266703,0.3177168484961104,0.3053683499604404,0.33197235050615737,0.32029740587627886,0.3269627328964016,0.2847654282180576,0.2797565685104509,0.2828346281270594
0.16000662443871416,0.1828579483748135,0.27460857032024527,0.34178336433432444,0.3180282753455762,0.29869372131995614,0.3252115552533918,0.31537976756958946,0.32291386135508926,0.2911638534214215,0.2857399695246243,0.28714309621971124
0.16089921959376255,0.18201653151366456,0.2744550979225942,0.3477703528257259,0.31784488846579634,0.29264763162776464,0.3192969546088807,0.3104432838062092,0.3185405717082769,0.2975877586814718,0.29193866399104074,0.2906256419027558
0.16097529081097187,0.18083715273063347,0.2743341183926292,0.3534942831056227,0.3172006084057455,0.2873892079223095,0.3143864011330643,0.3056259425221276,0.3139024732560298,0.3037848940859185,0.29823930729705095,0.2931653892716273
0.160171211650468,0.17928278144806223,0.2743206143460802,0.35897081359145633,0.31611687388986925,0.2829025116189857,0.3104560849279559,0.30103933986562736,0.30917598205266017,0.30962459387083346,0.3045752444657495,0.29478194036593725
0.15850844282321916,0.1773900819353224,0.2744167569967965,0.3641504881565357,0.31462127538566376,0.27908410568858716,0.30732259177027826,0.29678603512607876,0.3046698199846935,0.3151167109745366,0.31087688839256983,0.29551210859512145
0.15603096628374205,0.17514011829479748,0.2746296933063619,0.36900067691717114,0.3126911303981728,0.2758909148896643,0.30492852668179377,0.292968556198304,0.300627250228808,0.32028753007738164,0.31701724505118006,0.29535234567670887
0.152796406963304,0.17258494201796262,0.27495835761104637,0.3735562126419447,0.31030628781980846,0.2733276932072321,0.3033287372050248,0.2896058396661645,0.29720674927462987,0.3251642213058149,0.3228001520200982,0.29424463850775434
0.14888908946007198,0.16986266493949553,0.27535248645074556,0.3777520049699465,0.3075462361371176,0.271473160263989,0.30251628191583474,0.2867282499344557,0.29450767761215146,0.32973776936695665,0.32806231147017245,0.2921727945561453
0.14440141219550764,0.16704140031352777,0.2756850691866945,0.3814532501066848,0.30455529343411275,0.2703824800468018,0.302458539432455,0.2844137796208847,0.292604578418715,0.33399708494780694,0.33271060576926703,0.28919845383816534
0.1394960215283834,0.16418138928466267,0.2758821959000697,0.3845143446515947,0.30146483174546157,0.2700125345199577,0.30309048912693043,0.2826452227838697,0.29160635099736726,0.3379867476447964,0.33664646385140656,0.2854521620949849
0.13440369309510355,0.1614015534546251,0.2759909107275044,0.38684666952400126,0.2983906689702693,0.2703568561355833,0.3043823122570017,0.2813775488775253,0.29151900571765615,0.34160162248328535,0.339765230856454,0.2810635301969543
0.12935798204300986,0.1588165053808823,0.27605368952806775,0.38843403448807134,0.29537501196063226,0.2714553253216324,0.30641799059135866,0.28061655231162413,0.2922555836520423,0.3446674436245067,0.34196985690252135,0.27610289716647457
0.12440721041344362,0.1564227404329009,0.27608133963086035,0.3891892166478726,0.29236183598092946,0.27323100879811735,0.3093043711772591,0.28052810389318433,0.29388330992697936,0.34713100977852795,0.34322460401847443,0.2705537188949239
0.11953175139825596,0.15414745249944836,0.27609035933756304,0.3890491979900975,0.2892995427457942,0.27546203974563527,0.3130013723819216,0.2813372496607591,0.2965916311552293,0.3490257824775806,0.3435199344304208,0.26434816536119027
0.11477151847482744,0.1519070404123165,0.27608417330234836,0.3880181227649302,0.286122644391715,0.27790247327027706,0.3174367365464059,0.283237688098747,0.3005341001196624,0.35038051807755966,0.34278186168254177,0.25748579736425814
0.11009370455906342,0.14961294400930158,0.27605968479464577,0.38617725756012283,0.2829644104723488,0.2804970612039787,0.3225140760392171,0.28632634133363777,0.30562786906018813,0.3511588578621471,0.3408812939903167,0.24997392475807065
0.10552706260182934,0.1472383305672833,0.2760688782661932,0.38360741637167556,0.2800136184229517,0.2833089459766701,0.3280380510790784,0.2904569224970125,0.31161312170481137,0.3513193767650703,0.33783298788855065,0.24189108222098712
0.1011708246134873,0.14483117126412437,0.2762397679543594,0.38034986584298985,0.2773287870076532,0.28633638283149415,0.3338101267899412,0.29539847156276117,0.31821602502256163,0.35084414539201164,0.33375593180019386,0.23340662650600086
0.09712364433345436,0.14244458515701774,0.2766362705625869,0.37647157528032904,0.2749703418120587,0.2895110053385234,0.3395635085507292,0.3008381570309723,0.32522174624183514,0.34987470052203185,0.32880204583547556,0.22470759865434925
