contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6
21.080941056020297,9.139446339363593,10.145024964641719,13.389732656828688,19.569572063404046,15.068281733304023,28.83694428975076
27.600300687926996,15.49009769878553,11.93934390630421,15.668923003641968,15.755509960651555,15.823255500694971,30.64385926264263
18.620858276929216,11.164019882283487,16.90319086786399,13.4130024028978,16.137701009289724,19.00389378805107,27.719628472500833
16.93229964767361,7.324378086916722,11.294973040677903,12.2386686818738,19.591123358612677,17.350516966577587,27.22950832996657
16.774420657021942,13.875956801878695,11.370269037803293,13.292956867732274,16.643820102745707,16.23867402498851,27.57184205127902
22.872097955083195,8.697705349266982,11.586894144980977,14.91616564819006,14.315130614809824,19.051250693167333,30.419019175593807
30.337627728748323,10.029127891303181,8.645159549389895,14.104003424305336,13.724630206453272,18.570847556327152,32.706926400422304
16.936736493390146,9.41341318396551,10.854685551532782,13.98162837009051,13.643730121068355,13.353033578516477,34.615718544826066
16.98538864611765,10.575260395716125,10.661980389732939,12.986407841844448,16.557642462624347,16.697491645768736,32.21689215664568
18.57583908389531,10.846268445467016,9.403275106154595,15.261652307310232,16.23253656335843,19.519307038942877,29.22143649746303
17.451366802071767,5.361444249526535,9.670696707461094,14.886911230877669,18.008824060796734,15.15401782144352,30.185550697128683
19.30502763446922,7.671661824248327,15.261051776415957,15.239507784831915,16.25739256860296,18.463590806305966,28.13997800538638
23.042489340385718,15.405318843308335,12.544647705234109,9.906266245938038,20.338961357917277,17.49383691877997,27.08216383640011
16.170096028442895,14.407838563561752,9.756982648501602,12.044352196427136,15.64449413446562,16.208259163544056,26.15397371081705
17.85273572058315,11.252412137025198,11.929852106513401,15.94924434211469,15.998616825334478,17.997443921934398,27.942028084119627
17.359851126456537,9.30956524441759,9.575769568512179,12.181963581467112,15.097378865053487,16.608524135757964,27.244599797385824
18.030493620266807,11.697727948695805,11.641807003747584,11.246612323402045,19.910148723876148,15.075112203545725,28.519276238290146
22.095438693034133,7.311225053083076,10.793500599455028,14.550477195642594,17.404154056721218,13.258474700471657,27.19543072972815
15.7398210685521,6.661715666919562,20.531640813808963,14.078020336076019,15.441143264249483,15.584542529913762,24.471898623933285
20.458175234285235,19.60391107963337,9.78047908736412,14.765230866595955,17.30791653208669,17.75021234369124,25.740935900836917
22.102621900233473,10.79431348756596,9.361247957851242,13.291303885517454,20.437079410649005,14.659556905143576,28.02077084683353
15.420569770269417,11.96409334145833,13.593614259343223,15.174145921438509,14.229272650051108,14.244473728206664,29.36499418000337
13.89888807283362,5.698442572344327,14.119754185909487,15.253872264043297,16.819817958631017,13.33589636560204,32.52989818109734
16.05866113904434,6.266745609633675,11.840720444588426,11.928673645026311,12.76803778182705,15.452793956660871,38.9200606463525
15.808027121196192,6.551959730997737,9.718874404284918,13.268279972211399,13.525273402697021,20.9509536838941,45.63853078283928
18.93994740759595,14.437170053510597,9.451166403853879,12.576813601392963,15.197336478990804,19.402144344131976,48.95469993453073
18.538098967303434,9.051348318196556,14.760993100690904,12.77607549545494,12.87524789211009,20.083238470792715,46.00714898049403
16.903447083959513,10.844191318217318,8.45654417748398,11.953806870558914,18.650932090060426,19.930277611755557,46.85371951868576
24.58593834177639,9.86814228709176,16.082987555929897,13.59115991021897,14.639759369225118,18.426077964315194,45.36589356350103
23.23040930741272,12.712992798803908,10.058317484586201,11.493152235893326,13.090247073375194,19.476145836296656,46.45360897856535
14.07889853166216,9.395410452007754,11.716747572861037,11.039102997343669,16.20261634625205,19.738198413077686,46.43376909119879
12.283396447520913,13.314258370747027,13.007073681704094,11.775681100052354,13.32151837190714,18.7524238307121,47.15351609094611
21.85647102776924,8.418904330093614,12.903971111683077,14.336673739167,15.906985855663386,20.277633055460704,46.892789675625274
16.070849274302603,9.983395009667415,14.66620685294127,13.848266771222091,15.212203601462122,17.38826447922971,44.22932696026056
18.498712429075393,10.493929111587864,13.352370923541253,11.445055863029593,16.18501669179858,14.12624963293724,38.01440331792903
16.487966663344004,8.63310278908018,19.29193021382261,11.153035925193867,12.346323492053843,15.41745880288895,34.11737478997907
15.531330586512762,7.572724520889661,13.91287541666923,13.957599512680114,13.894981443132878,20.078306885235044,31.127221236519727
21.981778559153373,16.691430006956452,11.575403292247367,12.411939104265585,18.333541399773267,19.587216129590242,29.31824699773235
22.037257282234684,7.241154016546677,17.713152313411246,14.326595653428415,15.904441172395025,15.29203342995988,27.917475212881794
18.585066563437795,9.692660528821229,11.818647682117911,10.366546319813105,16.112935798805168,13.893005451565696,29.279561139229287
46.53699413387484,7.593021599251561,12.454333530879225,14.792969933194271,14.259387991907175,16.827909796653678,27.575524027015682
25.148097758974394,9.631897688509031,10.348167409507896,14.33718922808973,15.3660422921171,19.094193149856018,25.844362989117897
21.7889314508198,11.209083874430743,14.156830218159893,9.14846976452135,17.942898347274337,21.054427817298585,26.647313992697036
19.544109696255315,9.746742918671954,9.044112412926042,13.585584150453368,17.561162164173826,19.156987161661,26.75646550076606
18.49114247193233,11.46404891224725,14.702362297936043,11.684800020906255,14.340497820920337,15.36364488034311,27.797412831054555
15.277572763449268,5.478360731407008,15.479439346359552,12.908155876990328,13.214929221088363,16.511192793560703,26.815656595138844
28.638811390207582,7.824030177608831,9.331851543716233,12.048957576544305,17.5012600836204,19.38240869582988,28.452034767386323
23.654215917191028,10.8455614250533,11.993979642998895,12.703733768570341,16.09275007898762,17.614237898577983,29.11345530826359
30.834226225457414,8.49009792422629,21.850397241121673,13.343654832255107,18.200608449456436,18.196608905220256,26.545889546497556
23.601837410878804,14.425267052505948,9.687031430583689,15.94411149977601,15.888935551506622,16.08339178281973,26.8670153483948
23.42456587179487,9.528916176214672,12.417706703118677,10.425714618657661,13.058539307468184,18.351853496201883,25.819453743496126
20.86517398448065,12.305307305019433,14.744781394649241,10.853791125938459,14.841116831702827,17.658189735981047,27.443662117841836
26.366662661170277,10.909370379475813,11.602465293353083,14.004734011584828,18.16415972165055,15.382097285470358,27.064223869617294
19.94329674417703,8.612497665572624,9.995956683996631,12.392791389842127,15.881111482724467,17.05576042687225,31.716954735326674
14.920140144002657,8.128400641634116,7.772115829533716,9.884095476979397,13.076557760676447,17.75868515489001,34.562510036956866
16.175481333431932,6.783254858459506,9.966052591884031,15.763621385102955,15.506696396821635,17.15118171984806,33.5563443215236
15.696040022635044,12.054993575483515,11.144977860028485,13.676748930701107,17.197625052314482,15.81513467379176,32.33407867034182
22.043580629019523,14.786099300538593,10.884529753658464,14.688739766012468,15.031349661097519,17.262755098189718,29.479955611144867
17.891636994094668,11.73315594312625,13.469951048987609,13.937803817475082,18.672872695281363,15.384182946001198,28.64166293683333
22.352010966976614,15.428432359140881,15.750930670873048,12.283011930913627,14.372213297390763,15.318413543726923,27.606279440137694
18.789962524519552,7.272928630258303,17.21223332187504,11.37336825568305,14.155811965798174,15.66312140825812,28.835794599134452
16.258405009238267,12.968347402800696,11.703642915115784,15.0340002199089,14.891555798367106,15.198559881038632,28.459568629463533
17.353292742326694,8.489419709119618,12.985790483254599,10.983737749252015,17.397430879058977,17.203572174864767,27.29934292706691
17.003507076570756,10.304212597048142,10.403573469072326,11.684208726130352,14.031316969792595,16.695028412811112,27.554708176878954
16.692230224359868,12.81900916470939,11.843461614633108,12.909382329139813,15.160696818776549,19.22438877269797,26.94758632364824
15.048118363615409,17.425330552058128,11.071625144111541,11.918368658962413,12.757685552792468,20.821927905143948,27.113656928042026
12.913429268862386,14.98245936490904,14.132174737675982,13.77655343311541,15.192604252351893,23.082755745305384,29.910621462669514
16.268667594800924,8.472027605043,11.378456182912075,11.228170833860663,16.290817330648807,18.66579986214532,27.62878856932987
16.26659619623082,6.963096941022764,12.872067403139024,10.841793600123522,15.441027672381988,18.00968689973238,28.41242121628668
17.373111925097838,14.609667083648553,11.300120713813618,12.683516538034473,16.066857916499067,16.806139309236045,28.115158287836472
15.696965203235065,18.629886133548396,8.934016302191612,14.442342500569396,15.052004067554364,16.14760450405291,28.908774047415754
20.37060466825445,14.870076566990878,15.362636808696491,13.867082406905952,12.097426967147682,18.205676131064152,28.167817703661882
20.106916325504514,5.45444579067655,8.285465041769934,11.815183509559724,15.78735757573599,15.694965229989599,31.26208991261043
22.28839040475821,10.752287831076659,17.625867286442393,12.307319145576106,14.987133269426753,18.366296239441702,30.82036940074849
18.02309070954231,12.352817667392355,14.558544984739571,13.279118379723531,17.849031886989742,17.76313008890392,28.71739469571909
19.403023111200397,16.384096869348504,10.825528930697946,11.434999561003048,12.74778522775564,20.159107704634938,29.633958491122574
24.724319529727694,7.470997071776772,13.449096391122858,15.420022723486616,15.15300032641537,19.390904196464145,30.708848387411653
24.76059939611409,5.74562810314611,9.201628988100161,13.980886418623209,17.007109823779395,19.065127992348902,28.85317792202862
20.217994391271525,8.099532329021285,9.565029869051532,10.37487303892695,12.10920970681175,17.6121981983577,27.467146218633715
20.644590914740885,10.591247326077768,15.001243117874205,14.054878483638765,13.150045564827039,18.7964703708304,28.265171493555087
19.871464954725127,12.474742846834587,15.911402880893448,11.92531339286554,13.079716374052634,18.313758550420292,28.156057375933248
19.26254188383772,6.1899266473780585,10.69596937395169,13.947663169109049,11.671197910159933,19.28778475696719,26.163649714324517
17.585806446836596,16.25140510825267,15.711699688864565,12.442561884731369,15.079159316356499,21.38748471598017,27.208068645129195
16.9473195555518,10.813509332739985,19.79430796001995,13.412455156274252,16.460113504869707,22.949080680990743,30.374462753928746
24.554082668502893,8.7335954647093,12.66751726408929,11.542406913874618,19.13143583149665,23.947286325297075,37.11934554593785
22.430373679892504,12.092413499341673,14.255556761588332,12.434386679807272,22.35684402289007,22.215244227108194,38.789738750513536
25.684059218309226,10.761906317952196,17.484650281951424,13.80633177899034,23.529944545111825,18.387350412329823,41.889146509543025
16.780771365199392,9.11225744988768,13.791540685290034,12.48620983656906,24.504903007501532,19.54345985335442,39.85392786763664
14.934783653170875,12.193792389523425,11.305255329554486,15.33286770233119,25.81454651956368,19.107469059210548,35.58363701720219
18.674884180499767,16.804158233994745,12.322158099062383,15.506948508958782,21.722907278097598,16.72761322207545,35.07268131710294
19.120998553749487,10.10112374147054,12.750743398286012,10.434613877159284,21.580846511921926,17.76983733150547,36.22447734186373
20.55688205923199,10.05458530198618,10.911092857931404,12.109666704872577,17.95248310356105,19.182492971289086,34.78084199316744
23.29983306821802,12.955275605982864,11.38723533900438,10.494945250333718,12.047843537959464,15.087573304890729,35.63901878713595
18.12693266208809,10.60406657798012,7.306623622990038,11.652951538052118,14.794760992100601,16.388770616756524,34.414946171395734
14.83634215245602,9.513314246591026,17.942374056411182,11.521969724277348,15.246867948394165,15.880471098343538,33.88341982510038
18.020514083781904,8.104885786186987,12.6777267997539,12.710378591698117,16.083474864355544,14.014857990033644,32.9705438581552
18.7728822184758,8.90556168178976,14.42637756898668,10.9099333334851,13.863940081982104,14.10342837977771,32.90514449231009
18.693796540913453,5.266596862333079,12.303335843726828,15.529498970528579,13.767717771269862,13.738721564995195,33.45965729961349
19.822564547926383,6.055690202175819,10.47459177039965,12.315572061782703,12.905340139448557,14.20091080971383,37.86578911261479
17.51697008863507,12.523312209630033,10.954713049020961,13.037969356358827,15.163906605282907,13.961167547695544,41.92964354158507
23.788409040974827,8.98033336411739,11.807884338244428,11.761608375964956,12.936613327053925,14.405739863952448,44.242691665799434
34.041687919807444,18.273774226940176,12.11255146456795,13.353936700356954,16.94389633678373,13.716339324635246,44.16076934754948
23.331248724948168,7.387686684063905,7.258558848530264,12.324375193792033,23.149623919860996,12.991351222703642,45.627850405490946
16.461915683504422,11.96997404067882,15.193287771035038,15.89787238300233,25.3745707630851,12.41109428310805,40.383334205657434
22.53279389187506,9.92708821409639,17.250664346102006,11.576984703973269,21.872997612983582,12.51195109683917,41.669554512529416
20.374401017534538,9.964715488579184,14.028188763491661,14.555624157755952,24.10487339645462,15.148644202518469,43.990400473996644
18.96939100765284,8.593198195319902,8.517808294023233,15.333233431085727,22.239633293714682,16.22266359701741,41.516598564276904
16.514577651373468,9.078131914819844,15.725286621720128,13.96055587315949,22.324907739699004,15.472307792327879,36.94851048336827
22.697474971539734,8.818482652296744,11.02531523725818,14.171397363230462,20.41077337807359,16.210437817090455,34.10463014352044
21.316160731940307,18.108792897459384,13.500611935490294,13.186726330844609,21.24824441855823,14.729598195318914,30.90622764536271
20.61676117732062,15.451193751990594,15.501014701465152,13.357115761811803,21.511753740813734,15.98535433211196,29.65500969255801
17.624393226297595,12.906407796172292,9.0353248080532,13.114910022853227,16.91673548859891,15.267413318277633,31.88793983580654
31.32726382983728,11.025496233805452,11.343607008354525,12.177094763682282,14.134693442177419,14.588546699038988,31.701418742416784
17.566974018799467,4.357802586907498,12.249225504514673,10.41012615594986,13.925381566992284,15.155348503466179,31.517035818292634
17.296796079212978,15.279492514950363,21.72381195013185,13.17795897742407,17.648734607440055,13.884860983817,32.066387218552066
18.25462890765236,11.046847868763784,15.195259864572545,11.921441801332952,14.015303767445285,15.707971977390745,31.375961437799347
21.872687878505854,10.018758500677903,11.922473095559944,13.066976631286245,14.508132708628223,15.978345473114665,32.78265921556354
19.500618435614506,12.110815808520158,10.818385487073224,13.051333120247499,15.251144853981526,16.441621087343684,31.211652651681774
14.236111198082256,11.378532592288469,9.30320265177226,12.026232343015165,20.674702020811814,16.52987804153915,29.272965593138423
12.967568663552923,9.2298340410653,11.76432238140542,11.297849100237919,21.389116008836467,15.776724130161897,27.03574290283884
16.67840062068519,7.275196619482209,10.551676789551996,10.308525186425928,22.26733620307602,16.969658111617434,28.397830927463705
21.743931458992854,8.281121947444468,9.926303571618941,11.774438182443454,23.744531930221054,16.201368433981944,29.16403171972426
28.567920569779407,14.148864675997267,10.388099296535483,11.405956041061783,24.41678767123007,17.698112623872877,33.3895815944891
22.260259016175695,11.51485909005509,13.820777081342772,11.28972567519531,25.427814973241755,15.658655659186234,33.924392885587245
24.565127388216425,10.460943679986576,10.903050559618878,12.878591659576847,26.385057753931434,16.478496826563926,37.80080841771898
20.64166851259205,6.810677626834359,19.82947189124699,11.908158454189445,26.613582779761575,16.340699806503686,39.79677169416244
15.515109579982008,8.039928503952606,12.209377646236721,12.401288044144923,24.739319260331804,14.134727531403211,40.98300260869568
18.511827856792333,11.230741773353127,11.284560467221944,16.498971139188797,22.940931596295908,13.711172125224593,39.5063284695838
17.599558723962605,10.257821025701794,9.94144085279504,14.280273403240486,18.800289505646994,13.81753470068276,41.22351979069265
21.145965432920185,11.47440744093352,13.103226907452147,12.155288288275262,14.700518684330069,15.626633823827106,42.11209266298389
28.87153672561537,12.283812897580294,11.51809597322132,11.498389878247139,13.159607278967101,13.082592982708912,39.246259572307835
22.275425908934167,13.926100656435747,8.777793177419422,13.9489672001816,15.898377535345379,14.24787721721422,36.485281130752355
16.0868200643623,12.1078203934091,16.267629092019753,12.433307214336168,12.465964306786002,18.34923752799385,33.1926113356663
21.319226796056963,10.255213770953532,8.282418036271071,13.384248342224419,15.974043441721324,22.263507621940228,31.859740653637367
22.623332691144423,8.7670619962288,12.539980581199067,11.914288837795434,13.18674220229198,23.51817462731111,34.73431709855498
21.03529490033533,6.930732470402496,12.656935436892798,10.749722331226558,15.765110587343521,23.79530232118119,34.757627990553004
19.1488148874878,7.789976431202618,12.323165655765482,13.497605377585915,14.885924622975748,23.88780296944801,33.368597479769974
20.663308222028995,10.735033684510206,10.570649975734383,10.118877703585973,13.396678912396046,24.19773477875933,33.8577333213745
27.888144667786705,9.205927533693702,19.09216956431499,10.93737119125992,13.786519102737815,21.97272533461188,33.97673013797728
26.860376634953006,7.532459641048451,11.602802991657938,12.544890813149973,14.965939462245236,25.82799233481975,30.551465908184195
20.208092806191146,12.770522234612924,10.23080620967497,16.16810308971602,13.405724129435352,26.159060864752437,29.064146508873286
25.593471769607213,9.567020368340588,9.877780993847884,15.035764468859504,14.384505302527455,24.57281655847616,29.440931536583236
16.054276232841524,12.251778976510758,14.094421953929686,11.811848556441472,14.778989360614187,18.828620343196384,28.004721239974437
22.488608716652205,8.48088206814509,15.78797315112969,13.698146482613117,17.85914257702705,17.163208474164882,28.331116120538844
17.32285443706119,6.7893382405109275,9.787820267040031,14.682490512349471,16.016435006106253,13.694189042246416,29.57968597684843
18.465961082643226,8.631648843532858,10.7389476175259,16.4887181009367,12.300568291357997,20.08776701735322,29.15284558731876
25.279501853613308,11.348696817332167,11.758307147074515,16.143908054402665,14.131057614190347,19.18281464524413,28.08225775573439
17.74293974653318,10.250673542679284,11.311144210428337,12.474879302339605,16.614452966260707,16.76980643481009,27.280902900197287
14.953379888865427,9.256225492417004,11.821287376575846,14.522537726497491,13.940987300322815,19.126662079403424,29.672525894362135
18.389045551628442,9.556387399996995,8.676448754602715,10.001688116595929,14.683648639486151,18.0058797298231,27.595342468787145
15.86866208002094,8.415965611456306,12.829936625313874,10.415950369573235,14.832786250503545,18.761632648566263,29.12009153791286
23.48793596176816,10.10874592342575,10.145669549711528,14.186912041935571,19.05539023409524,23.547855727643494,28.276225777650772
17.39016053757129,11.608308385690512,15.735290676337454,12.187341482141154,23.548437223116245,27.33762151810982,29.43674557482727
14.21906629526473,9.181500093655172,11.405352757851073,9.754491833540026,26.858543563942256,27.583504313279526,27.45105765936928
22.96545725937971,9.320548874286004,14.350255893848425,13.423105262717769,21.461256395918603,23.994557014377445,28.03604719454868
23.49122871542212,14.842801220543462,17.856852960713514,14.311283440635975,18.408067946791665,17.732811708324896,27.739934303988022
26.53063304192441,9.863084882022529,11.54396206934557,9.914254455598163,18.407871627356602,17.72747316210396,27.753481088226998
27.966811447298035,11.682686577723006,13.554477615874712,13.357419596545311,11.9217278374973,14.657182601383623,28.686024703846854
17.452985357113217,7.92591398415297,22.274446786825962,15.150143494663771,12.838714233680514,16.663962895720186,28.53647589439383
15.98063901010206,8.241802317114542,17.14328580384065,11.911587850071387,15.851929936562222,15.781795116928059,29.037103151744894
23.643982230353203,11.663730714313607,12.352981164978576,17.35762511890886,14.27541298818215,15.41132656091917,27.28913459868042
27.308231981738807,11.064813365523278,9.63405213941347,11.420562535276696,13.195278520931204,17.671569225592496,26.96978561021137
19.33094642651517,11.910329784102359,33.734275725595914,12.114054133940614,13.362361153746498,24.676954426824924,27.269203882457738
17.351693555600363,17.552237696870453,14.959324135706115,11.814971131007967,13.736192075993495,31.792795769277024,28.66042352153902
17.551933029872025,11.396033898300544,11.405538311626692,17.311868941211408,12.999226578770127,29.160886141995096,29.24301380443711
17.798615442187852,8.741327391976492,23.82421563980366,13.458601996784608,21.43720480482135,26.075397815503123,29.29173903325419
15.649612970950198,9.361728641610503,12.282788069317952,14.01098965318297,22.236972301389816,20.710934024834764,30.719790596837612
15.976277758945635,9.364278657538577,15.499131609068252,12.692799740462636,24.58918884631836,16.422561228673075,30.60027337791589
19.677055925167934,9.708733113024516,11.666349089166701,13.449978637659294,22.78801216579853,17.658597968046397,26.918439481487887
16.67346750862812,10.293547031212343,11.910970588423238,11.49301085044013,17.388508258054898,15.02419697337203,25.77057721505062
17.28147054234921,9.407930685239933,11.720092057097862,14.057170800259772,14.036947679274695,18.52329115418705,27.570354220166653
18.52365859339306,14.032394966241778,10.682106520987633,10.348567091650407,14.941591083080668,24.471784025100586,29.19382577417706
17.06636322735931,11.221261945891763,13.776408923864052,11.399264962796819,14.864973974559348,30.940139065749502,27.465694461921927
17.893186362826462,11.148830137303895,13.059401166595162,9.473729212112126,13.085030722210597,30.323782311083725,26.7883507728661
16.656489666210337,5.273536954793629,12.328145102064779,12.306435201462074,16.13916511458749,23.803126689244085,28.963258280130713
24.947045915631037,15.082394102768973,11.66860141969475,13.35885136440811,12.856198130376804,14.673744557529117,34.75515789062702
20.040876627668986,7.5649961736751745,11.870932767455022,14.746381059268973,12.428694130100869,15.817414336068227,42.783994409772454
16.049180403267087,15.868626952281565,12.84935695584082,16.593348066684577,12.799200174087556,13.717069237797823,44.033242437105656
17.263955973734184,9.48496600158554,15.982320826628394,11.550176255685438,20.51590782110083,12.73972933845743,46.8432239531139
14.456360241378091,14.681302628987531,13.79225115993181,12.697016919015889,20.933115345645493,13.785199234299752,48.76727393515461
18.328001844941006,6.888436187433351,16.458214556668377,14.021666064738929,21.703471421177667,16.585339890004473,46.19078701515465
17.751777361542924,10.630665852642617,10.399892464554444,10.352698218407774,19.861259050815352,14.133753998481593,45.093360819442594
18.41037386273979,13.990619189139489,14.201603914588887,11.268358143559027,15.19958857658203,13.50834988890023,44.98644112790963
21.60195056914118,14.275726929028899,17.788856455830118,14.518689733163953,13.508830805581974,13.407180387068838,44.01457445229703
21.12269155711322,9.892556000984284,11.176504645941408,15.391542382014347,14.56719477302548,16.53973928856973,44.31676920049182
22.840304891380423,8.140024482556758,23.161079366912723,12.298846590846576,14.275999223669972,17.657467069633043,42.58512846470259
29.794803884209163,13.518395568543927,12.28514530821198,12.427757843258698,15.965139438135575,21.094716619598742,36.174333188352506
19.303590840778682,9.230005131151087,17.632469482830285,11.182642463249726,11.8898718697829,20.573865714496474,33.73790103201354
22.18887746656292,8.351617243836825,11.832910916861067,10.215830150000436,17.554918012294447,24.13095623608582,30.009677794274953
20.068214461492282,14.914034135174088,10.87915647098488,12.908144490805515,13.805646707592581,24.04274054254758,27.923797521871613
16.32499576662053,7.816131705574783,8.381466819608795,13.712953653500042,13.952254073773481,23.54787220957908,30.021259446471376
17.658582105012208,5.649164081464361,11.015263670963735,13.932209353219255,19.988593770632274,22.46094647184185,29.35631791472379
25.573064544828156,8.251156289426756,9.436246629360252,11.79689268629411,18.901008231410348,22.251461818083953,28.43338027130207
17.974783912825817,7.429674410121741,7.5516978511729995,10.707534321420358,20.715849277312145,21.518094923823185,28.812094452480334
15.537533962695377,12.277682925533645,11.280081471214828,12.764104556101403,19.06549347538862,18.061539202288504,28.95629113536249
15.349651987698945,11.565958961377536,12.07850200147502,12.411556752542593,18.568011917726253,20.407552104186767,29.042591596127348
20.735571566632508,11.571232632519969,12.144668222163006,11.000722249771425,16.8971182193229,22.260369527938916,28.25922559882016
15.079460349784759,8.064971317183996,12.850542452602355,16.447416013586448,15.04115381339441,21.070229710809073,29.6993502498189
18.76354930292039,7.714022289988767,9.542958731956718,9.989228755200298,11.17211652109994,20.22276406172812,29.947865730596995
16.89124663188683,8.767360854009482,13.44982788651887,12.658918747108201,12.790806976205811,18.429217854072235,36.14575437348335
19.545565889933957,9.976721452740838,12.317137481619595,14.198538234300422,15.525628049940597,14.47525577034303,43.037123732597024
18.999793846203914,10.285625135618018,19.277677215861747,11.138108492055359,14.305814029135592,15.457412003123245,45.33297323303915
15.260069968889415,7.637114201853821,11.34463057308092,10.101776388173512,15.920842139353743,16.193436938972106,46.497444249774844
22.441818440170884,11.395804052179361,12.458694854877916,13.223185161610857,15.563391647996468,18.11205333447926,48.85982696843727
20.584751329577013,12.397967052971987,13.180322123356376,10.891524817374059,21.067460670710773,14.511218730144217,45.56317590135057
18.307466037661953,7.9278706951964395,11.939965717400115,11.520975221044505,16.967174154391383,18.368752289266205,44.06131044633223
15.072766733018051,12.079870228632286,12.321622860997042,14.985112233128156,19.810031037560975,15.594219271149589,44.86466803833533
21.924976217760864,9.495838393091075,11.104909129131443,13.942872228526936,18.38539558560163,18.702651396168072,42.274299153602726
18.855642738816726,10.875479777058871,11.465858187141485,10.72703472539954,13.993507939682829,15.74777850985803,42.28747841167028
40.99111260257776,8.70888129337288,10.345681922878121,12.660623479441735,15.339678123469103,14.729077838196519,41.54323303303939
19.21267217136162,8.914840935114215,14.362004506862839,10.04430467221513,16.758141460435944,15.745667823689967,41.165309572839135
16.300815159411634,9.204509283855987,12.286332045366285,12.834507428131703,20.33402373605764,19.159922703682334,39.95593459092157
17.074879845312402,11.814454596947183,12.790945169100027,13.416929307670243,18.305214216220925,17.750977290431997,36.813685573653316
19.47138684630216,15.715524346246593,16.83258169918611,13.690705312679274,17.629736416751204,15.839915883370054,38.57177561258979
12.387007032649672,10.757261377732172,10.014228777910237,11.661703046137752,16.076070434976586,15.651548606844253,37.20686801493282
30.647177376199856,13.426335049321532,11.531163618277978,13.59264294791079,17.958754686647186,16.983367994879135,34.200908926471634
15.130495076877539,8.243978274230402,7.041419079809746,10.446269813065278,17.942350708641143,17.917435699651723,30.66274848551777
17.322929670439237,16.698562944319917,8.724066520287028,12.706350921765289,15.01866789620532,18.637349923969754,29.436867762403676
15.683816370413451,15.345702066223664,11.808690328550284,14.55129514927411,16.000507893378693,18.084506027069338,27.290043142352044
21.96537437657026,9.769341113680284,12.690220119828803,12.535757209711592,16.618367639552034,20.76089141813664,28.90008992006433
19.395048870813135,10.976010169628676,7.213434107207741,16.343742358677083,16.376022066448606,18.76199062769095,28.872384729096247
21.105620655415162,10.784997790629001,10.323220064221225,14.98229946971201,19.433497045005648,19.352843185652507,27.621383561959405
18.1534152935651,14.475064081478461,10.856120677075985,13.529305257457766,15.377660682417808,17.877382470259015,29.21188477999318
19.839370710010098,15.710726972444661,11.724362572448863,11.71344063367767,14.97911824288302,18.61200846541673,26.828251372961997
18.239571239878124,9.100265371743252,13.814629949478459,10.734524435787772,15.949749428820127,21.58414817285291,27.13675894832962
23.024758661578442,7.1952244866867225,12.736040057589516,11.987670411968388,16.5278496397699,20.380498775887325,29.059838884485288
15.19440008580693,11.839024315306691,9.723111597013954,11.75295564397487,17.392149538937655,20.582103974236382,28.871572789145137
15.62712282427293,16.46013821942992,16.963448132102318,14.520104090449099,17.10168562634943,19.14191956813706,31.25292009987973
15.87135296675093,10.132460683175,17.83548555777046,13.211819775430731,14.365227828975812,14.14820839262144,31.050623116377118
15.428781421018767,22.786710168574437,24.421846950915356,13.869691541015264,16.636066530792306,18.81634578475957,30.2038791953032
19.776545994742108,12.792460476616164,10.238628912333713,12.159395915550686,14.783855338124923,17.564108903838996,26.876335262450283
19.83855131692019,7.704075921519543,9.699223348694252,12.012396629068695,15.082487402725564,17.423196337651113,33.867390546040454
18.0505364411016,5.799592230642691,10.10983618526079,13.751244029081231,16.697886003215935,13.423491298115225,36.84273871524218
21.826241861763314,9.485200481460362,9.217133244375557,12.934459940192976,16.131851552518214,12.074528322480852,37.593694959942844
17.080999450480917,11.194477632292774,14.707829666181961,10.394402123629103,13.978933749015642,19.191102014020355,34.88916645328281
18.738165442020218,13.231311422633308,8.555115077711458,13.805195032362022,12.432071498463003,19.63076414737286,29.534065850264568
19.948565003527623,18.284624151630343,12.321544950782116,14.515989321261738,15.386745586423633,19.731064956961994,29.314087719100815
22.738002347073184,11.906326184822053,9.205478100223523,14.127039715397574,15.234085039933571,19.9228315580304,29.163571215294006
16.278402532872057,9.112487790498598,9.546811714702745,12.222392697563466,18.329394489096565,18.71387536738566,28.036195802990612
17.763302665221048,9.160354703214184,13.925802967490974,15.360822083225072,14.301513432461075,14.615252365693973,29.026474733914057
21.178895706391376,9.043943906096931,12.378586344417437,11.041442901394856,13.330706284529029,14.804694406030189,26.9736995269075
19.178743578597533,8.447383339379774,7.55798254173313,10.726366379822831,16.372369744042338,18.245947215914512,26.570582991838908
33.89927846290435,6.5584233922116155,14.066342713678434,13.73573044965678,19.476492346762214,19.078694819306705,29.619838972298222
22.45010882936006,13.604715230958188,11.122782619100665,13.702991971077571,15.274888140611154,18.603776931109905,36.86914996077326
17.742652215150294,9.52978886716977,15.116699966809577,12.295995115776398,13.693405923148323,15.483029835404471,45.129942680964284
17.12075265065797,9.207402507851691,10.30790335264537,13.638913405241462,12.068206557568894,19.940768659297962,47.815314289275136
16.545852407408386,10.922118465515716,10.234495646136612,12.1880466873791,14.508255511764817,20.368915275919093,47.076935198282555
15.282995689855785,13.543741566127036,13.078734749236316,11.85993664936906,15.388794114890809,18.07850136305915,48.705685453666
15.167535934363379,10.453458831442326,10.132980528824355,10.131850619371058,15.142344151347373,23.444263344202522,50.00045102473679
