tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5
-0.03395779310710401,0.04477394745440464,-0.1054150536656385,-0.0298759825527675,-0.036095912032692946,0.05543852504342794
-0.006147493311849746,0.042245029628769123,-0.04708741232752858,0.010002039372920338,-0.02023868427014704,0.020734797231853015
0.011899173334184115,0.055570789319639095,-0.06449960544705444,0.000702664256095273,-0.005944980796798108,0.009095571003854306
0.023193933034885324,0.05197106902891892,-0.07793045043945362,0.0035519078373903302,-0.010043256334334467,0.007111922837793834
0.0020957113178183893,0.04112677482603749,0.04413821920752473,0.04903788119554483,0.006243950770258102,0.03592208400368694
-0.017915633601483353,0.03752279900739634,-0.20486660860478928,-0.08457733131945214,-0.04351567737055108,0.020150501281022956
0.032284338064787976,-0.010102552171430796,-0.0033929497003560016,-0.0025089159607891943,-0.0077880049663840885,0.009571567177772525
-0.011872672124221844,0.011030272107152636,0.05066784471273385,-0.11866095662117043,0.017577512917080672,-0.0008658859878777373
-0.013863823567751997,0.019720661846399635,0.09090402349829625,-0.06370535492897061,0.019345331230896184,0.0015388475731016253
-0.029336525173201348,0.01178598316862338,0.13092095777392337,-0.03072091937065153,-0.023020523420410367,-0.0034269196912645873
-0.02236335619333301,0.003632173641990786,0.05869542434811528,0.011644855141639227,-0.013162771744986874,-0.006162359379231855
0.007475019696877444,-0.0040683415711050865,0.10333336517214721,-0.036449890583753974,-0.011966164343941555,-0.028254831209778723
0.02825600115376434,0.006138786725489296,0.0821601301431651,-0.04910198599100154,0.015191782889791231,-0.014815926551818742
0.006889441389655736,-0.04141180462417755,0.02914967387914607,-0.02491845190525089,-0.005928333625257833,-0.02022094558924434
0.04331868067729256,0.02366237908591097,0.02079207450151395,-0.013796344399452666,-0.006551191097253356,-0.03285515680909152
0.043362135937098,-0.008835792659985527,-0.043916806578636725,0.017632402479648066,-0.005534365083353156,-0.005529627203941328
0.06757265828330368,-0.00178161673401692,-0.023796871304512496,0.03505798429250675,-0.02459232128933899,0.0067863520234822915
0.041196885748648916,0.05129597481210645,0.08695916458964298,-0.007365383207798364,0.022850251246078514,0.027088739909231774
0.021650764743201524,0.04582258803566943,0.08364953473210286,0.06679379940032926,-0.019751512537890967,0.013484933413565178
-0.0008917001659196601,0.04357732195933832,0.04428537935018491,0.06842864677309954,-0.018414915651595615,0.023614981211721904
-0.014802169701668769,0.034244053227071615,0.06924670934677063,0.11160428822040526,-0.018310088476930313,0.00035838969051838593
-0.01623176237738445,0.05184023677088713,-0.007827632129192769,0.012486297637223788,-0.02362656595867185,0.026353457942605
-0.03185926480999969,0.017601688196424967,0.0248040929436679,0.07858714461326567,-0.022601903514602745,0.025283899158239323
-0.031661128693641995,0.04190079437809991,0.006581425666808659,0.041830904781818015,-0.029378457309680903,0.04412263259291645
-0.07092612838409561,0.05826817651513919,0.04997267201542817,0.016474023461341518,0.008998030116738798,0.027805465273559152
-0.014586397626209441,0.04850953615561272,0.024807576090097025,0.03946870565414391,-0.007825582084701082,0.043494607321918025
-0.033220902206690515,-0.01038078639526912,0.11416964232921573,-0.0873914882540707,-0.01342333224155279,-0.0035971822217105965
-0.06601608137159187,0.026659228570405258,0.05311232805252031,0.03560212254524194,-0.009694980406872668,0.033847479149699246
-0.002560086572629389,0.01673375020844733,0.010546140372752782,-0.028748385608196692,0.0011021395418481892,0.040954153984785135
0.010529073044917146,0.011362612763558311,0.013196058571338196,0.048819035291671226,-0.012682899281259917,0.03480403311550618
0.014516191328289388,0.03264688851364405,0.07562489807605706,0.0312585346400734,-0.0016465552834501697,0.029447560198605085
0.003608080603561905,0.020326332852298425,0.03908490389585458,-0.01871679723262829,0.007889843070423074,0.05193448439240461
-0.007858459892113355,0.02274327909857764,0.014546670019626201,0.027042891830205452,0.004839777981814842,0.045664737001061474
-0.02810915673352257,0.025600046808474632,0.010692615061997937,-0.012874901294708656,0.02579915573181511,0.03454067278653393
-0.03189693865474959,0.029792795818327483,0.03314448893070179,0.004340112209319634,0.015070432752132993,0.0024260208010674347
-0.04056647433876206,-0.039258323664054816,0.04992322251200626,0.009133387356996148,-0.014060067195792558,-0.032640050165355185
-0.050202327556676266,-0.05061115363046498,-0.01948374137282413,-0.09091006219387093,0.0035589797690418813,-0.026455256156623336
-0.004349661936819778,-0.007048008460724496,-0.1000168509781364,-0.10143585130572368,0.00488744502823109,0.004748618230223697
-0.027196169606543658,0.020915216405100693,-0.0626475587487224,-0.04608887061476738,0.01822675583334802,-0.010638011619448618
-0.02456670573882454,0.00582164751731588,-0.06299344822764424,-0.0812044851481918,0.016862455601700604,-0.0024730656296014235
-0.008104752117826866,0.023101463692592788,-0.07324032112956079,-0.024718217551708534,0.007867353257863554,0.008005894720554373
0.013580434611591079,0.04637448642527076,-0.04765211045742063,-0.01128247752785713,0.003576754496096339,0.02059685438871385
-0.0293016549014151,0.05104778968193636,-0.05562914907932315,0.013744287192821194,0.005806697969250648,0.027232965454459215
-0.02561614106337384,0.0638221847119502,-0.053127430379390966,-0.00912481546402005,0.015034626815439196,0.022678657434880782
-0.038390245161193756,0.043782407539669874,-0.07665646821260486,0.038823869079351106,0.006604558832063481,0.03167211823165418
-0.042703437307202455,0.033954890228855616,-0.07367014884948764,0.060656696557998366,0.00944794573718337,0.04986885283142326
-0.0030337977409748552,0.008900717129411505,-0.006813645362854309,0.08388942666351769,-0.012622929942813393,0.037887041922658654
-0.03798399359569266,0.045857143160272236,-0.0032597966492179387,0.09885108843445757,0.013280629525437395,0.03725863806903366
-0.01935451955772986,0.048556157372051566,-0.0556431580334906,0.11794089898467032,0.0283071239072214,0.07130569918081169
-0.008948424327559762,0.0561525171081928,-0.023624263703823506,0.13218114525079694,0.03708051480059631,0.07094360422343021
-0.022953106933798283,0.07469983588632409,-0.0007024705410007756,0.09265751764178239,0.03010916974132062,0.08152838144451388
0.015583283507914764,0.11877213489193642,-0.06598574668169063,0.10044264420866915,0.0349259707549746,0.05823505576699982
0.001596284492831636,0.11392391689421599,0.011518489569425187,0.10749739408493005,0.04007707988035722,0.0567903062328697
-0.008127286633731018,0.08864939555877317,-0.04707821086049116,0.03710126131772945,0.030832682916508286,0.05788814555853612
-0.037196734256778864,0.0663427300155666,-0.005395710468292569,0.038674525916575934,0.012483446163791908,0.03335050120949751
-0.07219239744743364,0.05854299878675175,-0.06987589597702062,0.02980137988924937,0.014064291899500463,0.04819900356233125
-0.04446740068386828,0.06735716022775964,-0.032160256057977996,0.02786527574062309,-0.0028424013022311364,0.028686234727501893
-0.0307103194779773,0.042376554048762546,-0.015694297850132405,0.056506864726543066,0.002266630161365682,0.042159498669207124
-0.0017985322481162368,0.09190049382556524,-0.018260881304741308,0.04409316182136494,-0.003863311680311624,0.030893277376890196
-0.012139866329304989,0.036244662708339696,0.003364600241183735,0.07657932490110361,-0.01934588452351601,0.02865177392959593
-0.004355325051498492,0.07114944510973083,0.051679667085408734,0.045947577804326636,-0.01961503799322094,0.026644569821655768
-0.01772645910754339,0.0728258271625994,0.05389355868101083,-0.012959830462932953,-0.0004810580907697877,0.029916059225797723
-0.04014819612527134,0.05014912852859274,0.07247600331902454,0.05970580875873533,0.0020387623223199355,-0.005228782072663254
-0.04146146909843348,0.05589922935708112,0.025809526443481026,0.023485347628593098,0.003796934309990945,-0.007670396007597398
-0.025832698207329773,0.024224562490430687,-0.05031264200806654,0.013925015926360697,0.0013475256253637764,-0.006970464251935461
-0.027367273253656125,0.028453546949812974,-0.04599068686366113,-0.07670487836003341,0.008141025015115455,-0.010702315717935505
0.006450359217271223,0.020926770801515084,-0.0936646759510043,-0.05841024219989812,0.014371358011909974,0.011049460619688074
0.009786032194057614,0.043156207460461046,-0.07145350426435496,-0.05731075257062944,0.022354601070642566,0.017388998530805173
0.008210494119622332,0.0077930667523175,-0.06140331923961666,-0.09033254906535175,0.0018643412598868996,-0.01244305819272993
-0.011704883327157602,-0.0014529874339287853,-0.03458153456449539,-0.015948861837387335,0.006814951980286049,-0.007915627211332306
-0.018947877361606663,0.0030668208643530683,0.010984169319271792,-0.06744300946593301,0.013279666505920993,-0.029707517474889714
-0.007142250408495277,0.0013047961961269935,-0.04624891839921502,-0.1156442724168303,0.009183873526233517,-0.03635821584612126
0.012532935886669667,0.006907202394763821,-0.07721532136201888,-0.09522301517426997,0.005364268736705133,-0.040466468781232806
0.01135521921773043,-0.020254517804964057,-0.0937979035079482,-0.1406614370644096,0.016361795143822456,-0.054322630167007384
0.06094334100181968,-0.05421104224703733,-0.11362426355481181,-0.12673084437847168,-0.005185687494484982,-0.06235322356224061
0.06518949631911888,-0.06939894601432987,-0.15071166306734124,-0.11828320845961607,0.0014363040878532514,-0.07364121731370687
0.049415918635267786,-0.028805220972007016,-0.11810841783881221,-0.10276355966925656,-0.00387695365024538,-0.05380657594650984
0.04595448655004901,-0.05955922718940617,-0.14351895824074784,-0.09547340124845545,0.015148055028733624,-0.04084361903369424
0.030629721355769274,-0.012074273599536023,-0.18587753176689176,-0.13697932660579729,-0.02178423058193937,-0.023944703862071065
-7.530828299302389e-05,-0.01770854846160297,-0.13412069156765966,-0.10481359437108079,-0.00037762947208570303,-0.00957674719393253
-0.027810539303215368,0.010204674750336706,-0.1293164789676669,-0.08534073457121889,-0.021049180529730756,-0.010342104360461268
-0.04179866875074463,0.013501144885365508,-0.09409911930561105,-0.02858702465891884,-0.006893940550907363,-0.003453598357737068
-0.0352525631494316,-0.013649014856163282,-0.10127039253711739,-0.03268064185977028,-0.0014021757730975084,-0.011915501207113271
-0.040911025689366,-0.042745553135424066,-0.07760963961482081,-0.05256133154034659,0.01897878535528848,-0.016361892223358127
-0.08309206228131208,-0.07057104791176162,-0.07003156095743229,0.015407562255858947,0.03426055653108222,-0.015809997916221587
-0.06848781347991593,-0.06901527086788768,-0.09946182370185902,0.032883767038583214,0.02981112407302481,-0.000951179303228835
-0.07617025628455588,-0.05579306071237229,-0.08883561566472092,-0.001015368849039518,0.023387177373585408,0.007182252593338484
-0.04864298717310717,-0.021686322546000853,-0.058327320963144746,0.018951311707496202,0.0006914641437766457,0.0013523809611797092
-0.08308951098675799,-0.017952277291408802,-0.0748498979955915,-0.0389432981610302,-0.014467030855325986,0.014985420741140797
-0.07645295339468347,-0.002879148430257291,-0.06467952206730865,-0.11595257371664089,-0.005875977302904817,-0.016723277047276483
0.01240196374852277,0.016303291256816035,-0.10482182726264028,-0.08475760370492988,-0.005382556428929127,0.010872567072510737
0.024627535801344802,0.016711410071600614,-0.14553918316960363,-0.06747123971581513,-0.0015486482992798723,0.008147109299898156
0.003239963248349813,0.019030161950548286,-0.07828876003623045,-0.02435357868671449,-0.01441414543682325,-0.013602725230157394
0.0021778278944093784,-0.018438609097630905,-0.06433174759149579,-0.09009164199233094,-0.028695666793944273,-0.0343776633962989
0.03156988454668598,0.01605881820016708,-0.0890658739954236,-0.0990038439631466,-0.033146293751083626,-0.02154554380103948
0.0383698615451895,0.05052995222536637,-0.08028568699955974,-0.041933510452509336,-0.04669503065216154,-0.014675405807793187
0.015629674951010357,0.06693567820874483,-0.05376298725605044,-0.08346966281533276,-0.03828195504330184,-0.013922413811087624
0.010895762312255473,0.027590224309713897,0.027685176581144007,-0.11618122830987006,-0.034807466122219084,-0.02712684031575917
0.01521645121704341,0.05298205581702714,0.0453089699149128,-0.08861909806728394,-0.019390994809574548,-0.0323250880464911
-0.007293606495883871,0.05613770726161113,0.03030906245112383,-0.0705118887126449,-0.004170124536332409,0.006776296533644258
-0.007135513454026651,0.03435527738599588,0.03842832148075064,-0.08842978626489674,-0.00586696492428121,0.001676219515502513
-0.012444127602742655,0.022597553176189028,0.05019278451800304,-0.06796938553452524,-0.0028586468123650917,0.011689846403896864
-0.01912319034078182,0.030576619665327123,0.06157146394252732,-0.009692016988993017,0.0020778299432050026,0.013342862017452776
-0.02926711512304619,0.05125511085592212,0.007192995399236242,-0.019814632833004386,-0.006217642754691044,0.020290984772145793
-0.04085747083062458,0.04130225380495788,0.012370940297841596,-0.001609079539776152,-0.018859795180029646,0.010575027205049997
-0.011920255261274817,0.04970690295600217,-0.020723037421703713,-0.008315090090036758,-0.007580149221343,0.020662303082644964
0.004939860782580819,0.06904950804866034,-0.04157617315650024,-0.006878711283207332,0.01249953036412411,0.017726737074554022
0.004968687405530203,0.06405672357026349,-0.06066598370671317,0.0014261566102499149,-0.006000847220437161,0.03328449465334416
0.0017776976125107417,0.08033937959644516,-0.0356195233762269,0.010197918862103883,0.006629936090074347,0.024250498041510644
0.0019336172362031257,0.05716763470440177,-0.024308934807777877,-0.0030513480305676506,0.007941539635687033,0.02008073031902318
-0.003620231060989272,0.033887392207163754,-0.02450563013553668,-0.012478269636631534,0.015525307035883291,0.012065593153238371
-0.010201030587021256,0.02921329870477524,-0.030244238674641155,-0.010753966867924259,0.008692610977405126,0.009336609393358297
-0.00475184949148284,0.02805781910817747,-0.037716802209616235,0.013921413570641954,0.0082249899931208,0.006669119000434925
-0.0017995496410053908,0.02997780615367115,-0.0393578149378305,0.007732741534709407,0.0006058199307351164,0.008888444863259825
-0.007032910711830541,0.04049592534598192,-0.03115355223417335,0.007008984684943637,-0.002494149571239567,-0.003365663811564417
-0.03064781659086943,0.03319592811028349,-0.013183455914259457,-0.008286468684673792,-0.011336888354934484,-0.02523718029260633
0.02787082811379639,-0.0642513048372286,0.0719976052641864,-0.011224985122681075,-0.05051428056012599,-0.053870096802711556
-0.03742890260814615,0.05567472374454281,-0.08273433521390022,0.03635496646165785,-0.02353094634749029,-0.025887568481266478
-0.002805890075195456,0.003726103727183159,-0.03706357628107125,0.00667514652013728,-0.036600735896554194,-0.03388775885105136
0.01978297973148781,0.0198131952390502,-0.06678054854273852,0.03150889649987157,-0.0020079344061079275,-0.0030379155650734533
0.04128415385996843,-0.0821909499052427,0.05970728397369324,0.09346801787614775,-0.030170627162688108,0.004741838201880398
0.02572371996477953,-0.06946158910060385,0.08060298115014963,0.120980858802795,-0.00771592529457147,0.008087243884801854
-0.01021930337392207,-0.04953437512298064,0.11127934604883127,0.1040442213416096,0.004847827340922094,0.009671131148934418
-0.0072984609643229415,-0.04493175237330429,0.18348991498351042,0.06646918505430197,0.02688030725535806,0.012331673875451163
-0.030698544813115833,0.04003113392958404,0.06603513658046667,0.0690813511610026,0.020794036816307634,0.05547426640987407
-0.0069160176318793735,0.04141537069285892,0.11095899716019578,0.10804514959454502,0.010601841528922112,0.04485838487744334
-0.04164134039958656,0.06106867354074143,0.08413184434175437,0.10739799588918646,0.0004048617928167432,0.03922549262642866
-0.047380440534695555,0.08177381217599473,0.04869461059570265,0.07230348885059318,-0.0003785134497992249,0.048290414735674914
-0.02282997291165788,0.05261474883848491,0.006889291107654155,0.014968048781156089,-0.005922228049261727,0.014394164085388222
-0.012026597405154195,0.06280631571417851,0.0703914910554882,0.03887806460261313,0.0031374433820186122,0.023217746987938926
0.015008334594533067,0.07262733333798177,-0.02586297690868411,0.026271535083651137,-0.006613556692804862,0.03903432842344047
-0.013283435517135607,0.03187439102991167,-0.0029885545372966907,0.044138401746749586,0.007289206023618195,0.034382173791527776
0.01252854987983783,0.023996230422774392,-0.012910813093185716,-0.04365862905979191,0.011813331372276487,0.034958743490278776
-0.005574768498903913,0.010141689414270424,-0.04165851324796711,-0.055475056171417604,0.0013233356074937729,0.0013453392311930938
0.00041753884775718993,-0.016489639121658576,-0.032998729497194706,-0.029001567512751025,0.003625155502110531,-0.01482013519853351
-0.007191661964247341,-0.018473472168147247,-0.027821354568004997,-0.06353865191340484,-0.00328341584781536,-0.021619299426674822
0.0011336932704611063,-0.02358791935657106,-0.09435745328664813,-0.0618714988231663,-0.006582835241062116,-0.01174485217779876
-0.032619938820927265,-0.032459630205941364,-0.08563379198312793,-0.02260036766529122,-0.012629481540411353,-0.007849977351725145
-0.023001378690579936,0.0076969677340514315,-0.11691493541002318,0.05331838876008939,-0.006995464100832903,0.013134181499481172
-0.034018364135955416,0.030790097152218324,-0.0740479528903965,0.06788840889930682,-0.0017132714043547035,0.02717424929141998
-0.051612857356106705,0.05446113297075504,-0.0828716605901722,0.06913460791110944,0.011815578417814856,0.04236503131687644
-0.04253277230724361,0.0663886577882899,-0.07599528878927267,0.07365762442350339,0.0024055066089836968,0.04155438207089902
-0.039483383594461526,0.08733719982543771,-0.07213677465915719,0.09052141383290245,-0.0074837182218586784,0.02761767525225878
0.0010066554328237102,0.05835913698816703,-0.1032606735825542,0.06297489255666679,-0.02005827861406932,0.02803330589085813
-0.0017454586301971454,0.04968139100199162,-0.09080779552459756,0.08738683164119675,-0.013892706663382113,0.02164627797901627
-0.014451689698004295,0.0521288532482242,-0.10152161866426504,0.04527019336819604,-0.0048754516444711495,0.02004058565944432
-0.017234767212713782,0.0315379026874495,-0.07261433452367824,0.042154815047978925,0.0006353896304933275,0.010890025645494466
-0.020707077887249157,0.03599440645633111,-0.05109207332134286,0.04149335622787437,0.006031718690295622,0.01184128411114218
-0.00868300591802477,0.028707391056073634,-0.031848467886448295,0.05273915827274287,0.01095107724970432,0.018271019682288187
-0.013279248704820806,0.04694897268618342,-0.01828435063362159,0.053706564009189287,0.023875125005987863,0.030498119071126026
-0.04142301176803797,0.04502677654396035,-0.015734437853098332,0.020043395459651517,0.00017747627007814933,0.041682925075292615
-0.0003904500692591587,0.001997665686539709,-0.12752120010554863,0.15085683017969057,-0.010942912554088906,0.06594076892361048
-0.005085962788186179,0.007829936643119855,0.004403933882712721,0.18818634748458818,0.012022022702090641,0.05275554396212104
0.0008915036348508676,0.06184424718687247,-0.01555396243929915,0.17979724705219224,0.06439534549511619,0.06865461822599184
-0.05711646790034262,0.02893057908412017,-0.03681110963225437,0.24682398885488455,0.042893461911566615,0.03228837903589017
-0.014997800381737437,-0.0013317597794059149,-0.009078895673156513,0.17873181775212238,0.03349089907400684,-0.005926455371081829
-0.058771658695043555,0.02142574679067039,0.0797888375818718,0.2923205774277443,-0.015711373859453114,-0.06600660691037769
-0.03609905362442761,0.02693401623470846,-0.06934528797864996,0.18618572317063745,0.008749783203889366,-0.0328632560558617
-0.030128551774039232,0.010664840258511955,0.03775703907012868,0.13637997210025737,0.007757285127739598,-0.007767479866743049
-0.04685963482733171,0.02781516637443626,-0.016428973525763294,0.12652605026960315,-0.00022017658769838764,-0.008847805671393828
-0.03525386057233691,0.05005813230834883,-0.07052852958440828,0.04167322069406457,-0.013320329480745203,0.03305845800787209
-0.027146803848981476,-0.024797310733093932,0.11515403911471327,-0.012126732617617002,-0.05171149771222184,-0.024660707451403186
0.04740177530008282,-0.11772355869915015,0.25933687947690465,-0.08080860227346447,-0.07669738588205922,-0.05415627546608456
-0.02717785603600198,0.02091846623275335,0.07858177274465528,-0.056622542440891606,-0.02032721270244377,-0.017249938100576383
-0.030507411667012416,0.022877571053846912,0.015372566878795166,-0.005594041198492528,0.00507918592407773,-0.014540492556989129
-0.00896209966819479,-0.026314312968189847,0.01674422621726948,-0.004125453531742472,0.013741601319693755,-0.01195215433835979
-0.016243087585822883,-0.09380313116088924,0.04806798323988867,0.002192400395869921,0.023025156237916733,-0.039195558987557846
-0.030129061637895017,-0.11231346105875199,0.019876241683959434,0.009725682437419622,0.03426832843733041,-0.03622513078153129
-0.03185583158479088,-0.11594800308715439,-0.005607023835182787,0.05795200541615458,0.029620570417319112,-0.024816393852233866
-0.025062366538611318,-0.06515820024724375,-0.041562434285879676,0.08791851624846424,0.03594838292730934,0.004301046952605271
-0.05811848141510944,0.029420312747393408,0.1150197964161623,0.27719904109835564,-0.020492054382299937,-0.06675599655136458
0.006650938601719193,-0.04429974128710287,-0.31541096605360597,0.11899117380380508,-0.042367158034504915,0.07117212377488615
-0.01933026341664623,-0.02106791831924417,-0.06219882518053109,0.04067887365817975,-0.007103841704234668,0.04130661301314833
-0.007149101362708417,0.019382612675396257,-0.028538707643747913,0.06871289014816233,-0.027679702174385385,0.009574902243912232
-0.010471584604260528,0.0015847270837684264,-0.040213558822870685,0.016846686601638378,-0.02292677338983113,0.02424238156527279
-0.04913210195277815,-0.018727374700069254,0.00894849188625696,0.28190061077475476,-0.05771502348191712,-0.03598564816638827
-0.03640348034790683,0.041116078664998786,0.13712855800986196,0.15503245964646287,0.002378042002138408,-0.060442384332418296
-0.02438047535873759,-0.04445669792601451,-0.028634695336223495,0.16107817739248217,-0.0322838476698473,-0.018293671775609272
-0.03872763836431723,-0.026057625143680593,-0.1268733255565173,0.0936850458383554,-0.012436811500106762,4.9855560064319665e-05
0.012698623845048091,-0.06980474949140619,0.11130516976118023,-0.000720627605915381,0.04381388757484493,-0.01464276015758501
-0.03328304722586384,-0.0665499450632079,-0.06194571405649241,0.04022544622421218,-0.006999816239284016,-0.00634887255728245
-0.022849323458017108,0.015938916806844564,0.029932837933301433,0.003278914839028965,0.025857401475030017,-0.02186310570687047
-0.03350917510947074,-0.0013828270029850253,-0.07468746975064322,0.035393171012401116,0.0051916543440516955,0.015290140174329302
-0.013976345295257027,0.022026194849374323,0.015258915722369683,-0.002275221049786041,0.008227167675444373,0.003380730748176624
-0.03592581464539958,-0.05689451000166109,0.14474499970674481,-0.1112864799797538,-0.0036930653155478567,-0.04865781590342515
-0.019087231540658178,0.03674792310190489,0.04573830962181043,0.032803032547235114,0.01640331951298815,0.01387030631303794
0.014989390392990147,0.030897198826967166,0.06028880178928327,0.06047404184937441,-0.008263754351578468,0.015412305481731921
-0.006354574244879755,0.021066696335733767,0.10499647259712173,0.024360302835702622,-0.011261792189829228,0.01540718972682956
0.007007058193793298,-0.02557050093130589,-0.07464304193854421,0.1515487842261783,-0.04825587558555158,0.01627750508487224
-0.006968079332800577,-0.11712360047444834,0.26064755767583825,-0.2301367931067946,-0.026574602597675103,-0.10349176824092857
0.0177493967915906,-0.08812462514337013,0.16399624757468648,-0.08451951667666478,-0.027415196846617758,-0.03352543292567128
-0.008397077848071872,-0.004866990865784832,0.109207974746823,-0.1714037023484711,0.018330669187986353,-0.03412696486338958
-0.02862310463590231,0.005496925062441852,0.07635935023426972,-0.11836125329136876,0.018382482702856508,-0.022111644037067762
0.028134560516650527,0.023933148545075326,-0.2876110654324298,-0.13206726219505194,0.03657872114136062,0.06245686672627946
-0.029149199257353414,0.02272982667770573,-0.016305564902722947,-0.37195113953203035,0.08295474835250907,-0.04177717608399654
0.01663869216205791,-0.0026666384998779774,-0.15454982221126612,-0.06986137852072799,0.01291055419136735,0.007002363912761323
0.03759298038635239,-0.0261134987986333,-0.03515859320759818,-0.03388042375445406,0.02461946327658107,-0.051306031644344254
0.04523450006174062,-0.007534151997162538,-0.17870291136205257,-0.005835177376867264,0.008501250772690537,-0.004653914831578625
0.05612961165266301,-0.034103634708413745,-0.0466762371361259,-0.09533023089170513,0.006836502969799367,-0.02962054312229148
0.0481330191171132,0.015035778095996216,-0.13099093735218093,-0.05823574215173786,0.022066127525982356,-0.002365539781749163
0.027922875336877616,-0.030796310482287148,-0.07492092624306726,-0.02806990593671849,0.018602518951027474,-0.010491452179849085
0.0701738317550844,-0.06073313617082109,0.030858360230922338,-0.07765441760420838,-0.005175881471636806,-0.016094542108476124
0.035783133900196606,0.007853198801375557,0.11887034587561998,0.10679759085178321,0.014889374597907198,-0.02987504424527273
0.030165630692388343,0.049665981907100885,-0.20249301288276939,-0.2983502540737401,0.0775261428144751,0.022995211882517068
0.10914576356208261,0.050195759948590185,0.04119944572448664,-0.03130002506077364,0.04694255731674638,-0.015109986066818005
0.04066968950990003,0.03519948489350529,-0.08520525321364453,-0.10706355422735282,0.026904955393064926,-0.010525314137339446
0.009958536680886872,0.00814737647603849,-0.025058303028345705,-0.03380369767546709,-0.0032979288906785113,-0.0074212653562425995
-0.0002007674170531679,0.015796374755412335,-0.004390455782413996,-0.03756202757358605,0.0035610396952101666,4.8948451876707296e-05
-0.009321729627075682,0.012102758129190429,-0.016162857413292472,-0.027902089059353416,0.0020276513031755442,0.008866745978593889
0.0007745783597025433,0.013636073596560508,-0.005490787327290136,-0.005924381315708715,0.0030770522184405858,0.005091993138194149
-0.004060140481696123,0.023708186342305863,-0.004343744367361652,0.008998870849608804,0.0011964912579881,0.008510624058544702
-0.010618234444138773,0.050997501125974454,0.004440680146216729,0.01712906360626163,0.0026082068927610084,0.012638804502785279
-0.02805461146059768,0.09311162967631581,0.032200755551456815,0.011523474007844378,-0.007761013803806724,0.01015862962231046
-0.0341865691028501,0.11541613905633852,0.056048819795250324,0.007362402975558734,-0.02150921592058787,0.0344309979118407
-0.06164844561210965,0.13434006138010582,0.07871991023421236,-0.01651497185230302,-0.0310877233916582,0.025033884681761303
-0.08861090595774841,0.18396259747452165,0.07763144001364677,-0.034993503242731566,-0.052535819834913296,0.04879081901162864
-0.09471904785692883,0.21528477192633322,0.038212917745113074,0.0023507140576834555,-0.06089467115391573,0.04180478956550359
0.00975488561580069,0.07322635296553237,0.272557254880666,0.01259087398648221,0.03241765818314174,-0.010016327723860505
0.027649492123653367,-0.021671750696121136,-0.3894210592843601,0.09652365930378293,-0.04324671606114786,0.10134538228157912
-0.014285467658640298,0.011599753072248135,-0.10053651034832065,0.0057054869830600674,-0.04501304044456162,0.06543579045683144
0.012771766887870982,0.028388508372023426,-0.05367171391844802,0.04067251086234987,-0.011652431297425945,0.03716625180095438
-0.0037525799352050777,0.008423195902410804,-0.03908583149313982,0.05201239511370605,-0.010789475477216101,0.025676951743662368
0.045678843737885486,-0.00991490594090098,0.16286285966634692,-0.03325620293617286,0.05354148482363089,0.009277783334255402
0.0012456999839708484,0.040980735563182075,-0.1886172518134121,-0.18868543021381004,0.05844065626789965,0.03696685703471329
0.06334350855509027,0.0626845113805147,-0.01131805032491734,-0.017714049667120618,0.06603896332707661,-0.0012607825919983956
-0.013343387119765076,0.07896105930573231,0.003256697207688952,-0.10722582414746343,0.05255144591540863,0.027288641780615058
0.019495457921782117,0.0973177947903244,-0.0713574588298801,-0.04568333178758688,0.04167442599568635,0.05191509053111092
-0.046225545535161054,0.04703854238656944,-0.0068339444696908225,0.08139669150114016,0.013133614998321266,-0.0016812942922114654
-0.006487277570047546,0.0056590397621310955,-0.1448922529816633,0.08949675038456874,0.003723820642349084,-0.006066799163818365
0.0396195449868386,0.02726883325367096,-0.18157036602497154,0.03921236097812592,0.011748575165463206,-0.0076432907953858
0.022098934321913503,-0.014586560446514265,-0.10665889084339192,0.03859435766935307,-0.007762714815666227,0.0012581292539834835
0.012694025692975315,0.02411647264780038,-0.061061363667250096,0.008172966539859394,0.022639364489862587,-0.003967192955315049
0.00019136585024307558,0.0010406168708927974,-0.04172360524535228,0.007320165634154897,0.01849834508105932,-0.00755187030881638
0.0003306626112630076,-0.016290075231484468,0.013321533799171031,-0.008056264370680124,0.018195792416902674,-0.007123955525457805
0.015731867857523767,-0.027196882338867804,0.025956835597753074,0.004807844758033442,0.021208961114557303,0.007014712318778084
-0.011682910472388633,-0.011077074576920651,0.008446797728538083,0.011566363275050862,0.03581613792564113,0.028176140040159302
-0.006186682843516896,-0.034005291154896256,0.06366172432899436,-0.008403543382883294,0.01082927544460122,0.018163006752729437
-0.013412866941349045,0.01513187577644174,0.03442553803324659,0.014866862446069466,0.020642736287759065,0.04210493247956044
-0.03581052912261323,0.02865173074368758,0.016339339315890863,0.03358024358749362,0.010803580406280915,0.0467575574293733
-0.05537920679816717,0.03563236264641972,0.022395968437194443,0.05018002912402124,0.010835289074010322,0.05486883968114857
-0.15184161189233758,0.02167422451130134,0.03669081628322558,-0.10274483263492623,0.031921488590144056,-0.021686029620468436
-0.05729104821365442,0.030238979060032842,-0.1090025156736378,-0.10392454080283722,0.030956076849354485,0.03472126740962284
-0.06170890391953572,0.06582796061025499,-0.04780671000480691,-0.0005484148859983095,0.03343787815527049,0.060751670040190366
