tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5
-0.008497363462917342,-0.00819551998452652,0.020755790174006736,0.043477766215800684,-0.026306508933367664,0.017810316756367694
-0.0007279041727316657,0.010969323373969428,0.02510588616132682,-0.021355632692575954,0.004439136053411955,0.0001508239656687415
-0.012470117729722428,0.014984677328712318,0.02332010120153369,0.011657141149043529,-0.032084225983636375,-0.030583987012505517
0.028913121249311374,0.004980064758753146,0.06764858588576267,-0.08881547674536756,0.009639359174132429,0.006040391512215254
-0.0026975058793402276,-0.0014004515394125006,0.0466883406043047,0.020577725023030683,-0.03322982561227122,-0.04698128439486025
0.0032132297439610514,-0.031884573890449346,0.08155346661806046,0.10188158974051423,-0.05599570054034987,-0.006984934210777321
0.01089679815698284,-0.019645950384531898,0.05053719133138596,-0.05884509533643786,-0.042251581174650894,0.015079042874276659
0.0020424983270784943,-0.05280032153298627,-0.0064666792750363855,-0.03583896905183847,-0.039701261917344986,0.019843036308884583
-0.0034899607816561073,0.02343577378806944,-0.0717259123921401,0.03981539979576993,-0.024894043208016598,-0.033225930295884595
-0.008905929981615856,-0.025049016257747306,-0.029272772371769423,-0.056547705084086027,-0.03093666644091029,0.011072232387959943
0.01431128822986917,0.002755919041688543,-0.016946215182543273,-0.039551828056574485,-0.005473985211461245,0.0189684303477407
0.023664464374992936,-0.018589003316125032,0.03045444190502121,-0.0294438228011136,-0.01584022248324567,0.004201803356409102
0.028358031847965266,-0.012488274405535809,0.020881559699773344,-0.018726602196693944,-0.009559786662028537,0.005242483690381092
0.04350461656014021,-0.010421220285409061,-0.015433926135302006,-0.03779124841094067,-0.0021010214534020553,-0.009072100743651343
0.024340541823178373,0.0014939972919355492,-0.0075911730527883775,0.07823100313544208,0.019459857963940456,0.015488906763494098
-0.005282578884392708,-0.01296151631152408,0.016047723591327133,-0.014068055897951699,0.0026574644538224267,0.03329854924231774
-0.01255721887252815,-0.05124170162005305,-0.04418636113405275,-0.052018065005541445,-0.011771123049551333,0.004851038567721873
0.022479679889470004,-0.02173657745946469,0.08767028152942609,-0.02002952992916154,-0.005022916225934159,0.01481219381093985
0.014205581568068637,-0.018504701814959102,-0.03537872806191497,0.01733400672674119,-0.029784232115975428,0.00046562403440473816
0.00817933622133286,-0.006920556511569486,0.08706068247556639,-0.047816321253777,0.00439785042275284,0.0011947099119425755
0.008479822874467273,-0.02507499734479904,0.033503182232379386,-0.00022548437118581792,-0.014807320334503353,0.01101645641028884
0.02338503779607911,-0.07868232574037246,0.03974177688360164,-0.07828267663717312,-0.015587237094969852,0.0051036775112152264
0.018423984381133945,-0.029208716876684495,0.057169564068316955,-0.018314257264137674,-0.033944876475259234,-0.006235593929886822
0.003996697942193742,0.053910735969753175,0.05207259580492923,0.012482687830924499,-0.025586551026210453,-0.02108753100037572
0.0013462840273029027,0.016886915287890887,0.01913098245859099,-0.04428605362772991,-0.038280791999631206,-0.005443342961370961
-0.006711547031102663,-0.007718264742569416,0.03678446263074825,-0.02057265490293554,-0.017448719945169708,-0.01104800403118131
0.008366763159080486,-0.0060665684833573754,-0.04852113872766553,0.03553729504346786,-0.027546074747716164,-0.02533968910574914
0.030494990896553276,-0.03554693719901198,-0.015032529830933061,-0.03880124539136934,-0.019908116932720984,-0.03768312372267246
0.00913717703723223,0.012322500200615205,0.01921364665031383,-0.02794622629880952,-0.00245133794985592,-0.01301988400518889
-0.03004419475853786,0.015652072273029744,0.01360599696636157,-0.05762644112110185,-0.016816114521854587,-0.014187559485435453
0.004516433183121036,-0.013903377345238657,-0.0007722713053231745,-0.00022076070308732636,-0.031115828398416614,-0.0036699455231428467
-0.018629328651449544,-0.004391644515807245,-0.04508363455534037,-0.008077353239060043,-0.019208400179487106,0.015222417190670981
-0.010700548744045553,0.009766766899659498,0.051025852560996496,-0.005609929561615471,-0.00681589402952813,0.022930547595024164
-0.02687120968420914,0.012246186226302054,-0.017495572566986542,-0.016585439443588767,-0.009726313222764012,0.02683524601161483
0.022133839256149694,0.016700325232737432,-0.0001964904367927761,-0.11444545164704374,-0.0066612221261230144,-0.005303456448018485
-0.015037038172512314,-0.025920972064504662,0.011238135397433777,-0.02135352417826693,-0.01001262037678669,-0.013865821994841074
0.04517246923616965,0.015685344889259406,0.03527937829494429,0.03328076004981946,-0.01619993366255336,-0.0002037491649389213
0.050821639041114974,-0.021520767200399155,-0.03872797265648885,-0.08886883780360283,-0.005322241080957887,0.002960641868412555
0.029668221749909247,-0.01696134264437603,0.029592137783765307,-0.044586576521397144,-0.01661550965240204,0.0057792123407125855
0.01900124635966595,0.004157980722028677,-0.027834653854370617,-0.015274249017239162,-0.023547337036445768,-0.029643630608916272
0.022416191514323083,0.003254514037966853,-0.0014981329441074998,-0.00913396477699327,-0.01980966310832275,-0.005968086421489717
0.008213537806087296,0.04889177511677289,0.09832840785384131,0.043528698384761366,-0.016393558656884303,-0.007252314127981633
-0.021123998880663068,0.0075587447945016095,0.04953793436288789,-0.05068205296993301,-0.017229557996124183,-0.025264374911785088
0.027487998196688925,-0.00498126244073058,0.03239507973194079,-0.13173476606607487,0.019133062049679263,0.015522351488471166
-0.012280753675082558,-0.04287152349169424,0.07794322818517638,-0.031673863530159475,-0.02930771328302675,0.007574003189802182
0.0065892256702485144,0.020004915636053246,0.02510167658328971,-0.027825843542814678,-0.0024836789520081997,0.02875913772732024
0.005451083921755021,-0.03227658116643634,-0.009568776935339418,-0.042711503803730504,-0.008300176491714915,-0.006644306704401936
0.02652779833453354,-0.02192091452844261,-0.06111603602767038,-0.0032563507556920526,-0.023658547239966205,-0.017545247450470945
0.027962989706861487,-0.06260571393059705,0.042034968733787065,0.00637441873550376,0.009890239469495452,0.003459919244051016
-0.03258248855856805,-0.03840235775294651,0.0035251677036280404,-0.007555842399597613,-0.0038816090511237795,0.007894181646406663
-0.028141819145896835,-0.005146099737487813,-0.015295710414648542,0.07088581472635225,0.010180985869262237,0.002908277325332198
-0.006976373610673371,0.002390556518202385,-0.020679853856564068,0.015524677932261905,-0.007379536286400358,-0.03095921874046323
0.03707528050023631,-0.00228358166308556,0.10219523310661262,0.013411313295363974,-0.022384636955727694,-0.016355211846530427
0.057390282116606364,0.016665373028718296,0.057130709290503935,-0.038741689175367876,0.016255529085725647,-0.026546495966613192
0.024442513254516955,0.023085383824958384,0.07388677075505212,-0.08387331292033241,0.0253663776647082,0.014726634137332571
-0.012568046925956039,0.0016935137950624742,-0.04404789581894922,-0.07011425495147769,0.009963627363800208,0.02373425569385298
0.025625690622760888,0.012535131636322815,0.00584891438484153,-0.10469618067145398,0.02031258674271955,-0.0015970254316924907
0.06950754660468983,-0.002567527240878199,0.010791826993226464,-0.027339227497578285,-0.02387938519785192,0.001175160519778766
0.0024535092500480517,0.011601584617827057,0.0960129201412196,-0.030992027372122248,-0.00403744722439548,-0.02728001493960611
-0.025863876128673583,0.007181983477296582,-0.004142411053181208,-0.03865265846252499,-0.004344934355387602,0.009156541898846685
-0.02129237078413093,0.006797848948191935,0.026231460273265422,-0.015645310282707624,-0.02554460079916815,-0.004852049052715315
-0.030232842774001,0.030097806672982466,-0.01911672577261972,-0.03130610659718573,-0.003740832374041168,0.017507685348391585
-0.012098095713209932,-0.00236680229246518,0.04316156357526717,0.04115467891097013,-0.011116687570765742,0.0024094320833683513
0.01644140525786384,-0.032977372905541924,0.09462573379278122,0.009159356355666622,0.03902693855310217,0.013336893171072133
0.027153816080282472,-0.026791334780523916,0.05764658376574467,-0.09347614273428967,0.017305333275495,0.013119480572641002
0.0135136786853823,-0.01692511724652745,0.1004116274416442,-0.07856001332402276,-0.01963993616112055,-0.026664195582270574
-0.008738361701688697,-0.040479092984235604,0.04927920550107914,-0.16413292288780265,-0.0021722961893039065,0.028584119863808228
-0.011351134258555445,-0.030914878740379063,0.03340208530425978,-0.058364495635033195,0.0023367354012049503,-0.0035113738849758577
-0.0033596823801611084,-0.05092681564307717,0.03764320909976911,-0.10671161487698608,-0.0016977437228385141,0.00915168412029751
-0.03960417917975399,-0.007450550997662105,0.06238651275634716,-0.09652033448219355,-0.03243948823861186,-0.028107916936278295
-0.056585580028026765,-0.012823972211665863,0.0021096095442767054,-0.11093762516975463,-0.026715593816794052,0.020934464409947433
-0.0024723083360922707,-0.013668799740085892,0.055076994001864985,-0.15296478569507652,-0.009227202952080626,-0.005921366624534031
0.002941300282632248,-0.0330388737026095,0.04689042270183516,-0.13919904828071641,-0.033372973543439495,-0.024938435293734035
0.006674009332312841,-0.011043638367839512,-0.03973829746246385,-0.09491455182433194,-0.01715073880079459,-0.008343543857336006
-0.01767372980858147,0.008798174149967747,0.010610982775687672,-0.09147183597087918,-0.005481461920772182,-0.016714166849851532
0.0034520937578785033,0.01304112833158442,-0.004425831139088163,-0.06525955349206987,-0.01863301779524369,0.03384267911314968
0.0012790982243893784,0.014720804340303146,0.03166761621832802,-0.08669285848736819,-2.551437134222937e-05,-0.010006320662796405
0.032756727680550206,-0.007191497990078614,-0.06675837934017242,-0.01530571654439039,0.0074401823194652885,-0.013320112600922506
0.0016511218467983404,-0.042561468151619194,-0.013928819447756341,-0.05624654889106804,-0.0042067918673675255,-0.013337941840290976
-0.006841646343849602,-0.028930143468386488,0.00878994166850991,-0.08803414925932941,-0.007012808130716716,-0.013401536270975997
-0.005165961699071559,-0.04623701309769425,0.029117781668900902,-0.023374177515507258,-0.022408947955949023,-0.01837467402219771
0.01880848447935086,-0.025984018720077134,0.0662624090909953,-0.06635669246315999,-0.02201320823242114,-0.026753979735076393
0.05945697712754542,-0.054822868524005905,0.0333737097680563,-0.022684440016747062,-0.031460600676984474,-0.033096279017627246
0.02518864558475665,-0.04137348935990865,-0.01894893869757716,0.05248500406742043,-0.0370144923118392,-0.014156702905893366
-0.001006700905994935,-0.05444971658572218,-0.004764769226313206,-0.059158578515053364,-0.041553490424218596,-0.016182656399905695
-0.02749498249816277,-0.02000441969479208,-0.06036768853664448,-0.055782377719879726,-0.0532570827383666,0.008551228791475244
0.03545304488683422,0.005380679717074767,-0.003748640418053159,-0.0315315872430807,-0.018536744879365075,0.013804862275719674
0.019135239103649327,0.01882954314777872,0.02045594900846444,-0.08367658033967074,-0.027092740972572554,0.01061195414513352
-0.00650596272255538,-0.0005754294721410773,0.023641545325517238,-0.1287857443094259,-0.009058997156308927,-0.002748984843492437
0.007716517229973189,0.0034183329133037747,0.04897965490817981,-0.0552297532558446,-0.01389097419611128,-0.03160437196493144
-0.009593057319601426,-0.0007239967426449212,-0.025751452893019278,-0.002969715744257498,-0.0009956040963822988,-0.019686944782733893
-0.048654483000424006,-0.009420126576870563,-0.045082017779350725,-0.08744082227349338,0.00944174014911019,-0.0005305018275975509
-0.022887186107006102,0.028708807767459963,0.05841797962784702,0.021466065198182442,-0.016815341847904182,-0.03193219657987349
0.054178433148074856,-0.08322004654031917,0.15578956156969018,-0.014193266630173151,-0.0074399209975863235,-0.016563640907406772
-0.005175093049731659,-0.027555332300152478,0.1203172393143172,-0.0250645354390149,-0.01952899534496907,-0.01765063498169179
0.013320362034427612,-0.02951534192702989,-0.04569289460778292,0.02191930636763507,-0.02457480143177126,-0.016044366173446192
0.026588505205915686,0.020189759021963398,0.007307574152945945,-0.030335810035467706,-0.0011363017316620729,-0.02121699601411812
0.06258052379944017,-0.020792200685130147,0.025421928614377413,-0.06905994564294873,0.014561618083776512,0.005260060541331886
0.05905332303472528,-0.091996817598937,-0.09793050214648308,0.02111941203474931,-0.03347550850582206,0.002603895030915699
0.01733929232316195,-0.0032851834389349206,-0.005519408732653275,0.013597775250672768,0.000570189821725228,-0.020281898789107737
-0.014023889467345209,0.00971848989631263,0.03601554408669408,-0.010112885385752238,-0.011205453128471014,-0.012581916525959908
0.012640958213521514,0.05602359860620363,0.0926778800785534,0.07297399267554223,0.00354376825473719,-0.03570481110364186
0.022324509958686276,0.0036086395071173905,0.18100809678435262,-0.02176672965288203,0.024047832958326423,-0.018849069252610044
0.028009210189816783,-0.006102409770582017,0.18380188196897446,-0.05437808111310042,0.03796253743937279,-0.0318357041105626
0.028915675883920217,0.011925657111317819,0.1611417792737478,-0.07601121440529872,0.05282692272934219,-0.0021325284615156628
-0.018913641336603688,0.05979000011652902,0.16204256191849645,-0.014985881745815718,0.04262462299597521,-0.030271335504948878
-0.029696653904291704,0.02785667734871106,0.18256574124097774,-0.09931480139493977,0.039041387072044714,-0.01581858377903679
-0.00622659719151045,-0.019627159069855963,0.17747667804360345,-0.04146361723542249,0.016094720957462085,-0.017779013141989593
-0.04720460127757478,-0.021537715010842232,0.08798781782388634,-0.0457089394330983,0.0005013798995940688,-0.036974223330616875
0.012593020446345573,0.0030065472241194015,0.062006797641515135,0.02859176695346782,0.003005303231721543,-0.011697738431394019
-0.030546853754464885,-0.03252170790909987,0.033071752637624185,0.0035545006394380996,-0.011775000937185283,-0.0020071612671017356
0.028197446491173027,-0.01669820484778414,0.004924673587083234,-0.007168237119913706,0.006370178916321143,0.010043818503618315
0.051455073576522035,0.0021445072455356096,0.041248496621846625,0.0027999058365816413,-0.017515189262077548,-0.007452078163623781
-0.003724109743544277,0.013601324905757823,-0.01724171638488825,-0.016447737812996504,0.012536110587866236,-0.002727089449763205
0.024094935206121357,-0.009013975485812231,0.07391890138387627,0.03683105111122086,-0.0051925592920394085,0.01772688515484337
-0.003469840315602187,-0.021185327811405915,-0.010707389563322622,-0.020631700754166198,0.009081807975374086,0.01310953032225379
0.0017992995072755476,-0.006579090251789531,0.03311334922909683,0.0035463869571681103,0.014937344100201625,0.016123765148222502
0.007371874338037601,-0.008589525670656586,0.04787497967481556,0.028595041483640195,-0.024511287310431357,-0.009694674052298072
-0.015859996358397004,0.02629899788075391,-0.07544472813606307,-0.03809012472629606,0.004718456879920985,0.0006637591868639606
0.034796415061170885,-0.0030815075799500526,0.042620722204446244,-0.0653557404875761,0.024616737140931596,-0.011509828269481529
0.015977762043404682,0.002676039391909214,0.1614861562848085,-0.03892410546541252,0.05304204709405002,-0.03395442478358726
0.03478753709704187,-0.04407268781348553,0.13403518125414793,-0.06938688084483192,0.036860126897057637,0.0006435913965107563
0.019208467742487467,-0.0397607368346061,0.06584817171096755,-0.14170589298009925,0.02275693513886591,0.013037089258432522
0.018602570329859753,0.00222307233011312,0.10204907134175252,-0.10752384364604992,0.026589849600136415,-0.004101963713764999
0.039486489892011,-0.017665370035241938,0.09475133568048423,-0.1186716035008435,0.04273377972571934,-0.009458467364311034
-0.0033816270507117255,0.005690030013468964,0.10908349603414477,-0.053353894501925,0.014113809169342824,-0.028906778432428705
0.01774291734983068,0.01173346805559768,0.05032666400074906,-0.0251357592642313,0.010209139268961179,-0.023390665650367647
0.0035450783011891,-0.011091664690293969,-0.010727390646935037,-0.08334167674183902,-0.0035634851518044795,-0.012032728642225194
-0.023032514448562687,-0.007488592118897733,-0.056267593055964085,-0.05708828940987649,-0.005422412854744697,-0.022611485794186526
-0.07589326022533167,0.035473365095915074,-0.03287512436509185,-0.07254551723599494,-0.007188437403564731,-0.03153317514806978
-0.03222091201434695,0.0127089453113518,-0.08807704597711613,-0.0594742111861712,-0.023888291112006334,-0.014348709955811488
-0.04511250356345999,0.011492708474928644,0.02599668875336596,-0.054450653493404846,-0.009831229117820216,0.005622852593660395
-0.010248130820527886,0.017512579282599337,-0.037544734776020494,-0.06081455200910627,-0.034374412215351105,0.001879015937447544
-0.03723214625715301,-0.016660901078385765,0.050005063414573205,-0.06635687500238466,-0.012783724359743766,0.026452317833900483
-0.0241529434830636,-0.02677770988067269,0.050077296793460374,-0.10416122525930453,-0.00606936033253314,0.011290903203189423
-0.009730019553872352,0.047859104653954,0.0773781463503833,-0.03990480303764388,-0.0005520360166364436,-0.018204295076429764
0.017631087418188637,-0.010629661495862976,0.09096881747245739,-0.08197659626603167,0.05913143081227405,-0.0011424962431190525
0.05354681753172145,-0.01933776503016823,0.15404975041747038,-0.15955295786261606,0.04370866035187131,0.03371104877442142
0.05008696015335175,-0.05044095698293291,0.06311117857694579,-0.22929465956986006,0.027468700888210375,0.01982264500111358
0.040402047785739345,-0.028603908130247494,0.09912762604653777,-0.16461684182286324,0.0368449436119682,0.02009659400209803
0.007551854725298668,-0.02466884571368189,0.14097125828266083,-0.14606953971087983,0.03066703226799641,-0.008821167983114539
0.035882401930129156,0.003325844855829632,0.1284398213028902,-0.09975693374872262,0.020145114906545934,0.013168583624065078
0.016377168354720584,-0.012091699489768676,0.0341747961938376,-0.10264111682772692,0.002193676190427658,0.013776314444840034
0.02520212952223457,-0.0008983385607873972,0.09344577044248516,-0.003189567476511556,0.008934738602925445,0.008422209881246196
-0.02082335173057796,0.003873347833829972,-0.041962880641222555,-0.03694768995046678,0.014620997834897637,0.021299133077263912
-0.0016288060247736265,-0.008528245038349699,-0.033669177442789716,0.06554576382040916,-0.02567585535865363,-0.023333044722676298
-0.01704057124748353,0.014874348408383392,-0.01223170012235697,0.039138529449700775,0.015906867627837613,-0.02885533962398762
-0.01716059621373156,0.008651620859212434,0.019068628549575105,0.09457353875040951,-0.0026064147408633633,-0.03306224383413788
-0.038752220719115625,0.0285542848182457,0.025452084839343414,-0.00428687036037499,-0.018171358821231855,-0.014393286779522849
-0.012065621228353742,-0.004801898604680737,0.06861836835741938,-0.0019270479679111862,-0.0061101700992770664,-0.015078095719218207
-0.04354502000954238,-0.01750144718987658,-0.033532179892063876,0.0683779604732984,-0.011260290395574959,0.0006124945357442289
-0.10992654723269024,-0.04115788004448955,0.07605172693729347,-0.11603344604373024,-0.014447746268527111,-0.07045253459364166
-0.04017396545884719,-0.016801275398115288,0.026779547333716763,-0.04676093533635198,-0.014481050290195804,-0.0527486624196171
-0.0391298175178606,-0.06289267660487394,0.10422155261039698,-0.18712754547596028,0.013541867523170588,-0.04999422840774044
0.017379897442097447,-0.004856743305815084,-0.008917536586523556,-0.037540014833212544,0.0010914753508547092,0.012971145100891663
-0.024396595500231367,-0.015256961707389823,0.05390277132391885,-0.10187439993023921,-0.025913400172706248,-0.043744865804910625
-2.823572106630227e-05,-0.047921508049174756,-0.12238228693604539,0.04163093864917674,-0.05242444025610117,0.01690313220024105
0.016294155161192467,-0.04968378004232467,-0.09499959647655554,0.05844160914421003,-0.05320213900679363,0.0168666103854775
0.015319396692891585,0.006687713813988281,0.022070325911044512,-0.06573029235005434,-0.016968578094073754,-0.01297230087220663
0.006736969472259241,-0.03673801083247432,-0.05007918551564264,-0.0709628351032739,-0.015883513194740524,-0.016940199770033356
-0.033854075753946236,-0.02042970299238403,-0.059790402650833685,0.04339827597141207,-0.024747649723637234,0.013391265645623195
0.02352277061915793,-0.036943614608673965,-0.04832795262336789,-0.016058892011643063,-0.02877820095400812,-0.0032390672713518164
-0.02268371333776831,-0.02971425781312281,-0.08077524229884198,-0.019954662770033497,-0.0012283176818726545,-0.012589109130203691
0.017830470389149335,-0.023049745871243657,0.062281053513288026,-0.07784630730748228,-0.014522156866974986,-0.02727189473807805
-0.047256557440646926,0.020734198887321885,0.08564408496022174,-0.07761369645595595,-0.04171574227520774,0.0027526887133717854
-0.026164816366213872,-0.022941233360804714,0.00786395370960187,-0.06055703014135412,-0.01125743682518206,0.00775333866477016
0.011435908106761839,-0.03653345100310733,0.0372455343604083,-0.06579320132732447,-0.044254469810160256,0.021801380440592752
0.008862048234149178,0.016250155835576655,-0.0575763583183293,-0.09399176016450003,-0.00041228365679506175,0.030679053626954642
0.021435413757928377,-0.013418396264989753,-0.01627742499113137,-0.0170917659997946,0.015825744928539005,0.0026604188606143657
0.004996409984845127,-0.031618118851101974,-0.1809272952377803,-0.028952371329070144,-0.043278719724176976,0.06142563559114933
0.035738712922627966,-0.0966437955863028,-0.11532030999660564,-0.05175255052745434,-0.04798267888566587,0.08241404546424744
0.061620359052197225,-0.03470161752376665,0.007239360362290927,-0.21703401580452975,0.017882412638852777,0.029713164083659767
0.015476265280237692,0.006953017437874578,-0.022811125963926787,-0.10594136640429562,-0.0035237642262223394,0.019485061988234607
-0.026384589827472278,-0.01495692380621009,-0.0507086999714379,-0.052131935954094544,0.01108793087240844,0.039765511639416266
0.03491278909971275,-0.040682090907231565,-0.029326766729355386,-0.06637959182262489,-0.010410169996290193,0.01430192776024346
0.014131524315389764,-0.03347264638097291,-0.0200881063938146,-0.12369909882545531,-0.014517065929631898,0.014189200475812002
-0.027692849945237033,0.009298364094134448,-0.011757157742977614,-0.05995259806513841,-0.016268066083517215,0.0028329072520137232
-0.006327370478059036,0.018967823923982264,0.08326715230941725,-0.08358467370271735,0.009714539220334618,-0.010536503978073462
-0.035362838512003614,0.05503873101372539,-0.03987203538417873,-0.024710077792406814,0.0024917863826441357,-0.0047907801344989585
-0.04170420938014738,-0.01514202995050818,0.018226526677607865,0.028895340859889453,-0.013053960218218407,-0.029731849208474125
-0.010814580127035444,-0.03074503576961654,-0.04301838204264724,0.07735960558056747,-0.05805035510433784,0.003653746098279957
0.010925373607900482,-0.07053020121608108,-0.21567188575863933,0.1227090209722508,-0.05792776772050037,0.04499812889844178
-0.04381878207991033,0.003541348515050314,-0.006557695567608546,0.06759491190314239,-0.007061636607705463,-0.03698398172855373
-0.05684169089081971,-0.03376142740189928,-0.10756547003984507,-0.1388755142688759,-0.04134735262856614,0.02906436752527953
0.022527993086375264,-0.04243743191307701,0.08207432925701084,-0.1007723845541482,0.021052259933846268,0.0180648444220425
0.011748502947428904,-0.04057518313918899,0.005425877869128584,-0.021303020417690825,-0.016185851316860844,-0.006295647472143145
0.004134976587934653,0.006972380864045281,-0.003600470721722121,-0.0706080794334417,-0.018158876668772715,0.0053574666380882575
0.007567050370858845,-0.021652009233543813,-0.002304852008820135,0.01508555561304038,-0.01435339132619131,0.01404786854982378
-0.0020021306176707153,0.008229669274840489,-0.04966289550066051,-0.0006995126605039964,-0.01590945342395945,0.00377898849546912
0.013448664521886233,-0.07986824090627107,-0.1611899361014376,0.14812409318983452,-0.06276410819043993,0.039076208136975744
-0.016887828373218422,-0.07685737891838867,-0.0688611455261718,0.23428129032254136,-0.08488537624595333,-0.013213250786066139
-0.054524492487882256,0.011887661960631835,-0.005983252078295392,0.03083641454577389,-0.004060840371844826,-0.023891600780188975
-0.04636865187818464,-0.011074948204400366,0.03755910694599095,-0.0077657699584965335,-0.01364972248281453,0.004789216443896321
0.00495538364217812,-0.004537815375036586,0.03587009012699081,-0.04193220287561466,-0.008835412092499531,0.03445841185748581
-0.0012873606020543792,-0.020676534171908425,-0.07455617934465458,-0.029359549283981965,-0.02959481246817607,0.020012143999338136
0.0009374464383445601,0.012347131793328359,-0.002130195498467047,0.06949289143085424,-0.010250966900553962,-0.03171034157276154
-0.01784236008700679,-0.029574241599181837,-0.14248596504330693,-0.11263477429747666,-0.03924587144222907,0.03950286656618116
-0.014364645971515752,-0.012569969178663163,-0.01444515585899403,-0.13083134219050466,-0.027363696272762954,0.02321463730186227
0.0013618757560096145,-0.009674231651011196,-0.12210046127438598,-0.10411632806062779,0.005838195321139687,0.016143659129738915
-0.026578626823604273,-0.041809803514820755,0.032613161951302955,0.004533901810645618,0.04369051461227274,-0.0006536599248646726
-0.010312172377258786,-0.004161921029592948,-0.05250519514083918,-0.027855888009072054,0.0028726210804905236,0.010915039107203555
-0.018938935805538997,-0.042997598274119954,0.03535956889390887,-0.03421095386147556,-0.00048705881539476463,-0.019320569932460716
0.004004479380314042,0.003251436065571646,-0.03221131488680909,0.03164863213896681,-0.006444550800416493,-0.010809659026563096
0.0008624164036407824,-0.0021589045039451913,-0.1108632311224943,-0.004525631666184186,-0.016289888073497596,-0.017176344059407694
-0.049075879236358935,-0.034592700220655435,0.13346981257200202,-0.14217233657836958,-0.01581890861914083,-0.07010711450129738
-0.010149339882380573,-0.03495249311450628,-0.03574147075414705,-0.07727398723363949,0.0023932406116587935,-0.025839839130639926
-0.1061915666674189,0.059034338593813525,0.013967510312794994,-0.02266065031290111,0.008280969333621088,-0.04303842876106487
0.013529576218285336,-0.031296421295809534,0.03915823623537965,-0.041265975683928084,-0.00042369309907255647,0.008890215307474213
0.007765629312768379,-0.008932154446333725,0.01352426782250346,0.009844478219746855,-0.015992100500884558,-0.024516335688531336
-0.02868549877002423,-0.0610819293762554,-0.0428390018641954,-0.09886507689952917,-0.04935533415849459,-0.04336367920041088
-8.52003424524999e-05,-0.014649222488259584,0.05093209818005514,-0.13475818186998423,-0.030104477239187643,0.009062716737389603
0.01784553753880195,-0.053700598706411036,0.07974229007959309,0.03589808195829345,-0.033672414541520444,-0.018925648182630563
0.014552926210504876,0.0037779984231055366,-0.025553952902555965,-0.050097029656172486,-0.013620393134660897,0.014891590923070932
-0.005770035587095746,-0.039291796948729855,0.016178678721188874,-0.05251367390155853,-0.026135978663352787,0.016012800857424757
-0.029840977907847288,-0.06780638781956615,0.13000938668847042,-0.1365832276642326,-0.002244669444955662,-0.06843635346740476
0.008570558290972127,-0.03033248702825521,-0.013275973498821814,-0.039034839719534475,0.01539504937097259,-0.003314048051834028
0.0010588388316436473,-0.03203908512332085,0.02193042635917608,0.004841387271880641,0.004292318324253952,-0.026271224021911576
0.007348353886312939,0.018718407297633296,-0.12763833627104812,-0.07123032212257473,0.004846561058978252,0.016305861063301667
0.024671533800833943,0.021545463065622526,0.0455311611294741,-0.0076513588428503065,-0.011522601103489825,0.010698055848479323
0.021321180727334122,0.005454041734473069,0.031096026301383556,0.016632001847028233,-0.010120646324820633,0.006334112025797378
0.04002279699637018,0.0352636724513399,-0.11096720397472429,0.04787854105234079,-0.001187224009877609,-0.006191736087202994
0.0026597133835779756,0.05796514743096397,0.16094138473272285,-0.04421837255358728,-0.03444172034322809,0.04104061238467696
-0.050275802789699044,-0.00488466449507876,0.0522155351936812,0.00827770307660063,-0.024643769437508158,0.03507312946021554
-0.01880960639166942,0.0005110890817880178,0.007013473659753258,-0.04486823454499306,-0.01675125185057213,0.036667125299572965
-0.03695374195817381,0.034223814120884107,0.07698019221425002,-0.07311912253499085,-0.0006380657601041369,-0.014984187670051934
-0.03407587095857567,0.02417639724537982,-0.006326109170914265,-0.02362855523824752,-0.009211655913388232,-0.0030651958659290647
-0.020834715078043832,0.02363440709579906,-0.06758220493793546,0.06787388771772317,-0.015192663641308621,-0.0005914513021707374
0.018727156268348255,0.011923130685410142,-0.05713513121008923,-0.04249740391969746,0.005019877149269366,-0.0026700887829064564
0.010084484341992581,0.005851446284941107,-0.0831270292401319,-0.0006836056709296052,-0.004223400324555413,-0.012881238013505896
-0.01703526972710467,-0.005494925442331411,0.03139956295490201,0.041017040610312916,0.000850338167517227,0.009079748764634174
-0.009328594716908091,-0.028605128492483485,-0.0284918621182447,0.02844545245170547,-0.009481248145753943,-0.0056733861565589966
-0.01001950791502729,0.03794100431781478,0.002655338495969259,0.013343647122382516,-0.032787648023016445,0.008288512937724604
-0.023514081884538157,0.039225058739190556,0.0017927251756186674,-0.05876025184989034,-0.020730145230031582,-0.03468218632042401
-0.02683967563433665,-0.01738864033977772,0.012736871838569183,-0.04460261017084165,-0.020631872072611277,-0.014464233070611933
0.024402359839251896,0.011956049937706678,0.05450934171676596,-0.08596988022327463,-0.002226407562299948,-0.007316606119275015
-0.0036145320053964335,-0.018743304718307832,-0.004651855677366784,-0.10248168557882371,-0.016157101070895442,-0.0021474240347742735
0.011554121672639367,0.0068474444101519535,-0.06490221619606068,-0.015971511602402344,0.004510178503199322,-0.004235158674418899
0.01582465540678337,-0.04982876821169254,0.05040412768721517,-0.02704760432243393,0.008973694920047267,0.003812170587480141
0.031019062364787558,-0.01243029704853762,0.016978677362203015,-0.037918988615275005,-0.004210781058764718,-0.009576716460287515
0.07303004683645205,0.0015008671854137648,-0.02936093509197306,0.09253842383623058,0.01616914446069404,-0.012869832105934549
